Maximum fit for each generation: 
Best fit for generation 0: 538
Best fit for generation 1: 538
Best fit for generation 2: 538
Best fit for generation 3: 538
Best fit for generation 4: 538
Best fit for generation 5: 538
Best fit for generation 6: 538
Best fit for generation 7: 538
Best fit for generation 8: 538
Best fit for generation 9: 538
Best fit for generation 10: 538
Best fit for generation 11: 538
Best fit for generation 12: 538
Best fit for generation 13: 538
Best fit for generation 14: 538
Best fit for generation 15: 538
Best fit for generation 16: 538
Best fit for generation 17: 538
Best fit for generation 18: 538
Best fit for generation 19: 538
Best fit for generation 20: 538
Best fit for generation 21: 538
Best fit for generation 22: 538
Best fit for generation 23: 542
Best fit for generation 24: 542
Best fit for generation 25: 542
Best fit for generation 26: 542
Best fit for generation 27: 542
Best fit for generation 28: 542
Best fit for generation 29: 542
Best fit for generation 30: 542
Best fit for generation 31: 542
Best fit for generation 32: 542
Best fit for generation 33: 542
Best fit for generation 34: 542
Best fit for generation 35: 542
Best fit for generation 36: 542
Best fit for generation 37: 542
Best fit for generation 38: 545
Best fit for generation 39: 545
Best fit for generation 40: 545
Best fit for generation 41: 545
Best fit for generation 42: 545
Best fit for generation 43: 545
Best fit for generation 44: 545
Best fit for generation 45: 545
Best fit for generation 46: 545
Best fit for generation 47: 545
Best fit for generation 48: 545
Best fit for generation 49: 545
Best fit for generation 50: 545
Best fit for generation 51: 545
Best fit for generation 52: 545
Best fit for generation 53: 545
Best fit for generation 54: 545
Best fit for generation 55: 545
Best fit for generation 56: 545
Best fit for generation 57: 545
Best fit for generation 58: 545
Best fit for generation 59: 545
Best fit for generation 60: 545
Best fit for generation 61: 545
Best fit for generation 62: 545
Best fit for generation 63: 545
Best fit for generation 64: 545
Best fit for generation 65: 545
Best fit for generation 66: 545
Best fit for generation 67: 545
Best fit for generation 68: 545
Best fit for generation 69: 545
Best fit for generation 70: 545
Best fit for generation 71: 545
Best fit for generation 72: 545
Best fit for generation 73: 545
Best fit for generation 74: 545
Best fit for generation 75: 545
Best fit for generation 76: 545
Best fit for generation 77: 545
Best fit for generation 78: 545
Best fit for generation 79: 545
Best fit for generation 80: 549
Best fit for generation 81: 549
Best fit for generation 82: 549
Best fit for generation 83: 549
Best fit for generation 84: 549
Best fit for generation 85: 549
Best fit for generation 86: 549
Best fit for generation 87: 549
Best fit for generation 88: 549
Best fit for generation 89: 549
Best fit for generation 90: 549
Best fit for generation 91: 549
Best fit for generation 92: 549
Best fit for generation 93: 549
Best fit for generation 94: 549
Best fit for generation 95: 549
Best fit for generation 96: 549
Best fit for generation 97: 549
Best fit for generation 98: 549
Best fit for generation 99: 549
Best fit for generation 100: 549
Best fit for generation 101: 549
Best fit for generation 102: 549
Best fit for generation 103: 549
Best fit for generation 104: 549
Best fit for generation 105: 549
Best fit for generation 106: 549
Best fit for generation 107: 549
Best fit for generation 108: 549
Best fit for generation 109: 549
Best fit for generation 110: 549
Best fit for generation 111: 549
Best fit for generation 112: 549
Best fit for generation 113: 549
Best fit for generation 114: 549
Best fit for generation 115: 549
Best fit for generation 116: 549
Best fit for generation 117: 549
Best fit for generation 118: 549
Best fit for generation 119: 549
Best fit for generation 120: 549
Best fit for generation 121: 549
Best fit for generation 122: 549
Best fit for generation 123: 549
Best fit for generation 124: 549
Best fit for generation 125: 549
Best fit for generation 126: 549
Best fit for generation 127: 549
Best fit for generation 128: 549
Best fit for generation 129: 549
Best fit for generation 130: 549
Best fit for generation 131: 549
Best fit for generation 132: 549
Best fit for generation 133: 549
Best fit for generation 134: 549
Best fit for generation 135: 549
Best fit for generation 136: 549
Best fit for generation 137: 549
Best fit for generation 138: 549
Best fit for generation 139: 549
Best fit for generation 140: 549
Best fit for generation 141: 549
Best fit for generation 142: 549
Best fit for generation 143: 582
Best fit for generation 144: 582
Best fit for generation 145: 582
Best fit for generation 146: 582
Best fit for generation 147: 582
Best fit for generation 148: 582
Best fit for generation 149: 582
Best fit for generation 150: 582
Best fit for generation 151: 582
Best fit for generation 152: 582
Best fit for generation 153: 582
Best fit for generation 154: 582
Best fit for generation 155: 582
Best fit for generation 156: 582
Best fit for generation 157: 582
Best fit for generation 158: 582
Best fit for generation 159: 582
Best fit for generation 160: 582
Best fit for generation 161: 582
Best fit for generation 162: 582
Best fit for generation 163: 582
Best fit for generation 164: 582
Best fit for generation 165: 582
Best fit for generation 166: 582
Best fit for generation 167: 582
Best fit for generation 168: 582
Best fit for generation 169: 582
Best fit for generation 170: 582
Best fit for generation 171: 582
Best fit for generation 172: 582
Best fit for generation 173: 582
Best fit for generation 174: 582
Best fit for generation 175: 582
Best fit for generation 176: 582
Best fit for generation 177: 582
Best fit for generation 178: 582
Best fit for generation 179: 582
Best fit for generation 180: 582
Best fit for generation 181: 582
