Generation,Best,Time,Total_Time
0,287,0.055,0.055
1,287,0.008,0.063
2,287,0.007,0.070
3,287,0.005,0.075
4,287,0.005,0.080
5,287,0.007,0.087
6,287,0.006,0.093
7,287,0.003,0.096
8,287,0.003,0.099
9,287,0.002,0.101
10,287,0.002,0.103
11,287,0.004,0.107
12,287,0.000,0.107
13,287,0.003,0.110
14,287,0.002,0.112
15,287,0.003,0.115
16,287,0.003,0.118
17,287,0.003,0.121
18,287,0.007,0.128
19,287,0.002,0.130
20,287,0.002,0.132
21,287,0.002,0.134
22,287,0.002,0.136
23,287,0.002,0.138
24,287,0.004,0.142
25,287,0.001,0.143
26,287,0.002,0.145
27,287,0.002,0.147
28,287,0.002,0.149
29,287,0.002,0.151
30,287,0.004,0.155
31,287,0.000,0.155
32,287,0.004,0.159
33,287,0.000,0.159
34,287,0.000,0.159
35,287,0.000,0.159
36,287,0.002,0.161
37,287,0.003,0.164
38,287,0.004,0.168
39,287,0.000,0.168
40,287,0.002,0.170
41,287,0.003,0.173
42,287,0.002,0.175
43,287,0.000,0.175
44,287,0.002,0.177
45,287,0.002,0.179
46,287,0.004,0.183
47,287,0.003,0.186
48,287,0.002,0.188
49,287,0.002,0.190
50,287,0.000,0.190
51,287,0.000,0.190
52,287,0.002,0.192
53,287,0.002,0.194
54,287,0.002,0.196
55,287,0.003,0.199
56,287,0.003,0.202
57,287,0.002,0.204
58,287,0.003,0.207
59,287,0.003,0.210
60,287,0.004,0.214
61,287,0.002,0.216
62,287,0.001,0.217
63,287,0.007,0.224
64,287,0.002,0.226
65,287,0.003,0.229
66,287,0.001,0.230
67,287,0.001,0.231
68,287,0.003,0.234
69,287,0.003,0.237
70,287,0.002,0.239
71,287,0.002,0.241
72,287,0.002,0.243
73,287,0.001,0.244
74,287,0.002,0.246
75,287,0.002,0.248
76,287,0.002,0.250
77,287,0.004,0.254
78,287,0.003,0.257
79,287,0.001,0.258
80,287,0.005,0.263
81,287,0.002,0.265
82,287,0.004,0.269
83,287,0.003,0.272
84,287,0.001,0.273
85,287,0.002,0.275
86,287,0.004,0.279
87,287,0.003,0.282
88,287,0.004,0.286
89,287,0.005,0.291
90,287,0.003,0.294
91,287,0.003,0.297
92,287,0.003,0.300
93,287,0.004,0.304
94,287,0.002,0.306
95,287,0.002,0.308
96,287,0.002,0.310
97,287,0.002,0.312
98,287,0.002,0.314
99,287,0.001,0.315
100,287,0.000,0.315
101,287,0.002,0.317
