Generation,Best,Time,Total_Time
0,289,0.602,0.602
1,306,0.337,0.939
2,307,0.524,1.463
3,308,0.731,2.194
4,317,0.368,2.562
5,318,0.521,3.083
6,318,0.725,3.808
7,323,0.646,4.454
8,323,0.590,5.044
9,323,0.376,5.420
10,324,0.506,5.926
11,325,0.351,6.277
12,328,0.387,6.664
13,333,0.327,6.991
14,333,0.304,7.295
15,334,0.370,7.665
16,334,0.309,7.974
17,334,0.308,8.282
18,334,0.320,8.602
19,336,0.292,8.894
20,336,0.342,9.236
21,336,0.312,9.548
22,336,0.331,9.879
23,338,0.323,10.202
24,338,0.300,10.502
25,338,0.308,10.810
26,338,0.369,11.179
27,338,0.308,11.487
28,338,0.369,11.856
29,339,0.316,12.172
30,339,0.333,12.505
31,339,0.344,12.849
32,343,0.424,13.273
33,343,0.320,13.593
34,343,0.351,13.944
35,343,0.294,14.238
36,343,0.290,14.528
37,343,0.345,14.873
38,343,0.310,15.183
39,343,0.321,15.504
40,343,0.320,15.824
41,343,0.343,16.167
42,346,0.357,16.524
43,346,0.307,16.831
44,348,0.331,17.162
45,348,0.331,17.493
46,348,0.356,17.849
47,348,0.332,18.181
48,348,0.322,18.503
49,348,0.303,18.806
50,354,0.289,19.095
51,354,0.342,19.437
52,354,0.358,19.795
53,354,0.357,20.152
54,354,0.305,20.457
55,354,0.371,20.828
56,354,0.353,21.181
57,354,0.336,21.517
58,354,0.310,21.827
59,354,0.421,22.248
60,354,0.322,22.570
61,355,0.333,22.903
62,355,0.303,23.206
63,355,0.308,23.514
64,355,0.295,23.809
65,355,0.312,24.121
66,355,0.392,24.513
67,359,0.317,24.830
68,359,0.323,25.153
69,359,0.416,25.569
70,359,0.380,25.949
71,359,0.408,26.357
72,359,0.402,26.759
73,359,0.323,27.082
74,359,0.313,27.395
75,359,0.387,27.782
76,359,0.289,28.071
77,359,0.311,28.382
78,359,0.310,28.692
79,359,0.345,29.037
80,359,0.312,29.349
81,359,0.321,29.670
82,359,0.360,30.030
83,359,0.419,30.449
84,359,0.344,30.793
85,359,0.330,31.123
86,359,0.311,31.434
87,359,0.381,31.815
88,359,0.302,32.117
89,359,0.315,32.432
90,359,0.283,32.715
91,359,0.282,32.997
92,359,0.285,33.282
93,361,0.424,33.706
94,361,0.675,34.381
95,361,0.364,34.745
96,362,0.264,35.009
97,362,0.280,35.289
98,362,0.259,35.548
99,362,0.254,35.802
100,362,0.262,36.064
101,362,0.253,36.317
102,362,0.253,36.570
103,362,0.248,36.818
104,362,0.246,37.064
105,362,0.260,37.324
106,362,0.267,37.591
107,362,0.254,37.845
108,362,0.251,38.096
109,362,0.259,38.355
110,363,0.270,38.625
111,363,0.259,38.884
112,364,0.252,39.136
113,364,0.271,39.407
114,364,0.248,39.655
115,364,0.248,39.903
116,364,0.276,40.179
117,364,0.258,40.437
118,364,0.251,40.688
119,364,0.257,40.945
120,364,0.251,41.196
121,364,0.280,41.476
122,364,0.245,41.721
123,364,0.273,41.994
124,364,0.258,42.252
125,364,0.257,42.509
126,364,0.253,42.762
