Maximum fit for each generation: 
Best fit for generation 0: 546
Best fit for generation 1: 546
Best fit for generation 2: 546
Best fit for generation 3: 546
Best fit for generation 4: 546
Best fit for generation 5: 546
Best fit for generation 6: 546
Best fit for generation 7: 546
Best fit for generation 8: 546
Best fit for generation 9: 546
Best fit for generation 10: 546
Best fit for generation 11: 546
Best fit for generation 12: 546
Best fit for generation 13: 546
Best fit for generation 14: 546
Best fit for generation 15: 546
Best fit for generation 16: 546
Best fit for generation 17: 546
Best fit for generation 18: 546
Best fit for generation 19: 546
Best fit for generation 20: 546
Best fit for generation 21: 546
Best fit for generation 22: 546
Best fit for generation 23: 546
Best fit for generation 24: 546
Best fit for generation 25: 590
Best fit for generation 26: 590
Best fit for generation 27: 590
Best fit for generation 28: 590
Best fit for generation 29: 590
Best fit for generation 30: 590
Best fit for generation 31: 590
Best fit for generation 32: 590
Best fit for generation 33: 590
Best fit for generation 34: 590
Best fit for generation 35: 590
Best fit for generation 36: 590
Best fit for generation 37: 590
Best fit for generation 38: 590
Best fit for generation 39: 590
Best fit for generation 40: 590
Best fit for generation 41: 590
Best fit for generation 42: 590
Best fit for generation 43: 590
Best fit for generation 44: 590
Best fit for generation 45: 590
Best fit for generation 46: 590
Best fit for generation 47: 590
Best fit for generation 48: 590
Best fit for generation 49: 590
Best fit for generation 50: 590
Best fit for generation 51: 590
Best fit for generation 52: 590
Best fit for generation 53: 590
Best fit for generation 54: 590
Best fit for generation 55: 590
Best fit for generation 56: 590
Best fit for generation 57: 590
Best fit for generation 58: 590
Best fit for generation 59: 590
Best fit for generation 60: 590
Best fit for generation 61: 590
Best fit for generation 62: 590
Best fit for generation 63: 590
Best fit for generation 64: 590
Best fit for generation 65: 590
Best fit for generation 66: 590
Best fit for generation 67: 590
Best fit for generation 68: 590
Best fit for generation 69: 590
Best fit for generation 70: 590
Best fit for generation 71: 590
Best fit for generation 72: 590
Best fit for generation 73: 590
Best fit for generation 74: 590
Best fit for generation 75: 590
Best fit for generation 76: 590
Best fit for generation 77: 590
Best fit for generation 78: 590
Best fit for generation 79: 590
Best fit for generation 80: 590
Best fit for generation 81: 590
Best fit for generation 82: 590
Best fit for generation 83: 590
Best fit for generation 84: 590
Best fit for generation 85: 590
Best fit for generation 86: 590
Best fit for generation 87: 590
Best fit for generation 88: 590
Best fit for generation 89: 590
Best fit for generation 90: 590
Best fit for generation 91: 590
Best fit for generation 92: 590
Best fit for generation 93: 590
Best fit for generation 94: 590
Best fit for generation 95: 590
Best fit for generation 96: 590
Best fit for generation 97: 590
Best fit for generation 98: 590
Best fit for generation 99: 590
Best fit for generation 100: 590
Best fit for generation 101: 590
Best fit for generation 102: 590
Best fit for generation 103: 590
Best fit for generation 104: 590
Best fit for generation 105: 590
Best fit for generation 106: 590
Best fit for generation 107: 590
Best fit for generation 108: 590
Best fit for generation 109: 590
Best fit for generation 110: 590
Best fit for generation 111: 590
Best fit for generation 112: 590
Best fit for generation 113: 590
Best fit for generation 114: 590
Best fit for generation 115: 590
Best fit for generation 116: 590
Best fit for generation 117: 590
Best fit for generation 118: 590
Best fit for generation 119: 590
Best fit for generation 120: 590
Best fit for generation 121: 590
Best fit for generation 122: 590
Best fit for generation 123: 590
Best fit for generation 124: 590
Best fit for generation 125: 590
Best fit for generation 126: 590
Best fit for generation 127: 590
Best fit for generation 128: 590
Best fit for generation 129: 590
Best fit for generation 130: 590
Best fit for generation 131: 590
Best fit for generation 132: 590
Best fit for generation 133: 590
Best fit for generation 134: 590
Best fit for generation 135: 590
Best fit for generation 136: 590
Best fit for generation 137: 590
Best fit for generation 138: 590
Best fit for generation 139: 590
Best fit for generation 140: 590
Best fit for generation 141: 590
Best fit for generation 142: 590
Best fit for generation 143: 590
Best fit for generation 144: 590
Best fit for generation 145: 590
Best fit for generation 146: 590
Best fit for generation 147: 590
Best fit for generation 148: 590
Best fit for generation 149: 590
Best fit for generation 150: 590
Best fit for generation 151: 590
Best fit for generation 152: 590
Best fit for generation 153: 590
Best fit for generation 154: 590
Best fit for generation 155: 590
Best fit for generation 156: 590
Best fit for generation 157: 590
Best fit for generation 158: 590
Best fit for generation 159: 590
Best fit for generation 160: 590
Best fit for generation 161: 590
Best fit for generation 162: 590
Best fit for generation 163: 590
Best fit for generation 164: 590
Best fit for generation 165: 590
Best fit for generation 166: 590
Best fit for generation 167: 590
Best fit for generation 168: 590
Best fit for generation 169: 590
Best fit for generation 170: 590
Best fit for generation 171: 590
Best fit for generation 172: 590
Best fit for generation 173: 590
Best fit for generation 174: 590
Best fit for generation 175: 590
Best fit for generation 176: 590
Best fit for generation 177: 590
Best fit for generation 178: 590
Best fit for generation 179: 590
Best fit for generation 180: 590
Best fit for generation 181: 590
Best fit for generation 182: 590
Best fit for generation 183: 590
Best fit for generation 184: 590
Best fit for generation 185: 590
Best fit for generation 186: 590
Best fit for generation 187: 590
Best fit for generation 188: 590
Best fit for generation 189: 590
Best fit for generation 190: 590
Best fit for generation 191: 590
Best fit for generation 192: 590
Best fit for generation 193: 590
Best fit for generation 194: 590
Best fit for generation 195: 590
Best fit for generation 196: 590
Best fit for generation 197: 590
Best fit for generation 198: 590
Best fit for generation 199: 590
Best fit for generation 200: 590
Best fit for generation 201: 590
Best fit for generation 202: 590
Best fit for generation 203: 590
