Generation,Best,Time,Total_Time
268,590,0.004,1.297
269,590,0.004,1.301
270,590,0.004,1.305
271,590,0.004,1.309
272,590,0.003,1.312
273,590,0.003,1.315
274,590,0.003,1.318
275,590,0.003,1.321
276,590,0.003,1.324
277,590,0.003,1.327
278,590,0.003,1.330
279,590,0.004,1.334
280,590,0.003,1.337
281,590,0.006,1.343
282,590,0.003,1.346
283,590,0.004,1.350
284,590,0.003,1.353
285,590,0.003,1.356
286,590,0.002,1.358
287,590,0.003,1.361
288,590,0.003,1.364
289,590,0.003,1.367
290,590,0.005,1.372
291,590,0.003,1.375
292,590,0.003,1.378
293,590,0.004,1.382
294,590,0.003,1.385
295,590,0.003,1.388
296,590,0.003,1.391
297,590,0.004,1.395
298,590,0.003,1.398
299,590,0.006,1.404
300,590,0.005,1.409
301,590,0.005,1.414
302,590,0.003,1.417
303,590,0.003,1.420
304,590,0.003,1.423
305,590,0.004,1.427
306,590,0.003,1.430
307,590,0.005,1.435
308,590,0.004,1.439
309,590,0.004,1.443
310,590,0.003,1.446
311,590,0.004,1.450
312,590,0.004,1.454
313,590,0.005,1.459
314,590,0.004,1.463
315,590,0.005,1.468
316,590,0.004,1.472
317,590,0.003,1.475
318,590,0.009,1.484
319,590,0.003,1.487
320,590,0.005,1.492
321,590,0.004,1.496
322,590,0.004,1.500
323,590,0.003,1.503
324,590,0.002,1.505
325,590,0.004,1.509
326,590,0.004,1.513
327,590,0.003,1.516
328,590,0.004,1.520
329,590,0.003,1.523
330,590,0.005,1.528
331,590,0.005,1.533
332,590,0.004,1.537
333,590,0.006,1.543
334,590,0.004,1.547
335,590,0.003,1.550
336,590,0.003,1.553
337,590,0.003,1.556
338,590,0.003,1.559
339,590,0.005,1.564
340,590,0.003,1.567
341,590,0.003,1.570
342,590,0.004,1.574
343,590,0.003,1.577
344,590,0.003,1.580
345,590,0.004,1.584
346,590,0.003,1.587
347,590,0.005,1.592
348,590,0.003,1.595
349,590,0.005,1.600
350,590,0.003,1.603
351,590,0.005,1.608
352,590,0.004,1.612
353,590,0.004,1.616
354,590,0.004,1.620
355,590,0.003,1.623
356,590,0.004,1.627
357,590,0.003,1.630
358,590,0.005,1.635
359,590,0.004,1.639
360,590,0.005,1.644
361,590,0.004,1.648
362,590,0.004,1.652
363,590,0.003,1.655
364,590,0.006,1.661
365,590,0.004,1.665
366,590,0.005,1.670
367,590,0.003,1.673
368,590,0.006,1.679
369,590,0.003,1.682
370,590,0.005,1.687
371,590,0.004,1.691
372,590,0.004,1.695
373,590,0.003,1.698
374,590,0.003,1.701
375,590,0.003,1.704
376,590,0.005,1.709
377,590,0.003,1.712
378,590,0.003,1.715
379,590,0.003,1.718
380,590,0.003,1.721
381,590,0.004,1.725
382,590,0.003,1.728
383,590,0.004,1.732
384,590,0.003,1.735
385,590,0.003,1.738
386,590,0.003,1.741
387,590,0.004,1.745
388,590,0.004,1.749
389,590,0.004,1.753
390,590,0.005,1.758
391,590,0.003,1.761
392,590,0.003,1.764
393,590,0.005,1.769
394,590,0.005,1.774
395,590,0.004,1.778
396,590,0.004,1.782
397,590,0.003,1.785
398,590,0.004,1.789
399,590,0.003,1.792
400,590,0.005,1.797
401,590,0.003,1.800
402,590,0.003,1.803
403,590,0.003,1.806
404,590,0.003,1.809
405,590,0.003,1.812
406,590,0.003,1.815
407,590,0.003,1.818
408,590,0.003,1.821
409,590,0.004,1.825
410,590,0.002,1.827
411,590,0.004,1.831
412,590,0.003,1.834
413,590,0.003,1.837
414,590,0.003,1.840
415,590,0.004,1.844
416,590,0.002,1.846
417,590,0.002,1.848
418,590,0.004,1.852
419,590,0.003,1.855
420,590,0.003,1.858
421,590,0.003,1.861
422,590,0.003,1.864
423,590,0.003,1.867
424,590,0.004,1.871
425,590,0.004,1.875
426,590,0.004,1.879
427,590,0.006,1.885
428,590,0.004,1.889
429,590,0.004,1.893
430,590,0.004,1.897
431,590,0.004,1.901
432,590,0.003,1.904
433,590,0.003,1.907
434,590,0.005,1.912
435,590,0.004,1.916
436,590,0.004,1.920
437,590,0.004,1.924
438,590,0.005,1.929
439,590,0.004,1.933
440,590,0.003,1.936
441,590,0.003,1.939
442,590,0.003,1.942
443,590,0.003,1.945
444,590,0.003,1.948
445,590,0.003,1.951
446,590,0.006,1.957
447,590,0.003,1.960
448,590,0.009,1.969
449,590,0.004,1.973
450,590,0.004,1.977
451,590,0.003,1.980
452,590,0.003,1.983
453,590,0.005,1.988
454,590,0.003,1.991
455,590,0.005,1.996
456,590,0.004,2.000
457,590,0.005,2.005
458,590,0.004,2.009
459,590,0.005,2.014
460,590,0.004,2.018
461,590,0.003,2.021
462,590,0.004,2.025
463,590,0.004,2.029
464,590,0.005,2.034
465,590,0.004,2.038
466,590,0.004,2.042
467,590,0.005,2.047
468,590,0.004,2.051
469,590,0.007,2.058
470,590,0.003,2.061
471,590,0.005,2.066
472,590,0.002,2.068
473,590,0.006,2.074
474,590,0.002,2.076
475,590,0.003,2.079
476,590,0.003,2.082
477,590,0.003,2.085
478,590,0.004,2.089
479,590,0.004,2.093
480,590,0.003,2.096
481,590,0.004,2.100
482,590,0.007,2.107
483,590,0.003,2.110
484,590,0.004,2.114
485,590,0.002,2.116
486,590,0.003,2.119
487,590,0.004,2.123
488,590,0.003,2.126
489,590,0.004,2.130
490,590,0.003,2.133
491,590,0.003,2.136
492,590,0.005,2.141
493,590,0.004,2.145
494,590,0.003,2.148
495,590,0.007,2.155
496,590,0.003,2.158
497,590,0.004,2.162
498,590,0.004,2.166
499,590,0.014,2.180
500,590,0.004,2.184
501,590,0.003,2.187
502,590,0.004,2.191
503,590,0.004,2.195
504,590,0.003,2.198
505,590,0.004,2.202
506,590,0.002,2.204
507,590,0.003,2.207
508,590,0.004,2.211
509,590,0.004,2.215
510,590,0.003,2.218
511,590,0.003,2.221
512,590,0.004,2.225
513,590,0.004,2.229
514,590,0.003,2.232
515,590,0.004,2.236
516,590,0.003,2.239
517,590,0.004,2.243
518,590,0.003,2.246
519,590,0.003,2.249
520,590,0.003,2.252
521,590,0.004,2.256
522,590,0.010,2.266
523,590,0.003,2.269
524,590,0.004,2.273
525,590,0.003,2.276
526,590,0.010,2.286
527,590,0.003,2.289
528,590,0.005,2.294
529,590,0.004,2.298
530,590,0.005,2.303
531,590,0.004,2.307
532,590,0.004,2.311
533,590,0.003,2.314
534,590,0.004,2.318
535,590,0.003,2.321
536,590,0.005,2.326
537,590,0.003,2.329
538,590,0.002,2.331
539,590,0.003,2.334
540,590,0.004,2.338
541,590,0.002,2.340
542,590,0.009,2.349
543,590,0.003,2.352
544,590,0.005,2.357
545,590,0.002,2.359
546,590,0.003,2.362
547,590,0.004,2.366
548,590,0.003,2.369
549,590,0.004,2.373
550,590,0.008,2.381
551,590,0.003,2.384
552,590,0.004,2.388
553,590,0.003,2.391
554,590,0.004,2.395
555,590,0.002,2.397
556,590,0.003,2.400
557,590,0.003,2.403
558,590,0.004,2.407
559,590,0.004,2.411
560,590,0.004,2.415
561,590,0.003,2.418
562,590,0.006,2.424
563,590,0.003,2.427
564,590,0.005,2.432
565,590,0.003,2.435
566,590,0.004,2.439
567,590,0.003,2.442
568,590,0.003,2.445
569,590,0.004,2.449
570,590,0.003,2.452
571,590,0.005,2.457
572,590,0.002,2.459
573,590,0.003,2.462
574,590,0.003,2.465
575,590,0.008,2.473
576,590,0.004,2.477
577,590,0.003,2.480
578,590,0.003,2.483
579,590,0.004,2.487
580,590,0.003,2.490
581,590,0.003,2.493
582,590,0.004,2.497
583,590,0.008,2.505
584,590,0.003,2.508
585,590,0.004,2.512
586,590,0.003,2.515
587,590,0.003,2.518
588,590,0.003,2.521
589,590,0.004,2.525
590,590,0.003,2.528
591,590,0.004,2.532
592,590,0.003,2.535
593,590,0.003,2.538
594,590,0.003,2.541
595,590,0.002,2.543
596,590,0.004,2.547
597,590,0.004,2.551
598,590,0.005,2.556
599,590,0.003,2.559
600,590,0.006,2.565
601,590,0.004,2.569
602,590,0.003,2.572
603,590,0.003,2.575
604,590,0.004,2.579
605,590,0.003,2.582
606,590,0.003,2.585
607,590,0.004,2.589
608,590,0.003,2.592
609,590,0.006,2.598
610,590,0.003,2.601
611,590,0.005,2.606
612,590,0.003,2.609
613,590,0.004,2.613
614,590,0.003,2.616
615,590,0.003,2.619
616,590,0.003,2.622
617,590,0.003,2.625
618,590,0.002,2.627
619,590,0.004,2.631
620,590,0.003,2.634
621,590,0.002,2.636
622,590,0.005,2.641
623,590,0.003,2.644
624,590,0.004,2.648
625,590,0.004,2.652
626,590,0.002,2.654
627,590,0.004,2.658
628,590,0.003,2.661
629,590,0.005,2.666
630,590,0.003,2.669
631,590,0.003,2.672
632,590,0.004,2.676
633,590,0.003,2.679
634,590,0.004,2.683
635,590,0.004,2.687
636,590,0.003,2.690
637,590,0.004,2.694
638,590,0.004,2.698
639,590,0.004,2.702
640,590,0.003,2.705
641,590,0.009,2.714
642,590,0.002,2.716
643,590,0.004,2.720
644,590,0.003,2.723
645,590,0.004,2.727
646,590,0.003,2.730
647,590,0.003,2.733
648,590,0.004,2.737
649,590,0.003,2.740
650,590,0.008,2.748
651,590,0.003,2.751
652,590,0.004,2.755
653,590,0.002,2.757
654,590,0.003,2.760
655,590,0.003,2.763
656,590,0.004,2.767
657,590,0.003,2.770
658,590,0.003,2.773
659,590,0.004,2.777
660,590,0.003,2.780
661,590,0.003,2.783
662,590,0.004,2.787
663,590,0.003,2.790
664,590,0.003,2.793
665,590,0.003,2.796
666,590,0.003,2.799
667,590,0.008,2.807
668,590,0.003,2.810
669,590,0.003,2.813
670,590,0.003,2.816
671,590,0.003,2.819
672,590,0.004,2.823
673,590,0.004,2.827
674,590,0.005,2.832
675,590,0.003,2.835
676,590,0.006,2.841
677,590,0.002,2.843
678,590,0.003,2.846
679,590,0.002,2.848
680,590,0.004,2.852
681,590,0.003,2.855
682,590,0.003,2.858
683,590,0.005,2.863
684,590,0.003,2.866
685,590,0.003,2.869
686,590,0.003,2.872
687,590,0.004,2.876
688,590,0.003,2.879
689,590,0.005,2.884
690,590,0.004,2.888
691,590,0.004,2.892
692,590,0.004,2.896
693,590,0.003,2.899
694,590,0.003,2.902
695,590,0.003,2.905
696,590,0.005,2.910
697,590,0.006,2.916
698,590,0.004,2.920
699,590,0.005,2.925
700,590,0.002,2.927
701,590,0.007,2.934
702,590,0.003,2.937
703,590,0.005,2.942
704,590,0.004,2.946
705,590,0.004,2.950
706,590,0.003,2.953
707,590,0.004,2.957
708,590,0.010,2.967
709,590,0.005,2.972
710,590,0.003,2.975
711,590,0.003,2.978
712,590,0.003,2.981
713,590,0.003,2.984
714,590,0.003,2.987
715,590,0.003,2.990
716,590,0.003,2.993
717,590,0.004,2.997
718,590,0.003,3.000
719,590,0.003,3.003
720,590,0.003,3.006
721,590,0.007,3.013
722,590,0.003,3.016
723,590,0.003,3.019
724,590,0.003,3.022
725,590,0.003,3.025
726,590,0.002,3.027
727,590,0.004,3.031
728,590,0.003,3.034
729,590,0.003,3.037
730,590,0.002,3.039
731,590,0.003,3.042
732,590,0.004,3.046
733,590,0.004,3.050
734,590,0.005,3.055
735,590,0.003,3.058
736,590,0.002,3.060
737,590,0.003,3.063
738,590,0.003,3.066
739,590,0.005,3.071
740,590,0.003,3.074
741,590,0.003,3.077
742,590,0.003,3.080
743,590,0.004,3.084
744,590,0.003,3.087
745,590,0.003,3.090
746,590,0.004,3.094
747,590,0.006,3.100
748,590,0.005,3.105
749,590,0.004,3.109
750,590,0.003,3.112
751,590,0.007,3.119
752,590,0.003,3.122
753,590,0.004,3.126
754,590,0.003,3.129
755,590,0.003,3.132
756,590,0.003,3.135
757,590,0.001,3.136
758,590,0.004,3.140
759,590,0.003,3.143
760,590,0.006,3.149
761,590,0.003,3.152
762,590,0.007,3.159
763,590,0.005,3.164
764,590,0.004,3.168
765,590,0.003,3.171
766,590,0.005,3.176
767,590,0.003,3.179
768,590,0.005,3.184
769,590,0.004,3.188
770,590,0.003,3.191
771,590,0.004,3.195
772,590,0.003,3.198
773,590,0.003,3.201
774,590,0.003,3.204
775,590,0.004,3.208
776,590,0.004,3.212
777,590,0.003,3.215
778,590,0.003,3.218
779,590,0.004,3.222
780,590,0.003,3.225
781,590,0.006,3.231
782,590,0.004,3.235
783,590,0.002,3.237
784,590,0.004,3.241
785,590,0.003,3.244
786,590,0.003,3.247
787,590,0.003,3.250
788,590,0.004,3.254
789,590,0.004,3.258
790,590,0.003,3.261
791,590,0.006,3.267
792,590,0.003,3.270
793,590,0.004,3.274
794,590,0.002,3.276
795,590,0.002,3.278
796,590,0.004,3.282
797,590,0.003,3.285
798,590,0.003,3.288
799,590,0.003,3.291
800,590,0.005,3.296
801,590,0.005,3.301
802,590,0.003,3.304
803,590,0.003,3.307
804,590,0.007,3.314
805,590,0.003,3.317
806,590,0.004,3.321
807,590,0.003,3.324
808,590,0.004,3.328
809,590,0.004,3.332
810,590,0.003,3.335
811,590,0.003,3.338
812,590,0.003,3.341
813,590,0.002,3.343
814,590,0.004,3.347
815,590,0.003,3.350
816,590,0.002,3.352
817,590,0.002,3.354
818,590,0.002,3.356
819,590,0.005,3.361
820,590,0.003,3.364
821,590,0.004,3.368
822,590,0.006,3.374
823,590,0.003,3.377
824,590,0.009,3.386
825,590,0.003,3.389
826,590,0.006,3.395
827,590,0.003,3.398
828,590,0.007,3.405
829,590,0.004,3.409
830,590,0.003,3.412
831,590,0.004,3.416
832,590,0.004,3.420
833,590,0.003,3.423
834,590,0.003,3.426
835,590,0.003,3.429
836,590,0.003,3.432
837,590,0.003,3.435
838,590,0.003,3.438
839,590,0.003,3.441
840,590,0.010,3.451
841,590,0.004,3.455
842,590,0.004,3.459
843,590,0.003,3.462
844,590,0.005,3.467
845,590,0.002,3.469
846,590,0.003,3.472
847,590,0.003,3.475
848,590,0.003,3.478
849,590,0.003,3.481
850,590,0.003,3.484
851,590,0.004,3.488
852,590,0.003,3.491
853,590,0.003,3.494
854,590,0.004,3.498
855,590,0.003,3.501
856,590,0.004,3.505
857,590,0.005,3.510
858,590,0.003,3.513
859,590,0.005,3.518
860,590,0.003,3.521
861,590,0.003,3.524
862,590,0.003,3.527
863,590,0.004,3.531
864,590,0.003,3.534
865,590,0.003,3.537
866,590,0.041,3.578
867,590,0.008,3.586
868,590,0.005,3.591
869,590,0.003,3.594
870,590,0.003,3.597
871,590,0.005,3.602
872,590,0.003,3.605
873,590,0.006,3.611
874,590,0.003,3.614
875,590,0.003,3.617
876,590,0.005,3.622
877,590,0.002,3.624
878,590,0.003,3.627
879,590,0.003,3.630
880,590,0.004,3.634
881,590,0.003,3.637
882,590,0.006,3.643
883,590,0.004,3.647
884,590,0.005,3.652
885,590,0.008,3.660
886,590,0.005,3.665
887,590,0.004,3.669
888,590,0.004,3.673
889,590,0.004,3.677
890,590,0.004,3.681
891,590,0.003,3.684
892,590,0.005,3.689
893,590,0.003,3.692
894,590,0.003,3.695
895,590,0.004,3.699
896,590,0.003,3.702
897,590,0.004,3.706
898,590,0.003,3.709
899,590,0.003,3.712
900,590,0.003,3.715
901,598,0.003,3.718
902,598,0.003,3.721
903,598,0.003,3.724
904,598,0.005,3.729
905,598,0.003,3.732
906,598,0.003,3.735
907,598,0.003,3.738
908,598,0.003,3.741
909,598,0.003,3.744
910,598,0.004,3.748
911,598,0.004,3.752
912,598,0.003,3.755
913,598,0.006,3.761
914,598,0.003,3.764
915,598,0.003,3.767
916,598,0.003,3.770
917,598,0.003,3.773
918,598,0.003,3.776
919,598,0.003,3.779
920,598,0.005,3.784
921,598,0.003,3.787
922,598,0.003,3.790
923,598,0.003,3.793
924,598,0.003,3.796
925,598,0.004,3.800
926,598,0.004,3.804
927,598,0.004,3.808
928,598,0.003,3.811
929,598,0.003,3.814
930,598,0.002,3.816
931,598,0.006,3.822
932,598,0.003,3.825
933,598,0.004,3.829
934,598,0.003,3.832
935,598,0.003,3.835
936,598,0.004,3.839
937,598,0.003,3.842
938,598,0.003,3.845
939,598,0.003,3.848
940,598,0.004,3.852
941,598,0.004,3.856
942,598,0.006,3.862
943,598,0.003,3.865
944,598,0.004,3.869
945,598,0.003,3.872
946,598,0.004,3.876
947,598,0.003,3.879
948,598,0.007,3.886
949,598,0.003,3.889
950,598,0.003,3.892
951,598,0.004,3.896
952,598,0.003,3.899
953,598,0.004,3.903
954,598,0.003,3.906
955,598,0.004,3.910
956,598,0.003,3.913
957,598,0.003,3.916
958,598,0.005,3.921
959,598,0.003,3.924
960,598,0.004,3.928
961,598,0.004,3.932
962,598,0.005,3.937
963,598,0.003,3.940
964,598,0.003,3.943
965,598,0.003,3.946
966,598,0.005,3.951
967,598,0.003,3.954
968,598,0.004,3.958
969,598,0.004,3.962
970,598,0.004,3.966
971,598,0.003,3.969
972,598,0.003,3.972
973,598,0.003,3.975
974,598,0.003,3.978
975,598,0.004,3.982
976,598,0.003,3.985
977,598,0.002,3.987
978,598,0.003,3.990
979,598,0.003,3.993
980,598,0.003,3.996
981,598,0.004,4.000
982,598,0.003,4.003
983,598,0.003,4.006
984,598,0.004,4.010
985,598,0.003,4.013
986,598,0.006,4.019
987,598,0.004,4.023
988,598,0.004,4.027
989,598,0.005,4.032
990,598,0.008,4.040
991,598,0.003,4.043
992,598,0.005,4.048
993,598,0.005,4.053
994,598,0.003,4.056
995,598,0.003,4.059
996,598,0.004,4.063
997,598,0.005,4.068
998,598,0.006,4.074
999,598,0.005,4.079
1000,598,0.005,4.084
1001,598,0.003,4.087
1002,598,0.003,4.090
1003,598,0.003,4.093
1004,598,0.003,4.096
1005,598,0.004,4.100
1006,598,0.007,4.107
1007,598,0.003,4.110
1008,598,0.005,4.115
1009,598,0.004,4.119
1010,598,0.004,4.123
1011,598,0.004,4.127
1012,598,0.004,4.131
1013,598,0.007,4.138
1014,598,0.003,4.141
1015,598,0.004,4.145
1016,598,0.003,4.148
1017,598,0.005,4.153
1018,598,0.003,4.156
1019,598,0.006,4.162
1020,598,0.005,4.167
1021,598,0.007,4.174
1022,598,0.004,4.178
1023,598,0.005,4.183
1024,598,0.003,4.186
1025,598,0.003,4.189
1026,598,0.005,4.194
1027,598,0.003,4.197
1028,598,0.003,4.200
1029,598,0.003,4.203
1030,598,0.003,4.206
1031,598,0.003,4.209
1032,598,0.003,4.212
1033,598,0.003,4.215
1034,598,0.003,4.218
1035,598,0.004,4.222
1036,598,0.003,4.225
1037,598,0.003,4.228
1038,598,0.004,4.232
1039,598,0.003,4.235
1040,598,0.003,4.238
1041,598,0.007,4.245
1042,598,0.004,4.249
1043,598,0.004,4.253
1044,598,0.003,4.256
1045,598,0.003,4.259
1046,598,0.003,4.262
1047,598,0.004,4.266
1048,598,0.003,4.269
1049,598,0.005,4.274
1050,598,0.004,4.278
1051,598,0.006,4.284
1052,598,0.007,4.291
1053,598,0.005,4.296
1054,598,0.005,4.301
1055,598,0.007,4.308
1056,598,0.003,4.311
1057,598,0.006,4.317
1058,598,0.003,4.320
1059,598,0.006,4.326
1060,598,0.005,4.331
1061,598,0.003,4.334
1062,598,0.003,4.337
1063,598,0.006,4.343
1064,598,0.004,4.347
1065,598,0.004,4.351
1066,598,0.005,4.356
1067,598,0.003,4.359
1068,598,0.004,4.363
1069,598,0.003,4.366
1070,598,0.004,4.370
1071,598,0.004,4.374
1072,598,0.005,4.379
1073,598,0.004,4.383
1074,598,0.003,4.386
1075,598,0.003,4.389
1076,598,0.003,4.392
1077,598,0.003,4.395
1078,598,0.005,4.400
1079,598,0.004,4.404
1080,598,0.005,4.409
1081,598,0.003,4.412
1082,598,0.004,4.416
1083,598,0.003,4.419
1084,598,0.004,4.423
1085,598,0.005,4.428
1086,598,0.003,4.431
1087,598,0.004,4.435
1088,598,0.004,4.439
1089,598,0.004,4.443
1090,598,0.003,4.446
1091,598,0.004,4.450
1092,598,0.006,4.456
1093,598,0.003,4.459
1094,598,0.003,4.462
1095,598,0.004,4.466
1096,598,0.004,4.470
1097,598,0.003,4.473
1098,598,0.003,4.476
1099,598,0.005,4.481
1100,598,0.004,4.485
1101,598,0.004,4.489
1102,598,0.003,4.492
1103,598,0.003,4.495
1104,598,0.005,4.500
1105,598,0.003,4.503
1106,598,0.005,4.508
1107,598,0.005,4.513
1108,598,0.004,4.517
1109,598,0.003,4.520
1110,598,0.005,4.525
1111,598,0.002,4.527
1112,598,0.002,4.529
1113,598,0.004,4.533
1114,598,0.004,4.537
1115,598,0.005,4.542
1116,598,0.002,4.544
1117,598,0.003,4.547
1118,598,0.003,4.550
1119,598,0.004,4.554
1120,598,0.003,4.557
1121,598,0.003,4.560
1122,598,0.003,4.563
1123,598,0.003,4.566
1124,598,0.004,4.570
1125,598,0.005,4.575
1126,598,0.003,4.578
1127,598,0.005,4.583
1128,598,0.008,4.591
1129,598,0.004,4.595
1130,598,0.004,4.599
1131,598,0.004,4.603
1132,598,0.006,4.609
1133,598,0.004,4.613
1134,598,0.004,4.617
1135,598,0.004,4.621
1136,598,0.006,4.627
1137,598,0.003,4.630
1138,598,0.003,4.633
1139,598,0.005,4.638
1140,598,0.007,4.645
1141,598,0.004,4.649
1142,598,0.004,4.653
1143,598,0.004,4.657
1144,598,0.006,4.663
1145,598,0.003,4.666
1146,598,0.003,4.669
1147,598,0.003,4.672
1148,598,0.003,4.675
1149,598,0.007,4.682
1150,598,0.003,4.685
