Generation,Best,Time,Total_Time
0,657,0.046,0.046
1,657,0.007,0.053
2,657,0.007,0.060
3,657,0.004,0.064
4,657,0.002,0.066
5,657,0.003,0.069
6,657,0.004,0.073
7,657,0.002,0.075
8,657,0.002,0.077
9,657,0.002,0.079
10,657,0.002,0.081
11,657,0.003,0.084
12,657,0.002,0.086
13,657,0.002,0.088
14,657,0.001,0.089
15,657,0.002,0.091
16,657,0.002,0.093
17,657,0.003,0.096
18,657,0.002,0.098
19,657,0.002,0.100
20,657,0.002,0.102
21,657,0.002,0.104
22,657,0.003,0.107
23,657,0.003,0.110
24,657,0.003,0.113
25,657,0.004,0.117
26,657,0.002,0.119
27,657,0.004,0.123
28,657,0.003,0.126
29,657,0.003,0.129
30,657,0.002,0.131
31,657,0.002,0.133
32,657,0.002,0.135
33,657,0.002,0.137
34,657,0.002,0.139
35,657,0.002,0.141
36,657,0.001,0.142
37,657,0.002,0.144
38,657,0.002,0.146
39,657,0.002,0.148
40,657,0.001,0.149
41,657,0.002,0.151
42,657,0.001,0.152
43,657,0.002,0.154
44,657,0.002,0.156
45,657,0.002,0.158
46,657,0.001,0.159
47,657,0.002,0.161
48,657,0.001,0.162
49,657,0.002,0.164
50,657,0.001,0.165
51,657,0.001,0.166
52,657,0.002,0.168
53,657,0.002,0.170
54,657,0.002,0.172
55,657,0.002,0.174
56,657,0.002,0.176
57,657,0.002,0.178
58,657,0.002,0.180
59,657,0.002,0.182
60,657,0.003,0.185
61,657,0.002,0.187
62,657,0.002,0.189
63,657,0.003,0.192
64,657,0.002,0.194
65,657,0.003,0.197
66,657,0.003,0.200
67,657,0.002,0.202
68,657,0.002,0.204
69,657,0.004,0.208
70,657,0.003,0.211
71,657,0.002,0.213
72,657,0.002,0.215
73,657,0.001,0.216
74,657,0.002,0.218
75,657,0.003,0.221
76,657,0.002,0.223
77,657,0.002,0.225
78,657,0.003,0.228
79,657,0.003,0.231
80,657,0.004,0.235
81,657,0.003,0.238
82,657,0.002,0.240
83,657,0.002,0.242
84,657,0.003,0.245
85,657,0.002,0.247
86,657,0.002,0.249
87,657,0.003,0.252
88,657,0.002,0.254
89,657,0.003,0.257
90,657,0.002,0.259
91,657,0.004,0.263
92,657,0.002,0.265
93,657,0.003,0.268
94,657,0.002,0.270
95,657,0.003,0.273
96,657,0.001,0.274
97,657,0.002,0.276
98,657,0.002,0.278
99,657,0.002,0.280
100,657,0.002,0.282
101,657,0.004,0.286
102,657,0.002,0.288
103,657,0.001,0.289
104,657,0.003,0.292
105,657,0.002,0.294
106,657,0.003,0.297
107,657,0.002,0.299
108,657,0.004,0.303
109,657,0.003,0.306
110,657,0.003,0.309
111,657,0.002,0.311
112,657,0.002,0.313
113,657,0.003,0.316
114,657,0.002,0.318
115,657,0.002,0.320
116,657,0.002,0.322
117,657,0.002,0.324
118,657,0.002,0.326
119,657,0.002,0.328
120,657,0.002,0.330
121,657,0.002,0.332
122,657,0.002,0.334
123,657,0.002,0.336
124,657,0.002,0.338
125,657,0.001,0.339
126,657,0.002,0.341
127,657,0.003,0.344
128,657,0.002,0.346
129,657,0.002,0.348
130,657,0.002,0.350
131,657,0.002,0.352
132,657,0.002,0.354
133,657,0.002,0.356
134,657,0.002,0.358
135,657,0.002,0.360
136,657,0.002,0.362
137,657,0.002,0.364
138,657,0.002,0.366
139,657,0.002,0.368
140,657,0.002,0.370
141,657,0.002,0.372
142,657,0.003,0.375
143,657,0.002,0.377
144,657,0.003,0.380
145,657,0.001,0.381
146,657,0.002,0.383
147,657,0.002,0.385
148,657,0.002,0.387
149,657,0.002,0.389
150,657,0.002,0.391
151,657,0.002,0.393
152,657,0.002,0.395
153,657,0.002,0.397
154,657,0.002,0.399
155,657,0.002,0.401
156,657,0.002,0.403
