Maximum fit for each generation: 
Best fit for generation 0: 638
Best fit for generation 1: 638
Best fit for generation 2: 638
Best fit for generation 3: 638
Best fit for generation 4: 638
Best fit for generation 5: 638
Best fit for generation 6: 638
Best fit for generation 7: 638
Best fit for generation 8: 638
Best fit for generation 9: 638
Best fit for generation 10: 638
Best fit for generation 11: 638
Best fit for generation 12: 638
Best fit for generation 13: 638
Best fit for generation 14: 638
Best fit for generation 15: 638
Best fit for generation 16: 638
Best fit for generation 17: 638
Best fit for generation 18: 638
Best fit for generation 19: 638
Best fit for generation 20: 638
Best fit for generation 21: 638
Best fit for generation 22: 638
Best fit for generation 23: 638
Best fit for generation 24: 638
Best fit for generation 25: 638
Best fit for generation 26: 638
Best fit for generation 27: 638
Best fit for generation 28: 638
Best fit for generation 29: 638
Best fit for generation 30: 638
Best fit for generation 31: 638
Best fit for generation 32: 638
Best fit for generation 33: 638
Best fit for generation 34: 638
Best fit for generation 35: 638
Best fit for generation 36: 638
Best fit for generation 37: 638
Best fit for generation 38: 638
Best fit for generation 39: 638
Best fit for generation 40: 638
Best fit for generation 41: 638
Best fit for generation 42: 638
Best fit for generation 43: 638
Best fit for generation 44: 638
Best fit for generation 45: 638
Best fit for generation 46: 638
Best fit for generation 47: 638
Best fit for generation 48: 638
Best fit for generation 49: 638
Best fit for generation 50: 638
Best fit for generation 51: 638
Best fit for generation 52: 638
Best fit for generation 53: 638
Best fit for generation 54: 638
Best fit for generation 55: 638
Best fit for generation 56: 638
Best fit for generation 57: 638
Best fit for generation 58: 638
Best fit for generation 59: 638
Best fit for generation 60: 638
Best fit for generation 61: 638
Best fit for generation 62: 638
Best fit for generation 63: 638
Best fit for generation 64: 638
Best fit for generation 65: 638
Best fit for generation 66: 638
Best fit for generation 67: 638
Best fit for generation 68: 638
Best fit for generation 69: 638
Best fit for generation 70: 638
Best fit for generation 71: 638
Best fit for generation 72: 638
Best fit for generation 73: 638
Best fit for generation 74: 638
Best fit for generation 75: 638
Best fit for generation 76: 638
Best fit for generation 77: 638
Best fit for generation 78: 638
Best fit for generation 79: 638
Best fit for generation 80: 638
Best fit for generation 81: 638
Best fit for generation 82: 638
Best fit for generation 83: 638
Best fit for generation 84: 638
Best fit for generation 85: 638
Best fit for generation 86: 638
Best fit for generation 87: 638
Best fit for generation 88: 638
Best fit for generation 89: 638
Best fit for generation 90: 638
Best fit for generation 91: 638
Best fit for generation 92: 638
Best fit for generation 93: 638
Best fit for generation 94: 638
Best fit for generation 95: 638
Best fit for generation 96: 638
Best fit for generation 97: 638
Best fit for generation 98: 638
Best fit for generation 99: 638
Best fit for generation 100: 638
Best fit for generation 101: 638
Best fit for generation 102: 638
Best fit for generation 103: 638
Best fit for generation 104: 638
Best fit for generation 105: 638
Best fit for generation 106: 638
Best fit for generation 107: 638
Best fit for generation 108: 638
Best fit for generation 109: 638
Best fit for generation 110: 638
Best fit for generation 111: 638
Best fit for generation 112: 638
Best fit for generation 113: 638
Best fit for generation 114: 638
Best fit for generation 115: 638
Best fit for generation 116: 638
Best fit for generation 117: 638
