Maximum fit for each generation: 
Best fit for generation 0: 657
Best fit for generation 1: 657
Best fit for generation 2: 657
Best fit for generation 3: 657
Best fit for generation 4: 657
Best fit for generation 5: 657
Best fit for generation 6: 657
Best fit for generation 7: 657
Best fit for generation 8: 657
Best fit for generation 9: 657
Best fit for generation 10: 657
Best fit for generation 11: 657
Best fit for generation 12: 657
Best fit for generation 13: 657
Best fit for generation 14: 657
Best fit for generation 15: 657
Best fit for generation 16: 657
Best fit for generation 17: 657
Best fit for generation 18: 657
Best fit for generation 19: 657
Best fit for generation 20: 657
Best fit for generation 21: 657
Best fit for generation 22: 657
Best fit for generation 23: 657
Best fit for generation 24: 657
Best fit for generation 25: 657
Best fit for generation 26: 657
Best fit for generation 27: 657
Best fit for generation 28: 657
Best fit for generation 29: 657
Best fit for generation 30: 657
Best fit for generation 31: 657
Best fit for generation 32: 657
Best fit for generation 33: 657
Best fit for generation 34: 657
Best fit for generation 35: 657
Best fit for generation 36: 657
Best fit for generation 37: 657
Best fit for generation 38: 657
Best fit for generation 39: 657
Best fit for generation 40: 657
Best fit for generation 41: 657
Best fit for generation 42: 657
Best fit for generation 43: 657
Best fit for generation 44: 657
Best fit for generation 45: 657
Best fit for generation 46: 657
Best fit for generation 47: 657
Best fit for generation 48: 657
Best fit for generation 49: 657
Best fit for generation 50: 657
Best fit for generation 51: 657
Best fit for generation 52: 657
Best fit for generation 53: 657
Best fit for generation 54: 657
Best fit for generation 55: 657
Best fit for generation 56: 657
Best fit for generation 57: 657
Best fit for generation 58: 657
Best fit for generation 59: 657
Best fit for generation 60: 657
Best fit for generation 61: 657
Best fit for generation 62: 657
Best fit for generation 63: 657
Best fit for generation 64: 657
Best fit for generation 65: 657
Best fit for generation 66: 657
Best fit for generation 67: 657
Best fit for generation 68: 657
Best fit for generation 69: 657
Best fit for generation 70: 657
Best fit for generation 71: 657
Best fit for generation 72: 657
Best fit for generation 73: 657
Best fit for generation 74: 657
Best fit for generation 75: 657
Best fit for generation 76: 657
Best fit for generation 77: 657
Best fit for generation 78: 657
Best fit for generation 79: 657
Best fit for generation 80: 657
Best fit for generation 81: 657
Best fit for generation 82: 657
Best fit for generation 83: 657
Best fit for generation 84: 657
Best fit for generation 85: 657
Best fit for generation 86: 657
Best fit for generation 87: 657
Best fit for generation 88: 657
Best fit for generation 89: 657
Best fit for generation 90: 657
Best fit for generation 91: 657
Best fit for generation 92: 657
Best fit for generation 93: 657
Best fit for generation 94: 657
Best fit for generation 95: 657
Best fit for generation 96: 657
Best fit for generation 97: 657
Best fit for generation 98: 657
Best fit for generation 99: 657
Best fit for generation 100: 657
Best fit for generation 101: 657
Best fit for generation 102: 657
Best fit for generation 103: 657
Best fit for generation 104: 657
Best fit for generation 105: 657
Best fit for generation 106: 657
Best fit for generation 107: 657
Best fit for generation 108: 657
Best fit for generation 109: 657
Best fit for generation 110: 657
Best fit for generation 111: 657
Best fit for generation 112: 657
Best fit for generation 113: 657
Best fit for generation 114: 657
Best fit for generation 115: 657
Best fit for generation 116: 657
Best fit for generation 117: 657
Best fit for generation 118: 657
Best fit for generation 119: 657
Best fit for generation 120: 657
Best fit for generation 121: 657
Best fit for generation 122: 657
Best fit for generation 123: 657
Best fit for generation 124: 657
Best fit for generation 125: 657
Best fit for generation 126: 657
Best fit for generation 127: 657
Best fit for generation 128: 657
Best fit for generation 129: 657
Best fit for generation 130: 657
Best fit for generation 131: 657
Best fit for generation 132: 657
Best fit for generation 133: 657
Best fit for generation 134: 657
Best fit for generation 135: 657
Best fit for generation 136: 657
Best fit for generation 137: 657
Best fit for generation 138: 657
Best fit for generation 139: 657
Best fit for generation 140: 657
Best fit for generation 141: 657
Best fit for generation 142: 657
Best fit for generation 143: 657
Best fit for generation 144: 657
Best fit for generation 145: 657
Best fit for generation 146: 657
Best fit for generation 147: 657
Best fit for generation 148: 657
Best fit for generation 149: 657
Best fit for generation 150: 657
Best fit for generation 151: 657
Best fit for generation 152: 657
Best fit for generation 153: 657
Best fit for generation 154: 657
Best fit for generation 155: 657
Best fit for generation 156: 657
Best fit for generation 157: 657
Best fit for generation 158: 657
