Generation,Best,Time,Total_Time
0,638,0.072,0.072
1,638,0.014,0.086
2,638,0.005,0.091
3,638,0.005,0.096
4,638,0.004,0.100
5,638,0.005,0.105
6,638,0.004,0.109
7,638,0.005,0.114
8,638,0.003,0.117
9,638,0.004,0.121
10,638,0.003,0.124
11,638,0.003,0.127
12,638,0.003,0.130
13,638,0.003,0.133
14,638,0.003,0.136
15,638,0.004,0.140
16,638,0.003,0.143
17,638,0.003,0.146
18,638,0.002,0.148
19,638,0.003,0.151
20,638,0.005,0.156
21,638,0.003,0.159
22,638,0.005,0.164
23,638,0.003,0.167
24,638,0.002,0.169
25,638,0.003,0.172
26,638,0.004,0.176
27,638,0.003,0.179
28,638,0.002,0.181
29,638,0.002,0.183
30,638,0.003,0.186
31,638,0.002,0.188
32,638,0.004,0.192
33,638,0.002,0.194
34,638,0.002,0.196
35,638,0.003,0.199
36,638,0.003,0.202
37,638,0.004,0.206
38,638,0.004,0.210
39,638,0.005,0.215
40,638,0.002,0.217
41,638,0.016,0.233
42,638,0.003,0.236
43,638,0.003,0.239
44,638,0.003,0.242
45,638,0.003,0.245
46,638,0.002,0.247
47,638,0.002,0.249
48,638,0.003,0.252
49,638,0.003,0.255
50,638,0.002,0.257
51,638,0.002,0.259
52,638,0.002,0.261
53,638,0.002,0.263
54,638,0.002,0.265
55,638,0.003,0.268
56,638,0.003,0.271
57,638,0.003,0.274
58,638,0.002,0.276
59,638,0.002,0.278
60,638,0.003,0.281
61,638,0.002,0.283
62,638,0.004,0.287
63,638,0.003,0.290
64,638,0.004,0.294
65,638,0.003,0.297
66,638,0.004,0.301
67,638,0.003,0.304
68,638,0.003,0.307
69,638,0.003,0.310
70,638,0.003,0.313
71,638,0.002,0.315
72,638,0.002,0.317
73,638,0.003,0.320
74,638,0.002,0.322
75,638,0.003,0.325
76,638,0.003,0.328
77,638,0.003,0.331
78,638,0.003,0.334
79,638,0.002,0.336
80,638,0.002,0.338
81,638,0.003,0.341
82,638,0.002,0.343
83,638,0.002,0.345
84,638,0.002,0.347
85,638,0.003,0.350
86,638,0.003,0.353
87,638,0.003,0.356
88,638,0.004,0.360
89,638,0.003,0.363
90,638,0.003,0.366
91,638,0.003,0.369
92,638,0.004,0.373
93,638,0.002,0.375
94,638,0.003,0.378
95,638,0.003,0.381
96,638,0.003,0.384
97,638,0.003,0.387
98,638,0.004,0.391
99,638,0.003,0.394
100,638,0.003,0.397
101,638,0.003,0.400
102,638,0.005,0.405
103,638,0.005,0.410
104,638,0.004,0.414
105,638,0.005,0.419
106,638,0.005,0.424
107,638,0.004,0.428
108,638,0.003,0.431
109,638,0.002,0.433
110,638,0.002,0.435
111,638,0.004,0.439
112,638,0.003,0.442
113,638,0.004,0.446
114,638,0.003,0.449
115,638,0.003,0.452
116,638,0.004,0.456
117,638,0.002,0.458
118,638,0.004,0.462
119,638,0.003,0.465
120,638,0.003,0.468
121,638,0.005,0.473
122,638,0.004,0.477
123,653,0.003,0.480
124,653,0.002,0.482
125,653,0.003,0.485
126,653,0.002,0.487
127,653,0.004,0.491
128,653,0.002,0.493
129,653,0.002,0.495
130,653,0.002,0.497
131,653,0.002,0.499
132,653,0.003,0.502
133,653,0.005,0.507
134,653,0.003,0.510
135,653,0.005,0.515
136,653,0.002,0.517
137,653,0.004,0.521
138,653,0.004,0.525
139,653,0.003,0.528
140,653,0.003,0.531
141,659,0.003,0.534
142,659,0.004,0.538
143,659,0.003,0.541
144,659,0.003,0.544
145,659,0.003,0.547
146,659,0.002,0.549
147,659,0.003,0.552
148,659,0.002,0.554
149,659,0.003,0.557
150,659,0.003,0.560
151,659,0.004,0.564
152,659,0.005,0.569
153,659,0.003,0.572
154,659,0.002,0.574
155,659,0.003,0.577
156,659,0.003,0.580
157,659,0.003,0.583
158,659,0.002,0.585
159,659,0.003,0.588
160,679,0.003,0.591
161,679,0.003,0.594
162,679,0.003,0.597
163,679,0.005,0.602
164,679,0.004,0.606
165,679,0.002,0.608
166,679,0.002,0.610
167,679,0.003,0.613
168,679,0.002,0.615
169,679,0.002,0.617
170,679,0.004,0.621
171,679,0.003,0.624
172,679,0.002,0.626
173,679,0.002,0.628
174,679,0.003,0.631
175,679,0.002,0.633
176,679,0.003,0.636
177,679,0.003,0.639
178,679,0.002,0.641
179,679,0.002,0.643
180,679,0.003,0.646
181,679,0.003,0.649
182,679,0.002,0.651
183,679,0.002,0.653
184,679,0.004,0.657
185,679,0.002,0.659
186,679,0.003,0.662
187,679,0.002,0.664
188,679,0.001,0.665
189,679,0.004,0.669
190,679,0.004,0.673
191,679,0.005,0.678
192,679,0.002,0.680
193,679,0.003,0.683
194,679,0.037,0.720
195,679,0.002,0.722
196,679,0.003,0.725
197,679,0.003,0.728
198,679,0.003,0.731
199,679,0.004,0.735
200,679,0.003,0.738
201,679,0.003,0.741
202,679,0.003,0.744
203,679,0.002,0.746
204,679,0.002,0.748
205,679,0.003,0.751
206,679,0.002,0.753
207,679,0.004,0.757
208,679,0.003,0.760
209,679,0.003,0.763
210,679,0.003,0.766
211,679,0.002,0.768
212,679,0.003,0.771
213,679,0.003,0.774
214,679,0.003,0.777
215,679,0.002,0.779
216,679,0.002,0.781
217,679,0.003,0.784
218,679,0.002,0.786
219,679,0.002,0.788
220,679,0.003,0.791
221,679,0.003,0.794
222,679,0.003,0.797
223,679,0.002,0.799
224,679,0.003,0.802
225,679,0.003,0.805
226,679,0.002,0.807
227,679,0.003,0.810
228,679,0.002,0.812
229,679,0.002,0.814
230,679,0.006,0.820
231,679,0.004,0.824
232,679,0.003,0.827
233,679,0.002,0.829
234,679,0.003,0.832
235,679,0.003,0.835
236,679,0.004,0.839
237,679,0.004,0.843
238,679,0.002,0.845
239,679,0.003,0.848
240,679,0.002,0.850
241,679,0.003,0.853
242,679,0.003,0.856
243,679,0.003,0.859
244,679,0.002,0.861
245,679,0.002,0.863
246,679,0.002,0.865
247,679,0.003,0.868
248,679,0.002,0.870
249,679,0.003,0.873
250,679,0.003,0.876
251,679,0.002,0.878
252,679,0.002,0.880
253,679,0.005,0.885
254,679,0.003,0.888
255,679,0.002,0.890
256,679,0.006,0.896
257,679,0.003,0.899
258,679,0.003,0.902
259,679,0.002,0.904
260,679,0.003,0.907
261,679,0.003,0.910
262,679,0.003,0.913
263,679,0.003,0.916
264,679,0.003,0.919
265,679,0.003,0.922
266,679,0.002,0.924
267,679,0.004,0.928
268,679,0.002,0.930
269,679,0.003,0.933
270,679,0.002,0.935
271,679,0.003,0.938
