Generation,Best,Time,Total_Time
90,488,0.381,44.014
91,488,0.402,44.416
92,488,0.427,44.843
93,488,0.398,45.241
94,488,0.382,45.623
95,494,0.411,46.034
96,494,0.382,46.416
97,494,0.381,46.797
98,494,0.380,47.177
99,494,0.395,47.572
100,494,0.384,47.956
101,494,0.390,48.346
102,494,0.459,48.805
103,495,0.420,49.225
104,495,0.416,49.641
105,495,0.397,50.038
106,498,0.377,50.415
107,501,0.394,50.809
108,501,0.398,51.207
109,501,0.395,51.602
110,501,0.378,51.980
111,501,0.396,52.376
112,501,0.439,52.815
113,501,0.438,53.253
114,501,0.481,53.734
115,501,0.382,54.116
116,502,0.533,54.649
117,502,0.380,55.029
118,502,0.412,55.441
119,502,0.449,55.890
120,502,0.490,56.380
121,502,0.642,57.022
122,503,0.539,57.561
123,503,0.528,58.089
124,503,0.411,58.500
125,503,0.428,58.928
126,503,0.461,59.389
127,503,0.394,59.783
128,503,0.412,60.195
129,503,0.402,60.597
130,503,0.401,60.998
131,503,0.408,61.406
132,503,0.418,61.824
133,503,0.410,62.234
134,503,0.430,62.664
135,503,0.419,63.083
136,503,0.415,63.498
137,504,0.398,63.896
138,504,0.443,64.339
139,504,0.431,64.770
140,504,0.417,65.187
141,504,0.417,65.604
142,504,0.408,66.012
143,504,0.420,66.432
144,504,0.406,66.838
145,504,0.406,67.244
146,504,0.382,67.626
147,504,0.435,68.061
148,504,0.413,68.474
149,504,0.425,68.899
150,504,0.417,69.316
151,504,0.415,69.731
152,504,0.417,70.148
153,504,0.414,70.562
154,504,0.453,71.015
155,504,0.431,71.446
156,504,0.449,71.895
157,504,0.422,72.317
158,504,0.419,72.736
159,504,0.415,73.151
160,504,0.418,73.569
161,504,0.439,74.008
162,504,0.397,74.405
163,504,0.398,74.803
164,504,0.407,75.210
165,504,0.401,75.611
166,504,0.484,76.095
167,504,0.438,76.533
168,504,0.465,76.998
169,504,0.406,77.404
170,504,0.443,77.847
171,504,0.416,78.263
172,504,0.399,78.662
173,504,0.432,79.094
174,504,0.430,79.524
175,504,0.471,79.995
176,504,0.441,80.436
177,504,0.496,80.932
178,504,0.521,81.453
179,504,0.483,81.936
180,504,0.489,82.425
181,504,0.490,82.915
182,504,0.481,83.396
183,504,0.538,83.934
184,504,0.425,84.359
185,504,0.457,84.816
186,504,0.449,85.265
187,504,0.438,85.703
188,504,0.455,86.158
189,504,0.437,86.595
190,504,0.438,87.033
191,504,0.451,87.484
192,504,0.453,87.937
193,504,0.434,88.371
194,504,0.462,88.833
195,504,0.424,89.257
196,506,0.472,89.729
197,506,0.472,90.201
198,506,0.411,90.612
199,506,0.412,91.024
200,506,0.469,91.493
201,506,0.424,91.917
202,506,0.445,92.362
203,506,0.449,92.811
204,506,0.400,93.211
205,506,0.429,93.640
206,506,0.380,94.020
207,506,0.402,94.422
208,506,0.394,94.816
209,506,0.417,95.233
210,506,0.389,95.622
211,506,0.394,96.016
212,506,0.500,96.516
213,506,0.430,96.946
214,506,0.396,97.342
215,506,0.427,97.769
216,506,0.415,98.184
217,506,0.412,98.596
218,506,0.404,99.000
219,507,0.387,99.387
220,507,0.462,99.849
221,507,0.420,100.269
222,507,0.399,100.668
223,507,0.404,101.072
224,507,0.395,101.467
225,507,0.437,101.904
226,507,0.450,102.354
227,507,0.438,102.792
228,507,0.440,103.232
229,507,0.442,103.674
230,507,0.398,104.072
231,507,0.501,104.573
232,507,0.398,104.971
233,507,0.426,105.397
234,507,0.417,105.814
235,507,0.409,106.223
236,507,0.400,106.623
237,507,0.411,107.034
238,507,0.447,107.481
239,507,0.403,107.884
240,507,0.433,108.317
241,507,0.415,108.732
242,507,0.416,109.148
243,507,0.436,109.584
244,507,0.428,110.012
245,507,0.427,110.439
246,507,0.388,110.827
247,507,0.385,111.212
248,507,0.415,111.627
249,507,0.392,112.019
250,507,0.445,112.464
251,507,0.416,112.880
252,507,0.427,113.307
253,507,0.399,113.706
254,507,0.453,114.159
255,507,0.429,114.588
256,507,0.426,115.014
257,507,0.402,115.416
258,507,0.417,115.833
259,507,0.391,116.224
260,507,0.393,116.617
261,507,0.390,117.007
262,507,0.488,117.495
263,507,0.418,117.913
264,507,0.398,118.311
265,507,0.370,118.681
266,507,0.401,119.082
267,507,0.385,119.467
268,507,0.389,119.856
269,507,0.399,120.255
270,507,0.422,120.677
271,507,0.397,121.074
272,507,0.420,121.494
273,507,0.402,121.896
274,507,0.393,122.289
275,509,0.395,122.684
276,509,0.443,123.127
277,509,0.411,123.538
278,509,0.401,123.939
279,509,0.414,124.353
280,509,0.409,124.762
281,509,0.402,125.164
282,509,0.413,125.577
283,509,0.401,125.978
284,509,0.401,126.379
285,509,0.393,126.772
286,509,0.383,127.155
287,509,0.395,127.550
288,509,0.411,127.961
289,509,0.402,128.363
290,509,0.396,128.759
291,509,0.388,129.147
292,509,0.399,129.546
293,509,0.391,129.937
294,509,0.397,130.334
295,509,0.399,130.733
296,509,0.399,131.132
297,509,0.401,131.533
298,509,0.396,131.929
299,509,0.419,132.348
300,509,0.467,132.815
301,509,0.417,133.232
302,509,0.403,133.635
303,509,0.419,134.054
304,509,0.501,134.555
305,509,0.557,135.112
306,509,0.467,135.579
307,509,0.428,136.007
308,509,0.436,136.443
309,509,0.411,136.854
310,509,0.456,137.310
311,509,0.440,137.750
312,509,0.513,138.263
313,509,0.403,138.666
314,509,0.420,139.086
315,509,0.449,139.535
316,509,0.432,139.967
317,509,0.406,140.373
318,509,0.482,140.855
319,509,0.441,141.296
320,509,0.402,141.698
321,509,0.441,142.139
322,509,0.466,142.605
323,509,0.428,143.033
324,509,0.463,143.496
325,509,0.423,143.919
326,509,0.461,144.380
327,509,0.452,144.832
328,509,0.430,145.262
329,509,0.422,145.684
330,509,0.431,146.115
331,509,0.418,146.533
332,509,0.418,146.951
333,509,0.452,147.403
334,509,0.416,147.819
335,509,0.512,148.331
336,509,0.428,148.759
337,509,0.426,149.185
338,509,0.382,149.567
339,509,0.394,149.961
340,509,0.391,150.352
341,509,0.404,150.756
342,509,0.379,151.135
343,509,0.382,151.517
344,509,0.398,151.915
345,509,0.410,152.325
346,509,0.407,152.732
347,509,0.382,153.114
348,509,0.400,153.514
349,509,0.394,153.908
350,509,0.423,154.331
351,509,0.440,154.771
352,509,0.368,155.139
353,509,0.420,155.559
354,509,0.423,155.982
355,509,0.442,156.424
356,509,0.396,156.820
357,509,0.459,157.279
358,509,0.697,157.976
359,509,0.430,158.406
360,509,0.445,158.851
361,509,0.415,159.266
362,509,0.409,159.675
363,509,0.530,160.205
364,509,0.405,160.610
365,509,0.400,161.010
366,509,0.395,161.405
367,509,0.406,161.811
368,509,0.450,162.261
369,509,0.425,162.686
370,509,0.414,163.100
371,509,0.411,163.511
372,509,0.371,163.882
373,509,0.378,164.260
374,509,0.383,164.643
375,509,0.391,165.034
376,509,0.375,165.409
377,509,0.369,165.778
378,509,0.387,166.165
379,509,0.438,166.603
380,509,0.399,167.002
381,509,0.388,167.390
382,509,0.397,167.787
383,509,0.385,168.172
384,509,0.385,168.557
385,509,0.419,168.976
386,509,0.404,16
