Generation,Best,Time,Total_Time
0,545,0.256,0.256
1,545,0.060,0.316
2,598,0.098,0.414
3,599,0.097,0.511
4,599,0.042,0.553
5,599,0.037,0.590
6,599,0.048,0.638
7,599,0.050,0.688
8,599,0.040,0.728
9,599,0.037,0.765
10,599,0.045,0.810
11,599,0.037,0.847
12,599,0.107,0.954
13,599,0.061,1.015
14,640,0.050,1.065
15,640,0.037,1.102
16,640,0.050,1.152
17,641,0.036,1.188
18,641,0.032,1.220
19,641,0.035,1.255
20,641,0.037,1.292
21,641,0.041,1.333
22,641,0.041,1.374
23,641,0.043,1.417
24,641,0.030,1.447
25,641,0.042,1.489
26,641,0.032,1.521
27,641,0.035,1.556
28,641,0.048,1.604
29,641,0.041,1.645
30,641,0.039,1.684
31,641,0.038,1.722
32,645,0.031,1.753
33,645,0.035,1.788
34,645,0.035,1.823
35,645,0.035,1.858
36,645,0.032,1.890
37,645,0.029,1.919
38,645,0.034,1.953
39,645,0.030,1.983
40,645,0.036,2.019
41,645,0.038,2.057
42,645,0.050,2.107
43,645,0.044,2.151
44,645,0.039,2.190
45,645,0.043,2.233
46,645,0.037,2.270
47,645,0.032,2.302
48,645,0.038,2.340
49,645,0.033,2.373
50,645,0.041,2.414
51,645,0.038,2.452
52,645,0.038,2.490
53,645,0.034,2.524
54,645,0.031,2.555
55,645,0.033,2.588
56,645,0.037,2.625
57,645,0.040,2.665
58,645,0.081,2.746
59,645,0.034,2.780
60,645,0.036,2.816
61,645,0.037,2.853
62,645,0.030,2.883
63,645,0.034,2.917
64,645,0.035,2.952
65,645,0.035,2.987
66,645,0.041,3.028
67,645,0.038,3.066
68,645,0.041,3.107
69,645,0.038,3.145
70,645,0.033,3.178
71,647,0.036,3.214
72,647,0.038,3.252
73,647,0.040,3.292
74,647,0.033,3.325
75,647,0.039,3.364
76,647,0.042,3.406
77,647,0.035,3.441
78,647,0.041,3.482
79,647,0.036,3.518
80,647,0.028,3.546
81,647,0.031,3.577
82,647,0.033,3.610
83,647,0.036,3.646
84,647,0.052,3.698
85,647,0.038,3.736
86,647,0.034,3.770
87,647,0.031,3.801
88,647,0.032,3.833
89,647,0.028,3.861
90,647,0.034,3.895
91,647,0.032,3.927
92,647,0.038,3.965
93,647,0.031,3.996
94,647,0.033,4.029
95,647,0.032,4.061
96,647,0.031,4.092
97,647,0.036,4.128
98,647,0.037,4.165
99,647,0.034,4.199
100,647,0.032,4.231
101,647,0.031,4.262
102,647,0.031,4.293
103,647,0.032,4.325
104,647,0.033,4.358
105,647,0.036,4.394
106,647,0.037,4.431
107,647,0.043,4.474
108,647,0.034,4.508
109,647,0.039,4.547
110,647,0.034,4.581
111,647,0.034,4.615
112,647,0.032,4.647
113,647,0.034,4.681
114,647,0.034,4.715
115,647,0.031,4.746
116,647,0.031,4.777
117,647,0.036,4.813
118,647,0.037,4.850
119,647,0.035,4.885
120,647,0.032,4.917
121,647,0.031,4.948
122,647,0.037,4.985
123,647,0.036,5.021
124,647,0.035,5.056
125,647,0.037,5.093
126,647,0.033,5.126
127,647,0.042,5.168
128,647,0.036,5.204
129,647,0.033,5.237
130,647,0.033,5.270
131,647,0.039,5.309
132,647,0.036,5.345
133,647,0.033,5.378
134,647,0.033,5.411
135,647,0.036,5.447
136,647,0.062,5.509
137,647,0.031,5.540
138,647,0.046,5.586
139,647,0.035,5.621
140,647,0.047,5.668
141,647,0.045,5.713
142,647,0.037,5.750
143,647,0.034,5.784
144,647,0.033,5.817
145,647,0.030,5.847
146,647,0.033,5.880
147,647,0.031,5.911
148,647,0.033,5.944
149,647,0.030,5.974
150,647,0.031,6.005
151,647,0.033,6.038
152,647,0.040,6.078
153,647,0.034,6.112
154,647,0.034,6.146
155,647,0.033,6.179
156,647,0.036,6.215
157,647,0.036,6.251
158,647,0.034,6.285
159,647,0.035,6.320
160,647,0.032,6.352
161,647,0.036,6.388
162,647,0.035,6.423
163,647,0.037,6.460
164,647,0.032,6.492
165,647,0.031,6.523
166,647,0.033,6.556
167,647,0.037,6.593
168,647,0.035,6.628
169,647,0.036,6.664
170,647,0.035,6.699
171,647,0.038,6.737
172,647,0.033,6.770
173,647,0.035,6.805
174,647,0.035,6.840
175,647,0.029,6.869
176,647,0.035,6.904
177,647,0.035,6.939
178,647,0.039,6.978
179,647,0.033,7.011
180,647,0.029,7.040
181,647,0.031,7.071
182,647,0.031,7.102
183,647,0.036,7.138
184,648,0.034,7.172
185,648,0.034,7.206
186,648,0.031,7.237
187,648,0.032,7.269
188,648,0.034,7.303
189,648,0.031,7.334
190,648,0.030,7.364
191,648,0.029,7.393
192,648,0.031,7.424
193,648,0.035,7.459
194,648,0.033,7.492
195,648,0.037,7.529
196,648,0.031,7.560
197,648,0.039,7.599
198,648,0.030,7.629
199,648,0.033,7.662
200,648,0.078,7.740
201,648,0.033,7.773
202,648,0.033,7.806
203,648,0.036,7.842
204,648,0.035,7.877
205,648,0.030,7.907
206,648,0.032,7.939
207,648,0.033,7.972
208,648,0.032,8.004
209,648,0.037,8.041
210,648,0.034,8.075
211,648,0.033,8.108
212,648,0.033,8.141
213,648,0.033,8.174
214,648,0.036,8.210
215,648,0.032,8.242
216,648,0.039,8.281
217,648,0.031,8.312
218,648,0.031,8.343
219,648,0.031,8.374
220,648,0.028,8.402
221,648,0.033,8.435
222,648,0.029,8.464
223,648,0.032,8.496
224,648,0.035,8.531
225,648,0.033,8.564
226,648,0.032,8.596
227,648,0.035,8.631
