Generation,Best,Time,Total_Time
0,544,0.046,0.046
1,544,0.020,0.066
2,544,0.001,0.067
3,544,0.011,0.078
4,544,0.000,0.078
5,544,0.015,0.093
6,544,0.000,0.093
7,544,0.016,0.109
8,544,0.000,0.109
9,544,0.000,0.109
10,544,0.000,0.109
11,544,0.016,0.125
12,544,0.000,0.125
13,544,0.000,0.125
14,544,0.002,0.127
15,544,0.000,0.127
16,544,0.000,0.127
17,544,0.000,0.127
18,544,0.000,0.127
19,544,0.000,0.127
20,544,0.002,0.129
21,544,0.000,0.129
22,544,0.017,0.146
23,549,0.000,0.146
24,549,0.016,0.162
25,549,0.000,0.162
26,549,0.000,0.162
27,549,0.000,0.162
28,549,0.014,0.176
29,549,0.000,0.176
30,549,0.016,0.192
31,549,0.000,0.192
32,549,0.018,0.210
33,549,0.000,0.210
34,549,0.014,0.224
35,549,0.004,0.228
36,549,0.005,0.233
37,549,0.000,0.233
38,549,0.000,0.233
39,549,0.001,0.234
40,549,0.000,0.234
41,549,0.017,0.251
42,549,0.000,0.251
43,549,0.000,0.251
44,549,0.000,0.251
45,549,0.000,0.251
46,549,0.000,0.251
47,549,0.000,0.251
48,549,0.000,0.251
49,549,0.003,0.254
50,549,0.000,0.254
51,549,0.015,0.269
52,549,0.000,0.269
53,549,0.000,0.269
54,549,0.000,0.269
55,549,0.019,0.288
56,549,0.000,0.288
57,549,0.000,0.288
58,549,0.000,0.288
59,549,0.000,0.288
60,549,0.017,0.305
61,549,0.000,0.305
62,549,0.016,0.321
63,549,0.000,0.321
64,549,0.002,0.323
65,549,0.000,0.323
66,549,0.018,0.341
67,549,0.000,0.341
68,549,0.000,0.341
69,549,0.016,0.357
70,549,0.000,0.357
71,599,0.001,0.358
72,599,0.000,0.358
73,599,0.000,0.358
74,599,0.000,0.358
75,599,0.017,0.375
76,599,0.000,0.375
77,599,0.016,0.391
78,599,0.000,0.391
79,599,0.000,0.391
80,599,0.000,0.391
81,599,0.000,0.391
82,599,0.000,0.391
83,599,0.000,0.391
84,599,0.000,0.391
85,599,0.000,0.391
86,599,0.000,0.391
87,599,0.017,0.408
88,599,0.000,0.408
89,599,0.000,0.408
90,599,0.000,0.408
91,599,0.000,0.408
92,599,0.002,0.410
93,599,0.000,0.410
94,599,0.000,0.410
95,599,0.000,0.410
96,599,0.000,0.410
97,599,0.000,0.410
98,599,0.017,0.427
99,599,0.000,0.427
