Maximum fit for each generation: 
Best fit for generation 0: 496
Best fit for generation 1: 496
Best fit for generation 2: 496
Best fit for generation 3: 496
Best fit for generation 4: 496
Best fit for generation 5: 496
Best fit for generation 6: 496
Best fit for generation 7: 496
Best fit for generation 8: 496
Best fit for generation 9: 496
Best fit for generation 10: 496
Best fit for generation 11: 496
Best fit for generation 12: 496
Best fit for generation 13: 496
Best fit for generation 14: 496
Best fit for generation 15: 496
Best fit for generation 16: 496
Best fit for generation 17: 496
Best fit for generation 18: 496
Best fit for generation 19: 496
Best fit for generation 20: 496
Best fit for generation 21: 496
Best fit for generation 22: 496
Best fit for generation 23: 496
Best fit for generation 24: 496
Best fit for generation 25: 496
Best fit for generation 26: 496
Best fit for generation 27: 496
Best fit for generation 28: 496
Best fit for generation 29: 496
Best fit for generation 30: 496
Best fit for generation 31: 496
Best fit for generation 32: 496
Best fit for generation 33: 496
Best fit for generation 34: 496
Best fit for generation 35: 496
Best fit for generation 36: 496
Best fit for generation 37: 496
Best fit for generation 38: 496
Best fit for generation 39: 496
Best fit for generation 40: 496
Best fit for generation 41: 496
Best fit for generation 42: 496
Best fit for generation 43: 496
Best fit for generation 44: 496
Best fit for generation 45: 496
Best fit for generation 46: 496
Best fit for generation 47: 496
Best fit for generation 48: 496
Best fit for generation 49: 496
Best fit for generation 50: 496
Best fit for generation 51: 496
Best fit for generation 52: 496
Best fit for generation 53: 496
Best fit for generation 54: 496
Best fit for generation 55: 496
Best fit for generation 56: 496
Best fit for generation 57: 496
Best fit for generation 58: 496
Best fit for generation 59: 496
Best fit for generation 60: 496
Best fit for generation 61: 496
Best fit for generation 62: 496
Best fit for generation 63: 496
Best fit for generation 64: 496
Best fit for generation 65: 496
Best fit for generation 66: 496
Best fit for generation 67: 496
Best fit for generation 68: 496
Best fit for generation 69: 496
Best fit for generation 70: 496
Best fit for generation 71: 496
Best fit for generation 72: 496
Best fit for generation 73: 496
Best fit for generation 74: 496
Best fit for generation 75: 496
Best fit for generation 76: 496
Best fit for generation 77: 496
Best fit for generation 78: 496
Best fit for generation 79: 496
Best fit for generation 80: 496
Best fit for generation 81: 496
Best fit for generation 82: 496
Best fit for generation 83: 496
Best fit for generation 84: 496
Best fit for generation 85: 496
Best fit for generation 86: 496
Best fit for generation 87: 496
Best fit for generation 88: 496
Best fit for generation 89: 496
Best fit for generation 90: 496
Best fit for generation 91: 496
Best fit for generation 92: 496
Best fit for generation 93: 496
Best fit for generation 94: 496
Best fit for generation 95: 496
Best fit for generation 96: 496
Best fit for generation 97: 496
Best fit for generation 98: 496
Best fit for generation 99: 496
Best fit for generation 100: 496
Best fit for generation 101: 496
Best fit for generation 102: 496
Best fit for generation 103: 496
Best fit for generation 104: 496
Best fit for generation 105: 496
Best fit for generation 106: 496
Best fit for generation 107: 496
Best fit for generation 108: 496
Best fit for generation 109: 496
Best fit for generation 110: 496
Best fit for generation 111: 496
Best fit for generation 112: 496
Best fit for generation 113: 496
Best fit for generation 114: 496
Best fit for generation 115: 496
Best fit for generation 116: 496
Best fit for generation 117: 496
Best fit for generation 118: 496
Best fit for generation 119: 496
Best fit for generation 120: 496
Best fit for generation 121: 496
Best fit for generation 122: 496
Best fit for generation 123: 496
Best fit for generation 124: 496
Best fit for generation 125: 496
Best fit for generation 126: 496
Best fit for generation 127: 496
Best fit for generation 128: 496
Best fit for generation 129: 496
Best fit for generation 130: 496
Best fit for generation 131: 496
Best fit for generation 132: 496
Best fit for generation 133: 496
Best fit for generation 134: 496
Best fit for generation 135: 496
