Generation,Best,Time,Total_Time
0,557,0.100,0.100
1,557,0.010,0.110
2,557,0.006,0.116
3,557,0.010,0.126
4,557,0.004,0.130
5,557,0.007,0.137
6,557,0.006,0.143
7,563,0.003,0.146
8,563,0.005,0.151
9,563,0.004,0.155
10,563,0.004,0.159
11,563,0.003,0.162
12,563,0.004,0.166
13,563,0.003,0.169
14,563,0.004,0.173
15,563,0.005,0.178
16,563,0.005,0.183
17,563,0.004,0.187
18,563,0.005,0.192
19,563,0.004,0.196
20,563,0.005,0.201
21,563,0.004,0.205
22,563,0.004,0.209
23,563,0.004,0.213
24,563,0.004,0.217
25,563,0.005,0.222
26,563,0.003,0.225
27,563,0.005,0.230
28,563,0.003,0.233
29,563,0.003,0.236
30,563,0.007,0.243
31,563,0.003,0.246
32,563,0.003,0.249
33,563,0.003,0.252
34,563,0.003,0.255
35,563,0.003,0.258
36,563,0.003,0.261
37,563,0.003,0.264
38,563,0.004,0.268
39,563,0.005,0.273
40,563,0.002,0.275
41,563,0.004,0.279
42,563,0.004,0.283
43,563,0.004,0.287
44,563,0.004,0.291
45,563,0.003,0.294
46,563,0.004,0.298
47,563,0.004,0.302
48,563,0.004,0.306
49,563,0.004,0.310
50,563,0.004,0.314
51,563,0.004,0.318
52,563,0.003,0.321
53,563,0.004,0.325
54,563,0.003,0.328
55,563,0.004,0.332
56,563,0.004,0.336
57,563,0.005,0.341
58,563,0.003,0.344
59,563,0.005,0.349
60,563,0.004,0.353
61,563,0.004,0.357
62,563,0.004,0.361
63,563,0.005,0.366
64,563,0.004,0.370
65,563,0.004,0.374
66,563,0.005,0.379
67,563,0.003,0.382
68,563,0.004,0.386
69,563,0.003,0.389
70,563,0.005,0.394
71,563,0.003,0.397
72,563,0.005,0.402
73,563,0.004,0.406
74,563,0.007,0.413
75,563,0.007,0.420
76,563,0.004,0.424
77,563,0.005,0.429
78,563,0.004,0.433
79,563,0.004,0.437
80,563,0.005,0.442
81,578,0.004,0.446
82,578,0.005,0.451
83,578,0.004,0.455
84,578,0.005,0.460
85,578,0.004,0.464
86,578,0.006,0.470
87,578,0.003,0.473
88,578,0.005,0.478
89,578,0.005,0.483
90,578,0.004,0.487
91,578,0.003,0.490
92,578,0.005,0.495
93,578,0.005,0.500
94,578,0.004,0.504
95,578,0.003,0.507
96,578,0.003,0.510
97,578,0.003,0.513
98,578,0.003,0.516
99,578,0.004,0.520
100,578,0.004,0.524
101,578,0.004,0.528
102,578,0.007,0.535
103,578,0.003,0.538
104,578,0.007,0.545
105,578,0.005,0.550
106,578,0.005,0.555
107,578,0.005,0.560
108,578,0.005,0.565
109,578,0.004,0.569
110,578,0.004,0.573
111,578,0.003,0.576
112,578,0.004,0.580
113,578,0.005,0.585
114,578,0.005,0.590
115,578,0.004,0.594
116,578,0.003,0.597
117,578,0.007,0.604
118,578,0.004,0.608
119,578,0.004,0.612
120,578,0.004,0.616
121,578,0.005,0.621
122,578,0.003,0.624
123,578,0.002,0.626
124,578,0.004,0.630
125,578,0.004,0.634
126,578,0.005,0.639
127,578,0.002,0.641
128,578,0.003,0.644
129,578,0.003,0.647
130,578,0.002,0.649
131,578,0.003,0.652
132,578,0.004,0.656
133,578,0.002,0.658
134,578,0.004,0.662
135,578,0.002,0.664
136,578,0.004,0.668
137,578,0.002,0.670
138,578,0.004,0.674
139,578,0.004,0.678
140,578,0.004,0.682
141,578,0.002,0.684
142,578,0.003,0.687
143,578,0.003,0.690
144,578,0.003,0.693
145,578,0.004,0.697
146,578,0.002,0.699
147,578,0.004,0.703
148,578,0.003,0.706
149,578,0.002,0.708
150,578,0.002,0.710
151,578,0.003,0.713
152,578,0.003,0.716
153,578,0.002,0.718
154,578,0.003,0.721
155,578,0.004,0.725
156,578,0.004,0.729
157,578,0.003,0.732
158,578,0.004,0.736
159,578,0.005,0.741
160,578,0.015,0.756
161,578,0.007,0.763
162,578,0.004,0.767
163,578,0.006,0.773
164,578,0.004,0.777
165,578,0.004,0.781
166,578,0.003,0.784
167,578,0.003,0.787
168,578,0.002,0.789
169,578,0.002,0.791
170,578,0.004,0.795
171,578,0.006,0.801
172,578,0.004,0.805
173,578,0.003,0.808
174,578,0.004,0.812
175,578,0.002,0.814
176,578,0.004,0.818
177,578,0.003,0.821
178,578,0.003,0.824
179,578,0.004,0.828
180,578,0.004,0.832
181,578,0.003,0.835
182,578,0.002,0.837
183,578,0.005,0.842
184,578,0.002,0.844
185,578,0.004,0.848
186,578,0.005,0.853
187,578,0.003,0.856
188,578,0.003,0.859
189,578,0.003,0.862
190,578,0.005,0.867
191,578,0.003,0.870
192,578,0.002,0.872
193,578,0.003,0.875
194,578,0.003,0.878
195,578,0.003,0.881
196,578,0.004,0.885
197,578,0.003,0.888
198,578,0.004,0.892
199,578,0.003,0.895
200,578,0.003,0.898
201,578,0.003,0.901
202,578,0.003,0.904
203,578,0.002,0.906
204,578,0.002,0.908
205,578,0.003,0.911
206,578,0.003,0.914
207,578,0.003,0.917
208,578,0.002,0.919
209,578,0.003,0.922
210,578,0.002,0.924
211,578,0.003,0.927
212,578,0.003,0.930
213,578,0.003,0.933
214,578,0.005,0.938
215,578,0.002,0.940
216,578,0.003,0.943
217,578,0.004,0.947
218,578,0.004,0.951
219,578,0.002,0.953
220,578,0.002,0.955
221,578,0.003,0.958
222,578,0.003,0.961
223,578,0.002,0.963
224,578,0.003,0.966
225,578,0.004,0.970
226,578,0.004,0.974
227,578,0.003,0.977
228,578,0.004,0.981
229,578,0.003,0.984
230,578,0.002,0.986
231,578,0.003,0.989
232,578,0.002,0.991
233,578,0.003,0.994
234,578,0.003,0.997
235,578,0.004,1.001
236,578,0.004,1.005
237,578,0.003,1.008
238,578,0.003,1.011
239,578,0.002,1.013
240,578,0.002,1.015
241,578,0.002,1.017
242,578,0.004,1.021
243,578,0.004,1.025
244,578,0.004,1.029
245,578,0.004,1.033
246,578,0.004,1.037
247,578,0.002,1.039
248,578,0.003,1.042
249,578,0.003,1.045
250,578,0.002,1.047
251,578,0.003,1.050
252,578,0.004,1.054
253,578,0.004,1.058
254,578,0.003,1.061
255,595,0.004,1.065
256,595,0.004,1.069
257,595,0.002,1.071
258,595,0.003,1.074
259,595,0.003,1.077
260,595,0.004,1.081
261,595,0.004,1.085
262,595,0.003,1.088
263,595,0.004,1.092
264,595,0.004,1.096
265,595,0.003,1.099
266,595,0.003,1.102
267,595,0.004,1.106
268,595,0.002,1.108
269,595,0.004,1.112
270,595,0.002,1.114
271,595,0.005,1.119
272,595,0.003,1.122
273,595,0.003,1.125
274,595,0.002,1.127
275,595,0.002,1.129
276,595,0.001,1.130
277,595,0.002,1.132
278,595,0.002,1.134
279,595,0.003,1.137
280,595,0.003,1.140
281,598,0.004,1.144
282,598,0.002,1.146
283,598,0.002,1.148
284,598,0.005,1.153
285,598,0.002,1.155
286,598,0.001,1.156
287,598,0.002,1.158
288,598,0.002,1.160
289,598,0.003,1.163
290,598,0.005,1.168
291,598,0.003,1.171
292,598,0.003,1.174
293,598,0.003,1.177
294,598,0.002,1.179
295,598,0.002,1.181
296,598,0.003,1.184
297,598,0.004,1.188
298,598,0.004,1.192
299,598,0.003,1.195
300,598,0.004,1.199
301,598,0.003,1.202
302,598,0.003,1.205
303,598,0.002,1.207
304,598,0.003,1.210
305,598,0.004,1.214
306,598,0.002,1.216
307,598,0.002,1.218
308,598,0.002,1.220
309,598,0.004,1.224
310,598,0.002,1.226
311,598,0.004,1.230
312,598,0.003,1.233
313,598,0.002,1.235
314,598,0.004,1.239
315,598,0.004,1.243
316,598,0.002,1.245
317,598,0.002,1.247
318,598,0.002,1.249
319,598,0.002,1.251
320,598,0.002,1.253
321,598,0.002,1.255
322,598,0.002,1.257
323,598,0.004,1.261
324,598,0.002,1.263
325,598,0.003,1.266
326,598,0.003,1.269
327,598,0.002,1.271
328,598,0.002,1.273
329,598,0.003,1.276
330,598,0.004,1.280
331,598,0.002,1.282
332,598,0.004,1.286
333,598,0.003,1.289
334,598,0.001,1.290
335,598,0.004,1.294
336,598,0.002,1.296
337,598,0.002,1.298
338,598,0.002,1.300
339,598,0.003,1.303
340,598,0.002,1.305
341,598,0.002,1.307
342,598,0.003,1.310
343,598,0.004,1.314
344,598,0.002,1.316
345,598,0.003,1.319
346,598,0.002,1.321
347,598,0.001,1.322
348,598,0.002,1.324
349,598,0.003,1.327
350,598,0.003,1.330
351,598,0.004,1.334
352,598,0.003,1.337
353,598,0.003,1.340
354,598,0.004,1.344
355,598,0.003,1.347
356,598,0.003,1.350
357,598,0.002,1.352
358,598,0.002,1.354
359,598,0.004,1.358
360,598,0.002,1.360
361,598,0.001,1.361
362,598,0.002,1.363
363,598,0.003,1.366
364,598,0.003,1.369
365,598,0.002,1.371
366,598,0.002,1.373
367,598,0.002,1.375
368,598,0.002,1.377
369,598,0.002,1.379
370,598,0.004,1.383
371,598,0.003,1.386
372,598,0.004,1.390
373,598,0.002,1.392
374,598,0.002,1.394
375,598,0.003,1.397
376,598,0.004,1.401
377,598,0.003,1.404
378,598,0.002,1.406
379,598,0.004,1.410
380,598,0.003,1.413
381,598,0.003,1.416
382,598,0.002,1.418
383,598,0.003,1.421
384,598,0.003,1.424
385,598,0.004,1.428
386,598,0.004,1.432
387,598,0.002,1.434
388,598,0.002,1.436
389,598,0.003,1.439
390,598,0.002,1.441
391,598,0.002,1.443
392,598,0.003,1.446
393,598,0.002,1.448
394,598,0.003,1.451
395,598,0.004,1.455
396,598,0.003,1.458
397,598,0.003,1.461
398,598,0.004,1.465
399,598,0.002,1.467
400,598,0.003,1.470
401,598,0.003,1.473
402,598,0.002,1.475
403,598,0.002,1.477
404,598,0.004,1.481
405,598,0.002,1.483
406,598,0.002,1.485
407,598,0.002,1.487
408,598,0.004,1.491
409,598,0.003,1.494
410,598,0.004,1.498
411,598,0.002,1.500
412,598,0.002,1.502
413,598,0.004,1.506
414,598,0.004,1.510
415,598,0.003,1.513
416,598,0.003,1.516
417,598,0.004,1.520
418,598,0.002,1.522
419,598,0.004,1.526
420,598,0.004,1.530
421,598,0.004,1.534
422,598,0.002,1.536
423,598,0.003,1.539
424,598,0.003,1.542
425,598,0.001,1.543
426,598,0.003,1.546
427,598,0.003,1.549
428,598,0.003,1.552
429,598,0.003,1.555
430,598,0.004,1.559
431,598,0.003,1.562
432,598,0.001,1.563
433,598,0.003,1.566
434,598,0.003,1.569
435,598,0.002,1.571
436,598,0.002,1.573
437,598,0.002,1.575
438,598,0.002,1.577
439,598,0.003,1.580
440,598,0.002,1.582
441,598,0.003,1.585
442,598,0.004,1.589
443,598,0.003,1.592
444,598,0.002,1.594
445,598,0.003,1.597
446,598,0.002,1.599
447,598,0.002,1.601
448,598,0.002,1.603
449,598,0.002,1.605
450,598,0.002,1.607
451,598,0.003,1.610
452,598,0.002,1.612
453,598,0.002,1.614
454,598,0.003,1.617
455,598,0.004,1.621
456,598,0.004,1.625
457,598,0.003,1.628
458,598,0.003,1.631
459,598,0.004,1.635
460,598,0.003,1.638
461,598,0.003,1.641
462,598,0.001,1.642
463,598,0.002,1.644
464,598,0.003,1.647
465,598,0.003,1.650
466,598,0.003,1.653
467,598,0.001,1.654
468,598,0.002,1.656
469,598,0.005,1.661
470,598,0.003,1.664
471,598,0.003,1.667
472,598,0.003,1.670
473,598,0.002,1.672
474,598,0.002,1.674
475,598,0.002,1.676
476,598,0.002,1.678
477,598,0.003,1.681
478,598,0.003,1.684
479,598,0.003,1.687
480,598,0.006,1.693
481,598,0.002,1.695
482,598,0.004,1.699
483,598,0.002,1.701
484,598,0.002,1.703
485,598,0.002,1.705
486,598,0.002,1.707
487,598,0.002,1.709
488,598,0.004,1.713
489,598,0.003,1.716
490,598,0.002,1.718
491,598,0.004,1.722
492,598,0.001,1.723
493,598,0.003,1.726
494,598,0.002,1.728
495,598,0.003,1.731
496,598,0.002,1.733
497,598,0.003,1.736
498,598,0.005,1.741
499,598,0.003,1.744
500,598,0.003,1.747
501,598,0.003,1.750
502,598,0.001,1.751
503,598,0.001,1.752
504,598,0.004,1.756
505,598,0.002,1.758
506,599,0.002,1.760
507,599,0.002,1.762
508,599,0.001,1.763
509,599,0.002,1.765
510,599,0.003,1.768
511,599,0.005,1.773
512,599,0.002,1.775
513,599,0.003,1.778
514,599,0.001,1.779
515,599,0.002,1.781
516,599,0.002,1.783
517,599,0.002,1.785
518,599,0.002,1.787
519,604,0.001,1.788
520,604,0.004,1.792
521,604,0.004,1.796
522,604,0.003,1.799
523,604,0.003,1.802
524,604,0.003,1.805
525,604,0.002,1.807
526,604,0.003,1.810
527,604,0.004,1.814
528,604,0.002,1.816
529,604,0.003,1.819
530,604,0.001,1.820
531,604,0.003,1.823
532,604,0.001,1.824
533,604,0.004,1.828
534,604,0.002,1.830
535,604,0.003,1.833
536,604,0.002,1.835
537,604,0.001,1.836
538,604,0.003,1.839
539,604,0.002,1.841
540,604,0.002,1.843
541,604,0.003,1.846
542,604,0.002,1.848
543,604,0.003,1.851
544,604,0.002,1.853
545,604,0.002,1.855
546,604,0.002,1.857
547,604,0.002,1.859
548,604,0.002,1.861
549,604,0.002,1.863
550,604,0.003,1.866
551,604,0.003,1.869
552,604,0.002,1.871
553,604,0.002,1.873
554,604,0.003,1.876
555,604,0.003,1.879
556,604,0.002,1.881
557,604,0.003,1.884
558,604,0.002,1.886
559,604,0.001,1.887
560,604,0.002,1.889
561,604,0.002,1.891
562,604,0.001,1.892
563,604,0.002,1.894
564,604,0.003,1.897
565,604,0.003,1.900
566,604,0.003,1.903
567,604,0.003,1.906
568,604,0.003,1.909
569,604,0.001,1.910
570,604,0.005,1.915
571,604,0.002,1.917
572,604,0.001,1.918
573,604,0.002,1.920
574,604,0.002,1.922
575,604,0.001,1.923
576,604,0.003,1.926
577,604,0.002,1.928
578,604,0.003,1.931
579,604,0.003,1.934
580,604,0.002,1.936
581,604,0.001,1.937
582,604,0.002,1.939
583,604,0.002,1.941
584,604,0.003,1.944
585,604,0.002,1.946
586,604,0.003,1.949
587,604,0.002,1.951
588,604,0.002,1.953
589,604,0.002,1.955
590,604,0.003,1.958
591,604,0.003,1.961
592,604,0.003,1.964
593,604,0.003,1.967
594,604,0.003,1.970
595,604,0.002,1.972
596,604,0.002,1.974
597,604,0.003,1.977
598,604,0.002,1.979
599,604,0.002,1.981
600,604,0.001,1.982
601,604,0.002,1.984
602,604,0.002,1.986
603,604,0.002,1.988
604,604,0.001,1.989
605,604,0.002,1.991
606,604,0.002,1.993
607,604,0.001,1.994
608,604,0.002,1.996
609,604,0.003,1.999
610,604,0.002,2.001
611,604,0.002,2.003
612,604,0.001,2.004
613,604,0.002,2.006
614,604,0.002,2.008
615,604,0.004,2.012
616,604,0.002,2.014
617,604,0.001,2.015
618,604,0.004,2.019
619,604,0.003,2.022
620,604,0.004,2.026
621,604,0.002,2.028
622,604,0.003,2.031
623,604,0.002,2.033
624,604,0.003,2.036
625,604,0.003,2.039
626,604,0.004,2.043
627,604,0.003,2.046
628,604,0.003,2.049
629,604,0.001,2.050
630,604,0.002,2.052
631,604,0.002,2.054
632,604,0.004,2.058
633,604,0.002,2.060
634,604,0.003,2.063
635,604,0.001,2.064
636,604,0.002,2.066
637,604,0.001,2.067
638,604,0.002,2.069
639,604,0.002,2.071
640,604,0.002,2.073
641,604,0.002,2.075
642,604,0.002,2.077
643,604,0.001,2.078
644,604,0.002,2.080
645,604,0.002,2.082
646,604,0.003,2.085
647,604,0.001,2.086
648,604,0.002,2.088
649,604,0.002,2.090
650,604,0.001,2.091
651,604,0.002,2.093
