Generation,Best,Time,Total_Time
0,592,0.050,0.050
1,592,0.013,0.063
2,592,0.003,0.066
3,592,0.004,0.070
4,592,0.003,0.073
5,592,0.004,0.077
6,592,0.003,0.080
7,592,0.005,0.085
8,592,0.004,0.089
9,592,0.003,0.092
10,592,0.003,0.095
11,592,0.002,0.097
12,592,0.002,0.099
13,592,0.003,0.102
14,592,0.004,0.106
15,592,0.004,0.110
16,592,0.004,0.114
17,592,0.003,0.117
18,592,0.003,0.120
19,592,0.002,0.122
20,592,0.003,0.125
21,592,0.003,0.128
22,592,0.003,0.131
23,592,0.004,0.135
24,592,0.003,0.138
25,592,0.004,0.142
26,592,0.004,0.146
27,592,0.003,0.149
28,592,0.003,0.152
29,592,0.004,0.156
30,592,0.004,0.160
31,592,0.003,0.163
32,592,0.004,0.167
33,592,0.004,0.171
34,592,0.002,0.173
35,592,0.004,0.177
36,592,0.003,0.180
37,592,0.004,0.184
38,592,0.003,0.187
39,592,0.002,0.189
40,592,0.003,0.192
41,592,0.003,0.195
42,592,0.003,0.198
43,592,0.003,0.201
44,592,0.003,0.204
45,592,0.004,0.208
46,592,0.004,0.212
47,592,0.004,0.216
48,592,0.004,0.220
49,592,0.002,0.222
50,592,0.004,0.226
51,592,0.002,0.228
52,592,0.004,0.232
53,592,0.004,0.236
54,592,0.004,0.240
55,592,0.004,0.244
56,592,0.002,0.246
57,592,0.003,0.249
58,592,0.003,0.252
59,592,0.004,0.256
60,592,0.004,0.260
61,592,0.004,0.264
62,592,0.004,0.268
63,592,0.004,0.272
64,592,0.004,0.276
65,592,0.004,0.280
66,592,0.004,0.284
67,592,0.004,0.288
68,592,0.004,0.292
69,592,0.004,0.296
70,592,0.003,0.299
71,592,0.005,0.304
72,592,0.003,0.307
73,592,0.003,0.310
74,592,0.004,0.314
75,592,0.003,0.317
76,592,0.003,0.320
77,592,0.004,0.324
78,592,0.004,0.328
79,592,0.003,0.331
80,592,0.005,0.336
81,592,0.002,0.338
82,592,0.003,0.341
83,592,0.003,0.344
84,592,0.004,0.348
85,592,0.004,0.352
86,592,0.004,0.356
87,592,0.003,0.359
88,592,0.003,0.362
89,592,0.004,0.366
90,592,0.008,0.374
91,592,0.004,0.378
92,592,0.003,0.381
93,592,0.002,0.383
94,592,0.004,0.387
95,592,0.003,0.390
96,592,0.003,0.393
97,592,0.004,0.397
98,592,0.002,0.399
99,592,0.003,0.402
100,592,0.004,0.406
101,592,0.004,0.410
102,592,0.003,0.413
103,592,0.004,0.417
104,592,0.003,0.420
105,592,0.003,0.423
106,592,0.004,0.427
107,592,0.004,0.431
108,592,0.004,0.435
109,592,0.004,0.439
110,592,0.004,0.443
111,592,0.003,0.446
112,592,0.004,0.450
113,592,0.004,0.454
114,592,0.004,0.458
115,592,0.003,0.461
116,592,0.003,0.464
117,592,0.003,0.467
118,592,0.003,0.470
119,592,0.002,0.472
120,592,0.004,0.476
121,592,0.002,0.478
122,592,0.006,0.484
123,592,0.047,0.531
124,592,0.013,0.544
125,592,0.023,0.567
126,592,0.003,0.570
127,592,0.006,0.576
128,592,0.002,0.578
129,592,0.004,0.582
130,592,0.004,0.586
131,592,0.005,0.591
132,592,0.004,0.595
133,592,0.014,0.609
134,592,0.005,0.614
135,592,0.004,0.618
136,592,0.004,0.622
137,592,0.009,0.631
138,592,0.008,0.639
139,592,0.005,0.644
140,592,0.004,0.648
141,592,0.014,0.662
142,592,0.004,0.666
143,592,0.005,0.671
144,592,0.006,0.677
145,592,0.003,0.680
146,592,0.005,0.685
147,592,0.004,0.689
148,592,0.003,0.692
149,592,0.010,0.702
150,592,0.006,0.708
151,592,0.011,0.719
152,592,0.006,0.725
153,592,0.005,0.730
154,592,0.005,0.735
155,592,0.003,0.738
156,592,0.004,0.742
157,592,0.004,0.746
158,592,0.002,0.748
159,592,0.004,0.752
160,592,0.004,0.756
161,592,0.003,0.759
162,592,0.004,0.763
163,592,0.004,0.767
164,592,0.003,0.770
165,592,0.008,0.778
166,592,0.003,0.781
167,592,0.009,0.790
168,592,0.005,0.795
169,592,0.004,0.799
170,592,0.006,0.805
171,592,0.005,0.810
172,592,0.003,0.813
173,592,0.007,0.820
174,592,0.003,0.823
175,592,0.004,0.827
176,592,0.006,0.833
177,592,0.004,0.837
178,592,0.004,0.841
179,592,0.005,0.846
180,592,0.003,0.849
181,592,0.005,0.854
182,592,0.009,0.863
183,592,0.010,0.873
184,592,0.009,0.882
185,592,0.007,0.889
186,592,0.004,0.893
187,592,0.004,0.897
188,592,0.003,0.900
189,592,0.005,0.905
190,592,0.006,0.911
191,592,0.004,0.915
192,592,0.005,0.920
193,592,0.004,0.924
194,592,0.006,0.930
195,592,0.010,0.940
196,592,0.003,0.943
197,592,0.011,0.954
198,592,0.004,0.958
199,592,0.003,0.961
200,592,0.003,0.964
201,592,0.001,0.965
202,592,0.003,0.968
203,592,0.004,0.972
204,592,0.003,0.975
205,592,0.003,0.978
206,592,0.003,0.981
207,592,0.007,0.988
208,592,0.003,0.991
209,592,0.002,0.993
210,592,0.002,0.995
211,592,0.003,0.998
212,592,0.002,1.000
213,592,0.003,1.003
214,592,0.006,1.009
215,592,0.004,1.013
216,592,0.004,1.017
217,592,0.003,1.020
218,592,0.003,1.023
219,592,0.004,1.027
220,592,0.004,1.031
221,592,0.004,1.035
222,592,0.005,1.040
223,592,0.003,1.043
224,592,0.003,1.046
225,592,0.006,1.052
226,592,0.004,1.056
227,592,0.002,1.058
228,592,0.004,1.062
229,592,0.004,1.066
230,592,0.002,1.068
231,592,0.003,1.071
232,592,0.003,1.074
233,592,0.003,1.077
234,592,0.003,1.080
235,592,0.004,1.084
236,592,0.003,1.087
237,592,0.003,1.090
238,592,0.003,1.093
239,592,0.002,1.095
240,592,0.004,1.099
241,592,0.002,1.101
242,592,0.002,1.103
243,592,0.004,1.107
244,592,0.003,1.110
245,592,0.005,1.115
246,592,0.003,1.118
247,592,0.003,1.121
248,592,0.003,1.124
249,592,0.003,1.127
250,592,0.002,1.129
251,592,0.003,1.132
252,592,0.003,1.135
253,592,0.003,1.138
254,592,0.002,1.140
255,592,0.003,1.143
256,592,0.003,1.146
257,592,0.003,1.149
258,592,0.003,1.152
259,592,0.003,1.155
260,592,0.004,1.159
261,592,0.003,1.162
262,592,0.003,1.165
263,592,0.003,1.168
