Generation,Best,Time,Total_Time
0,555,0.364,0.364
1,555,0.287,0.651
2,555,0.090,0.741
3,555,0.062,0.803
4,555,0.059,0.862
5,559,0.047,0.909
6,559,0.160,1.069
7,563,0.059,1.128
8,563,0.070,1.198
9,591,0.045,1.243
10,591,0.052,1.295
11,591,0.156,1.451
12,591,0.046,1.497
13,591,0.051,1.548
14,595,0.058,1.606
15,595,0.044,1.650
16,595,0.033,1.683
17,598,0.078,1.761
18,598,0.101,1.862
19,598,0.056,1.918
20,598,0.119,2.037
21,598,0.149,2.186
22,598,0.041,2.227
23,598,0.041,2.268
24,598,0.105,2.373
25,598,0.041,2.414
26,598,0.052,2.466
27,598,0.050,2.516
28,598,0.038,2.554
29,598,0.061,2.615
30,599,0.042,2.657
31,599,0.040,2.697
32,599,0.046,2.743
33,599,0.041,2.784
34,599,0.030,2.814
35,599,0.077,2.891
36,599,0.029,2.920
37,599,0.035,2.955
38,599,0.038,2.993
39,599,0.033,3.026
40,599,0.033,3.059
41,599,0.037,3.096
42,599,0.037,3.133
43,599,0.034,3.167
44,599,0.031,3.198
45,599,0.037,3.235
46,599,0.050,3.285
47,599,0.036,3.321
48,599,0.037,3.358
49,599,0.032,3.390
50,599,0.039,3.429
51,599,0.116,3.545
52,599,0.040,3.585
53,599,0.066,3.651
54,599,0.072,3.723
55,599,0.082,3.805
56,599,0.050,3.855
57,615,0.054,3.909
58,615,0.077,3.986
59,615,0.074,4.060
60,615,0.071,4.131
61,615,0.069,4.200
62,615,0.043,4.243
63,615,0.043,4.286
64,615,0.042,4.328
65,615,0.040,4.368
66,615,0.032,4.400
67,625,0.034,4.434
68,625,0.040,4.474
69,625,0.041,4.515
70,625,0.035,4.550
71,625,0.040,4.590
72,625,0.030,4.620
73,636,0.045,4.665
74,636,0.096,4.761
75,636,0.042,4.803
76,636,0.041,4.844
77,636,0.034,4.878
78,636,0.039,4.917
79,636,0.037,4.954
80,636,0.040,4.994
81,636,0.030,5.024
82,636,0.038,5.062
83,636,0.038,5.100
84,636,0.041,5.141
85,636,0.045,5.186
86,636,0.041,5.227
87,636,0.036,5.263
88,636,0.034,5.297
89,636,0.035,5.332
90,636,0.029,5.361
91,636,0.033,5.394
92,636,0.043,5.437
93,636,0.037,5.474
94,636,0.032,5.506
95,636,0.043,5.549
96,636,0.057,5.606
97,636,0.037,5.643
98,636,0.035,5.678
99,636,0.040,5.718
100,636,0.031,5.749
101,636,0.032,5.781
102,636,0.045,5.826
103,636,0.037,5.863
104,636,0.033,5.896
105,636,0.036,5.932
106,636,0.038,5.970
107,636,0.034,6.004
108,636,0.035,6.039
109,636,0.038,6.077
110,636,0.036,6.113
111,636,0.028,6.141
112,636,0.041,6.182
113,636,0.031,6.213
114,636,0.032,6.245
115,636,0.042,6.287
116,636,0.042,6.329
117,636,0.036,6.365
118,636,0.043,6.408
119,636,0.034,6.442
120,636,0.036,6.478
121,636,0.043,6.521
122,636,0.032,6.553
123,636,0.041,6.594
124,636,0.041,6.635
125,636,0.038,6.673
126,636,0.035,6.708
127,636,0.043,6.751
128,636,0.047,6.798
129,636,0.053,6.851
130,636,0.039,6.890
131,636,0.043,6.933
132,636,0.032,6.965
133,636,0.035,7.000
134,636,0.040,7.040
135,636,0.049,7.089
136,636,0.042,7.131
137,636,0.038,7.169
138,636,0.036,7.205
139,636,0.036,7.241
140,636,0.060,7.301
141,636,0.039,7.340
142,636,0.091,7.431
143,636,0.048,7.479
144,636,0.061,7.540
145,636,0.036,7.576
146,636,0.035,7.611
147,636,0.031,7.642
148,636,0.035,7.677
149,636,0.039,7.716
150,636,0.032,7.748
151,636,0.038,7.786
152,636,0.052,7.838
153,636,0.041,7.879
154,636,0.035,7.914
155,636,0.076,7.990
156,636,0.035,8.025
157,636,0.033,8.058
158,636,0.041,8.099
159,636,0.041,8.140
160,636,0.034,8.174
161,636,0.032,8.206
162,636,0.043,8.249
163,636,0.038,8.287
164,636,0.034,8.321
165,636,0.031,8.352
166,636,0.039,8.391
167,636,0.047,8.438
168,636,0.080,8.518
169,636,0.039,8.557
170,636,0.039,8.596
171,636,0.044,8.640
172,636,0.043,8.683
173,636,0.033,8.716
174,636,0.032,8.748
175,636,0.036,8.784
176,636,0.035,8.819
177,636,0.038,8.857
178,636,0.033,8.890
179,636,0.035,8.925
180,636,0.039,8.964
181,636,0.040,9.004
182,636,0.089,9.093
183,636,0.032,9.125
184,636,0.031,9.156
185,636,0.039,9.195
186,636,0.040,9.235
187,636,0.039,9.274
188,636,0.029,9.303
189,636,0.037,9.340
190,636,0.042,9.382
191,636,0.054,9.436
192,636,0.042,9.478
193,636,0.064,9.542
194,636,0.045,9.587
195,636,0.094,9.681
196,636,0.035,9.716
197,636,0.033,9.749
198,636,0.037,9.786
199,636,0.040,9.826
200,636,0.042,9.868
201,636,0.055,9.923
202,636,0.042,9.965
203,636,0.035,10.000
204,636,0.047,10.047
205,636,0.034,10.081
206,636,0.036,10.117
207,636,0.086,10.203
208,636,0.032,10.235
209,636,0.043,10.278
210,636,0.046,10.324
211,636,0.042,10.366
212,636,0.045,10.411
213,636,0.048,10.459
214,637,0.040,10.499
215,637,0.038,10.537
216,637,0.040,10.577
217,637,0.039,10.616
218,637,0.050,10.666
219,637,0.031,10.697
220,637,0.036,10.733
221,637,0.107,10.840
222,637,0.046,10.886
223,637,0.046,10.932
224,637,0.046,10.978
225,637,0.044,11.022
226,637,0.044,11.066
227,637,0.040,11.106
228,637,0.029,11.135
229,637,0.031,11.166
230,637,0.045,11.211
231,637,0.044,11.255
232,637,0.046,11.301
233,637,0.041,11.342
234,637,0.051,11.393
235,637,0.042,11.435
236,637,0.038,11.473
237,637,0.039,11.512
238,637,0.037,11.549
239,637,0.031,11.580
240,637,0.047,11.627
241,637,0.034,11.661
242,637,0.042,11.703
243,637,0.082,11.785
244,637,0.042,11.827
245,637,0.033,11.860
246,637,0.053,11.913
247,637,0.037,11.950
248,637,0.064,12.014
249,637,0.045,12.059
250,637,0.042,12.101
251,637,0.036,12.137
252,637,0.041,12.178
253,637,0.042,12.220
254,637,0.039,12.259
255,637,0.038,12.297
256,637,0.038,12.335
257,637,0.037,12.372
258,637,0.089,12.461
259,637,0.031,12.492
260,637,0.036,12.528
261,637,0.063,12.591
262,637,0.046,12.637
263,637,0.038,12.675
264,637,0.041,12.716
265,637,0.040,12.756
266,637,0.039,12.795
267,637,0.037,12.832
268,637,0.025,12.857
269,637,0.034,12.891
270,637,0.040,12.931
271,638,0.042,12.973
272,638,0.041,13.014
273,638,0.042,13.056
274,638,0.065,13.121
275,638,0.049,13.170
276,638,0.031,13.201
277,638,0.032,13.233
278,638,0.035,13.268
279,638,0.045,13.313
280,638,0.043,13.356
281,638,0.044,13.400
282,638,0.044,13.444
283,638,0.034,13.478
284,638,0.029,13.507
285,638,0.037,13.544
286,638,0.033,13.577
287,638,0.027,13.604
288,638,0.030,13.634
289,638,0.048,13.682
290,638,0.041,13.723
291,638,0.041,13.764
292,638,0.035,13.799
293,638,0.035,13.834
294,638,0.037,13.871
295,638,0.050,13.921
296,638,0.039,13.960
297,638,0.038,13.998
298,638,0.039,14.037
299,638,0.040,14.077
300,638,0.034,14.111
301,638,0.036,14.147
302,638,0.035,14.182
303,638,0.045,14.227
304,638,0.049,14.276
305,638,0.030,14.306
306,638,0.049,14.355
307,638,0.040,14.395
308,638,0.048,14.443
309,638,0.041,14.484
310,638,0.044,14.528
311,638,0.036,14.564
312,638,0.036,14.600
313,638,0.038,14.638
314,638,0.035,14.673
315,638,0.036,14.709
316,638,0.041,14.750
317,638,0.036,14.786
318,638,0.041,14.827
319,638,0.041,14.868
320,638,0.033,14.901
321,638,0.041,14.942
322,638,0.060,15.002
323,638,0.054,15.056
324,638,0.043,15.099
325,638,0.050,15.149
326,638,0.054,15.203
327,638,0.044,15.247
328,638,0.047,15.294
329,638,0.036,15.330
330,638,0.032,15.362
331,638,0.044,15.406
332,638,0.044,15.450
333,638,0.031,15.481
334,638,0.036,15.517
335,638,0.038,15.555
336,638,0.097,15.652
337,638,0.045,15.697
338,638,0.039,15.736
339,638,0.042,15.778
340,638,0.039,15.817
341,638,0.042,15.859
342,638,0.033,15.892
343,638,0.036,15.928
344,638,0.034,15.962
345,638,0.036,15.998
346,638,0.039,16.037
347,638,0.036,16.073
348,638,0.047,16.120
349,638,0.046,16.166
350,638,0.038,16.204
351,638,0.057,16.261
352,638,0.036,16.297
353,638,0.041,16.338
354,638,0.042,16.380
355,638,0.042,16.422
356,638,0.051,16.473
357,638,0.052,16.525
358,638,0.040,16.565
359,638,0.043,16.608
360,638,0.082,16.690
361,638,0.044,16.734
362,638,0.036,16.770
363,638,0.045,16.815
364,638,0.047,16.862
365,638,0.037,16.899
366,638,0.042,16.941
367,638,0.040,16.981
368,638,0.045,17.026
369,638,0.051,17.077
370,638,0.036,17.113
371,638,0.033,17.146
372,639,0.036,17.182
373,639,0.036,17.218
374,639,0.043,17.261
375,639,0.045,17.306
376,639,0.040,17.346
377,639,0.076,17.422
378,639,0.043,17.465
379,639,0.042,17.507
380,639,0.034,17.541
381,639,0.037,17.578
382,639,0.041,17.619
383,639,0.035,17.654
384,639,0.038,17.692
385,639,0.041,17.733
386,639,0.033,17.766
387,639,0.040,17.806
388,639,0.049,17.855
389,639,0.030,17.885
390,639,0.032,17.917
391,639,0.047,17.964
392,639,0.081,18.045
393,639,0.032,18.077
394,639,0.056,18.133
395,639,0.045,18.178
396,639,0.037,18.215
397,639,0.039,18.254
398,639,0.039,18.293
399,639,0.036,18.329
400,639,0.036,18.365
401,639,0.036,18.401
402,639,0.038,18.439
403,639,0.047,18.486
404,639,0.046,18.532
405,639,0.045,18.577
406,639,0.081,18.658
407,639,0.037,18.695
408,639,0.034,18.729
409,639,0.039,18.768
410,639,0.034,18.802
411,639,0.041,18.843
412,639,0.046,18.889
413,639,0.039,18.928
414,639,0.045,18.973
415,639,0.037,19.010
416,639,0.043,19.053
417,639,0.051,19.104
418,639,0.042,19.146
419,639,0.068,19.214
420,639,0.040,19.254
421,639,0.032,19.286
422,670,0.036,19.322
423,670,0.043,19.365
424,670,0.050,19.415
425,670,0.035,19.450
426,670,0.041,19.491
427,670,0.038,19.529
428,670,0.043,19.572
429,670,0.040,19.612
430,670,0.035,19.647
431,670,0.037,19.684
432,670,0.036,19.720
433,670,0.037,19.757
434,670,0.077,19.834
435,670,0.046,19.880
436,670,0.036,19.916
437,670,0.044,19.960
438,670,0.044,20.004
439,670,0.038,20.042
440,670,0.036,20.078
441,670,0.043,20.121
442,670,0.037,20.158
443,670,0.036,20.194
444,670,0.036,20.230
445,670,0.034,20.264
446,670,0.042,20.306
447,670,0.044,20.350
448,670,0.045,20.395
449,670,0.106,20.501
450,670,0.048,20.549
451,670,0.040,20.589
452,670,0.046,20.635
453,670,0.033,20.668
454,670,0.039,20.707
455,670,0.039,20.746
456,670,0.039,20.785
457,670,0.042,20.827
458,670,0.035,20.862
459,670,0.036,20.898
460,670,0.036,20.934
461,670,0.049,20.983
462,670,0.042,21.025
463,670,0.076,21.101
464,670,0.043,21.144
465,670,0.040,21.184
466,670,0.030,21.214
467,670,0.041,21.255
468,670,0.042,21.297
469,670,0.049,21.346
470,670,0.052,21.398
471,670,0.041,21.439
472,670,0.039,21.478
473,670,0.038,21.516
474,670,0.040,21.556
475,670,0.056,21.612
476,670,0.044,21.656
477,670,0.034,21.690
478,670,0.037,21.727
479,670,0.044,21.771
480,670,0.044,21.815
481,670,0.038,21.853
482,670,0.041,21.894
483,670,0.037,21.931
484,670,0.045,21.976
485,670,0.032,22.008
486,670,0.038,22.046
487,670,0.032,22.078
488,670,0.039,22.117
489,670,0.041,22.158
490,670,0.051,22.209
491,670,0.041,22.250
492,670,0.036,22.286
493,670,0.039,22.325
494,670,0.045,22.370
495,670,0.035,22.405
496,670,0.039,22.444
497,670,0.044,22.488
498,670,0.035,22.523
499,670,0.050,22.573
500,670,0.036,22.609
501,670,0.042,22.651
502,670,0.040,22.691
503,670,0.051,22.742
504,670,0.040,22.782
505,670,0.038,22.820
506,670,0.039,22.859
507,670,0.034,22.893
508,670,0.036,22.929
509,670,0.058,22.987
510,670,0.038,23.025
511,670,0.047,23.072
512,670,0.089,23.161
513,670,0.046,23.207
514,670,0.054,23.261
515,670,0.035,23.296
516,670,0.043,23.339
517,670,0.049,23.388
518,670,0.050,23.438
519,670,0.045,23.483
520,670,0.042,23.525
521,670,0.037,23.562
522,670,0.037,23.599
523,670,0.041,23.640
524,670,0.043,23.683
525,670,0.035,23.718
526,670,0.039,23.757
527,670,0.080,23.837
528,670,0.047,23.884
529,670,0.040,23.924
530,670,0.041,23.965
531,670,0.039,24.004
532,670,0.040,24.044
533,670,0.036,24.080
534,670,0.035,24.115
535,670,0.033,24.148
536,670,0.044,24.192
537,670,0.040,24.232
538,670,0.041,24.273
539,670,0.044,24.317
540,670,0.048,24.365
541,670,0.042,24.407
542,670,0.042,24.449
543,670,0.035,24.484
544,670,0.040,24.524
545,670,0.038,24.562
546,670,0.051,24.613
547,670,0.036,24.649
548,670,0.034,24.683
549,670,0.041,24.724
550,670,0.044,24.768
551,670,0.038,24.806
552,670,0.035,24.841
553,670,0.040,24.881
554,670,0.036,24.917
555,670,0.047,24.964
556,670,0.043,25.007
557,670,0.035,25.042
558,670,0.037,25.079
559,670,0.044,25.123
560,670,0.038,25.161
561,670,0.088,25.249
562,670,0.041,25.290
563,670,0.043,25.333
564,670,0.038,25.371
565,670,0.039,25.410
566,670,0.038,25.448
567,670,0.035,25.483
568,670,0.040,25.523
569,670,0.035,25.558
570,670,0.042,25.600
571,670,0.036,25.636
572,670,0.033,25.669
573,670,0.034,25.703
574,670,0.079,25.782
575,670,0.043,25.825
576,670,0.033,25.858
577,670,0.043,25.901
578,670,0.050,25.951
579,670,0.044,25.995
580,670,0.043,26.038
581,670,0.041,26.079
582,670,0.042,26.121
583,670,0.058,26.179
584,670,0.037,26.216
585,670,0.036,26.252
586,670,0.033,26.285
587,670,0.038,26.323
588,670,0.041,26.364
589,670,0.035,26.399
590,670,0.081,26.480
591,670,0.044,26.524
592,670,0.053,26.577
593,670,0.044,26.621
594,670,0.037,26.658
595,670,0.038,26.696
596,670,0.037,26.733
597,670,0.040,26.773
598,670,0.039,26.812
599,670,0.029,26.841
600,670,0.037,26.878
601,670,0.027,26.905
602,670,0.047,26.952
603,670,0.042,26.994
604,670,0.111,27.105
605,670,0.040,27.145
606,670,0.053,27.198
607,670,0.045,27.243
608,670,0.045,27.288
609,670,0.039,27.327
610,670,0.049,27.376
611,670,0.035,27.411
612,672,0.037,27.448
613,672,0.038,27.486
614,672,0.037,27.523
615,672,0.040,27.563
616,672,0.040,27.603
617,672,0.044,27.647
618,672,0.035,27.682
619,672,0.045,27.727
620,672,0.094,27.821
621,672,0.041,27.862
622,672,0.035,27.897
623,672,0.036,27.933
624,672,0.043,27.976
625,672,0.047,28.023
626,672,0.035,28.058
627,672,0.043,28.101
628,672,0.037,28.138
629,672,0.042,28.180
630,672,0.039,28.219
631,672,0.044,28.263
632,672,0.038,28.301
633,672,0.038,28.339
634,672,0.078,28.417
635,672,0.052,28.469
