Generation,Best,Time,Total_Time
0,386,0.071,0.071
1,386,0.006,0.077
2,386,0.000,0.077
3,386,0.000,0.077
4,386,0.010,0.087
5,386,0.004,0.091
6,386,0.010,0.101
7,386,0.008,0.109
8,386,0.011,0.120
9,386,0.003,0.123
10,386,0.004,0.127
11,386,0.000,0.127
12,386,0.027,0.154
13,386,0.000,0.154
14,386,0.000,0.154
15,386,0.003,0.157
16,386,0.003,0.160
17,386,0.003,0.163
18,386,0.004,0.167
19,386,0.003,0.170
20,386,0.004,0.174
21,386,0.003,0.177
22,386,0.003,0.180
23,386,0.004,0.184
24,386,0.005,0.189
25,389,0.004,0.193
26,389,0.004,0.197
27,389,0.004,0.201
28,389,0.006,0.207
29,389,0.004,0.211
30,389,0.004,0.215
31,389,0.003,0.218
32,389,0.008,0.226
33,389,0.004,0.230
34,389,0.002,0.232
35,389,0.004,0.236
36,389,0.004,0.240
37,389,0.006,0.246
38,389,0.005,0.251
39,389,0.006,0.257
40,389,0.005,0.262
41,389,0.006,0.268
42,389,0.003,0.271
43,389,0.003,0.274
44,389,0.002,0.276
45,389,0.003,0.279
46,389,0.003,0.282
47,389,0.002,0.284
48,389,0.002,0.286
49,389,0.002,0.288
50,389,0.003,0.291
51,389,0.004,0.295
52,389,0.003,0.298
53,389,0.009,0.307
54,389,0.000,0.307
55,389,0.004,0.311
56,389,0.003,0.314
57,389,0.002,0.316
58,389,0.003,0.319
59,389,0.005,0.324
60,389,0.008,0.332
61,389,0.002,0.334
62,389,0.003,0.337
63,389,0.004,0.341
64,389,0.000,0.341
65,389,0.009,0.350
66,389,0.007,0.357
67,426,0.004,0.361
68,426,0.003,0.364
69,426,0.003,0.367
70,426,0.005,0.372
71,426,0.010,0.382
72,426,0.007,0.389
73,426,0.004,0.393
74,426,0.006,0.399
75,426,0.004,0.403
76,426,0.000,0.403
77,426,0.015,0.418
78,426,0.000,0.418
79,426,0.017,0.435
80,426,0.004,0.439
81,426,0.003,0.442
82,426,0.003,0.445
83,426,0.004,0.449
84,426,0.013,0.462
85,426,0.005,0.467
86,426,0.000,0.467
87,426,0.013,0.480
88,426,0.006,0.486
89,426,0.003,0.489
90,426,0.003,0.492
91,426,0.004,0.496
92,426,0.009,0.505
93,426,0.016,0.521
94,426,0.004,0.525
95,426,0.004,0.529
96,426,0.004,0.533
97,426,0.004,0.537
98,426,0.004,0.541
99,426,0.003,0.544
100,426,0.004,0.548
101,426,0.003,0.551
102,426,0.006,0.557
103,426,0.010,0.567
104,426,0.005,0.572
105,426,0.003,0.575
106,426,0.006,0.581
107,426,0.004,0.585
108,426,0.014,0.599
109,426,0.006,0.605
110,426,0.008,0.613
111,426,0.004,0.617
112,426,0.009,0.626
113,426,0.010,0.636
114,426,0.004,0.640
115,426,0.016,0.656
116,426,0.008,0.664
117,426,0.008,0.672
118,426,0.006,0.678
119,426,0.007,0.685
120,426,0.003,0.688
121,426,0.003,0.691
122,426,0.005,0.696
123,426,0.003,0.699
124,426,0.004,0.703
125,426,0.005,0.708
126,426,0.003,0.711
127,426,0.002,0.713
128,426,0.004,0.717
129,426,0.003,0.720
130,426,0.003,0.723
131,426,0.005,0.728
132,426,0.003,0.731
133,426,0.003,0.734
134,426,0.005,0.739
135,426,0.005,0.744
136,426,0.002,0.746
137,426,0.003,0.749
138,426,0.003,0.752
139,426,0.003,0.755
140,426,0.003,0.758
141,426,0.003,0.761
142,426,0.004,0.765
143,426,0.005,0.770
144,426,0.002,0.772
145,426,0.005,0.777
146,426,0.003,0.780
147,426,0.004,0.784
148,426,0.002,0.786
149,426,0.003,0.789
150,426,0.002,0.791
151,426,0.003,0.794
152,426,0.002,0.796
153,426,0.003,0.799
154,426,0.002,0.801
155,426,0.003,0.804
156,426,0.003,0.807
157,426,0.000,0.807
158,426,0.000,0.807
159,426,0.002,0.809
160,426,0.002,0.811
161,426,0.004,0.815
162,426,0.003,0.818
163,426,0.004,0.822
