Generation,Best,Time,Total_Time
0,658,0.784,0.784
1,696,0.758,1.542
2,698,0.575,2.117
3,716,0.591,2.708
4,719,0.693,3.401
5,720,0.596,3.997
6,720,0.581,4.578
7,720,0.566,5.144
8,728,0.558,5.702
9,736,0.564,6.266
10,736,0.562,6.828
11,736,0.586,7.414
12,737,0.551,7.965
13,737,0.552,8.517
14,737,0.557,9.074
15,739,0.649,9.723
16,751,0.552,10.275
17,751,0.549,10.824
18,752,0.544,11.368
19,752,0.569,11.937
20,752,0.564,12.501
21,752,0.556,13.057
22,752,0.563,13.620
23,752,0.566,14.186
24,752,0.661,14.847
25,755,0.570,15.417
26,755,0.548,15.965
27,755,0.578,16.543
28,755,0.595,17.138
29,755,0.563,17.701
30,755,0.630,18.331
31,757,0.551,18.882
32,757,0.556,19.438
33,757,0.563,20.001
34,757,0.576,20.577
35,757,0.551,21.128
36,758,0.577,21.705
37,758,0.547,22.252
38,759,0.550,22.802
39,759,0.560,23.362
40,759,0.550,23.912
41,772,0.548,24.460
42,772,0.603,25.063
43,772,0.547,25.610
44,772,0.566,26.176
45,772,0.547,26.723
46,772,0.603,27.326
47,778,0.542,27.868
48,778,0.554,28.422
49,779,0.555,28.977
50,779,0.544,29.521
51,779,0.560,30.081
52,779,0.598,30.679
53,779,0.599,31.278
54,779,0.611,31.889
55,779,0.610,32.499
56,786,0.597,33.096
57,786,0.617,33.713
58,786,0.566,34.279
59,786,0.666,34.945
60,786,0.763,35.708
61,786,0.575,36.283
62,786,0.570,36.853
63,786,0.583,37.436
64,786,0.580,38.016
65,786,0.588,38.604
66,786,0.581,39.185
67,786,0.573,39.758
68,786,0.550,40.308
69,795,0.592,40.900
70,795,0.590,41.490
71,795,0.573,42.063
72,795,0.637,42.700
73,796,0.577,43.277
74,796,0.571,43.848
75,796,0.573,44.421
76,796,0.626,45.047
77,796,0.568,45.615
78,796,0.548,46.163
79,800,0.643,46.806
80,800,0.561,47.367
81,805,0.568,47.935
82,805,0.553,48.488
83,805,0.566,49.054
84,805,0.562,49.616
85,805,0.549,50.165
86,805,0.653,50.818
87,805,0.592,51.410
88,805,0.581,51.991
89,805,0.554,52.545
90,805,0.568,53.113
91,805,0.569,53.682
92,805,0.565,54.247
93,805,0.546,54.793
94,805,0.591,55.384
95,805,0.550,55.934
96,805,0.662,56.596
97,805,0.564,57.160
98,805,0.607,57.767
99,805,0.565,58.332
100,805,0.554,58.886
101,805,0.554,59.440
102,805,0.595,60.035
103,805,0.551,60.586
104,805,0.571,61.157
105,805,0.562,61.719
106,805,0.631,62.350
107,805,0.586,62.936
108,805,0.558,63.494
109,805,0.589,64.083
110,805,0.689,64.772
111,805,0.646,65.418
112,805,0.560,65.978
113,805,0.623,66.601
114,805,0.538,67.139
115,805,0.653,67.792
116,805,0.597,68.389
117,805,0.539,68.928
118,805,0.570,69.498
119,805,0.562,70.060
120,805,0.558,70.618
121,805,0.536,71.154
122,805,0.573,71.727
123,805,0.549,72.276
124,805,0.551,72.827
125,825,0.677,73.504
126,832,0.547,74.051
127,832,0.601,74.652
128,832,0.584,75.236
129,832,0.551,75.787
130,832,0.609,76.396
131,832,0.596,76.992
132,832,0.593,77.585
133,832,0.567,78.152
134,832,0.554,78.706
135,832,0.656,79.362
136,832,0.553,79.915
137,832,0.588,80.503
138,832,0.558,81.061
139,832,0.550,81.611
140,832,0.551,82.162
141,832,0.595,82.757
142,832,0.634,83.391
143,832,0.598,83.989
144,832,0.622,84.611
145,832,0.581,85.192
146,832,0.597,85.789
147,832,0.675,86.464
148,832,0.579,87.043
149,832,0.556,87.599
150,832,0.722,88.321
151,833,0.578,88.899
152,833,0.558,89.457
153,833,0.652,90.109
154,833,0.621,90.730
155,833,0.596,91.326
156,833,0.650,91.976
157,833,0.600,92.576
158,833,0.594,93.170
159,833,0.575,93.745
160,833,0.598,94.343
161,833,0.572,94.915
162,833,0.595,95.510
163,833,0.569,96.079
164,833,0.598,96.677
165,833,0.569,97.246
166,833,0.579,97.825
167,833,0.698,98.523
168,837,0.588,99.111
169,837,0.563,99.674
170,837,0.563,100.237
171,837,0.622,100.859
172,837,0.588,101.447
173,837,0.586,102.033
174,837,0.590,102.623
175,837,0.550,103.173
176,837,0.572,103.745
177,838,0.652,104.397
178,838,0.632,105.029
179,838,0.640,105.669
180,838,0.605,106.274
181,838,0.593,106.867
182,838,0.563,107.430
183,838,0.572,108.002
184,838,0.653,108.655
185,838,0.568,109.223
186,838,0.586,109.809
187,838,0.572,110.381
188,838,0.567,110.948
189,838,0.618,111.566
190,838,0.578,112.144
191,838,0.553,112.697
192,838,0.556,113.253
193,840,0.566,113.819
194,840,0.579,114.398
195,840,0.544,114.942
196,840,0.637,115.579
197,840,0.557,116.136
198,840,0.559,116.695
199,840,0.594,117.289
200,840,0.584,117.873
201,840,0.652,118.525
202,840,0.547,119.072
203,840,0.546,119.618
204,840,0.580,120.198
205,840,0.569,120.767
206,840,0.602,121.369
207,840,0.585,121.954
208,840,0.552,122.506
209,840,0.682,123.188
210,840,0.627,123.815
211,840,0.734,124.549
212,840,0.579,125.128
213,840,0.583,125.711
214,840,0.555,126.266
215,840,0.642,126.908
216,840,0.568,127.476
217,840,0.600,128.076
218,840,0.596,128.672
219,840,0.594,129.266
220,840,0.584,129.850
221,840,0.590,130.440
222,840,0.563,131.003
223,840,0.588,131.591
224,840,0.580,132.171
225,840,0.601,132.772
226,840,0.587,133.359
227,840,0.583,133.942
228,840,0.578,134.520
229,840,0.698,135.218
230,840,0.604,135.822
231,840,0.566,136.388
232,840,0.562,136.950
233,840,0.568,137.518
234,840,0.629,138.147
235,840,0.572,138.719
236,843,0.566,139.285
237,843,0.552,139.837
238,843,0.574,140.411
239,843,0.589,141.000
240,843,0.553,141.553
241,843,0.573,142.126
242,843,0.590,142.716
243,843,0.616,143.332
244,843,0.564,143.896
245,843,0.570,144.466
246,843,0.576,145.042
247,843,0.586,145.628
248,843,0.569,146.197
249,843,0.678,146.875
250,843,0.639,147.514
251,843,0.676,148.190
252,843,0.614,148.804
253,843,0.624,149.428
254,843,0.609,150.037
255,843,0.558,150.595
256,843,0.583,151.178
257,843,0.617,151.795
258,843,0.584,152.379
259,843,0.557,152.936
260,843,0.614,153.550
261,843,0.562,154.112
262,843,0.579,154.691
263,843,0.562,155.253
264,843,0.696,155.949
265,843,0.561,156.510
266,843,0.607,157.117
267,843,0.607,157.724
268,843,0.581,158.305
269,843,0.557,158.862
270,843,0.559,159.421
271,843,0.561,159.982
272,843,0.548,160.530
273,843,0.551,161.081
274,843,0.591,161.672
275,843,0.577,162.249
276,843,0.644,162.893
277,843,0.564,163.457
278,843,0.576,164.033
279,843,0.592,164.625
280,843,0.574,165.199
281,843,0.640,165.839
282,843,0.630,166.469
283,843,0.560,167.029
284,843,0.592,167.621
285,843,0.684,168.305
286,843,0.559,168.864
287,843,0.552,169.416
288,843,0.570,169.986
289,843,0.551,170.537
290,843,0.560,171.097
291,843,0.562,171.659
292,843,0.640,172.299
293,843,0.570,172.869
294,843,0.721,173.590
295,843,0.626,174.216
296,843,0.615,174.831
297,843,0.577,175.408
298,843,0.651,176.059
299,843,0.588,176.647
300,843,0.614,177.261
301,843,0.603,177.864
302,843,0.580,178.444
303,843,0.624,179.068
304,843,0.557,179.625
305,843,0.658,180.283
306,843,0.573,180.856
307,843,0.548,181.404
308,843,0.590,181.994
309,843,0.564,182.558
310,843,0.590,183.148
311,843,0.690,183.838
312,843,0.670,184.508
313,843,0.551,185.059
314,843,0.573,185.632
315,843,0.617,186.249
316,843,0.692,186.941
317,843,0.567,187.508
318,843,0.628,188.136
319,843,0.551,188.687
320,843,0.637,189.324
321,843,0.638,189.962
322,843,0.591,190.553
323,843,0.590,191.143
324,843,0.620,191.763
325,843,0.641,192.404
326,843,0.576,192.980
327,843,0.603,193.583
328,863,0.595,194.178
329,863,0.580,194.758
330,863,0.655,195.413
331,863,0.586,195.999
332,863,0.598,196.597
333,863,0.623,197.220
334,863,0.551,197.771
335,863,0.591,198.362
336,863,0.582,198.944
337,863,0.678,199.622
338,863,0.566,200.188
339,863,0.558,200.746
340,863,0.652,201.398
341,863,0.567,201.965
342,863,0.547,202.512
343,863,0.549,203.061
344,863,0.552,203.613
345,863,0.566,204.179
346,863,0.644,204.823
347,863,0.537,205.360
348,863,0.590,205.950
349,863,0.668,206.618
350,863,0.562,207.180
351,863,0.637,207.817
352,863,0.584,208.401
353,863,0.568,208.969
354,863,0.591,209.560
355,863,0.635,210.195
356,863,0.575,210.770
357,863,0.587,211.357
358,863,0.621,211.978
