Generation,Best,Time,Total_Time
0,498,0.063,0.063
1,498,0.012,0.075
2,498,0.010,0.085
3,498,0.003,0.088
4,498,0.003,0.091
5,498,0.004,0.095
6,498,0.004,0.099
7,498,0.003,0.102
8,498,0.004,0.106
9,498,0.005,0.111
10,498,0.005,0.116
11,498,0.004,0.120
12,498,0.005,0.125
13,498,0.004,0.129
14,498,0.003,0.132
15,498,0.004,0.136
16,498,0.005,0.141
17,498,0.004,0.145
18,498,0.004,0.149
19,498,0.007,0.156
20,498,0.005,0.161
21,498,0.004,0.165
22,498,0.005,0.170
23,498,0.003,0.173
24,498,0.004,0.177
25,498,0.003,0.180
26,498,0.003,0.183
27,498,0.004,0.187
28,498,0.003,0.190
29,498,0.004,0.194
30,498,0.003,0.197
31,498,0.003,0.200
32,498,0.003,0.203
33,498,0.003,0.206
34,498,0.004,0.210
35,498,0.004,0.214
36,498,0.005,0.219
37,498,0.005,0.224
38,498,0.005,0.229
39,498,0.004,0.233
40,498,0.003,0.236
41,498,0.004,0.240
42,498,0.005,0.245
43,498,0.003,0.248
44,498,0.006,0.254
45,498,0.003,0.257
46,498,0.004,0.261
47,498,0.005,0.266
48,498,0.005,0.271
49,498,0.003,0.274
50,498,0.005,0.279
51,498,0.004,0.283
52,498,0.004,0.287
53,498,0.003,0.290
54,498,0.003,0.293
55,498,0.003,0.296
56,498,0.003,0.299
57,498,0.003,0.302
58,498,0.004,0.306
59,498,0.003,0.309
60,498,0.003,0.312
61,498,0.005,0.317
62,498,0.004,0.321
63,498,0.004,0.325
64,498,0.004,0.329
65,498,0.003,0.332
66,498,0.003,0.335
67,498,0.003,0.338
68,498,0.003,0.341
69,498,0.003,0.344
70,498,0.003,0.347
71,498,0.006,0.353
72,498,0.004,0.357
73,498,0.004,0.361
74,498,0.002,0.363
75,498,0.004,0.367
76,498,0.003,0.370
77,498,0.003,0.373
78,498,0.002,0.375
79,498,0.003,0.378
80,498,0.004,0.382
81,498,0.003,0.385
82,498,0.003,0.388
83,498,0.004,0.392
84,498,0.004,0.396
85,498,0.002,0.398
86,498,0.004,0.402
87,498,0.004,0.406
88,498,0.003,0.409
89,498,0.004,0.413
90,498,0.005,0.418
91,498,0.003,0.421
92,498,0.003,0.424
93,498,0.003,0.427
94,498,0.004,0.431
95,498,0.003,0.434
96,498,0.003,0.437
97,498,0.004,0.441
98,498,0.002,0.443
99,498,0.004,0.447
100,498,0.004,0.451
101,498,0.003,0.454
102,498,0.004,0.458
103,498,0.003,0.461
104,498,0.004,0.465
105,498,0.004,0.469
106,498,0.004,0.473
107,498,0.004,0.477
108,498,0.003,0.480
109,498,0.003,0.483
110,498,0.004,0.487
111,498,0.004,0.491
112,498,0.003,0.494
113,498,0.005,0.499
114,498,0.003,0.502
115,498,0.004,0.506
116,498,0.004,0.510
117,498,0.004,0.514
118,498,0.002,0.516
119,498,0.003,0.519
120,498,0.004,0.523
121,498,0.003,0.526
122,498,0.004,0.530
123,498,0.005,0.535
124,498,0.020,0.555
125,498,0.005,0.560
126,498,0.003,0.563
127,498,0.005,0.568
128,498,0.003,0.571
129,498,0.007,0.578
130,498,0.003,0.581
131,498,0.003,0.584
132,498,0.003,0.587
133,498,0.005,0.592
134,498,0.005,0.597
135,498,0.004,0.601
136,498,0.003,0.604
137,498,0.004,0.608
138,498,0.005,0.613
139,498,0.003,0.616
140,498,0.003,0.619
141,498,0.003,0.622
142,498,0.003,0.625
143,498,0.004,0.629
144,498,0.003,0.632
145,498,0.004,0.636
146,498,0.004,0.640
147,498,0.004,0.644
148,498,0.004,0.648
149,498,0.005,0.653
150,498,0.004,0.657
151,498,0.004,0.661
152,498,0.007,0.668
153,498,0.003,0.671
154,498,0.006,0.677
155,498,0.004,0.681
156,498,0.004,0.685
157,498,0.003,0.688
158,498,0.004,0.692
159,498,0.003,0.695
160,498,0.003,0.698
161,498,0.002,0.700
162,498,0.004,0.704
163,498,0.002,0.706
164,498,0.004,0.710
165,498,0.003,0.713
166,498,0.003,0.716
167,498,0.005,0.721
168,498,0.005,0.726
169,498,0.003,0.729
170,498,0.003,0.732
171,498,0.004,0.736
172,498,0.004,0.740
173,498,0.003,0.743
174,498,0.003,0.746
175,498,0.004,0.750
176,498,0.004,0.754
177,498,0.005,0.759
178,498,0.002,0.761
179,498,0.004,0.765
180,498,0.004,0.769
181,498,0.037,0.806
182,498,0.004,0.810
183,498,0.017,0.827
184,498,0.004,0.831
185,498,0.004,0.835
186,498,0.002,0.837
187,498,0.005,0.842
188,498,0.004,0.846
189,498,0.004,0.850
190,498,0.004,0.854
191,498,0.003,0.857
192,498,0.004,0.861
193,498,0.004,0.865
194,498,0.003,0.868
195,498,0.004,0.872
196,498,0.005,0.877
197,498,0.003,0.880
198,498,0.004,0.884
199,498,0.004,0.888
200,498,0.003,0.891
201,498,0.004,0.895
202,498,0.004,0.899
203,498,0.004,0.903
204,498,0.003,0.906
205,498,0.004,0.910
206,498,0.003,0.913
207,498,0.004,0.917
208,498,0.004,0.921
209,498,0.004,0.925
210,498,0.004,0.929
211,498,0.004,0.933
212,498,0.004,0.937
213,498,0.004,0.941
214,498,0.005,0.946
215,498,0.003,0.949
216,498,0.005,0.954
217,498,0.005,0.959
218,498,0.003,0.962
219,498,0.003,0.965
220,498,0.004,0.969
221,498,0.003,0.972
222,498,0.003,0.975
223,498,0.004,0.979
224,498,0.004,0.983
225,498,0.002,0.985
226,498,0.007,0.992
227,498,0.006,0.998
228,498,0.007,1.005
229,498,0.012,1.017
230,498,0.009,1.026
231,498,0.003,1.029
232,498,0.004,1.033
233,498,0.004,1.037
234,498,0.003,1.040
235,498,0.002,1.042
236,498,0.004,1.046
237,498,0.004,1.050
238,498,0.003,1.053
239,498,0.004,1.057
240,498,0.005,1.062
241,498,0.004,1.066
242,498,0.004,1.070
243,498,0.003,1.073
244,498,0.004,1.077
245,498,0.003,1.080
246,498,0.003,1.083
247,498,0.005,1.088
248,498,0.003,1.091
249,498,0.005,1.096
250,498,0.004,1.100
251,498,0.005,1.105
252,498,0.004,1.109
253,498,0.002,1.111
254,498,0.002,1.113
255,498,0.007,1.120
256,498,0.004,1.124
257,498,0.003,1.127
258,498,0.004,1.131
259,498,0.003,1.134
260,498,0.002,1.136
261,498,0.004,1.140
262,498,0.004,1.144
263,498,0.006,1.150
264,498,0.004,1.154
265,498,0.003,1.157
266,498,0.004,1.161
267,498,0.005,1.166
268,498,0.004,1.170
269,498,0.004,1.174
270,498,0.004,1.178
271,498,0.004,1.182
272,498,0.003,1.185
273,498,0.003,1.188
274,498,0.004,1.192
275,498,0.004,1.196
276,498,0.004,1.200
277,498,0.004,1.204
278,498,0.004,1.208
279,498,0.003,1.211
280,498,0.004,1.215
281,498,0.004,1.219
282,498,0.003,1.222
283,500,0.004,1.226
284,500,0.004,1.230
285,500,0.004,1.234
286,500,0.003,1.237
287,500,0.003,1.240
288,500,0.002,1.242
289,500,0.003,1.245
290,500,0.004,1.249
291,500,0.003,1.252
292,500,0.003,1.255
293,500,0.004,1.259
294,500,0.002,1.261
295,500,0.002,1.263
296,500,0.004,1.267
297,500,0.003,1.270
298,500,0.004,1.274
299,500,0.005,1.279
300,500,0.004,1.283
301,500,0.004,1.287
302,500,0.003,1.290
303,500,0.004,1.294
304,500,0.003,1.297
305,500,0.002,1.299
306,500,0.004,1.303
307,500,0.003,1.306
308,500,0.002,1.308
309,500,0.004,1.312
310,500,0.003,1.315
311,500,0.003,1.318
312,500,0.004,1.322
313,500,0.002,1.324
314,505,0.004,1.328
315,505,0.002,1.330
316,505,0.003,1.333
317,505,0.003,1.336
318,505,0.002,1.338
319,505,0.004,1.342
320,505,0.004,1.346
321,505,0.002,1.348
322,505,0.003,1.351
323,505,0.002,1.353
324,505,0.004,1.357
325,505,0.004,1.361
326,505,0.004,1.365
327,505,0.003,1.368
328,505,0.004,1.372
329,505,0.003,1.375
330,505,0.003,1.378
331,505,0.003,1.381
332,505,0.003,1.384
333,505,0.003,1.387
334,505,0.002,1.389
335,505,0.003,1.392
336,505,0.004,1.396
