Generation,Best,Time,Total_Time
221,406,0.039,11.127
222,406,0.036,11.163
223,406,0.042,11.205
224,406,0.041,11.246
225,406,0.036,11.282
226,406,0.046,11.328
227,406,0.040,11.368
228,406,0.046,11.414
229,406,0.040,11.454
230,406,0.041,11.495
231,406,0.037,11.532
232,406,0.043,11.575
233,406,0.040,11.615
234,406,0.040,11.655
235,406,0.036,11.691
236,406,0.034,11.725
237,406,0.042,11.767
238,406,0.041,11.808
239,406,0.041,11.849
240,406,0.036,11.885
241,406,0.037,11.922
242,406,0.039,11.961
243,406,0.037,11.998
244,406,0.039,12.037
245,406,0.045,12.082
246,406,0.054,12.136
247,406,0.042,12.178
248,406,0.047,12.225
249,406,0.044,12.269
250,406,0.037,12.306
251,406,0.036,12.342
252,406,0.034,12.376
253,406,0.042,12.418
254,406,0.038,12.456
255,406,0.034,12.490
256,406,0.037,12.527
257,406,0.039,12.566
258,406,0.040,12.606
259,406,0.048,12.654
260,415,0.046,12.700
261,415,0.038,12.738
262,415,0.045,12.783
263,415,0.041,12.824
264,415,0.038,12.862
265,415,0.048,12.910
266,415,0.046,12.956
267,415,0.046,13.002
268,415,0.042,13.044
269,415,0.047,13.091
270,415,0.040,13.131
271,415,0.038,13.169
272,415,0.039,13.208
273,415,0.038,13.246
274,415,0.036,13.282
275,415,0.039,13.321
276,415,0.039,13.360
277,415,0.036,13.396
278,415,0.036,13.432
279,415,0.038,13.470
280,415,0.046,13.516
281,415,0.038,13.554
282,415,0.040,13.594
283,415,0.044,13.638
284,415,0.039,13.677
285,415,0.043,13.720
286,415,0.040,13.760
287,415,0.044,13.804
288,415,0.042,13.846
289,415,0.047,13.893
290,415,0.044,13.937
291,415,0.045,13.982
292,419,0.041,14.023
293,419,0.049,14.072
294,419,0.048,14.120
295,419,0.039,14.159
296,419,0.041,14.200
297,419,0.052,14.252
298,419,0.121,14.373
299,419,0.068,14.441
300,419,0.055,14.496
301,419,0.064,14.560
302,419,0.057,14.617
303,419,0.044,14.661
304,419,0.053,14.714
305,419,0.051,14.765
306,419,0.043,14.808
307,419,0.044,14.852
308,419,0.041,14.893
309,419,0.047,14.940
310,419,0.049,14.989
311,419,0.049,15.038
312,419,0.048,15.086
313,419,0.046,15.132
314,419,0.046,15.178
315,419,0.049,15.227
316,419,0.051,15.278
317,419,0.044,15.322
318,419,0.045,15.367
319,419,0.048,15.415
320,419,0.037,15.452
321,419,0.037,15.489
322,419,0.056,15.545
323,421,0.040,15.585
324,421,0.047,15.632
325,421,0.040,15.672
326,421,0.040,15.712
327,421,0.045,15.757
328,421,0.041,15.798
329,421,0.049,15.847
330,421,0.037,15.884
331,421,0.059,15.943
332,421,0.078,16.021
333,421,0.061,16.082
334,421,0.044,16.126
335,421,0.047,16.173
336,421,0.045,16.218
337,421,0.051,16.269
338,421,0.042,16.311
339,421,0.047,16.358
340,421,0.049,16.407
341,421,0.046,16.453
342,421,0.042,16.495
343,421,0.038,16.533
344,421,0.041,16.574
345,421,0.074,16.648
346,421,0.062,16.710
347,421,0.060,16.770
348,421,0.045,16.815
349,421,0.053,16.868
350,421,0.054,16.922
351,421,0.073,16.995
352,421,0.059,17.054
353,421,0.041,17.095
354,421,0.041,17.136
355,421,0.048,17.184
356,421,0.037,17.221
357,421,0.077,17.298
358,421,0.052,17.350
359,421,0.045,17.395
360,421,0.046,17.441
361,421,0.054,17.495
362,421,0.052,17.547
363,421,0.043,17.590
364,421,0.050,17.640
365,421,0.046,17.686
366,421,0.056,17.742
367,421,0.148,17.890
368,421,0.080,17.970
369,421,0.048,18.018
370,421,0.064,18.082
371,421,0.063,18.145
372,421,0.043,18.188
373,425,0.052,18.240
374,425,0.053,18.293
375,425,0.050,18.343
376,425,0.046,18.389
377,425,0.045,18.434
378,425,0.079,18.513
379,425,0.109,18.622
380,425,0.098,18.720
381,425,0.054,18.774
382,425,0.058,18.832
383,425,0.048,18.880
384,425,0.054,18.934
385,425,0.054,18.988
386,425,0.057,19.045
387,425,0.060,19.105
388,425,0.060,19.165
389,425,0.052,19.217
390,425,0.039,19.256
391,425,0.041,19.297
392,425,0.036,19.333
393,425,0.035,19.368
394,425,0.045,19.413
395,425,0.042,19.455
396,425,0.052,19.507
397,431,0.045,19.552
398,431,0.076,19.628
399,431,0.052,19.680
400,431,0.071,19.751
401,431,0.054,19.805
402,431,0.057,19.862
