Maximum fit for each generation: 
Best fit for generation 0: 386
Best fit for generation 1: 386
Best fit for generation 2: 386
Best fit for generation 3: 386
Best fit for generation 4: 386
Best fit for generation 5: 386
Best fit for generation 6: 386
Best fit for generation 7: 386
Best fit for generation 8: 386
Best fit for generation 9: 386
Best fit for generation 10: 386
Best fit for generation 11: 386
Best fit for generation 12: 386
Best fit for generation 13: 386
Best fit for generation 14: 386
Best fit for generation 15: 386
Best fit for generation 16: 386
Best fit for generation 17: 386
Best fit for generation 18: 386
Best fit for generation 19: 386
Best fit for generation 20: 386
Best fit for generation 21: 386
Best fit for generation 22: 386
Best fit for generation 23: 386
Best fit for generation 24: 386
Best fit for generation 25: 386
Best fit for generation 26: 386
Best fit for generation 27: 386
Best fit for generation 28: 386
Best fit for generation 29: 386
Best fit for generation 30: 386
Best fit for generation 31: 386
Best fit for generation 32: 386
Best fit for generation 33: 386
Best fit for generation 34: 386
Best fit for generation 35: 386
Best fit for generation 36: 386
Best fit for generation 37: 386
Best fit for generation 38: 386
Best fit for generation 39: 386
Best fit for generation 40: 386
Best fit for generation 41: 386
Best fit for generation 42: 386
Best fit for generation 43: 386
Best fit for generation 44: 386
Best fit for generation 45: 386
Best fit for generation 46: 386
Best fit for generation 47: 386
Best fit for generation 48: 386
Best fit for generation 49: 386
Best fit for generation 50: 386
Best fit for generation 51: 386
Best fit for generation 52: 386
Best fit for generation 53: 386
Best fit for generation 54: 386
Best fit for generation 55: 386
Best fit for generation 56: 386
Best fit for generation 57: 386
Best fit for generation 58: 386
Best fit for generation 59: 386
Best fit for generation 60: 386
Best fit for generation 61: 386
Best fit for generation 62: 386
Best fit for generation 63: 386
Best fit for generation 64: 386
Best fit for generation 65: 386
Best fit for generation 66: 386
Best fit for generation 67: 386
Best fit for generation 68: 386
Best fit for generation 69: 386
Best fit for generation 70: 386
Best fit for generation 71: 386
Best fit for generation 72: 386
Best fit for generation 73: 386
Best fit for generation 74: 386
Best fit for generation 75: 386
Best fit for generation 76: 386
Best fit for generation 77: 386
Best fit for generation 78: 386
Best fit for generation 79: 386
Best fit for generation 80: 386
Best fit for generation 81: 386
Best fit for generation 82: 386
Best fit for generation 83: 386
Best fit for generation 84: 386
Best fit for generation 85: 386
Best fit for generation 86: 386
Best fit for generation 87: 386
Best fit for generation 88: 386
Best fit for generation 89: 386
Best fit for generation 90: 386
Best fit for generation 91: 386
Best fit for generation 92: 386
Best fit for generation 93: 386
Best fit for generation 94: 386
Best fit for generation 95: 386
Best fit for generation 96: 386
Best fit for generation 97: 386
Best fit for generation 98: 386
Best fit for generation 99: 386
Best fit for generation 100: 386
Best fit for generation 101: 386
Best fit for generation 102: 386
Best fit for generation 103: 386
Best fit for generation 104: 386
Best fit for generation 105: 386
Best fit for generation 106: 386
Best fit for generation 107: 386
Best fit for generation 108: 386
Best fit for generation 109: 386
Best fit for generation 110: 386
Best fit for generation 111: 386
Best fit for generation 112: 386
Best fit for generation 113: 386
Best fit for generation 114: 386
Best fit for generation 115: 386
Best fit for generation 116: 386
Best fit for generation 117: 386
Best fit for generation 118: 386
Best fit for generation 119: 386
Best fit for generation 120: 386
Best fit for generation 121: 386
Best fit for generation 122: 386
Best fit for generation 123: 386
Best fit for generation 124: 386
