Generation,Best,Time,Total_Time
0,264,0.079,0.079
1,264,0.014,0.093
2,264,0.007,0.100
3,264,0.008,0.108
4,264,0.008,0.116
5,264,0.004,0.120
6,264,0.003,0.123
7,264,0.002,0.125
8,264,0.017,0.142
9,264,0.005,0.147
10,278,0.002,0.149
11,278,0.005,0.154
12,278,0.011,0.165
13,278,0.000,0.165
14,278,0.010,0.175
15,278,0.007,0.182
16,278,0.003,0.185
17,278,0.001,0.186
18,278,0.002,0.188
19,278,0.007,0.195
20,278,0.002,0.197
21,278,0.004,0.201
22,278,0.004,0.205
23,278,0.003,0.208
24,278,0.001,0.209
25,278,0.007,0.216
26,278,0.001,0.217
27,278,0.002,0.219
28,278,0.000,0.219
29,278,0.005,0.224
30,278,0.000,0.224
31,278,0.000,0.224
32,278,0.001,0.225
33,278,0.000,0.225
34,278,0.002,0.227
35,278,0.002,0.229
36,278,0.001,0.230
37,278,0.002,0.232
38,278,0.006,0.238
39,278,0.001,0.239
40,278,0.003,0.242
41,278,0.002,0.244
42,278,0.002,0.246
43,278,0.003,0.249
44,278,0.005,0.254
45,278,0.002,0.256
46,278,0.002,0.258
47,278,0.003,0.261
48,278,0.003,0.264
49,278,0.002,0.266
50,278,0.002,0.268
51,278,0.002,0.270
52,278,0.005,0.275
53,278,0.002,0.277
54,278,0.003,0.280
55,278,0.001,0.281
56,278,0.005,0.286
57,278,0.003,0.289
58,278,0.001,0.290
59,278,0.001,0.291
60,278,0.002,0.293
61,278,0.004,0.297
62,278,0.003,0.300
63,278,0.003,0.303
64,278,0.003,0.306
65,278,0.001,0.307
66,278,0.000,0.307
67,278,0.000,0.307
68,278,0.000,0.307
69,287,0.009,0.316
70,287,0.000,0.316
71,287,0.010,0.326
72,287,0.000,0.326
73,287,0.010,0.336
74,287,0.002,0.338
75,287,0.003,0.341
76,287,0.003,0.344
77,287,0.001,0.345
78,287,0.002,0.347
79,287,0.002,0.349
80,287,0.004,0.353
81,287,0.002,0.355
82,287,0.006,0.361
83,287,0.001,0.362
84,287,0.000,0.362
85,287,0.000,0.362
86,287,0.000,0.362
87,287,0.000,0.362
88,287,0.002,0.364
89,287,0.002,0.366
90,287,0.001,0.367
91,287,0.000,0.367
92,287,0.006,0.373
93,287,0.003,0.376
94,287,0.004,0.380
95,287,0.002,0.382
96,287,0.002,0.384
97,287,0.000,0.384
98,287,0.000,0.384
99,287,0.000,0.384
100,287,0.000,0.384
101,287,0.002,0.386
102,287,0.002,0.388
103,287,0.000,0.388
104,287,0.004,0.392
105,287,0.000,0.392
106,287,0.000,0.392
107,287,0.005,0.397
108,287,0.002,0.399
109,287,0.006,0.405
110,287,0.006,0.411
111,287,0.002,0.413
112,287,0.006,0.419
113,287,0.005,0.424
114,287,0.002,0.426
115,287,0.003,0.429
116,287,0.002,0.431
117,287,0.006,0.437
118,287,0.000,0.437
119,287,0.010,0.447
120,287,0.005,0.452
121,287,0.000,0.452
122,287,0.003,0.455
123,287,0.002,0.457
124,287,0.001,0.458
125,287,0.002,0.460
126,287,0.002,0.462
127,287,0.003,0.465
128,287,0.000,0.465
129,287,0.005,0.470
130,287,0.001,0.471
131,287,0.000,0.471
132,287,0.009,0.480
133,287,0.000,0.480
134,287,0.001,0.481
135,287,0.000,0.481
136,287,0.002,0.483
137,291,0.002,0.485
138,291,0.004,0.489
139,291,0.002,0.491
140,291,0.003,0.494
141,291,0.001,0.495
142,291,0.002,0.497
143,291,0.002,0.499
144,291,0.002,0.501
145,291,0.002,0.503
146,291,0.002,0.505
147,291,0.000,0.505
148,291,0.007,0.512
149,291,0.005,0.517
150,291,0.004,0.521
151,291,0.001,0.522
152,291,0.005,0.527
153,291,0.004,0.531
154,291,0.000,0.531
155,291,0.005,0.536
156,291,0.000,0.536
157,291,0.005,0.541
158,291,0.005,0.546
159,291,0.003,0.549
160,291,0.005,0.554
161,291,0.002,0.556
162,291,0.000,0.556
163,296,0.000,0.556
164,296,0.000,0.556
165,296,0.010,0.566
166,296,0.004,0.570
167,296,0.003,0.573
168,296,0.003,0.576
169,296,0.005,0.581
170,296,0.003,0.584
171,296,0.002,0.586
172,296,0.006,0.592
173,296,0.011,0.603
174,296,0.000,0.603
175,296,0.009,0.612
176,298,0.002,0.614
177,298,0.004,0.618
178,298,0.004,0.622
179,298,0.006,0.628
180,298,0.005,0.633
181,298,0.003,0.636
182,298,0.002,0.638
183,298,0.002,0.640
184,298,0.001,0.641
185,298,0.003,0.644
186,298,0.003,0.647
187,298,0.003,0.650
188,298,0.007,0.657
189,298,0.005,0.662
190,298,0.003,0.665
191,298,0.005,0.670
192,298,0.002,0.672
193,298,0.001,0.673
194,298,0.003,0.676
195,298,0.002,0.678
196,298,0.000,0.678
197,298,0.002,0.680
198,298,0.003,0.683
199,298,0.004,0.687
200,298,0.002,0.689
201,298,0.003,0.692
202,298,0.002,0.694
203,298,0.005,0.699
204,298,0.003,0.702
205,298,0.004,0.706
206,298,0.003,0.709
207,298,0.012,0.721
208,298,0.002,0.723
209,298,0.005,0.728
210,298,0.004,0.732
211,303,0.002,0.734
212,303,0.003,0.737
213,303,0.002,0.739
214,303,0.003,0.742
215,303,0.002,0.744
216,303,0.002,0.746
217,303,0.001,0.747
218,303,0.002,0.749
219,303,0.002,0.751
220,303,0.002,0.753
221,303,0.002,0.755
222,303,0.001,0.756
223,303,0.002,0.758
224,303,0.003,0.761
225,303,0.001,0.762
226,303,0.004,0.766
