Generation,Best,Time,Total_Time
265,419,0.002,0.823
266,419,0.002,0.825
267,419,0.002,0.827
268,419,0.002,0.829
269,419,0.002,0.831
270,419,0.002,0.833
271,419,0.003,0.836
272,419,0.002,0.838
273,419,0.002,0.840
274,419,0.002,0.842
275,419,0.002,0.844
276,419,0.001,0.845
277,419,0.003,0.848
278,419,0.003,0.851
279,419,0.002,0.853
280,419,0.003,0.856
281,419,0.002,0.858
282,419,0.002,0.860
283,419,0.002,0.862
284,419,0.002,0.864
285,419,0.002,0.866
286,419,0.002,0.868
287,419,0.004,0.872
288,419,0.002,0.874
289,419,0.002,0.876
290,419,0.002,0.878
291,419,0.002,0.880
292,419,0.003,0.883
293,419,0.002,0.885
294,419,0.002,0.887
295,419,0.002,0.889
296,419,0.003,0.892
297,419,0.003,0.895
298,419,0.002,0.897
299,419,0.003,0.900
300,419,0.003,0.903
301,419,0.002,0.905
302,419,0.002,0.907
303,419,0.002,0.909
304,419,0.002,0.911
305,419,0.002,0.913
306,419,0.001,0.914
307,419,0.004,0.918
308,419,0.002,0.920
309,419,0.002,0.922
310,419,0.001,0.923
311,419,0.000,0.923
312,419,0.007,0.930
313,419,0.003,0.933
314,419,0.002,0.935
315,419,0.003,0.938
316,419,0.002,0.940
317,419,0.002,0.942
318,419,0.003,0.945
319,419,0.001,0.946
320,419,0.002,0.948
321,419,0.002,0.950
322,419,0.002,0.952
323,419,0.003,0.955
324,419,0.002,0.957
325,419,0.003,0.960
326,419,0.003,0.963
327,419,0.002,0.965
328,419,0.002,0.967
329,419,0.003,0.970
330,419,0.002,0.972
331,419,0.001,0.973
332,419,0.002,0.975
333,419,0.002,0.977
334,419,0.002,0.979
335,419,0.002,0.981
336,419,0.002,0.983
337,419,0.003,0.986
338,419,0.002,0.988
339,419,0.003,0.991
340,419,0.002,0.993
341,419,0.002,0.995
342,419,0.002,0.997
343,419,0.002,0.999
344,419,0.003,1.002
345,419,0.002,1.004
346,419,0.002,1.006
347,419,0.003,1.009
348,419,0.002,1.011
349,419,0.003,1.014
350,419,0.003,1.017
351,419,0.002,1.019
352,419,0.002,1.021
353,419,0.002,1.023
354,419,0.003,1.026
355,419,0.002,1.028
356,419,0.003,1.031
357,419,0.003,1.034
358,419,0.002,1.036
359,419,0.002,1.038
360,419,0.005,1.043
361,419,0.003,1.046
362,419,0.003,1.049
363,419,0.003,1.052
364,419,0.002,1.054
365,419,0.004,1.058
366,419,0.003,1.061
367,419,0.003,1.064
368,419,0.002,1.066
369,419,0.002,1.068
370,419,0.003,1.071
371,419,0.003,1.074
372,419,0.003,1.077
373,419,0.006,1.083
374,419,0.002,1.085
375,419,0.002,1.087
376,419,0.010,1.097
377,419,0.001,1.098
378,419,0.002,1.100
379,419,0.003,1.103
380,419,0.004,1.107
381,419,0.000,1.107
382,419,0.001,1.108
383,419,0.006,1.114
384,419,0.004,1.118
385,419,0.003,1.121
386,419,0.005,1.126
387,419,0.006,1.132
388,419,0.005,1.137
389,419,0.003,1.140
390,419,0.003,1.143
391,419,0.003,1.146
392,419,0.002,1.148
393,419,0.002,1.150
394,419,0.002,1.152
395,419,0.001,1.153
