Maximum fit for each generation: 
Best fit for generation 0: 280
Best fit for generation 1: 280
Best fit for generation 2: 280
Best fit for generation 3: 280
Best fit for generation 4: 280
Best fit for generation 5: 280
Best fit for generation 6: 280
Best fit for generation 7: 280
Best fit for generation 8: 280
Best fit for generation 9: 280
Best fit for generation 10: 280
Best fit for generation 11: 280
Best fit for generation 12: 280
Best fit for generation 13: 280
Best fit for generation 14: 280
Best fit for generation 15: 280
Best fit for generation 16: 280
Best fit for generation 17: 280
Best fit for generation 18: 280
Best fit for generation 19: 280
Best fit for generation 20: 280
Best fit for generation 21: 280
Best fit for generation 22: 280
Best fit for generation 23: 280
Best fit for generation 24: 280
Best fit for generation 25: 280
Best fit for generation 26: 280
Best fit for generation 27: 280
Best fit for generation 28: 280
Best fit for generation 29: 280
Best fit for generation 30: 280
Best fit for generation 31: 280
Best fit for generation 32: 280
Best fit for generation 33: 280
Best fit for generation 34: 280
Best fit for generation 35: 280
Best fit for generation 36: 280
Best fit for generation 37: 280
Best fit for generation 38: 280
Best fit for generation 39: 280
Best fit for generation 40: 280
Best fit for generation 41: 280
Best fit for generation 42: 280
Best fit for generation 43: 280
Best fit for generation 44: 280
Best fit for generation 45: 280
Best fit for generation 46: 280
Best fit for generation 47: 280
Best fit for generation 48: 280
Best fit for generation 49: 280
Best fit for generation 50: 280
Best fit for generation 51: 280
Best fit for generation 52: 280
Best fit for generation 53: 280
Best fit for generation 54: 280
Best fit for generation 55: 280
Best fit for generation 56: 280
Best fit for generation 57: 280
Best fit for generation 58: 280
Best fit for generation 59: 280
Best fit for generation 60: 280
Best fit for generation 61: 280
Best fit for generation 62: 280
Best fit for generation 63: 280
Best fit for generation 64: 280
Best fit for generation 65: 280
Best fit for generation 66: 280
Best fit for generation 67: 280
Best fit for generation 68: 280
Best fit for generation 69: 280
Best fit for generation 70: 280
Best fit for generation 71: 280
Best fit for generation 72: 280
Best fit for generation 73: 280
Best fit for generation 74: 280
Best fit for generation 75: 280
Best fit for generation 76: 280
Best fit for generation 77: 280
Best fit for generation 78: 280
Best fit for generation 79: 280
Best fit for generation 80: 280
Best fit for generation 81: 280
Best fit for generation 82: 280
Best fit for generation 83: 280
Best fit for generation 84: 280
Best fit for generation 85: 280
Best fit for generation 86: 280
Best fit for generation 87: 280
Best fit for generation 88: 280
Best fit for generation 89: 280
Best fit for generation 90: 280
Best fit for generation 91: 280
Best fit for generation 92: 280
Best fit for generation 93: 280
Best fit for generation 94: 280
Best fit for generation 95: 280
Best fit for generation 96: 280
Best fit for generation 97: 280
Best fit for generation 98: 280
Best fit for generation 99: 280
Best fit for generation 100: 280
Best fit for generation 101: 280
Best fit for generation 102: 280
Best fit for generation 103: 280
Best fit for generation 104: 280
Best fit for generation 105: 280
Best fit for generation 106: 280
Best fit for generation 107: 280
Best fit for generation 108: 280
Best fit for generation 109: 280
Best fit for generation 110: 280
Best fit for generation 111: 280
Best fit for generation 112: 280
Best fit for generation 113: 280
Best fit for generation 114: 280
Best fit for generation 115: 280
Best fit for generation 116: 280
Best fit for generation 117: 280
Best fit for generation 118: 280
Best fit for generation 119: 280
Best fit for generation 120: 280
Best fit for generation 121: 280
Best fit for generation 122: 280
Best fit for generation 123: 280
Best fit for generation 124: 280
Best fit for generation 125: 280
Best fit for generation 126: 280
Best fit for generation 127: 280
Best fit for generation 128: 280
Best fit for generation 129: 280
Best fit for generation 130: 280
Best fit for generation 131: 280
Best fit for generation 132: 280
Best fit for generation 133: 280
Best fit for generation 134: 280
Best fit for generation 135: 280
Best fit for generation 136: 280
Best fit for generation 137: 280
Best fit for generation 138: 280
Best fit for generation 139: 280
Best fit for generation 140: 280
Best fit for generation 141: 280
Best fit for generation 142: 280
Best fit for generation 143: 280
Best fit for generation 144: 280
Best fit for generation 145: 280
Best fit for generation 146: 280
Best fit for generation 147: 280
Best fit for generation 148: 280
Best fit for generation 149: 280
Best fit for generation 150: 280
Best fit for generation 151: 280
Best fit for generation 152: 280
Best fit for generation 153: 280
Best fit for generation 154: 280
Best fit for generation 155: 280
Best fit for generation 156: 280
Best fit for generation 157: 280
Best fit for generation 158: 280
Best fit for generation 159: 280
Best fit for generation 160: 280
Best fit for generation 161: 280
Best fit for generation 162: 280
Best fit for generation 163: 280
Best fit for generation 164: 280
Best fit for generation 165: 280
Best fit for generation 166: 280
Best fit for generation 167: 280
Best fit for generation 168: 280
Best fit for generation 169: 280
Best fit for generation 170: 280
Best fit for generation 171: 280
Best fit for generation 172: 280
Best fit for generation 173: 280
Best fit for generation 174: 280
Best fit for generation 175: 280
Best fit for generation 176: 280
Best fit for generation 177: 280
Best fit for generation 178: 280
Best fit for generation 179: 280
Best fit for generation 180: 280
Best fit for generation 181: 280
Best fit for generation 182: 280
Best fit for generation 183: 280
Best fit for generation 184: 280
Best fit for generation 185: 280
Best fit for generation 186: 280
Best fit for generation 187: 280
Best fit for generation 188: 280
Best fit for generation 189: 280
Best fit for generation 190: 280
Best fit for generation 191: 280
Best fit for generation 192: 280
Best fit for generation 193: 280
Best fit for generation 194: 280
Best fit for generation 195: 280
Best fit for generation 196: 280
Best fit for generation 197: 280
Best fit for generation 198: 280
Best fit for generation 199: 280
Best fit for generation 200: 280
Best fit for generation 201: 280
Best fit for generation 202: 280
Best fit for generation 203: 280
Best fit for generation 204: 280
Best fit for generation 205: 280
Best fit for generation 206: 280
Best fit for generation 207: 280
Best fit for generation 208: 280
Best fit for generation 209: 280
Best fit for generation 210: 280
Best fit for generation 211: 280
Best fit for generation 212: 280
Best fit for generation 213: 280
Best fit for generation 214: 280
Best fit for generation 215: 280
Best fit for generation 216: 280
Best fit for generation 217: 280
Best fit for generation 218: 280
Best fit for generation 219: 280
Best fit for generation 220: 280
Best fit for generation 221: 280
Best fit for generation 222: 280
Best fit for generation 223: 280
Best fit for generation 224: 280
Best fit for generation 225: 280
Best fit for generation 226: 280
Best fit for generation 227: 280
Best fit for generation 228: 280
Best fit for generation 229: 280
Best fit for generation 230: 280
Best fit for generation 231: 280
Best fit for generation 232: 280
Best fit for generation 233: 280
Best fit for generation 234: 280
Best fit for generation 235: 280
Best fit for generation 236: 280
Best fit for generation 237: 280
Best fit for generation 238: 280
Best fit for generation 239: 280
Best fit for generation 240: 280
Best fit for generation 241: 280
Best fit for generation 242: 280
Best fit for generation 243: 280
Best fit for generation 244: 280
Best fit for generation 245: 280
Best fit for generation 246: 280
Best fit for generation 247: 280
Best fit for generation 248: 280
Best fit for generation 249: 280
Best fit for generation 250: 280
Best fit for generation 251: 280
Best fit for generation 252: 280
Best fit for generation 253: 280
Best fit for generation 254: 280
Best fit for generation 255: 280
Best fit for generation 256: 280
Best fit for generation 257: 280
Best fit for generation 258: 280
Best fit for generation 259: 280
Best fit for generation 260: 280
Best fit for generation 261: 280
Best fit for generation 262: 280
Best fit for generation 263: 280
Best fit for generation 264: 280
Best fit for generation 265: 280
Best fit for generation 266: 280
Best fit for generation 267: 280
Best fit for generation 268: 280
Best fit for generation 269: 280
Best fit for generation 270: 280
Best fit for generation 271: 280
Best fit for generation 272: 280
Best fit for generation 273: 280
Best fit for generation 274: 280
Best fit for generation 275: 280
Best fit for generation 276: 280
Best fit for generation 277: 280
Best fit for generation 278: 280
Best fit for generation 279: 280
Best fit for generation 280: 280
Best fit for generation 281: 280
Best fit for generation 282: 280
Best fit for generation 283: 280
Best fit for generation 284: 280
Best fit for generation 285: 280
Best fit for generation 286: 280
Best fit for generation 287: 280
Best fit for generation 288: 280
Best fit for generation 289: 280
Best fit for generation 290: 280
Best fit for generation 291: 280
Best fit for generation 292: 280
Best fit for generation 293: 280
Best fit for generation 294: 280
Best fit for generation 295: 280
Best fit for generation 296: 280
Best fit for generation 297: 280
Best fit for generation 298: 280
Best fit for generation 299: 280
Best fit for generation 300: 280
Best fit for generation 301: 280
Best fit for generation 302: 280
Best fit for generation 303: 280
Best fit for generation 304: 280
Best fit for generation 305: 280
Best fit for generation 306: 280
Best fit for generation 307: 280
Best fit for generation 308: 280
Best fit for generation 309: 280
Best fit for generation 310: 280
Best fit for generation 311: 280
Best fit for generation 312: 280
Best fit for generation 313: 280
Best fit for generation 314: 280
Best fit for generation 315: 280
Best fit for generation 316: 280
Best fit for generation 317: 280
Best fit for generation 318: 280
Best fit for generation 319: 280
Best fit for generation 320: 280
Best fit for generation 321: 280
Best fit for generation 322: 280
Best fit for generation 323: 280
Best fit for generation 324: 280
Best fit for generation 325: 280
Best fit for generation 326: 280
Best fit for generation 327: 280
Best fit for generation 328: 280
Best fit for generation 329: 280
Best fit for generation 330: 280
Best fit for generation 331: 280
Best fit for generation 332: 280
Best fit for generation 333: 280
Best fit for generation 334: 280
Best fit for generation 335: 280
Best fit for generation 336: 280
Best fit for generation 337: 280
Best fit for generation 338: 280
Best fit for generation 339: 280
Best fit for generation 340: 280
Best fit for generation 341: 280
Best fit for generation 342: 280
Best fit for generation 343: 280
Best fit for generation 344: 280
Best fit for generation 345: 280
Best fit for generation 346: 280
Best fit for generation 347: 280
Best fit for generation 348: 280
Best fit for generation 349: 280
Best fit for generation 350: 280
Best fit for generation 351: 280
Best fit for generation 352: 280
Best fit for generation 353: 280
Best fit for generation 354: 280
Best fit for generation 355: 280
Best fit for generation 356: 280
Best fit for generation 357: 280
Best fit for generation 358: 280
Best fit for generation 359: 280
Best fit for generation 360: 280
Best fit for generation 361: 280
Best fit for generation 362: 280
Best fit for generation 363: 280
Best fit for generation 364: 280
Best fit for generation 365: 280
Best fit for generation 366: 280
Best fit for generation 367: 280
Best fit for generation 368: 280
Best fit for generation 369: 280
Best fit for generation 370: 280
Best fit for generation 371: 280
Best fit for generation 372: 280
Best fit for generation 373: 280
Best fit for generation 374: 280
Best fit for generation 375: 280
Best fit for generation 376: 280
Best fit for generation 377: 280
Best fit for generation 378: 280
Best fit for generation 379: 280
Best fit for generation 380: 280
Best fit for generation 381: 280
Best fit for generation 382: 280
Best fit for generation 383: 280
Best fit for generation 384: 280
Best fit for generation 385: 280
Best fit for generation 386: 280
Best fit for generation 387: 280
Best fit for generation 388: 280
Best fit for generation 389: 280
Best fit for generation 390: 280
Best fit for generation 391: 280
Best fit for generation 392: 280
Best fit for generation 393: 280
Best fit for generation 394: 280
Best fit for generation 395: 280
Best fit for generation 396: 280
Best fit for generation 397: 280
Best fit for generation 398: 280
Best fit for generation 399: 280
Best fit for generation 400: 280
Best fit for generation 401: 280
Best fit for generation 402: 280
Best fit for generation 403: 280
Best fit for generation 404: 280
Best fit for generation 405: 280
Best fit for generation 406: 280
Best fit for generation 407: 280
Best fit for generation 408: 280
Best fit for generation 409: 280
Best fit for generation 410: 280
Best fit for generation 411: 280
Best fit for generation 412: 280
Best fit for generation 413: 280
Best fit for generation 414: 280
Best fit for generation 415: 280
Best fit for generation 416: 280
Best fit for generation 417: 280
Best fit for generation 418: 280
Best fit for generation 419: 280
Best fit for generation 420: 280
Best fit for generation 421: 280
Best fit for generation 422: 280
Best fit for generation 423: 280
Best fit for generation 424: 280
Best fit for generation 425: 280
Best fit for generation 426: 280
Best fit for generation 427: 280
Best fit for generation 428: 280
Best fit for generation 429: 280
Best fit for generation 430: 280
Best fit for generation 431: 280
Best fit for generation 432: 280
Best fit for generation 433: 280
Best fit for generation 434: 280
Best fit for generation 435: 280
Best fit for generation 436: 280
Best fit for generation 437: 280
