Generation,Best,Time,Total_Time
115,280,0.035,4.093
116,280,0.033,4.126
117,280,0.033,4.159
118,280,0.031,4.190
119,280,0.029,4.219
120,280,0.030,4.249
121,280,0.032,4.281
122,280,0.031,4.312
123,280,0.032,4.344
124,280,0.028,4.372
125,280,0.031,4.403
126,280,0.031,4.434
127,280,0.032,4.466
128,280,0.029,4.495
129,280,0.030,4.525
130,280,0.031,4.556
131,280,0.031,4.587
132,280,0.030,4.617
133,280,0.032,4.649
134,280,0.029,4.678
135,280,0.031,4.709
136,280,0.031,4.740
137,280,0.030,4.770
138,280,0.029,4.799
139,280,0.031,4.830
140,280,0.030,4.860
141,280,0.030,4.890
142,280,0.042,4.932
143,280,0.033,4.965
144,280,0.033,4.998
145,280,0.035,5.033
146,280,0.036,5.069
147,280,0.034,5.103
148,280,0.035,5.138
149,280,0.031,5.169
150,280,0.118,5.287
151,280,0.035,5.322
152,280,0.031,5.353
153,280,0.030,5.383
154,280,0.031,5.414
155,280,0.040,5.454
156,280,0.032,5.486
157,280,0.035,5.521
158,280,0.030,5.551
159,280,0.034,5.585
160,280,0.035,5.620
161,280,0.033,5.653
162,280,0.035,5.688
163,280,0.036,5.724
164,280,0.033,5.757
165,280,0.035,5.792
166,280,0.032,5.824
167,280,0.031,5.855
168,280,0.031,5.886
169,280,0.034,5.920
170,280,0.030,5.950
171,280,0.031,5.981
172,280,0.032,6.013
173,280,0.034,6.047
174,280,0.030,6.077
175,280,0.037,6.114
176,280,0.039,6.153
177,280,0.033,6.186
178,280,0.035,6.221
179,280,0.037,6.258
180,280,0.030,6.288
181,280,0.035,6.323
182,280,0.029,6.352
183,280,0.030,6.382
184,280,0.034,6.416
185,280,0.072,6.488
186,280,0.035,6.523
187,280,0.037,6.560
188,280,0.036,6.596
189,280,0.039,6.635
190,280,0.033,6.668
191,280,0.039,6.707
192,280,0.034,6.741
193,280,0.041,6.782
194,280,0.029,6.811
195,280,0.035,6.846
196,280,0.032,6.878
197,280,0.030,6.908
198,280,0.034,6.942
199,280,0.029,6.971
200,280,0.039,7.010
201,280,0.033,7.043
202,280,0.032,7.075
203,280,0.032,7.107
204,280,0.036,7.143
205,280,0.036,7.179
206,280,0.035,7.214
207,280,0.035,7.249
208,280,0.032,7.281
209,280,0.031,7.312
210,280,0.032,7.344
211,280,0.029,7.373
212,280,0.029,7.402
213,280,0.030,7.432
214,280,0.038,7.470
215,280,0.034,7.504
216,280,0.031,7.535
217,280,0.039,7.574
218,280,0.039,7.613
219,280,0.037,7.650
220,280,0.033,7.683
221,280,0.032,7.715
222,280,0.030,7.745
223,280,0.029,7.774
224,280,0.033,7.807
225,280,0.029,7.836
226,280,0.028,7.864
227,280,0.029,7.893
228,280,0.029,7.922
229,280,0.034,7.956
230,280,0.032,7.988
231,280,0.034,8.022
232,280,0.031,8.053
233,280,0.031,8.084
234,280,0.032,8.116
235,280,0.030,8.146
236,280,0.032,8.178
237,280,0.030,8.208
238,280,0.031,8.239
239,280,0.033,8.272
240,280,0.031,8.303
241,280,0.032,8.335
242,280,0.031,8.366
243,280,0.033,8.399
244,280,0.035,8.434
245,280,0.031,8.465
246,280,0.035,8.500
247,280,0.038,8.538
248,280,0.031,8.569
249,280,0.039,8.608
250,280,0.036,8.644
251,280,0.032,8.676
252,280,0.035,8.711
253,280,0.032,8.743
254,280,0.029,8.772
255,280,0.032,8.804
256,280,0.028,8.832
257,280,0.029,8.861
258,280,0.033,8.894
259,280,0.029,8.923
260,280,0.031,8.954
261,280,0.031,8.985
262,280,0.031,9.016
263,280,0.032,9.048
264,280,0.029,9.077
265,280,0.030,9.107
266,280,0.030,9.137
267,280,0.032,9.169
268,280,0.031,9.200
269,280,0.029,9.229
270,280,0.031,9.260
271,280,0.029,9.289
272,280,0.030,9.319
273,280,0.032,9.351
274,280,0.034,9.385
275,280,0.034,9.419
276,280,0.032,9.451
277,280,0.032,9.483
278,280,0.032,9.515
279,280,0.037,9.552
280,280,0.038,9.590
281,280,0.037,9.627
282,280,0.029,9.656
283,280,0.030,9.686
284,280,0.031,9.717
285,280,0.030,9.747
286,280,0.030,9.777
287,280,0.031,9.808
288,280,0.029,9.837
289,280,0.031,9.868
290,280,0.030,9.898
291,280,0.029,9.927
292,280,0.030,9.957
293,280,0.036,9.993
294,280,0.032,10.025
295,280,0.036,10.061
296,280,0.041,10.102
297,280,0.033,10.135
298,280,0.039,10.174
299,280,0.032,10.206
300,280,0.030,10.236
301,280,0.035,10.271
302,280,0.035,10.306
303,280,0.035,10.341
304,280,0.038,10.379
305,280,0.030,10.409
306,280,0.036,10.445
307,280,0.033,10.478
308,280,0.038,10.516
309,280,0.032,10.548
310,280,0.029,10.577
311,280,0.029,10.606
312,280,0.031,10.637
313,280,0.029,10.666
314,280,0.030,10.696
315,280,0.030,10.726
316,280,0.030,10.756
317,280,0.030,10.786
318,280,0.031,10.817
319,280,0.033,10.850
320,280,0.031,10.881
321,280,0.031,10.912
322,280,0.073,10.985
323,280,0.034,11.019
324,280,0.038,11.057
325,280,0.036,11.093
326,280,0.031,11.124
327,280,0.037,11.161
328,280,0.039,11.200
329,280,0.033,11.233
330,280,0.039,11.272
331,280,0.034,11.306
332,280,0.032,11.338
333,280,0.034,11.372
334,280,0.031,11.403
335,280,0.032,11.435
336,280,0.029,11.464
337,280,0.036,11.500
338,280,0.033,11.533
339,280,0.030,11.563
340,280,0.031,11.594
341,280,0.028,11.622
342,280,0.029,11.651
343,280,0.034,11.685
344,280,0.031,11.716
345,280,0.029,11.745
346,280,0.031,11.776
347,280,0.031,11.807
348,280,0.030,11.837
349,280,0.031,11.868
350,280,0.031,11.899
351,280,0.030,11.929
352,280,0.029,11.958
353,280,0.032,11.990
354,280,0.029,12.019
355,280,0.029,12.048
356,280,0.032,12.080
357,280,0.031,12.111
358,280,0.038,12.149
359,280,0.032,12.181
360,280,0.031,12.212
361,280,0.029,12.241
362,280,0.033,12.274
363,280,0.029,12.303
364,280,0.028,12.331
365,280,0.031,12.362
366,280,0.032,12.394
367,280,0.028,12.422
368,280,0.034,12.456
369,280,0.032,12.488
370,280,0.036,12.524
371,280,0.031,12.555
372,280,0.033,12.588
373,280,0.037,12.625
374,280,0.030,12.655
375,280,0.032,12.687
376,280,0.032,12.719
377,280,0.032,12.751
378,280,0.032,12.783
379,280,0.031,12.814
380,280,0.031,12.845
381,280,0.034,12.879
382,280,0.032,12.911
383,280,0.031,12.942
384,280,0.029,12.971
385,280,0.033,13.004
386,280,0.032,13.036
387,280,0.048,13.084
388,280,0.085,13.169
389,280,0.056,13.225
390,280,0.032,13.257
391,280,0.031,13.288
392,280,0.032,13.320
393,280,0.032,13.352
394,280,0.034,13.386
395,280,0.028,13.414
396,280,0.028,13.442
397,280,0.027,13.469
398,280,0.030,13.499
399,280,0.030,13.529
400,280,0.029,13.558
401,280,0.030,13.588
402,280,0.028,13.616
403,280,0.031,13.647
404,280,0.033,13.680
405,280,0.030,13.710
406,280,0.033,13.743
407,280,0.033,13.
