Maximum fit for each generation: 
Best fit for generation 0: 493
Best fit for generation 1: 493
Best fit for generation 2: 493
Best fit for generation 3: 493
Best fit for generation 4: 493
Best fit for generation 5: 493
Best fit for generation 6: 493
Best fit for generation 7: 493
Best fit for generation 8: 493
Best fit for generation 9: 493
Best fit for generation 10: 493
Best fit for generation 11: 493
Best fit for generation 12: 493
Best fit for generation 13: 493
Best fit for generation 14: 493
Best fit for generation 15: 493
Best fit for generation 16: 493
Best fit for generation 17: 493
Best fit for generation 18: 493
Best fit for generation 19: 493
Best fit for generation 20: 493
Best fit for generation 21: 493
Best fit for generation 22: 493
Best fit for generation 23: 493
Best fit for generation 24: 493
Best fit for generation 25: 493
Best fit for generation 26: 493
Best fit for generation 27: 493
Best fit for generation 28: 493
Best fit for generation 29: 493
Best fit for generation 30: 493
Best fit for generation 31: 493
Best fit for generation 32: 493
Best fit for generation 33: 493
Best fit for generation 34: 493
Best fit for generation 35: 493
Best fit for generation 36: 493
Best fit for generation 37: 493
Best fit for generation 38: 493
Best fit for generation 39: 493
Best fit for generation 40: 493
Best fit for generation 41: 493
Best fit for generation 42: 493
Best fit for generation 43: 493
Best fit for generation 44: 493
Best fit for generation 45: 493
Best fit for generation 46: 493
Best fit for generation 47: 493
Best fit for generation 48: 493
Best fit for generation 49: 493
Best fit for generation 50: 493
Best fit for generation 51: 493
Best fit for generation 52: 493
Best fit for generation 53: 493
Best fit for generation 54: 493
Best fit for generation 55: 493
Best fit for generation 56: 493
Best fit for generation 57: 493
Best fit for generation 58: 493
Best fit for generation 59: 493
Best fit for generation 60: 493
Best fit for generation 61: 493
Best fit for generation 62: 493
Best fit for generation 63: 493
Best fit for generation 64: 493
Best fit for generation 65: 493
Best fit for generation 66: 493
Best fit for generation 67: 493
Best fit for generation 68: 493
Best fit for generation 69: 493
Best fit for generation 70: 493
Best fit for generation 71: 493
Best fit for generation 72: 493
Best fit for generation 73: 493
Best fit for generation 74: 493
Best fit for generation 75: 493
Best fit for generation 76: 493
Best fit for generation 77: 493
Best fit for generation 78: 493
Best fit for generation 79: 493
Best fit for generation 80: 493
Best fit for generation 81: 493
Best fit for generation 82: 493
Best fit for generation 83: 493
Best fit for generation 84: 493
Best fit for generation 85: 493
Best fit for generation 86: 493
Best fit for generation 87: 493
Best fit for generation 88: 493
Best fit for generation 89: 493
Best fit for generation 90: 493
Best fit for generation 91: 493
Best fit for generation 92: 493
Best fit for generation 93: 493
Best fit for generation 94: 493
Best fit for generation 95: 493
Best fit for generation 96: 493
Best fit for generation 97: 493
Best fit for generation 98: 493
Best fit for generation 99: 493
Best fit for generation 100: 493
Best fit for generation 101: 493
Best fit for generation 102: 493
Best fit for generation 103: 493
Best fit for generation 104: 493
Best fit for generation 105: 493
Best fit for generation 106: 493
Best fit for generation 107: 493
Best fit for generation 108: 493
Best fit for generation 109: 493
Best fit for generation 110: 493
Best fit for generation 111: 493
Best fit for generation 112: 493
Best fit for generation 113: 493
Best fit for generation 114: 493
Best fit for generation 115: 493
Best fit for generation 116: 493
Best fit for generation 117: 493
Best fit for generation 118: 493
Best fit for generation 119: 493
Best fit for generation 120: 493
Best fit for generation 121: 493
Best fit for generation 122: 493
Best fit for generation 123: 493
Best fit for generation 124: 493
Best fit for generation 125: 493
Best fit for generation 126: 493
Best fit for generation 127: 493
Best fit for generation 128: 493
Best fit for generation 129: 493
Best fit for generation 130: 493
Best fit for generation 131: 493
Best fit for generation 132: 493
Best fit for generation 133: 493
Best fit for generation 134: 493
Best fit for generation 135: 493
Best fit for generation 136: 493
Best fit for generation 137: 493
Best fit for generation 138: 493
Best fit for generation 139: 493
Best fit for generation 140: 493
Best fit for generation 141: 493
Best fit for generation 142: 493
Best fit for generation 143: 493
Best fit for generation 144: 493
Best fit for generation 145: 493
Best fit for generation 146: 493
Best fit for generation 147: 493
Best fit for generation 148: 493
Best fit for generation 149: 493
Best fit for generation 150: 493
Best fit for generation 151: 493
Best fit for generation 152: 493
Best fit for generation 153: 493
Best fit for generation 154: 493
Best fit for generation 155: 493
Best fit for generation 156: 493
Best fit for generation 157: 493
Best fit for generation 158: 493
Best fit for generation 159: 493
Best fit for generation 160: 493
Best fit for generation 161: 493
Best fit for generation 162: 493
Best fit for generation 163: 493
Best fit for generation 164: 493
Best fit for generation 165: 493
Best fit for generation 166: 493
Best fit for generation 167: 493
Best fit for generation 168: 493
Best fit for generation 169: 493
Best fit for generation 170: 493
Best fit for generation 171: 493
Best fit for generation 172: 493
Best fit for generation 173: 493
Best fit for generation 174: 493
Best fit for generation 175: 493
Best fit for generation 176: 493
Best fit for generation 177: 493
Best fit for generation 178: 493
Best fit for generation 179: 493
Best fit for generation 180: 493
Best fit for generation 181: 493
Best fit for generation 182: 493
Best fit for generation 183: 493
Best fit for generation 184: 493
Best fit for generation 185: 493
Best fit for generation 186: 493
Best fit for generation 187: 493
Best fit for generation 188: 493
Best fit for generation 189: 493
Best fit for generation 190: 493
Best fit for generation 191: 493
Best fit for generation 192: 493
Best fit for generation 193: 493
Best fit for generation 194: 493
Best fit for generation 195: 493
Best fit for generation 196: 493
Best fit for generation 197: 493
Best fit for generation 198: 493
Best fit for generation 199: 493
Best fit for generation 200: 493
Best fit for generation 201: 493
Best fit for generation 202: 493
Best fit for generation 203: 493
Best fit for generation 204: 493
Best fit for generation 205: 493
Best fit for generation 206: 493
Best fit for generation 207: 493
Best fit for generation 208: 493
Best fit for generation 209: 493
Best fit for generation 210: 493
Best fit for generation 211: 493
Best fit for generation 212: 493
Best fit for generation 213: 493
Best fit for generation 214: 493
Best fit for generation 215: 493
Best fit for generation 216: 493
Best fit for generation 217: 493
Best fit for generation 218: 493
Best fit for generation 219: 493
Best fit for generation 220: 493
Best fit for generation 221: 493
Best fit for generation 222: 493
Best fit for generation 223: 493
Best fit for generation 224: 493
Best fit for generation 225: 493
Best fit for generation 226: 493
Best fit for generation 227: 493
Best fit for generation 228: 493
Best fit for generation 229: 493
Best fit for generation 230: 493
Best fit for generation 231: 493
Best fit for generation 232: 493
Best fit for generation 233: 493
Best fit for generation 234: 493
Best fit for generation 235: 493
Best fit for generation 236: 493
Best fit for generation 237: 493
Best fit for generation 238: 493
Best fit for generation 239: 493
Best fit for generation 240: 493
Best fit for generation 241: 493
Best fit for generation 242: 493
Best fit for generation 243: 493
Best fit for generation 244: 493
Best fit for generation 245: 493
Best fit for generation 246: 493
Best fit for generation 247: 493
Best fit for generation 248: 493
Best fit for generation 249: 493
Best fit for generation 250: 493
Best fit for generation 251: 493
Best fit for generation 252: 493
Best fit for generation 253: 493
Best fit for generation 254: 493
Best fit for generation 255: 493
Best fit for generation 256: 493
Best fit for generation 257: 493
Best fit for generation 258: 493
Best fit for generation 259: 493
Best fit for generation 260: 493
Best fit for generation 261: 493
Best fit for generation 262: 493
Best fit for generation 263: 493
Best fit for generation 264: 493
Best fit for generation 265: 493
Best fit for generation 266: 493
Best fit for generation 267: 493
Best fit for generation 268: 493
Best fit for generation 269: 493
Best fit for generation 270: 493
Best fit for generation 271: 493
Best fit for generation 272: 493
Best fit for generation 273: 493
Best fit for generation 274: 493
Best fit for generation 275: 493
Best fit for generation 276: 493
Best fit for generation 277: 493
Best fit for generation 278: 493
Best fit for generation 279: 493
Best fit for generation 280: 493
Best fit for generation 281: 493
Best fit for generation 282: 493
Best fit for generation 283: 493
Best fit for generation 284: 493
Best fit for generation 285: 493
Best fit for generation 286: 493
Best fit for generation 287: 493
Best fit for generation 288: 493
Best fit for generation 289: 493
Best fit for generation 290: 493
Best fit for generation 291: 493
Best fit for generation 292: 493
Best fit for generation 293: 493
Best fit for generation 294: 493
Best fit for generation 295: 493
Best fit for generation 296: 493
Best fit for generation 297: 493
Best fit for generation 298: 493
Best fit for generation 299: 493
Best fit for generation 300: 493
Best fit for generation 301: 493
Best fit for generation 302: 493
Best fit for generation 303: 493
Best fit for generation 304: 493
Best fit for generation 305: 493
Best fit for generation 306: 493
Best fit for generation 307: 493
Best fit for generation 308: 493
Best fit for generation 309: 493
Best fit for generation 310: 493
Best fit for generation 311: 493
Best fit for generation 312: 493
Best fit for generation 313: 493
Best fit for generation 314: 493
Best fit for generation 315: 493
