Generation,Best,Time,Total_Time
0,554,1.058,1.058
1,554,0.567,1.625
2,559,0.592,2.217
3,561,0.694,2.911
4,584,0.638,3.549
5,584,0.615,4.164
6,591,0.619,4.783
7,595,1.019,5.802
8,597,0.678,6.480
9,597,0.617,7.097
10,621,0.637,7.734
11,621,0.584,8.318
12,636,0.678,8.996
13,636,0.652,9.648
14,636,0.673,10.321
15,636,0.621,10.942
16,636,0.628,11.570
17,636,0.630,12.200
18,636,0.574,12.774
19,636,0.658,13.432
20,636,0.636,14.068
21,636,0.622,14.690
22,640,0.695,15.385
23,640,0.625,16.010
24,640,0.637,16.647
25,640,0.616,17.263
26,640,0.710,17.973
27,640,0.620,18.593
28,640,0.600,19.193
29,640,0.586,19.779
30,640,0.574,20.353
31,640,0.655,21.008
32,644,0.584,21.592
33,644,0.668,22.260
34,644,0.592,22.852
35,644,0.617,23.469
36,644,0.640,24.109
37,644,0.574,24.683
38,644,0.570,25.253
39,644,0.570,25.823
40,644,0.681,26.504
41,645,0.602,27.106
42,645,0.574,27.680
43,645,0.586,28.266
44,645,0.610,28.876
45,657,0.619,29.495
46,657,0.633,30.128
47,657,0.567,30.695
48,657,0.644,31.339
49,658,0.564,31.903
50,658,0.583,32.486
51,658,0.603,33.089
52,658,0.668,33.757
53,658,0.644,34.401
54,658,0.578,34.979
55,658,0.584,35.563
56,658,0.712,36.275
57,658,0.617,36.892
58,658,0.601,37.493
59,658,0.600,38.093
60,658,0.710,38.803
61,658,0.580,39.383
62,658,0.587,39.970
63,658,0.602,40.572
64,658,0.584,41.156
65,658,0.632,41.788
66,658,0.602,42.390
67,658,0.723,43.113
68,658,0.625,43.738
69,658,0.603,44.341
70,658,0.612,44.953
71,658,0.585,45.538
72,658,0.552,46.090
73,658,0.637,46.727
74,658,0.575,47.302
75,658,0.586,47.888
76,658,0.674,48.562
77,658,0.598,49.160
78,658,0.597,49.757
79,658,0.594,50.351
80,658,0.623,50.974
81,660,0.605,51.579
82,660,0.593,52.172
83,660,0.620,52.792
84,668,0.713,53.505
85,668,0.568,54.073
86,668,0.667,54.740
87,668,0.552,55.292
88,668,0.580,55.872
89,668,0.596,56.468
90,668,0.603,57.071
91,668,0.601,57.672
92,668,0.657,58.329
93,668,0.535,58.864
94,668,0.516,59.380
95,668,0.551,59.931
96,668,0.513,60.444
97,668,0.523,60.967
98,668,0.506,61.473
99,668,0.519,61.992
100,668,0.516,62.508
101,668,0.590,63.098
102,672,0.513,63.611
103,672,0.561,64.172
104,672,0.516,64.688
105,672,0.538,65.226
106,672,0.539,65.765
107,672,0.536,66.301
108,672,0.557,66.858
109,672,0.540,67.398
110,672,0.537,67.935
111,672,0.593,68.528
112,672,0.550,69.078
113,672,0.523,69.601
114,672,0.540,70.141
115,672,0.544,70.685
116,672,0.556,71.241
117,672,0.536,71.777
118,672,0.567,72.344
119,672,0.602,72.946
120,672,0.550,73.496
121,672,0.547,74.043
122,672,0.517,74.560
123,672,0.519,75.079
124,672,0.548,75.627
125,672,0.526,76.153
126,672,0.532,76.685
127,672,0.549,77.234
128,672,0.551,77.785
129,672,0.575,78.360
130,672,0.571,78.931
131,672,0.547,79.478
132,672,0.528,80.006
133,672,0.522,80.528
134,672,0.511,81.039
135,673,0.552,81.591
136,673,0.553,82.144
137,673,0.553,82.697
138,673,0.532,83.229
139,673,0.684,83.913
140,673,0.547,84.460
141,673,0.593,85.053
142,673,0.530,85.583
143,673,0.557,86.140
144,673,0.531,86.671
145,673,0.575,87.246
146,673,0.538,87.784
147,673,0.593,88.377
148,673,0.639,89.016
149,673,0.557,89.573
150,673,0.563,90.136
151,673,0.544,90.680
152,673,0.562,91.242
153,673,0.559,91.801
154,673,0.553,92.354
155,673,0.543,92.897
156,673,0.549,93.446
157,673,0.569,94.015
158,673,0.519,94.534
159,673,0.583,95.117
160,673,0.527,95.644
161,673,0.576,96.220
162,673,0.623,96.843
163,673,0.533,97.376
164,673,0.530,97.906
165,673,0.523,98.429
166,674,0.573,99.002
167,674,0.569,99.571
168,674,0.540,100.111
169,674,0.557,100.668
170,674,0.605,101.273
171,674,0.562,101.835
172,674,0.534,102.369
173,674,0.571,102.940
174,674,0.557,103.497
175,674,0.591,104.088
176,674,0.605,104.693
177,674,0.518,105.211
178,674,0.540,105.751
179,674,0.535,106.286
180,674,0.550,106.836
181,674,0.518,107.354
182,674,0.542,107.896
183,674,0.576,108.472
184,674,0.588,109.060
185,674,0.544,109.604
186,674,0.577,110.181
187,674,0.560,110.741
188,674,0.534,111.275
189,674,0.529,111.804
190,674,0.534,112.338
191,674,0.536,112.874
192,674,0.509,113.383
193,674,0.520,113.903
194,674,0.542,114.445
195,674,0.512,114.957
196,674,0.567,115.524
197,674,0.512,116.036
198,674,0.561,116.597
199,674,0.522,117.119
200,674,0.535,117.654
201,674,0.574,118.228
202,674,0.529,118.757
203,674,0.563,119.320
204,674,0.560,119.880
205,674,0.595,120.475
206,674,0.553,121.028
207,674,0.552,121.580
208,674,0.519,122.099
209,674,0.524,122.623
210,674,0.531,123.154
211,674,0.537,123.691
212,674,0.531,124.222
213,674,0.571,124.793
214,674,0.522,125.315
215,674,0.567,125.882
216,674,0.567,126.449
217,674,0.635,127.084
218,674,0.563,127.647
219,674,0.529,128.176
220,674,0.541,128.717
221,674,0.535,129.252
222,674,0.518,129.770
223,674,0.579,130.349
224,674,0.556,130.905
225,674,0.544,131.449
226,674,0.547,131.996
227,674,0.581,132.577
228,674,0.544,133.121
229,674,0.525,133.646
230,674,0.579,134.225
231,674,0.544,134.769
232,674,0.560,135.329
233,685,0.545,135.874
234,685,0.541,136.415
235,685,0.531,136.946
236,685,0.519,137.465
237,685,0.538,138.003
238,685,0.551,138.554
239,685,0.530,139.084
240,685,0.558,139.642
241,685,0.528,140.170
242,685,0.602,140.772
243,685,0.527,141.299
244,685,0.522,141.821
245,685,0.519,142.340
246,685,0.537,142.877
247,685,0.602,143.479
248,685,0.561,144.040
249,685,0.523,144.563
250,685,0.669,145.232
251,685,0.630,145.862
252,685,0.529,146.391
253,685,0.587,146.978
254,685,0.548,147.526
255,685,0.534,148.060
256,685,0.528,148.588
257,685,0.529,149.117
258,685,0.548,149.665
259,685,0.536,150.201
260,685,0.571,150.772
261,685,0.714,151.486
262,685,0.527,152.013
263,685,0.544,152.557
264,685,0.528,153.085
265,685,0.556,153.641
266,685,0.578,154.219
267,685,0.575,154.794
268,685,0.570,155.364
269,685,0.558,155.922
270,685,0.572,156.494
271,685,0.580,157.074
272,685,0.562,157.636
273,685,0.521,158.157
274,685,0.555,158.712
275,685,0.528,159.240
276,685,0.566,159.806
277,685,0.544,160.350
278,685,0.534,160.884
279,685,0.616,161.500
280,685,0.526,162.026
281,685,0.547,162.573
282,685,0.526,163.099
283,685,0.550,163.649
284,685,0.536,164.185
285,685,0.588,164.773
286,685,0.549,165.322
287,685,0.527,165.849
288,685,0.556,166.405
289,685,0.566,166.971
290,685,0.535,167.506
291,685,0.525,168.031
