Generation,Best,Time,Total_Time
92,606,0.063,6.639
93,607,0.066,6.705
94,607,0.063,6.768
95,614,0.062,6.830
96,614,0.063,6.893
97,614,0.065,6.958
98,614,0.056,7.014
99,614,0.073,7.087
100,614,0.065,7.152
101,614,0.060,7.212
102,614,0.067,7.279
103,614,0.065,7.344
104,614,0.063,7.407
105,629,0.060,7.467
106,629,0.069,7.536
107,629,0.063,7.599
108,629,0.065,7.664
109,629,0.071,7.735
110,629,0.071,7.806
111,629,0.074,7.880
112,629,0.056,7.936
113,629,0.069,8.005
114,629,0.063,8.068
115,629,0.065,8.133
116,629,0.127,8.260
117,629,0.070,8.330
118,629,0.056,8.386
119,629,0.063,8.449
120,629,0.056,8.505
121,629,0.063,8.568
122,629,0.058,8.626
123,629,0.069,8.695
124,629,0.065,8.760
125,629,0.091,8.851
126,631,0.080,8.931
127,631,0.069,9.000
128,636,0.062,9.062
129,641,0.063,9.125
130,644,0.054,9.179
131,644,0.052,9.231
132,644,0.055,9.286
133,644,0.059,9.345
134,644,0.064,9.409
135,644,0.054,9.463
136,644,0.068,9.531
137,644,0.049,9.580
138,644,0.053,9.633
139,644,0.053,9.686
140,644,0.067,9.753
141,644,0.052,9.805
142,644,0.056,9.861
143,644,0.055,9.916
144,651,0.064,9.980
145,651,0.048,10.028
146,651,0.061,10.089
147,651,0.054,10.143
148,651,0.052,10.195
149,651,0.055,10.250
150,651,0.049,10.299
151,651,0.057,10.356
152,651,0.050,10.406
153,651,0.056,10.462
154,659,0.059,10.521
155,659,0.057,10.578
156,659,0.056,10.634
157,659,0.059,10.693
158,659,0.059,10.752
159,659,0.054,10.806
160,663,0.052,10.858
161,663,0.052,10.910
162,663,0.055,10.965
163,663,0.071,11.036
164,663,0.055,11.091
165,663,0.054,11.145
166,663,0.054,11.199
167,663,0.058,11.257
168,663,0.061,11.318
169,663,0.054,11.372
170,663,0.061,11.433
171,663,0.054,11.487
172,663,0.064,11.551
173,663,0.081,11.632
174,663,0.056,11.688
175,663,0.057,11.745
176,663,0.050,11.795
177,663,0.061,11.856
178,663,0.052,11.908
179,663,0.051,11.959
180,663,0.053,12.012
181,663,0.051,12.063
182,663,0.054,12.117
183,666,0.053,12.170
184,666,0.066,12.236
185,666,0.052,12.288
186,666,0.057,12.345
187,666,0.044,12.389
188,666,0.112,12.501
189,666,0.059,12.560
190,667,0.044,12.604
191,667,0.042,12.646
192,667,0.049,12.695
193,667,0.043,12.738
194,667,0.044,12.782
195,667,0.049,12.831
196,667,0.056,12.887
197,667,0.045,12.932
198,667,0.047,12.979
199,667,0.049,13.028
200,667,0.041,13.069
201,677,0.053,13.122
202,677,0.047,13.169
203,677,0.045,13.214
204,677,0.051,13.265
205,677,0.048,13.313
206,677,0.053,13.366
207,677,0.042,13.408
208,677,0.058,13.466
209,677,0.055,13.521
210,677,0.048,13.569
211,677,0.055,13.624
212,677,0.057,13.681
213,680,0.055,13.736
214,680,0.046,13.782
215,680,0.051,13.833
216,680,0.055,13.888
217,680,0.043,13.931
218,680,0.049,13.980
219,680,0.056,14.036
220,680,0.054,14.090
221,680,0.050,14.140
222,680,0.054,14.194
223,680,0.065,14.259
224,680,0.046,14.305
225,681,0.049,14.354
226,681,0.122,14.476
227,681,0.046,14.522
228,681,0.051,14.573
229,681,0.056,14.629
230,681,0.051,14.680
231,681,0.043,14.723
232,681,0.054,14.777
233,681,0.045,14.822
234,681,0.047,14.869
235,681,0.049,14.918
236,681,0.049,14.967
237,681,0.052,15.019
238,681,0.043,15.062
239,681,0.046,15.108
240,681,0.054,15.162
241,681,0.043,15.205
242,681,0.049,15.254
243,681,0.045,15.299
244,681,0.042,15.341
245,681,0.054,15.395
246,681,0.044,15.439
247,695,0.045,15.484
248,695,0.052,15.536
249,695,0.054,15.590
250,695,0.062,15.652
251,695,0.059,15.711
252,695,0.047,15.758
253,695,0.044,15.802
254,695,0.063,15.865
255,695,0.056,15.921
256,695,0.052,15.973
257,695,0.041,16.014
258,695,0.046,16.060
259,695,0.051,16.111
260,695,0.049,16.160
261,695,0.058,16.218
262,695,0.048,16.266
263,695,0.052,16.318
264,695,0.041,16.359
265,695,0.053,16.412
266,695,0.053,16.465
267,695,0.045,16.510
268,695,0.044,16.554
269,695,0.042,16.596
270,695,0.048,16.644
271,695,0.045,16.689
272,695,0.046,16.735
273,695,0.051,16.786
274,710,0.100,16.886
275,710,0.047,16.933
276,710,0.061,16.994
277,710,0.044,17.038
278,710,0.047,17.085
279,710,0.052,17.137
280,710,0.051,17.188
281,710,0.054,17.242
282,710,0.057,17.299
283,710,0.044,17.343
284,710,0.048,17.391
285,710,0.058,17.449
286,710,0.053,17.502
287,710,0.052,17.554
288,710,0.049,17.603
289,710,0.056,17.659
290,710,0.045,17.704
291,710,0.049,17.753
292,710,0.043,17.796
293,710,0.049,17.845
294,710,0.050,17.895
295,710,0.043,17.938
296,710,0.046,17.984
297,710,0.045,18.029
298,710,0.044,18.073
299,710,0.041,18.114
300,710,0.046,18.160
301,710,0.046,18.206
302,710,0.049,18.255
303,710,0.053,18.308
304,710,0.048,18.356
305,710,0.040,18.396
306,710,0.042,18.438
307,710,0.041,18.479
308,710,0.051,18.530
309,710,0.043,18.573
310,710,0.049,18.622
311,710,0.053,18.675
312,710,0.049,18.724
313,710,0.052,18.776
314,710,0.045,18.821
315,710,0.047,18.868
316,710,0.059,18.927
317,710,0.057,18.984
318,710,0.049,19.033
319,710,0.044,19.077
320,710,0.045,19.122
321,710,0.055,19.177
322,710,0.049,19.226
323,710,0.050,19.276
324,710,0.044,19.320
325,711,0.047,19.367
326,711,0.057,19.424
327,711,0.046,19.470
328,711,0.047,19.517
329,711,0.039,19.556
330,711,0.043,19.599
331,711,0.042,19.641
332,711,0.040,19.681
333,711,0.044,19.725
334,711,0.042,19.767
335,711,0.052,19.819
336,711,0.043,19.862
337,711,0.047,19.909
338,711,0.051,19.960
339,711,0.044,20.004
340,711,0.056,20.060
341,711,0.059,20.119
342,711,0.040,20.159
343,711,0.044,20.203
344,711,0.046,20.249
345,711,0.042,20.291
346,711,0.039,20.330
347,711,0.045,20.375
348,711,0.046,20.421
349,711,0.040,20.461
350,711,0.043,20.504
351,711,0.040,20.544
352,711,0.044,20.588
353,711,0.046,20.634
354,711,0.039,20.673
355,711,0.045,20.718
356,711,0.046,20.764
357,711,0.044,20.808
358,711,0.051,20.859
359,711,0.050,20.909
360,725,0.049,20.958
361,725,0.041,20.999
362,725,0.123,21.122
363,725,0.054,21.176
364,725,0.085,21.261
365,725,0.049,21.310
366,726,0.052,21.362
367,726,0.051,21.413
368,726,0.040,21.453
369,726,0.052,21.505
370,726,0.047,21.552
371,726,0.041,21.593
372,726,0.047,21.640
373,726,0.040,21.680
374,726,0.046,21.726
375,726,0.043,21.769
376,726,0.042,21.811
377,726,0.043,21.854
378,726,0.047,21.901
379,726,0.050,21.951
380,726,0.057,22.008
381,726,0.044,22.052
382,726,0.044,22.096
383,726,0.048,22.144
384,726,0.055,22.199
385,726,0.047,22.246
386,726,0.059,22.305
387,726,0.046,22.351
388,726,0.044,22.395
389,726,0.055,22.450
390,726,0.055,22.505
391,726,0.048,22.553
392,726,0.050,22.603
393,726,0.047,22.650
394,726,0.042,22.692
395,726,0.055,22.747
396,726,0.042,22.789
397,726,0.044,22.833
398,727,0.046,22.879
399,727,0.042,22.921
400,727,0.040,22.961
401,727,0.046,23.007
402,727,0.042,23.049
403,727,0.048,23.097
404,727,0.042,23.139
405,729,0.046,23.185
406,729,0.060,23.245
407,729,0.051,23.296
408,729,0.042,23.338
409,729,0.044,23.382
410,729,0.043,23.425
411,729,0.063,23.488
412,729,0.067,23.555
413,729,0.050,23.605
414,729,0.055,23.660
415,729,0.048,23.708
416,729,0.051,23.759
417,729,0.043,23.802
418,729,0.044,23.846
419,729,0.054,23.900
420,729,0.044,23.944
421,729,0.048,23.992
422,729,0.043,24.035
423,729,0.051,24.086
424,729,0.041,24.127
425,729,0.040,24.167
426,729,0.045,24.212
427,729,0.053,24.265
428,729,0.041,24.306
429,729,0.048,24.354
430,729,0.051,24.405
431,729,0.053,24.458
432,729,0.052,24.510
433,729,0.050,24.560
434,729,0.049,24.609
435,729,0.044,24.653
436,729,0.049,24.702
437,729,0.042,24.744
438,729,0.056,24.800
439,729,0.043,24.843
440,729,0.043,24.886
441,729,0.050,24.936
442,729,0.049,24.985
443,729,0.058,25.043
444,729,0.050,25.093
445,729,0.046,25.139
446,729,0.046,25.185
447,729,0.042,25.227
448,729,0.050,25.277
449,729,0.047,25.324
450,729,0.049,25.373
451,729,0.046,25.419
452,729,0.046,25.465
453,729,0.097,25.562
454,729,0.058,25.620
455,729,0.055,25.675
456,729,0.059,25.734
457,729,0.049,25.783
458,729,0.052,25.835
459,729,0.050,25.885
460,729,0.053,25.938
461,729,0.049,25.987
462,729,0.045,26.032
463,729,0.046,26.078
464,729,0.046,26.124
465,729,0.043,26.167
466,729,0.050,26.217
467,729,0.045,26.262
468,729,0.043,26.305
469,729,0.044,26.349
470,729,0.042,26.391
471,729,0.044,26.435
472,729,0.046,26.481
473,729,0.055,26.536
474,729,0.047,26.583
475,729,0.050,26.633
476,729,0.056,26.689
477,729,0.055,26.744
478,729,0.043,26.787
479,729,0.053,26.840
480,729,0.042,26.882
481,729,0.054,26.936
482,729,0.059,26.995
483,729,0.048,27.043
484,729,0.048,27.091
485,729,0.049,27.140
486,729,0.049,27.189
487,729,0.046,27.235
488,729,0.039,27.274
489,729,0.042,27.316
490,729,0.042,27.358
491,729,0.044,27.402
492,729,0.043,27.445
493,729,0.040,27.485
494,729,0.044,27.529
495,729,0.045,27.574
496,729,0.050,27.624
497,729,0.049,27.673
498,729,0.059,27.732
499,729,0.058,27.790
500,729,0.049,27.839
501,729,0.103,27.942
502,729,0.068,28.010
503,729,0.042,28.052
504,729,0.046,28.098
505,729,0.063,28.161
506,729,0.058,28.219
507,729,0.065,28.284
508,729,0.047,28.331
509,729,0.057,28.388
510,729,0.049,28.437
511,729,0.054,28.491
512,729,0.047,28.538
513,729,0.044,28.582
514,729,0.045,28.627
515,729,0.048,28.675
516,729,0.054,28.729
517,729,0.052,28.781
518,729,0.056,28.837
519,729,0.041,28.878
520,729,0.047,28.925
521,729,0.047,28.972
522,729,0.045,29.017
523,729,0.039,29.056
524,729,0.041,29.097
525,729,0.042,29.139
526,729,0.040,29.179
527,729,0.042,29.221
528,729,0.049,29.270
529,729,0.042,29.312
530,729,0.095,29.407
531,729,0.062,29.469
532,729,0.051,29.520
533,729,0.057,29.577
534,729,0.043,29.620
535,729,0.045,29.665
536,729,0.046,29.711
537,729,0.050,29.761
538,729,0.054,29.815
539,729,0.045,29.860
540,729,0.050,29.910
541,729,0.049,29.959
542,729,0.054,30.013
543,729,0.048,30.061
544,729,0.046,30.107
545,729,0.048,30.155
546,729,0.053,30.208
547,729,0.051,30.259
548,729,0.045,30.304
549,729,0.051,30.355
550,729,0.061,30.416
551,729,0.044,30.460
552,729,0.047,30.507
553,729,0.040,30.547
554,729,0.049,30.596
555,729,0.041,30.637
556,729,0.055,30.692
557,729,0.042,30.734
558,729,0.042,30.776
559,729,0.050,30.826
560,729,0.047,30.873
561,729,0.046,30.919
562,729,0.044,30.963
563,729,0.042,31.005
564,729,0.046,31.051
565,729,0.057,31.108
566,729,0.048,31.156
567,729,0.052,31.208
568,729,0.047,31.255
569,729,0.056,31.311
570,729,0.063,31.374
571,729,0.057,31.431
572,729,0.040,31.471
573,729,0.043,31.514
574,729,0.047,31.561
575,729,0.048,31.609
576,729,0.051,31.660
577,729,0.045,31.705
578,729,0.049,31.754
579,729,0.041,31.795
580,729,0.047,31.842
581,729,0.040,31.882
582,729,0.041,31.923
583,729,0.049,31.972
584,729,0.040,32.012
585,729,0.053,32.065
586,729,0.054,32.119
587,729,0.052,32.171
588,729,0.045,32.216
589,729,0.045,32.261
590,729,0.046,32.307
591,729,0.045,32.352
592,729,0.050,32.402
593,729,0.045,32.447
594,729,0.052,32.499
595,729,0.044,32.543
596,729,0.044,32.587
597,729,0.045,32.632
598,729,0.044,32.676
599,729,0.042,32.718
600,729,0.045,32.763
601,729,0.042,32.805
602,729,0.067,32.872
603,729,0.061,32.933
604,729,0.055,32.988
605,729,0.053,33.041
606,729,0.069,33.110
607,729,0.059,33.169
608,729,0.098,33.267
609,729,0.045,33.312
610,729,0.049,33.361
611,729,0.044,33.405
612,729,0.042,33.447
613,729,0.050,33.497
614,729,0.041,33.538
615,729,0.046,33.584
616,729,0.044,33.628
617,729,0.046,33.674
618,729,0.043,33.717
619,729,0.046,33.763
620,729,0.043,33.806
621,729,0.049,33.855
622,729,0.057,33.912
623,729,0.057,33.969
624,729,0.047,34.016
625,729,0.043,34.059
626,729,0.043,34.102
627,729,0.056,34.158
628,729,0.049,34.207
629,729,0.056,34.263
630,729,0.050,34.313
631,729,0.045,34.358
632,729,0.043,34.401
633,729,0.042,34.443
634,729,0.052,34.495
635,729,0.055,34.550
636,729,0.048,34.598
637,729,0.054,34.652
638,729,0.043,34.695
639,729,0.040,34.735
640,729,0.040,34.775
641,729,0.044,34.819
642,729,0.047,34.866
643,729,0.046,34.912
644,729,0.087,34.999
645,729,0.058,35.057
646,729,0.045,35.102
647,729,0.055,35.157
648,729,0.050,35.207
649,729,0.050,35.257
650,729,0.044,35.301
651,729,0.046,35.347
652,729,0.049,35.396
653,729,0.044,35.440
654,729,0.049,35.489
655,729,0.049,35.538
656,729,0.044,35.582
657,729,0.041,35.623
658,729,0.045,35.668
659,729,0.045,35.713
660,729,0.052,35.765
661,729,0.040,35.805
662,729,0.043,35.848
663,729,0.045,35.893
664,729,0.048,35.941
665,729,0.052,35.993
666,729,0.039,36.032
667,729,0.048,36.080
668,729,0.043,36.123
669,729,0.043,36.166
670,729,0.042,36.208
671,729,0.051,36.259
672,729,0.051,36.310
673,729,0.044,36.354
674,729,0.052,36.406
675,729,0.053,36.459
676,729,0.042,36.501
677,729,0.045,36.546
678,729,0.055,36.601
679,729,0.050,36.651
680,729,0.049,36.700
681,729,0.049,36.749
682,729,0.051,36.800
683,729,0.040,36.840
684,729,0.051,36.891
685,729,0.046,36.937
686,729,0.045,36.982
687,729,0.046,37.028
688,729,0.045,37.073
689,729,0.040,37.113
690,729,0.048,37.161
691,729,0.056,37.217
692,729,0.046,37.263
693,729,0.052,37.315
694,729,0.066,37.381
695,729,0.058,37.439
696,729,0.044,37.483
697,729,0.101,37.584
698,729,0.076,37.660
699,729,0.068,37.728
700,729,0.061,37.789
701,729,0.074,37.863
702,729,0.065,37.928
703,729,0.077,38.005
704,729,0.048,38.053
705,729,0.055,38.108
706,729,0.054,38.162
707,729,0.061,38.223
708,729,0.054,38.277
709,729,0.050,38.327
710,729,0.053,38.380
711,729,0.050,38.430
712,729,0.054,38.484
713,729,0.055,38.539
714,729,0.054,38.593
715,729,0.050,38.643
716,729,0.049,38.692
717,729,0.051,38.743
718,729,0.047,38.790
719,729,0.049,38.839
720,729,0.051,38.890
721,729,0.046,38.936
722,729,0.041,38.977
723,729,0.041,39.018
724,729,0.048,39.066
725,729,0.043,39.109
726,729,0.046,39.155
727,729,0.050,39.205
728,729,0.044,39.249
729,729,0.051,39.300
730,729,0.052,39.352
731,729,0.044,39.396
732,729,0.045,39.441
733,729,0.043,39.484
734,729,0.044,39.528
735,729,0.046,39.574
736,729,0.046,39.620
737,729,0.042,39.662
738,729,0.046,39.708
739,729,0.049,39.757
740,729,0.045,39.802
741,729,0.052,39.854
742,729,0.057,39.911
743,729,0.040,39.951
744,729,0.039,39.990
745,729,0.042,40.032
746,729,0.046,40.078
747,729,0.040,40.118
748,729,0.049,40.167
749,729,0.039,40.206
750,729,0.043,40.249
751,729,0.047,40.296
752,729,0.060,40.356
753,729,0.048,40.404
754,729,0.057,40.461
755,729,0.047,40.508
756,729,0.042,40.550
757,729,0.049,40.599
758,729,0.046,40.645
759,729,0.045,40.690
760,729,0.044,40.734
761,729,0.044,40.778
762,729,0.046,40.824
763,729,0.043,40.867
764,729,0.041,40.908
765,729,0.049,40.957
766,729,0.045,41.002
767,729,0.043,41.045
768,729,0.045,41.090
769,729,0.052,41.142
770,729,0.042,41.184
771,729,0.044,41.228
772,729,0.045,41.273
773,729,0.044,41.317
774,729,0.042,41.359
775,729,0.045,41.404
776,729,0.057,41.461
777,729,0.056,41.517
778,729,0.050,41.567
779,729,0.054,41.621
780,729,0.051,41.672
781,729,0.049,41.721
782,729,0.052,41.773
783,729,0.073,41.846
784,729,0.067,41.913
785,729,0.058,41.971
786,729,0.043,42.014
787,729,0.051,42.065
788,729,0.047,42.112
789,729,0.043,42.155
790,729,0.056,42.211
791,729,0.054,42.265
792,729,0.046,42.311
793,729,0.052,42.363
794,729,0.048,42.411
795,729,0.057,42.468
796,729,0.043,42.511
797,729,0.046,42.557
798,729,0.043,42.600
799,729,0.044,42.644
800,729,0.048,42.692
801,729,0.055,42.747
802,729,0.054,42.801
803,729,0.051,42.852
804,729,0.044,42.896
805,729,0.047,42.943
806,729,0.050,42.993
807,729,0.047,43.040
808,729,0.048,43.088
809,729,0.053,43.141
810,729,0.040,43.181
811,729,0.044,43.225
812,729,0.042,43.267
813,729,0.051,43.318
814,729,0.047,43.365
815,729,0.050,43.415
816,729,0.046,43.461
817,729,0.047,43.508
818,729,0.047,43.555
819,729,0.041,43.596
820,729,0.043,43.639
821,729,0.042,43.681
822,729,0.042,43.723
823,729,0.048,43.771
824,729,0.048,43.819
825,729,0.047,43.866
826,729,0.048,43.914
827,729,0.050,43.964
828,729,0.050,44.014
829,729,0.049,44.063
830,729,0.049,44.112
831,729,0.043,44.155
832,729,0.041,44.196
833,729,0.042,44.238
834,729,0.047,44.285
835,729,0.043,44.328
836,729,0.042,44.370
837,729,0.058,44.428
838,729,0.085,44.513
839,729,0.045,44.558
840,729,0.050,44.608
841,729,0.045,44.653
842,729,0.043,44.696
843,729,0.065,44.761
844,729,0.068,44.829
845,729,0.050,44.879
846,729,0.049,44.928
847,729,0.047,44.975
848,729,0.060,45.035
849,729,0.056,45.091
850,729,0.045,45.136
851,729,0.046,45.182
852,729,0.045,45.227
853,729,0.053,45.280
854,729,0.047,45.327
855,729,0.050,45.377
856,729,0.042,45.419
857,729,0.049,45.468
858,729,0.043,45.511
859,729,0.043,45.554
860,729,0.046,45.600
861,729,0.057,45.657
862,729,0.054,45.711
863,729,0.048,45.759
864,729,0.059,45.818
865,729,0.056,45.874
866,729,0.049,45.923
867,729,0.049,45.972
868,729,0.054,46.026
869,729,0.056,46.082
870,729,0.049,46.131
871,729,0.042,46.173
872,729,0.043,46.216
873,729,0.044,46.260
874,729,0.046,46.306
875,729,0.047,46.353
876,729,0.041,46.394
877,729,0.051,46.445
878,729,0.051,46.496
879,729,0.055,46.551
880,729,0.042,46.593
881,729,0.049,46.642
882,729,0.045,46.687
883,729,0.042,46.729
884,729,0.043,46.772
885,729,0.057,46.829
886,729,0.049,46.878
887,729,0.052,46.930
888,729,0.049,46.979
889,729,0.054,47.033
890,729,0.063,47.096
891,729,0.062,47.158
892,729,0.068,47.226
893,729,0.049,47.275
894,729,0.062,47.337
895,729,0.047,47.384
896,729,0.050,47.434
897,729,0.044,47.478
898,729,0.044,47.522
899,729,0.056,47.578
900,729,0.052,47.630
901,729,0.054,47.684
902,729,0.047,47.731
903,729,0.059,47.790
904,729,0.043,47.833
905,729,0.054,47.887
906,729,0.043,47.930
907,729,0.048,47.978
908,729,0.048,48.026
909,729,0.052,48.078
910,729,0.047,48.125
911,729,0.042,48.167
912,729,0.042,48.209
913,729,0.063,48.272
914,729,0.046,48.318
915,729,0.048,48.366
916,729,0.045,48.411
917,729,0.049,48.460
918,729,0.046,48.506
919,729,0.046,48.552
920,729,0.040,48.592
921,729,0.047,48.639
922,729,0.046,48.685
923,729,0.051,48.736
924,729,0.040,48.776
925,729,0.049,48.825
926,729,0.057,48.882
927,729,0.052,48.934
928,729,0.045,48.979
929,729,0.047,49.026
930,729,0.056,49.082
931,729,0.060,49.142
932,729,0.043,49.185
933,729,0.087,49.272
934,729,0.055,49.327
935,729,0.047,49.374
936,729,0.047,49.421
937,729,0.048,49.469
938,729,0.050,49.519
939,729,0.059,49.578
940,729,0.042,49.620
941,729,0.046,49.666
942,729,0.044,49.710
943,729,0.043,49.753
944,729,0.047,49.800
945,729,0.060,49.860
946,729,0.047,49.907
947,729,0.044,49.951
948,729,0.047,49.998
949,729,0.045,50.043
950,729,0.056,50.099
951,729,0.055,50.154
952,729,0.042,50.196
953,729,0.042,50.238
954,729,0.042,50.280
955,729,0.046,50.326
956,729,0.041,50.367
957,729,0.048,50.415
958,729,0.044,50.459
959,729,0.044,50.503
960,729,0.042,50.545
961,729,0.043,50.588
962,729,0.041,50.629
963,729,0.056,50.685
964,729,0.050,50.735
965,729,0.053,50.788
966,729,0.044,50.832
967,729,0.045,50.877
968,729,0.055,50.932
969,729,0.042,50.974
970,729,0.045,51.019
971,729,0.047,51.066
972,729,0.049,51.115
973,729,0.051,51.166
974,744,0.050,51.216
975,744,0.043,51.259
976,744,0.048,51.307
977,744,0.043,51.350
978,744,0.044,51.394
979,744,0.050,51.444
980,744,0.046,51.490
981,744,0.038,51.528
982,744,0.044,51.572
983,744,0.048,51.620
984,744,0.047,51.667
985,744,0.049,51.716
986,744,0.063,51.779
987,744,0.054,51.833
988,744,0.072,51.905
989,744,0.048,51.953
990,744,0.058,52.011
991,744,0.046,52.057
992,744,0.047,52.104
993,744,0.050,52.154
994,744,0.043,52.197
995,744,0.043,52.240
996,744,0.042,52.282
997,744,0.038,52.320
998,744,0.040,52.360
999,744,0.042,52.402
1000,744,0.042,52.444
1001,744,0.041,52.485
1002,744,0.049,52.534
1003,744,0.040,52.574
1004,744,0.044,52.618
1005,744,0.044,52.662
1006,744,0.056,52.718
1007,744,0.047,52.765
1008,744,0.069,52.834
1009,744,0.049,52.883
1010,744,0.050,52.933
1011,744,0.048,52.981
1012,744,0.046,53.027
1013,744,0.049,53.076
1014,744,0.047,53.123
1015,744,0.042,53.165
1016,744,0.044,53.209
1017,744,0.043,53.252
1018,744,0.040,53.292
1019,744,0.041,53.333
1020,744,0.039,53.372
1021,744,0.045,53.417
1022,744,0.052,53.469
1023,744,0.041,53.510
1024,744,0.044,53.554
1025,744,0.057,53.611
1026,744,0.061,53.672
1027,744,0.057,53.729
1028,744,0.053,53.782
1029,744,0.050,53.832
1030,744,0.058,53.890
1031,744,0.047,53.937
1032,744,0.040,53.977
1033,744,0.039,54.016
1034,744,0.050,54.066
1035,744,0.050,54.116
1036,744,0.043,54.159
1037,745,0.048,54.207
1038,745,0.043,54.250
1039,745,0.039,54.289
1040,745,0.055,54.344
1041,745,0.051,54.395
1042,745,0.043,54.438
1043,745,0.047,54.485
1044,745,0.039,54.524
1045,745,0.040,54.564
1046,745,0.045,54.609
1047,745,0.052,54.661
1048,745,0.046,54.707
1049,745,0.042,54.749
1050,745,0.042,54.791
1051,745,0.041,54.832
1052,745,0.044,54.876
1053,745,0.038,54.914
1054,745,0.040,54.954
1055,745,0.045,54.999
1056,745,0.038,55.037
1057,745,0.040,55.077
1058,745,0.056,55.133
1059,745,0.042,55.175
1060,745,0.038,55.213
1061,745,0.043,55.256
1062,745,0.039,55.295
1063,745,0.042,55.337
1064,745,0.043,55.380
1065,745,0.040,55.420
1066,745,0.042,55.462
1067,745,0.043,55.505
1068,745,0.040,55.545
1069,745,0.041,55.586
1070,745,0.051,55.637
1071,745,0.049,55.686
1072,745,0.051,55.737
1073,745,0.042,55.779
1074,745,0.042,55.821
1075,745,0.041,55.862
1076,745,0.045,55.907
1077,745,0.040,55.947
1078,745,0.042,55.989
1079,745,0.039,56.028
1080,745,0.039,56.067
1081,745,0.040,56.107
1082,745,0.040,56.147
1083,745,0.040,56.187
1084,745,0.040,56.227
1085,745,0.041,56.268
1086,745,0.044,56.312
1087,745,0.047,56.359
1088,745,0.047,56.406
1089,745,0.050,56.456
1090,745,0.043,56.499
1091,745,0.050,56.549
1092,745,0.042,56.591
1093,745,0.039,56.630
1094,745,0.041,56.671
1095,745,0.043,56.714
1096,745,0.048,56.762
1097,745,0.046,56.808
1098,745,0.043,56.851
1099,745,0.043,56.894
1100,745,0.041,56.935
1101,745,0.040,56.975
1102,745,0.042,57.017
1103,745,0.041,57.058
1104,745,0.041,57.099
1105,745,0.041,57.140
1106,745,0.042,57.182
1107,745,0.049,57.231
1108,745,0.053,57.284
1109,745,0.068,57.352
1110,745,0.040,57.392
1111,745,0.039,57.431
1112,745,0.041,57.472
1113,745,0.045,57.517
1114,745,0.041,57.558
1115,745,0.045,57.603
1116,745,0.040,57.643
1117,745,0.039,57.682
1118,745,0.042,57.724
1119,745,0.040,57.764
1120,745,0.039,57.803
1121,745,0.043,57.846
1122,745,0.061,57.907
1123,745,0.040,57.947
1124,745,0.044,57.991
1125,745,0.044,58.035
1126,745,0.042,58.077
1127,745,0.051,58.128
1128,745,0.042,58.170
1129,745,0.042,58.212
1130,745,0.048,58.260
1131,745,0.051,58.311
1132,745,0.041,58.352
1133,745,0.043,58.395
1134,745,0.043,58.438
1135,745,0.046,58.484
1136,745,0.040,58.524
1137,745,0.045,58.569
