Generation,Best,Time,Total_Time
0,479,0.191,0.191
1,479,0.054,0.245
2,479,0.079,0.324
3,492,0.090,0.414
4,518,0.043,0.457
5,518,0.057,0.514
6,518,0.028,0.542
7,518,0.030,0.572
8,518,0.034,0.606
9,518,0.029,0.635
10,518,0.040,0.675
11,518,0.026,0.701
12,518,0.029,0.730
13,519,0.035,0.765
14,519,0.034,0.799
15,519,0.038,0.837
16,519,0.031,0.868
17,519,0.033,0.901
18,519,0.033,0.934
19,519,0.037,0.971
20,519,0.035,1.006
21,519,0.035,1.041
22,519,0.031,1.072
23,519,0.045,1.117
24,519,0.039,1.156
25,526,0.050,1.206
26,526,0.034,1.240
27,526,0.044,1.284
28,526,0.034,1.318
29,526,0.040,1.358
30,526,0.025,1.383
31,526,0.025,1.408
32,526,0.029,1.437
33,526,0.030,1.467
34,526,0.027,1.494
35,526,0.038,1.532
36,526,0.036,1.568
37,538,0.038,1.606
38,539,0.035,1.641
39,552,0.035,1.676
40,552,0.032,1.708
41,552,0.041,1.749
42,552,0.045,1.794
43,552,0.043,1.837
44,552,0.045,1.882
45,552,0.034,1.916
46,556,0.096,2.012
47,556,0.033,2.045
48,556,0.050,2.095
49,556,0.034,2.129
50,556,0.036,2.165
51,556,0.042,2.207
52,556,0.031,2.238
53,556,0.053,2.291
54,556,0.035,2.326
55,556,0.032,2.358
56,556,0.041,2.399
57,556,0.036,2.435
58,556,0.039,2.474
59,556,0.042,2.516
60,556,0.043,2.559
61,556,0.041,2.600
62,556,0.084,2.684
63,556,0.046,2.730
64,556,0.033,2.763
65,556,0.032,2.795
66,556,0.039,2.834
67,556,0.038,2.872
68,556,0.033,2.905
69,556,0.031,2.936
70,556,0.033,2.969
71,556,0.026,2.995
72,556,0.038,3.033
73,556,0.030,3.063
74,556,0.034,3.097
75,556,0.046,3.143
76,556,0.030,3.173
77,556,0.033,3.206
78,556,0.027,3.233
79,556,0.030,3.263
80,556,0.027,3.290
81,556,0.031,3.321
82,556,0.030,3.351
83,556,0.034,3.385
84,556,0.043,3.428
85,556,0.030,3.458
86,556,0.034,3.492
87,556,0.027,3.519
88,556,0.027,3.546
89,556,0.035,3.581
90,556,0.030,3.611
91,556,0.029,3.640
92,556,0.036,3.676
93,556,0.029,3.705
94,556,0.035,3.740
95,556,0.031,3.771
96,556,0.036,3.807
97,556,0.042,3.849
98,556,0.029,3.878
99,556,0.029,3.907
100,556,0.032,3.939
101,556,0.035,3.974
102,556,0.025,3.999
103,556,0.037,4.036
104,556,0.027,4.063
105,556,0.032,4.095
106,556,0.027,4.122
107,556,0.036,4.158
108,556,0.026,4.184
109,556,0.026,4.210
110,556,0.031,4.241
111,556,0.033,4.274
112,556,0.029,4.303
113,556,0.031,4.334
114,556,0.030,4.364
115,556,0.030,4.394
116,556,0.051,4.445
117,556,0.029,4.474
118,556,0.031,4.505
119,556,0.037,4.542
120,556,0.032,4.574
121,556,0.028,4.602
122,556,0.028,4.630
123,556,0.038,4.668
124,556,0.029,4.697
125,556,0.027,4.724
126,556,0.029,4.753
127,556,0.031,4.784
128,556,0.038,4.822
129,556,0.033,4.855
130,556,0.032,4.887
131,556,0.040,4.927
132,556,0.025,4.952
133,556,0.039,4.991
134,556,0.034,5.025
135,556,0.033,5.058
136,556,0.034,5.092
137,556,0.043,5.135
138,556,0.031,5.166
139,556,0.042,5.208
140,556,0.034,5.242
141,556,0.032,5.274
142,556,0.035,5.309
143,556,0.036,5.345
144,556,0.041,5.386
145,556,0.029,5.415
146,556,0.035,5.450
147,556,0.031,5.481
148,556,0.033,5.514
149,556,0.031,5.545
150,556,0.029,5.574
151,556,0.031,5.605
152,556,0.028,5.633
153,556,0.025,5.658
154,556,0.028,5.686
155,556,0.033,5.719
156,556,0.028,5.747
157,556,0.026,5.773
158,556,0.030,5.803
159,556,0.035,5.838
160,556,0.030,5.868
161,556,0.032,5.900
162,556,0.030,5.930
163,556,0.027,5.957
164,556,0.034,5.991
165,556,0.038,6.029
166,556,0.032,6.061
167,556,0.029,6.090
168,556,0.035,6.125
169,556,0.038,6.163
170,557,0.026,6.189
171,557,0.030,6.219
172,557,0.026,6.245
173,557,0.033,6.278
174,557,0.031,6.309
175,557,0.033,6.342
176,557,0.031,6.373
177,557,0.029,6.402
178,557,0.033,6.435
179,557,0.053,6.488
180,557,0.035,6.523
181,557,0.035,6.558
182,564,0.032,6.590
183,564,0.033,6.623
184,564,0.027,6.650
185,564,0.030,6.680
186,564,0.032,6.712
187,564,0.033,6.745
188,564,0.028,6.773
189,564,0.033,6.806
190,564,0.029,6.835
191,564,0.031,6.866
192,564,0.029,6.895
193,564,0.033,6.928
194,564,0.031,6.959
195,564,0.032,6.991
196,564,0.031,7.022
197,564,0.042,7.064
198,564,0.029,7.093
199,564,0.032,7.125
200,564,0.028,7.153
201,564,0.031,7.184
202,564,0.027,7.211
203,564,0.033,7.244
204,577,0.031,7.275
205,577,0.038,7.313
206,577,0.027,7.340
207,577,0.036,7.376
208,577,0.029,7.405
209,577,0.033,7.438
210,577,0.029,7.467
211,577,0.031,7.498
212,577,0.030,7.528
213,577,0.029,7.557
214,577,0.026,7.583
215,577,0.031,7.614
216,577,0.028,7.642
217,577,0.030,7.672
218,577,0.024,7.696
219,577,0.033,7.729
220,577,0.033,7.762
221,577,0.034,7.796
222,577,0.026,7.822
223,577,0.032,7.854
224,577,0.036,7.890
225,577,0.031,7.921
226,577,0.034,7.955
227,577,0.028,7.983
228,577,0.034,8.017
229,577,0.032,8.049
230,577,0.037,8.086
231,577,0.036,8.122
232,577,0.034,8.156
233,577,0.032,8.188
234,577,0.041,8.229
235,577,0.036,8.265
236,577,0.030,8.295
237,577,0.043,8.338
238,577,0.025,8.363
239,577,0.029,8.392
240,577,0.037,8.429
241,577,0.036,8.465
242,577,0.033,8.498
243,577,0.034,8.532
244,577,0.040,8.572
245,577,0.038,8.610
246,577,0.036,8.646
247,577,0.040,8.686
248,577,0.052,8.738
249,577,0.043,8.781
250,577,0.045,8.826
251,577,0.028,8.854
252,577,0.031,8.885
253,577,0.034,8.919
254,577,0.025,8.944
255,577,0.030,8.974
256,577,0.036,9.010
257,577,0.037,9.047
258,577,0.037,9.084
259,577,0.035,9.119
260,577,0.031,9.150
261,577,0.047,9.197
262,577,0.028,9.225
263,577,0.026,9.251
264,577,0.027,9.278
265,577,0.037,9.315
266,578,0.034,9.349
267,578,0.058,9.407
268,578,0.041,9.448
269,578,0.033,9.481
270,578,0.038,9.519
271,578,0.033,9.552
272,578,0.030,9.582
273,578,0.030,9.612
274,578,0.034,9.646
275,578,0.043,9.689
276,578,0.033,9.722
