Generation,Best,Time,Total_Time
0,540,0.052,0.052
1,540,0.019,0.071
2,540,0.014,0.085
3,540,0.000,0.085
4,540,0.016,0.101
5,540,0.007,0.108
6,540,0.000,0.108
7,540,0.014,0.122
8,540,0.000,0.122
9,540,0.000,0.122
10,540,0.017,0.139
11,540,0.000,0.139
12,540,0.015,0.154
13,540,0.000,0.154
14,540,0.017,0.171
15,540,0.000,0.171
16,540,0.000,0.171
17,540,0.000,0.171
18,540,0.000,0.171
19,540,0.000,0.171
20,540,0.000,0.171
21,543,0.000,0.171
22,543,0.000,0.171
23,543,0.015,0.186
24,543,0.000,0.186
25,543,0.002,0.188
26,543,0.000,0.188
27,543,0.001,0.189
28,543,0.016,0.205
29,543,0.000,0.205
30,543,0.003,0.208
31,543,0.000,0.208
32,543,0.000,0.208
33,543,0.000,0.208
34,543,0.000,0.208
35,543,0.000,0.208
36,543,0.000,0.208
37,543,0.015,0.223
38,543,0.000,0.223
39,543,0.016,0.239
40,543,0.000,0.239
41,543,0.015,0.254
42,543,0.000,0.254
43,543,0.002,0.256
44,543,0.000,0.256
45,543,0.016,0.272
46,543,0.000,0.272
47,543,0.000,0.272
48,543,0.000,0.272
49,543,0.000,0.272
50,543,0.016,0.288
51,543,0.000,0.288
52,543,0.000,0.288
53,545,0.000,0.288
54,545,0.016,0.304
55,545,0.000,0.304
56,545,0.015,0.319
57,545,0.000,0.319
58,545,0.000,0.319
59,545,0.047,0.366
60,545,0.000,0.366
61,545,0.018,0.384
62,545,0.000,0.384
63,545,0.000,0.384
64,545,0.000,0.384
65,547,0.000,0.384
66,547,0.016,0.400
67,547,0.000,0.400
68,547,0.000,0.400
69,547,0.015,0.415
70,547,0.000,0.415
71,547,0.000,0.415
72,547,0.018,0.433
73,548,0.000,0.433
74,548,0.000,0.433
75,548,0.000,0.433
76,548,0.000,0.433
77,548,0.015,0.448
78,548,0.000,0.448
79,548,0.000,0.448
80,548,0.000,0.448
81,548,0.000,0.448
82,548,0.000,0.448
83,548,0.000,0.448
84,548,0.016,0.464
85,548,0.000,0.464
86,548,0.016,0.480
87,548,0.000,0.480
88,548,0.000,0.480
89,548,0.000,0.480
90,548,0.000,0.480
91,587,0.016,0.496
92,587,0.000,0.496
93,587,0.000,0.496
94,587,0.016,0.512
95,587,0.000,0.512
96,587,0.002,0.514
97,587,0.000,0.514
98,587,0.000,0.514
99,587,0.016,0.530
100,587,0.000,0.530
101,587,0.000,0.530
102,587,0.000,0.530
103,587,0.000,0.530
104,587,0.000,0.530
105,587,0.016,0.546
106,587,0.000,0.546
107,587,0.002,0.548
108,587,0.000,0.548
109,587,0.000,0.548
110,587,0.000,0.548
111,587,0.000,0.548
112,587,0.016,0.564
113,587,0.000,0.564
114,587,0.016,0.580
115,587,0.000,0.580
116,587,0.000,0.580
117,587,0.000,0.580
118,587,0.000,0.580
119,587,0.015,0.595
120,587,0.000,0.595
121,587,0.016,0.611
122,587,0.000,0.611
123,587,0.000,0.611
124,587,0.000,0.611
125,587,0.000,0.611
126,587,0.000,0.611
127,587,0.000,0.611
128,587,0.015,0.626
129,587,0.000,0.626
130,587,0.000,0.626
131,587,0.000,0.626
132,587,0.000,0.626
133,587,0.000,0.626
134,587,0.000,0.626
135,587,0.000,0.626
136,587,0.016,0.642
137,587,0.000,0.642
138,587,0.000,0.642
139,587,0.000,0.642
140,587,0.000,0.642
141,587,0.000,0.642
142,587,0.000,0.642
143,587,0.000,0.642
144,587,0.000,0.642
145,587,0.000,0.642
