Generation,Best,Time,Total_Time
0,593,0.135,0.135
1,593,0.070,0.205
2,593,0.053,0.258
3,593,0.044,0.302
4,597,0.038,0.340
5,597,0.039,0.379
6,597,0.032,0.411
7,597,0.042,0.453
8,598,0.066,0.519
9,598,0.104,0.623
10,598,0.045,0.668
11,598,0.038,0.706
12,598,0.032,0.738
13,598,0.034,0.772
14,598,0.043,0.815
15,598,0.043,0.858
16,598,0.040,0.898
17,598,0.034,0.932
18,598,0.037,0.969
19,598,0.036,1.005
20,598,0.034,1.039
21,598,0.032,1.071
22,598,0.036,1.107
23,598,0.036,1.143
24,598,0.046,1.189
25,598,0.033,1.222
26,598,0.044,1.266
27,598,0.036,1.302
28,598,0.045,1.347
29,598,0.034,1.381
30,599,0.052,1.433
31,599,0.046,1.479
32,599,0.046,1.525
33,599,0.040,1.565
34,599,0.036,1.601
35,599,0.034,1.635
36,599,0.034,1.669
37,599,0.037,1.706
38,599,0.029,1.735
39,599,0.034,1.769
40,599,0.033,1.802
41,599,0.031,1.833
42,599,0.033,1.866
43,599,0.034,1.900
44,599,0.032,1.932
45,599,0.031,1.963
46,599,0.033,1.996
47,599,0.041,2.037
48,599,0.035,2.072
49,599,0.035,2.107
50,599,0.033,2.140
51,599,0.035,2.175
52,599,0.037,2.212
53,636,0.035,2.247
54,636,0.030,2.277
55,636,0.034,2.311
56,636,0.031,2.342
57,636,0.034,2.376
58,636,0.034,2.410
59,636,0.035,2.445
60,636,0.033,2.478
61,636,0.032,2.510
62,636,0.037,2.547
63,636,0.031,2.578
64,636,0.038,2.616
65,636,0.033,2.649
66,636,0.036,2.685
67,636,0.035,2.720
68,636,0.031,2.751
69,636,0.032,2.783
70,636,0.034,2.817
71,636,0.032,2.849
72,636,0.034,2.883
73,636,0.033,2.916
74,636,0.036,2.952
75,636,0.033,2.985
76,636,0.033,3.018
77,636,0.033,3.051
78,636,0.040,3.091
79,636,0.032,3.123
80,636,0.043,3.166
81,636,0.033,3.199
82,636,0.034,3.233
83,636,0.039,3.272
84,636,0.034,3.306
85,636,0.038,3.344
86,636,0.038,3.382
87,636,0.036,3.418
88,636,0.035,3.453
89,636,0.034,3.487
90,636,0.032,3.519
91,643,0.034,3.553
92,643,0.035,3.588
93,643,0.035,3.623
94,647,0.034,3.657
95,647,0.040,3.697
96,647,0.041,3.738
97,647,0.031,3.769
98,647,0.033,3.802
99,647,0.031,3.833
100,647,0.032,3.865
101,647,0.030,3.895
102,647,0.029,3.924
103,647,0.032,3.956
104,647,0.037,3.993
105,647,0.065,4.058
106,647,0.038,4.096
107,647,0.031,4.127
108,647,0.035,4.162
109,647,0.036,4.198
110,647,0.032,4.230
111,647,0.034,4.264
112,647,0.035,4.299
113,647,0.029,4.328
114,647,0.034,4.362
115,647,0.034,4.396
116,647,0.036,4.432
117,647,0.039,4.471
118,647,0.033,4.504
119,647,0.034,4.538
120,647,0.036,4.574
121,647,0.040,4.614
122,648,0.029,4.643
123,648,0.032,4.675
124,648,0.034,4.709
125,648,0.031,4.740
126,648,0.029,4.769
127,648,0.036,4.805
128,648,0.034,4.839
129,648,0.041,4.880
130,648,0.050,4.930
131,648,0.072,5.002
132,648,0.046,5.048
133,648,0.051,5.099
134,648,0.046,5.145
135,648,0.041,5.186
136,648,0.047,5.233
137,648,0.031,5.264
138,648,0.033,5.297
139,648,0.036,5.333
140,648,0.035,5.368
141,648,0.038,5.406
142,648,0.034,5.440
143,648,0.036,5.476
144,648,0.038,5.514
145,648,0.036,5.550
146,648,0.032,5.582
147,648,0.033,5.615
148,648,0.032,5.647
149,648,0.031,5.678
150,648,0.036,5.714
151,648,0.032,5.746
152,648,0.037,5.783
153,648,0.041,5.824
154,648,0.030,5.854
155,648,0.031,5.885
156,648,0.035,5.920
157,648,0.034,5.954
158,648,0.032,5.986
159,648,0.032,6.018
160,648,0.031,6.049
161,648,0.034,6.083
162,648,0.029,6.112
163,648,0.034,6.146
164,648,0.031,6.177
165,648,0.035,6.212
166,648,0.038,6.250
167,648,0.036,6.286
168,648,0.037,6.323
169,648,0.038,6.361
170,648,0.032,6.393
171,648,0.037,6.430
172,648,0.035,6.465
173,648,0.028,6.493
174,648,0.033,6.526
175,649,0.033,6.559
176,649,0.035,6.594
177,649,0.034,6.628
178,649,0.031,6.659
179,649,0.032,6.691
180,649,0.034,6.725
181,649,0.035,6.760
182,649,0.034,6.794
183,649,0.034,6.828
184,649,0.033,6.861
185,649,0.032,6.893
186,649,0.036,6.929
187,649,0.036,6.965
188,649,0.031,6.996
189,649,0.031,7.027
190,649,0.032,7.059
191,649,0.039,7.098
192,649,0.036,7.134
193,649,0.032,7.166
194,649,0.046,7.212
195,649,0.031,7.243
196,649,0.032,7.275
197,649,0.032,7.307
198,649,0.033,7.340
199,649,0.033,7.373
200,649,0.033,7.406
201,649,0.038,7.444
202,672,0.032,7.476
203,672,0.046,7.522
204,672,0.043,7.565
205,673,0.037,7.602
206,673,0.031,7.633
207,673,0.033,7.666
208,673,0.031,7.697
209,673,0.032,7.729
210,673,0.034,7.763
211,673,0.037,7.800
212,673,0.036,7.836
213,673,0.040,7.876
214,673,0.033,7.909
215,673,0.034,7.943
216,673,0.033,7.976
217,673,0.033,8.009
218,673,0.039,8.048
219,673,0.034,8.082
220,673,0.028,8.110
221,673,0.033,8.143
222,673,0.034,8.177
223,673,0.035,8.212
224,673,0.036,8.248
225,673,0.039,8.287
226,673,0.032,8.319
227,673,0.037,8.356
228,673,0.033,8.389
229,673,0.033,8.422
230,673,0.033,8.455
231,673,0.033,8.488
232,673,0.032,8.520
233,673,0.032,8.552
234,673,0.044,8.596
235,673,0.041,8.637
236,673,0.036,8.673
237,673,0.031,8.704
238,673,0.033,8.737
239,673,0.034,8.771
240,673,0.030,8.801
241,673,0.037,8.838
242,673,0.037,8.875
243,673,0.036,8.911
244,673,0.031,8.942
245,673,0.034,8.976
246,673,0.035,9.011
247,673,0.034,9.045
248,673,0.035,9.080
249,673,0.036,9.116
250,673,0.034,9.150
251,673,0.046,9.196
252,673,0.036,9.232
253,673,0.037,9.269
