Generation,Best,Time,Total_Time
0,493,0.099,0.099
1,493,0.017,0.116
2,493,0.004,0.120
3,493,0.006,0.126
4,493,0.004,0.130
5,493,0.006,0.136
6,493,0.005,0.141
7,493,0.003,0.144
8,493,0.007,0.151
9,493,0.006,0.157
10,493,0.008,0.165
11,493,0.004,0.169
12,493,0.009,0.178
13,493,0.005,0.183
14,493,0.003,0.186
15,493,0.007,0.193
16,493,0.006,0.199
17,493,0.003,0.202
18,493,0.005,0.207
19,493,0.007,0.214
20,493,0.007,0.221
21,493,0.005,0.226
22,493,0.004,0.230
23,493,0.007,0.237
24,493,0.010,0.247
25,493,0.004,0.251
26,493,0.004,0.255
27,493,0.005,0.260
28,493,0.004,0.264
29,493,0.003,0.267
30,493,0.004,0.271
31,493,0.006,0.277
32,493,0.004,0.281
33,493,0.004,0.285
34,493,0.006,0.291
35,493,0.005,0.296
36,493,0.005,0.301
37,493,0.005,0.306
38,493,0.005,0.311
39,493,0.006,0.317
40,493,0.004,0.321
41,493,0.004,0.325
42,493,0.004,0.329
43,493,0.005,0.334
44,493,0.005,0.339
45,493,0.004,0.343
46,493,0.009,0.352
47,493,0.003,0.355
48,493,0.003,0.358
49,493,0.005,0.363
50,493,0.003,0.366
51,493,0.009,0.375
52,493,0.004,0.379
53,493,0.004,0.383
54,493,0.005,0.388
55,493,0.004,0.392
56,493,0.004,0.396
57,493,0.004,0.400
58,493,0.004,0.404
59,493,0.043,0.447
60,493,0.005,0.452
61,493,0.006,0.458
62,493,0.006,0.464
63,493,0.005,0.469
64,493,0.006,0.475
65,493,0.014,0.489
66,493,0.007,0.496
67,493,0.004,0.500
68,493,0.006,0.506
69,493,0.006,0.512
70,493,0.006,0.518
71,493,0.004,0.522
72,493,0.008,0.530
73,493,0.005,0.535
74,493,0.004,0.539
75,493,0.006,0.545
76,493,0.003,0.548
77,493,0.006,0.554
78,493,0.005,0.559
79,493,0.005,0.564
80,493,0.005,0.569
81,493,0.004,0.573
82,493,0.005,0.578
83,493,0.003,0.581
84,493,0.005,0.586
85,493,0.004,0.590
86,493,0.005,0.595
87,493,0.005,0.600
88,493,0.005,0.605
89,493,0.005,0.610
90,493,0.005,0.615
91,493,0.003,0.618
92,493,0.003,0.621
93,493,0.005,0.626
94,493,0.003,0.629
95,493,0.005,0.634
96,493,0.004,0.638
97,493,0.003,0.641
98,493,0.005,0.646
99,493,0.004,0.650
100,493,0.004,0.654
101,493,0.005,0.659
102,493,0.005,0.664
103,493,0.010,0.674
104,493,0.004,0.678
105,493,0.005,0.683
106,493,0.003,0.686
107,493,0.004,0.690
108,493,0.006,0.696
109,493,0.004,0.700
110,493,0.005,0.705
111,493,0.008,0.713
112,493,0.005,0.718
113,493,0.004,0.722
114,493,0.003,0.725
115,493,0.004,0.729
116,493,0.005,0.734
117,493,0.010,0.744
118,493,0.011,0.755
119,493,0.004,0.759
120,493,0.006,0.765
121,493,0.006,0.771
122,493,0.003,0.774
123,493,0.009,0.783
124,493,0.005,0.788
125,493,0.004,0.792
126,493,0.004,0.796
127,493,0.008,0.804
128,493,0.004,0.808
129,493,0.004,0.812
130,493,0.004,0.816
131,493,0.005,0.821
132,493,0.005,0.826
133,493,0.004,0.830
134,493,0.005,0.835
135,493,0.005,0.840
136,493,0.004,0.844
137,493,0.005,0.849
138,493,0.005,0.854
139,493,0.004,0.858
140,493,0.003,0.861
141,493,0.003,0.864
142,493,0.008,0.872
143,493,0.004,0.876
144,493,0.005,0.881
145,493,0.007,0.888
146,493,0.007,0.895
147,493,0.012,0.907
148,493,0.004,0.911
149,493,0.006,0.917
150,493,0.005,0.922
151,493,0.004,0.926
152,493,0.007,0.933
153,493,0.003,0.936
154,493,0.004,0.940
155,493,0.004,0.944
156,493,0.008,0.952
157,493,0.006,0.958
158,493,0.003,0.961
159,493,0.004,0.965
160,493,0.004,0.969
161,493,0.004,0.973
162,493,0.003,0.976
163,493,0.004,0.980
164,493,0.002,0.982
165,493,0.004,0.986
166,493,0.004,0.990
167,493,0.005,0.995
168,493,0.003,0.998
169,493,0.003,1.001
170,493,0.005,1.006
171,493,0.004,1.010
172,493,0.004,1.014
173,493,0.004,1.018
174,493,0.005,1.023
175,493,0.003,1.026
176,493,0.008,1.034
177,493,0.004,1.038
178,493,0.003,1.041
179,493,0.005,1.046
180,493,0.003,1.049
181,493,0.003,1.052
182,493,0.004,1.056
183,493,0.005,1.061
184,493,0.004,1.065
185,494,0.004,1.069
186,494,0.003,1.072
187,494,0.004,1.076
188,494,0.004,1.080
189,494,0.004,1.084
190,496,0.005,1.089
191,496,0.003,1.092
192,496,0.003,1.095
193,496,0.003,1.098
194,496,0.003,1.101
195,496,0.003,1.104
196,498,0.007,1.111
197,498,0.004,1.115
198,498,0.003,1.118
199,498,0.004,1.122
200,498,0.004,1.126
201,498,0.003,1.129
202,498,0.003,1.132
203,498,0.003,1.135
204,498,0.003,1.138
205,498,0.005,1.143
206,498,0.003,1.146
207,498,0.003,1.149
208,498,0.005,1.154
209,498,0.004,1.158
210,498,0.003,1.161
211,498,0.005,1.166
212,498,0.006,1.172
213,498,0.002,1.174
214,498,0.041,1.215
215,498,0.006,1.221
216,498,0.003,1.224
217,498,0.004,1.228
218,498,0.004,1.232
219,498,0.011,1.243
220,498,0.003,1.246
221,498,0.004,1.250
222,498,0.010,1.260
223,498,0.006,1.266
224,498,0.004,1.270
225,498,0.004,1.274
226,498,0.003,1.277
227,498,0.005,1.282
228,498,0.003,1.285
229,498,0.004,1.289
230,498,0.004,1.293
231,498,0.005,1.298
232,519,0.004,1.302
233,519,0.004,1.306
234,519,0.003,1.309
235,519,0.003,1.312
236,519,0.004,1.316
237,519,0.004,1.320
238,519,0.004,1.324
239,519,0.005,1.329
240,519,0.003,1.332
241,519,0.003,1.335
242,519,0.004,1.339
243,519,0.004,1.343
244,519,0.004,1.347
245,519,0.004,1.351
246,519,0.009,1.360
247,519,0.003,1.363
248,519,0.003,1.366
249,519,0.008,1.374
250,519,0.003,1.377
251,519,0.003,1.380
252,519,0.003,1.383
253,519,0.003,1.386
254,519,0.004,1.390
255,519,0.003,1.393
256,519,0.004,1.397
257,519,0.005,1.402
258,519,0.003,1.405
259,519,0.005,1.410
260,519,0.003,1.413
261,519,0.005,1.418
262,519,0.004,1.422
263,519,0.005,1.427
264,519,0.003,1.430
265,519,0.005,1.435
266,519,0.003,1.438
267,519,0.003,1.441
268,519,0.003,1.444
269,519,0.003,1.447
270,519,0.005,1.452
271,519,0.003,1.455
272,519,0.005,1.460
273,519,0.003,1.463
274,519,0.004,1.467
275,519,0.004,1.471
276,519,0.004,1.475
277,519,0.003,1.478
278,519,0.003,1.481
279,519,0.004,1.485
280,519,0.003,1.488
281,519,0.004,1.492
282,519,0.003,1.495
283,519,0.003,1.498
284,519,0.003,1.501
285,519,0.004,1.505
286,519,0.003,1.508
287,519,0.003,1.511
288,519,0.003,1.514
289,519,0.004,1.518
290,519,0.004,1.522
291,519,0.004,1.526
292,519,0.002,1.528
293,519,0.003,1.531
294,519,0.003,1.534
295,519,0.003,1.537
296,519,0.003,1.540
297,519,0.003,1.543
298,519,0.005,1.548
299,519,0.002,1.550
300,519,0.004,1.554
301,519,0.003,1.557
302,519,0.004,1.561
303,519,0.004,1.565
304,519,0.003,1.568
305,519,0.003,1.571
306,519,0.002,1.573
307,519,0.006,1.579
308,519,0.004,1.583
309,519,0.005,1.588
310,519,0.004,1.592
311,519,0.004,1.596
312,519,0.003,1.599
313,519,0.004,1.603
314,519,0.003,1.606
315,519,0.007,1.613
316,519,0.004,1.617
317,519,0.004,1.621
318,519,0.003,1.624
319,519,0.005,1.629
320,519,0.006,1.635
321,519,0.004,1.639
322,519,0.004,1.643
323,519,0.003,1.646
324,519,0.003,1.649
325,519,0.003,1.652
326,519,0.005,1.657
327,519,0.003,1.660
328,519,0.003,1.663
329,519,0.003,1.666
330,519,0.005,1.671
331,519,0.003,1.674
332,519,0.003,1.677
333,519,0.004,1.681
334,519,0.005,1.686
335,519,0.003,1.689
336,519,0.003,1.692
337,519,0.005,1.697
338,519,0.003,1.700
339,519,0.004,1.704
340,519,0.002,1.706
341,519,0.002,1.708
342,519,0.003,1.711
343,519,0.003,1.714
344,519,0.004,1.718
345,519,0.003,1.721
346,519,0.003,1.724
347,519,0.003,1.727
348,519,0.003,1.730
349,519,0.004,1.734
350,519,0.003,1.737
351,519,0.003,1.740
352,519,0.003,1.743
353,519,0.004,1.747
354,519,0.003,1.750
355,519,0.004,1.754
356,519,0.005,1.759
357,519,0.004,1.763
358,519,0.004,1.767
359,519,0.003,1.770
360,519,0.004,1.774
361,519,0.004,1.778
362,519,0.005,1.783
363,519,0.004,1.787
364,519,0.005,1.792
365,519,0.003,1.795
366,519,0.003,1.798
367,519,0.002,1.800
368,519,0.004,1.804
369,519,0.003,1.807
370,519,0.004,1.811
371,519,0.005,1.816
372,519,0.005,1.821
373,519,0.003,1.824
374,519,0.003,1.827
375,519,0.003,1.830
376,519,0.004,1.834
377,519,0.040,1.874
378,519,0.003,1.877
379,519,0.002,1.879
380,519,0.003,1.882
381,519,0.004,1.886
382,519,0.003,1.889
383,519,0.003,1.892
384,519,0.004,1.896
385,519,0.003,1.899
386,519,0.004,1.903
387,519,0.005,1.908
388,519,0.002,1.910
389,519,0.003,1.913
390,519,0.005,1.918
391,519,0.003,1.921
392,519,0.003,1.924
393,519,0.003,1.927
394,519,0.004,1.931
