Generation,Best,Time,Total_Time
117,439,0.007,0.383
118,439,0.003,0.386
119,439,0.005,0.391
120,439,0.002,0.393
121,439,0.003,0.396
122,439,0.003,0.399
123,439,0.003,0.402
124,439,0.003,0.405
125,439,0.002,0.407
126,439,0.003,0.410
127,439,0.003,0.413
128,439,0.005,0.418
129,439,0.003,0.421
130,439,0.005,0.426
131,439,0.002,0.428
132,439,0.002,0.430
133,439,0.002,0.432
134,439,0.002,0.434
135,439,0.002,0.436
136,439,0.003,0.439
137,439,0.002,0.441
138,439,0.003,0.444
139,439,0.002,0.446
140,439,0.003,0.449
141,439,0.004,0.453
142,439,0.003,0.456
143,439,0.003,0.459
144,439,0.002,0.461
145,439,0.003,0.464
146,439,0.003,0.467
147,439,0.003,0.470
148,439,0.003,0.473
149,439,0.003,0.476
150,439,0.003,0.479
151,439,0.003,0.482
152,439,0.002,0.484
153,439,0.002,0.486
154,439,0.002,0.488
155,439,0.002,0.490
156,439,0.002,0.492
157,439,0.002,0.494
158,439,0.003,0.497
159,439,0.003,0.500
160,439,0.002,0.502
161,439,0.002,0.504
162,439,0.002,0.506
163,439,0.003,0.509
164,439,0.002,0.511
165,439,0.002,0.513
166,439,0.002,0.515
167,439,0.002,0.517
168,439,0.003,0.520
169,439,0.002,0.522
170,439,0.002,0.524
171,439,0.004,0.528
172,439,0.002,0.530
173,439,0.002,0.532
174,439,0.003,0.535
175,439,0.002,0.537
176,439,0.001,0.538
177,439,0.001,0.539
178,439,0.003,0.542
179,439,0.002,0.544
180,439,0.001,0.545
181,439,0.002,0.547
182,439,0.002,0.549
183,439,0.002,0.551
184,439,0.002,0.553
185,439,0.002,0.555
186,439,0.002,0.557
187,439,0.002,0.559
188,439,0.002,0.561
189,439,0.002,0.563
190,439,0.002,0.565
191,439,0.002,0.567
192,439,0.004,0.571
193,439,0.002,0.573
194,439,0.002,0.575
195,439,0.003,0.578
196,439,0.003,0.581
197,439,0.003,0.584
198,439,0.002,0.586
199,439,0.003,0.589
200,439,0.002,0.591
201,439,0.002,0.593
202,439,0.003,0.596
203,439,0.003,0.599
204,439,0.002,0.601
205,439,0.004,0.605
206,439,0.001,0.606
207,439,0.002,0.608
208,439,0.002,0.610
209,439,0.003,0.613
210,439,0.002,0.615
211,439,0.002,0.617
212,439,0.002,0.619
213,439,0.002,0.621
214,439,0.003,0.624
215,439,0.004,0.628
216,439,0.002,0.630
217,439,0.002,0.632
218,439,0.003,0.635
219,439,0.003,0.638
220,439,0.003,0.641
221,439,0.007,0.648
222,439,0.010,0.658
223,439,0.003,0.661
224,439,0.002,0.663
225,439,0.002,0.665
226,439,0.003,0.668
227,439,0.002,0.670
228,439,0.005,0.675
229,439,0.002,0.677
230,439,0.002,0.679
231,439,0.003,0.682
232,439,0.003,0.685
233,439,0.002,0.687
234,439,0.003,0.690
235,439,0.003,0.693
236,439,0.004,0.697
237,439,0.002,0.699
238,439,0.003,0.702
239,439,0.003,0.705
240,439,0.002,0.707
241,439,0.002,0.709
242,439,0.001,0.710
243,439,0.003,0.713
244,439,0.002,0.715
245,439,0.002,0.717
246,439,0.003,0.720
247,439,0.003,0.723
248,439,0.002,0.725
249,439,0.002,0.727
250,439,0.002,0.729
251,439,0.003,0.732
252,439,0.002,0.734
253,439,0.002,0.736
254,439,0.002,0.738
255,439,0.002,0.740
256,439,0.002,0.742
257,439,0.002,0.744
258,439,0.002,0.746
259,439,0.005,0.751
260,439,0.002,0.753
261,439,0.002,0.755
262,439,0.002,0.757
263,439,0.002,0.759
264,439,0.002,0.761
265,439,0.002,0.763
266,439,0.002,0.765
267,439,0.002,0.767
268,439,0.003,0.770
269,439,0.002,0.772
270,439,0.002,0.774
271,439,0.002,0.776
272,439,0.003,0.779
273,439,0.004,0.783
274,439,0.006,0.789
275,439,0.003,0.792
276,439,0.009,0.801
277,439,0.003,0.804
278,439,0.005,0.809
279,439,0.004,0.813
280,439,0.004,0.817
281,439,0.004,0.821
282,439,0.003,0.824
283,439,0.003,0.827
284,439,0.005,0.832
285,439,0.003,0.835
286,439,0.005,0.840
287,439,0.000,0.840
288,439,0.011,0.851
289,439,0.004,0.855
290,439,0.002,0.857
291,439,0.008,0.865
292,439,0.002,0.867
293,439,0.004,0.871
294,439,0.003,0.874
295,439,0.007,0.881
296,439,0.005,0.886
297,439,0.001,0.887
298,439,0.002,0.889
299,439,0.009,0.898
300,439,0.005,0.903
301,439,0.003,0.906
302,439,0.003,0.909
303,439,0.003,0.912
304,439,0.004,0.916
305,439,0.004,0.920
306,439,0.003,0.923
307,439,0.004,0.927
308,439,0.002,0.929
309,439,0.002,0.931
310,439,0.004,0.935
311,439,0.002,0.937
312,439,0.002,0.939
313,439,0.003,0.942
314,439,0.002,0.944
315,439,0.004,0.948
316,439,0.003,0.951
317,439,0.003,0.954
318,439,0.004,0.958
319,439,0.002,0.960
320,439,0.003,0.963
321,439,0.003,0.966
322,439,0.002,0.968
323,439,0.002,0.970
324,439,0.004,0.974
325,439,0.002,0.976
326,439,0.003,0.979
327,439,0.005,0.984
328,439,0.002,0.986
329,439,0.003,0.989
330,439,0.003,0.992
331,439,0.002,0.994
332,439,0.002,0.996
333,439,0.003,0.999
334,439,0.002,1.001
335,439,0.003,1.004
336,439,0.003,1.007
337,439,0.001,1.008
338,439,0.004,1.012
339,439,0.002,1.014
340,439,0.002,1.016
341,439,0.003,1.019
342,439,0.003,1.022
343,439,0.002,1.024
344,439,0.003,1.027
345,439,0.002,1.029
346,439,0.003,1.032
347,439,0.002,1.034
348,439,0.002,1.036
349,439,0.002,1.038
350,439,0.002,1.040
351,439,0.002,1.042
352,439,0.002,1.044
353,439,0.003,1.047
354,439,0.002,1.049
355,439,0.002,1.051
356,439,0.003,1.054
357,439,0.002,1.056
358,439,0.003,1.059
359,439,0.006,1.065
360,439,0.001,1.066
361,439,0.005,1.071
362,439,0.002,1.073
363,439,0.004,1.077
364,439,0.003,1.080
365,439,0.002,1.082
366,439,0.005,1.087
367,439,0.002,1.089
368,439,0.002,1.091
369,439,0.002,1.093
370,439,0.002,1.095
371,439,0.002,1.097
372,439,0.002,1.099
373,439,0.003,1.102
374,439,0.003,1.105
375,439,0.003,1.108
376,439,0.002,1.110
377,439,0.002,1.112
378,439,0.003,1.115
379,439,0.002,1.117
380,439,0.002,1.119
381,439,0.002,1.121
382,439,0.003,1.124
383,439,0.003,1.127
384,439,0.001,1.128
385,439,0.003,1.131
386,439,0.002,1.133
387,439,0.003,1.136
388,439,0.002,1.138
389,439,0.004,1.142
390,439,0.002,1.144
391,439,0.001,1.145
392,439,0.003,1.148
393,439,0.002,1.150
394,439,0.001,1.151
395,439,0.002,1.153
396,439,0.002,1.155
397,439,0.002,1.157
398,439,0.002,1.159
399,439,0.002,1.161
400,439,0.002,1.163
401,439,0.001,1.164
402,439,0.002,1.166
403,439,0.003,1.169
404,439,0.002,1.171
405,439,0.004,1.175
406,439,0.003,1.178
407,439,0.002,1.180
408,439,0.003,1.183
409,439,0.003,1.186
410,439,0.002,1.188
411,439,0.002,1.190
412,439,0.002,1.192
413,439,0.002,1.194
414,439,0.002,1.196
415,439,0.003,1.199
416,439,0.002,1.201
417,439,0.002,1.203
418,439,0.002,1.205
419,439,0.002,1.207
420,439,0.003,1.210
421,439,0.002,1.212
422,439,0.002,1.214
423,439,0.002,1.216
424,439,0.001,1.217
425,439,0.002,1.219
426,439,0.002,1.221
427,439,0.001,1.222
428,439,0.004,1.226
429,439,0.003,1.229
430,439,0.002,1.231
431,439,0.003,1.234
432,439,0.002,1.236
433,439,0.002,1.238
434,439,0.002,1.240
435,439,0.002,1.242
436,439,0.002,1.244
437,439,0.002,1.246
438,439,0.003,1.249
439,439,0.002,1.251
440,439,0.002,1.253
441,439,0.001,1.254
442,439,0.002,1.256
443,439,0.003,1.259
444,439,0.002,1.261
445,439,0.002,1.263
446,439,0.001,1.264
447,439,0.001,1.265
448,439,0.003,1.268
449,439,0.002,1.270
450,439,0.003,1.273
451,439,0.005,1.278
452,439,0.002,1.280
453,439,0.003,1.283
454,439,0.002,1.285
455,439,0.005,1.290
456,439,0.003,1.293
457,439,0.005,1.298
458,439,0.003,1.301
459,439,0.002,1.303
460,439,0.002,1.305
461,439,0.003,1.308
462,439,0.002,1.310
463,439,0.003,1.313
464,439,0.003,1.316
465,439,0.003,1.319
466,439,0.002,1.321
467,439,0.002,1.323
468,439,0.004,1.327
469,439,0.002,1.329
470,439,0.002,1.331
471,439,0.003,1.334
472,439,0.005,1.339
473,439,0.002,1.341
474,439,0.003,1.344
475,439,0.002,1.346
476,439,0.002,1.348
477,439,0.002,1.350
478,439,0.003,1.353
479,439,0.002,1.355
480,439,0.002,1.357
481,439,0.005,1.362
482,439,0.002,1.364
483,439,0.001,1.365
484,439,0.003,1.368
485,439,0.002,1.370
486,439,0.002,1.372
487,439,0.002,1.374
488,439,0.002,1.376
489,439,0.002,1.378
490,439,0.002,1.380
491,439,0.003,1.383
492,439,0.002,1.385
493,439,0.002,1.387
494,439,0.002,1.389
495,439,0.002,1.391
496,439,0.002,1.393
497,439,0.002,1.395
498,439,0.004,1.399
499,439,0.003,1.402
500,439,0.002,1.404
501,439,0.002,1.406
502,439,0.001,1.407
503,439,0.002,1.409
504,439,0.003,1.412
505,439,0.002,1.414
506,439,0.002,1.416
507,439,0.002,1.418
508,439,0.002,1.420
509,439,0.002,1.422
510,439,0.002,1.424
511,439,0.003,1.427
512,439,0.002,1.429
513,439,0.002,1.431
514,439,0.005,1.436
515,439,0.002,1.438
516,439,0.002,1.440
517,439,0.004,1.444
518,439,0.002,1.446
519,439,0.002,1.448
520,439,0.002,1.450
521,439,0.003,1.453
522,439,0.002,1.455
523,439,0.002,1.457
524,439,0.003,1.460
525,439,0.002,1.462
526,439,0.002,1.464
527,439,0.002,1.466
528,439,0.002,1.468
529,439,0.001,1.469
530,439,0.003,1.472
531,439,0.002,1.474
532,439,0.002,1.476
533,439,0.002,1.478
534,439,0.002,1.480
535,439,0.003,1.483
536,439,0.002,1.485
537,439,0.002,1.487
538,439,0.002,1.489
539,439,0.002,1.491
540,439,0.003,1.494
541,439,0.003,1.497
542,439,0.003,1.500
543,439,0.002,1.502
544,439,0.008,1.510
545,439,0.002,1.512
546,439,0.005,1.517
547,439,0.003,1.520
548,439,0.003,1.523
549,439,0.003,1.526
550,439,0.002,1.528
551,439,0.002,1.530
552,439,0.003,1.533
553,439,0.002,1.535
554,439,0.003,1.538
555,439,0.002,1.540
556,439,0.003,1.543
557,439,0.001,1.544
558,439,0.003,1.547
559,439,0.002,1.549
560,439,0.004,1.553
561,439,0.002,1.555
562,439,0.001,1.556
563,439,0.002,1.558
564,439,0.002,1.560
565,439,0.002,1.562
566,439,0.002,1.564
567,439,0.003,1.567
568,439,0.003,1.570
569,439,0.005,1.575
570,439,0.006,1.581
571,439,0.005,1.586
572,439,0.002,1.588
573,439,0.002,1.590
574,439,0.004,1.594
575,439,0.006,1.600
576,439,0.003,1.603
577,439,0.000,1.603
578,439,0.004,1.607
579,439,0.003,1.610
580,439,0.002,1.612
581,439,0.001,1.613
582,439,0.002,1.615
583,439,0.002,1.617
584,439,0.002,1.619
585,439,0.003,1.622
586,439,0.003,1.625
587,439,0.002,1.627
588,439,0.002,1.629
589,439,0.003,1.632
590,439,0.002,1.634
591,439,0.007,1.641
592,439,0.003,1.644
593,439,0.003,1.647
594,439,0.004,1.651
595,439,0.002,1.653
596,439,0.003,1.656
597,439,0.002,1.658
598,439,0.003,1.661
599,439,0.002,1.663
600,439,0.002,1.665
601,439,0.003,1.668
602,439,0.002,1.670
603,439,0.003,1.673
604,439,0.002,1.675
605,439,0.002,1.677
606,439,0.002,1.679
607,439,0.002,1.681
608,439,0.002,1.683
609,439,0.002,1.685
610,439,0.001,1.686
611,439,0.002,1.688
612,439,0.002,1.690
613,439,0.002,1.692
614,439,0.002,1.694
615,439,0.002,1.696
616,439,0.003,1.699
617,439,0.002,1.701
618,439,0.003,1.704
619,439,0.001,1.705
620,439,0.002,1.707
621,439,0.003,1.710
622,439,0.003,1.713
623,439,0.002,1.715
624,439,0.006,1.721
625,439,0.003,1.724
626,439,0.002,1.726
627,439,0.004,1.730
628,439,0.003,1.733
629,439,0.002,1.735
630,439,0.004,1.739
631,439,0.001,1.740
632,439,0.002,1.742
633,439,0.005,1.747
634,439,0.003,1.750
635,439,0.002,1.752
636,439,0.003,1.755
637,439,0.003,1.758
638,439,0.002,1.760
639,439,0.003,1.763
640,439,0.002,1.765
641,439,0.002,1.767
642,439,0.002,1.769
643,439,0.002,1.771
644,439,0.002,1.773
645,439,0.002,1.775
646,439,0.003,1.778
647,439,0.002,1.780
648,439,0.002,1.782
649,439,0.002,1.784
650,439,0.002,1.786
651,439,0.002,1.788
652,439,0.003,1.791
653,439,0.005,1.796
654,439,0.002,1.798
655,439,0.001,1.799
656,439,0.005,1.804
657,439,0.003,1.807
658,439,0.002,1.809
659,439,0.002,1.811
660,439,0.002,1.813
661,439,0.002,1.815
662,439,0.003,1.818
663,439,0.002,1.820
664,439,0.002,1.822
665,439,0.003,1.825
666,439,0.001,1.826
667,439,0.002,1.828
668,439,0.003,1.831
669,439,0.002,1.833
670,439,0.002,1.835
671,439,0.004,1.839
672,439,0.002,1.841
673,439,0.002,1.843
674,439,0.002,1.845
675,439,0.003,1.848
676,439,0.001,1.849
677,439,0.002,1.851
678,439,0.003,1.854
679,439,0.002,1.856
680,439,0.002,1.858
681,439,0.002,1.860
682,439,0.003,1.863
683,439,0.002,1.865
684,439,0.003,1.868
685,439,0.002,1.870
686,439,0.002,1.872
687,439,0.002,1.874
688,439,0.004,1.878
689,439,0.003,1.881
690,439,0.002,1.883
691,439,0.002,1.885
692,439,0.003,1.888
693,439,0.002,1.890
694,439,0.002,1.892
695,439,0.003,1.895
696,439,0.003,1.898
697,439,0.003,1.901
698,439,0.003,1.904
699,439,0.003,1.907
700,439,0.002,1.909
701,439,0.002,1.911
702,439,0.005,1.916
703,439,0.001,1.917
704,439,0.003,1.920
705,439,0.002,1.922
706,439,0.002,1.924
707,439,0.001,1.925
708,439,0.003,1.928
709,439,0.003,1.931
710,439,0.005,1.936
711,439,0.002,1.938
712,439,0.002,1.940
713,439,0.002,1.942
714,439,0.002,1.944
715,439,0.003,1.947
716,439,0.006,1.953
717,439,0.003,1.956
718,439,0.006,1.962
719,439,0.002,1.964
720,439,0.005,1.969
721,439,0.002,1.971
722,439,0.002,1.973
723,439,0.003,1.976
724,439,0.004,1.980
725,439,0.003,1.983
726,439,0.003,1.986
727,439,0.008,1.994
728,439,0.003,1.997
729,439,0.005,2.002
730,439,0.002,2.004
731,439,0.002,2.006
732,439,0.005,2.011
733,439,0.002,2.013
734,439,0.002,2.015
735,439,0.006,2.021
736,439,0.002,2.023
737,439,0.002,2.025
738,439,0.003,2.028
739,439,0.003,2.031
740,439,0.002,2.033
741,439,0.005,2.038
742,439,0.002,2.040
743,439,0.002,2.042
744,439,0.004,2.046
745,439,0.048,2.094
746,439,0.010,2.104
747,439,0.006,2.110
748,439,0.002,2.112
749,439,0.002,2.114
750,439,0.002,2.116
751,439,0.003,2.119
752,439,0.002,2.121
753,439,0.001,2.122
754,439,0.002,2.124
755,439,0.002,2.126
756,439,0.002,2.128
757,439,0.004,2.132
758,439,0.002,2.134
759,439,0.002,2.136
760,439,0.002,2.138
761,439,0.003,2.141
762,439,0.003,2.144
763,439,0.003,2.147
764,439,0.002,2.149
765,439,0.002,2.151
766,439,0.002,2.153
767,439,0.002,2.155
768,439,0.002,2.157
769,439,0.004,2.161
770,439,0.002,2.163
771,439,0.002,2.165
772,439,0.003,2.168
773,439,0.002,2.170
774,439,0.003,2.173
775,439,0.002,2.175
776,439,0.002,2.177
777,439,0.003,2.180
778,439,0.003,2.183
779,439,0.002,2.185
780,439,0.006,2.191
781,439,0.002,2.193
782,439,0.004,2.197
783,439,0.003,2.200
784,439,0.003,2.203
785,439,0.002,2.205
786,439,0.002,2.207
787,439,0.004,2.211
788,439,0.002,2.213
789,439,0.002,2.215
790,439,0.003,2.218
791,439,0.003,2.221
792,439,0.004,2.225
793,439,0.002,2.227
794,439,0.001,2.228
795,439,0.003,2.231
796,439,0.003,2.234
797,439,0.004,2.238
798,439,0.006,2.244
799,439,0.003,2.247
800,439,0.002,2.249
801,439,0.003,2.252
802,439,0.002,2.254
803,439,0.003,2.257
804,439,0.006,2.263
805,439,0.003,2.266
806,439,0.002,2.268
807,439,0.004,2.272
808,439,0.002,2.274
809,439,0.002,2.276
810,439,0.003,2.279
811,439,0.003,2.282
812,439,0.002,2.284
813,439,0.002,2.286
814,439,0.003,2.289
815,439,0.002,2.291
816,439,0.002,2.293
817,439,0.003,2.296
818,439,0.002,2.298
819,439,0.002,2.300
820,439,0.004,2.304
821,439,0.002,2.306
822,439,0.002,2.308
823,439,0.002,2.310
824,439,0.003,2.313
825,439,0.002,2.315
826,439,0.002,2.317
827,439,0.005,2.322
828,439,0.002,2.324
829,439,0.002,2.326
830,439,0.002,2.328
831,439,0.002,2.330
832,439,0.002,2.332
833,439,0.001,2.333
834,439,0.003,2.336
835,439,0.002,2.338
836,439,0.002,2.340
837,439,0.004,2.344
838,439,0.003,2.347
839,439,0.002,2.349
840,439,0.002,2.351
841,439,0.002,2.353
842,439,0.002,2.355
843,439,0.005,2.360
844,439,0.002,2.362
845,439,0.003,2.365
846,439,0.003,2.368
847,439,0.002,2.370
848,439,0.002,2.372
849,439,0.001,2.373
850,439,0.003,2.376
851,439,0.003,2.379
852,439,0.002,2.381
853,439,0.003,2.384
854,439,0.002,2.386
855,439,0.002,2.388
856,439,0.003,2.391
857,439,0.002,2.393
858,439,0.002,2.395
859,439,0.002,2.397
860,439,0.002,2.399
861,439,0.001,2.400
862,439,0.002,2.402
863,439,0.002,2.404
864,439,0.002,2.406
865,439,0.003,2.409
866,439,0.002,2.411
867,439,0.002,2.413
868,439,0.003,2.416
869,439,0.003,2.419
870,439,0.003,2.422
871,439,0.003,2.425
872,439,0.003,2.428
873,439,0.005,2.433
874,439,0.002,2.435
875,439,0.002,2.437
876,439,0.005,2.442
877,439,0.002,2.444
878,439,0.001,2.445
879,439,0.005,2.450
880,439,0.002,2.452
881,439,0.003,2.455
882,439,0.003,2.458
883,439,0.002,2.460
884,439,0.002,2.462
885,439,0.002,2.464
886,439,0.002,2.466
887,439,0.002,2.468
888,439,0.002,2.470
889,439,0.002,2.472
890,439,0.003,2.475
891,439,0.006,2.481
892,439,0.002,2.483
893,439,0.007,2.490
894,439,0.003,2.493
895,439,0.002,2.495
896,439,0.003,2.498
897,439,0.002,2.500
898,439,0.003,2.503
899,439,0.003,2.506
900,439,0.003,2.509
901,439,0.003,2.512
902,439,0.002,2.514
903,439,0.002,2.516
904,439,0.002,2.518
905,439,0.002,2.520
906,439,0.002,2.522
907,439,0.005,2.527
908,439,0.002,2.529
909,439,0.001,2.530
910,439,0.002,2.532
911,439,0.003,2.535
912,439,0.002,2.537
913,439,0.003,2.540
914,439,0.003,2.543
915,439,0.002,2.545
916,439,0.002,2.547
917,439,0.002,2.549
918,439,0.003,2.552
919,439,0.002,2.554
920,439,0.001,2.555
921,439,0.002,2.557
922,439,0.002,2.559
923,439,0.003,2.562
924,439,0.002,2.564
925,439,0.001,2.565
926,439,0.002,2.567
927,439,0.002,2.569
928,439,0.002,2.571
929,439,0.006,2.577
930,439,0.002,2.579
931,439,0.003,2.582
932,439,0.002,2.584
933,439,0.002,2.586
934,439,0.002,2.588
935,439,0.003,2.591
936,439,0.003,2.594
937,439,0.003,2.597
938,439,0.002,2.599
939,439,0.004,2.603
940,439,0.002,2.605
941,439,0.001,2.606
942,439,0.001,2.607
943,439,0.003,2.610
944,439,0.003,2.613
945,439,0.004,2.617
946,439,0.004,2.621
947,439,0.002,2.623
948,439,0.003,2.626
949,439,0.002,2.628
950,439,0.003,2.631
951,439,0.002,2.633
952,439,0.002,2.635
953,439,0.002,2.637
954,439,0.002,2.639
955,439,0.002,2.641
956,439,0.002,2.643
957,439,0.003,2.646
958,439,0.002,2.648
959,439,0.002,2.650
960,439,0.003,2.653
961,439,0.002,2.655
962,439,0.002,2.657
963,439,0.003,2.660
964,439,0.003,2.663
965,439,0.001,2.664
966,439,0.002,2.666
967,439,0.002,2.668
968,439,0.002,2.670
969,439,0.003,2.673
970,439,0.001,2.674
971,439,0.003,2.677
972,439,0.002,2.679
973,439,0.056,2.735
974,439,0.005,2.740
975,439,0.002,2.742
976,439,0.003,2.745
977,439,0.002,2.747
978,439,0.001,2.748
979,439,0.000,2.748
980,439,0.002,2.750
981,439,0.003,2.753
982,439,0.004,2.757
983,439,0.003,2.760
984,439,0.002,2.762
985,439,0.001,2.763
986,439,0.004,2.767
987,439,0.002,2.769
988,439,0.002,2.771
989,439,0.002,2.773
990,439,0.002,2.775
991,439,0.001,2.776
992,439,0.002,2.778
993,439,0.003,2.781
994,439,0.002,2.783
995,439,0.002,2.785
996,439,0.006,2.791
997,439,0.002,2.793
998,439,0.002,2.795
999,439,0.004,2.799
1000,439,0.002,2.801
1001,439,0.002,2.803
1002,439,0.002,2.805
1003,439,0.003,2.808
1004,439,0.002,2.810
1005,439,0.002,2.812
1006,439,0.004,2.816
1007,439,0.002,2.818
1008,439,0.002,2.820
1009,439,0.004,2.824
1010,439,0.002,2.826
1011,439,0.003,2.829
1012,439,0.004,2.833
1013,439,0.002,2.835
1014,439,0.002,2.837
1015,439,0.002,2.839
1016,439,0.002,2.841
1017,439,0.002,2.843
1018,439,0.002,2.845
1019,439,0.002,2.847
1020,439,0.003,2.850
1021,439,0.003,2.853
1022,439,0.002,2.855
1023,439,0.003,2.858
1024,439,0.005,2.863
1025,439,0.002,2.865
1026,439,0.002,2.867
1027,439,0.002,2.869
1028,439,0.002,2.871
1029,439,0.002,2.873
1030,439,0.002,2.875
1031,439,0.002,2.877
1032,439,0.002,2.879
1033,439,0.001,2.880
1034,439,0.004,2.884
1035,439,0.003,2.887
1036,439,0.001,2.888
1037,439,0.002,2.890
1038,439,0.002,2.892
1039,439,0.002,2.894
1040,439,0.003,2.897
1041,439,0.002,2.899
1042,439,0.002,2.901
1043,439,0.003,2.904
1044,439,0.002,2.906
1045,439,0.003,2.909
1046,439,0.006,2.915
1047,439,0.003,2.918
1048,439,0.002,2.920
1049,439,0.004,2.924
1050,439,0.001,2.925
1051,439,0.001,2.926
1052,439,0.003,2.929
1053,439,0.002,2.931
1054,439,0.002,2.933
1055,439,0.003,2.936
1056,439,0.002,2.938
1057,439,0.002,2.940
1058,439,0.002,2.942
1059,439,0.003,2.945
1060,439,0.002,2.947
1061,439,0.002,2.949
1062,439,0.002,2.951
1063,439,0.002,2.953
1064,439,0.002,2.955
1065,439,0.002,2.957
1066,439,0.004,2.961
1067,439,0.002,2.963
1068,439,0.001,2.964
1069,439,0.002,2.966
1070,439,0.003,2.969
1071,439,0.002,2.971
1072,439,0.002,2.973
1073,439,0.003,2.976
1074,439,0.002,2.978
1075,439,0.003,2.981
1076,439,0.004,2.985
1077,439,0.002,2.987
1078,439,0.002,2.989
1079,439,0.003,2.992
1080,439,0.002,2.994
1081,439,0.001,2.995
1082,439,0.002,2.997
1083,439,0.002,2.999
1084,439,0.002,3.001
1085,439,0.000,3.001
1086,439,0.004,3.005
1087,439,0.002,3.007
1088,439,0.002,3.009
1089,439,0.001,3.010
1090,439,0.000,3.010
1091,439,0.000,3.010
1092,439,0.002,3.012
1093,439,0.003,3.015
1094,439,0.000,3.015
1095,439,0.011,3.026
1096,439,0.004,3.030
1097,439,0.000,3.030
1098,439,0.002,3.032
1099,439,0.000,3.032
1100,439,0.004,3.036
1101,439,0.002,3.038
1102,439,0.002,3.040
1103,439,0.001,3.041
1104,439,0.003,3.044
1105,439,0.002,3.046
1106,439,0.001,3.047
1107,439,0.002,3.049
1108,439,0.002,3.051
1109,439,0.002,3.053
1110,439,0.004,3.057
1111,439,0.002,3.059
1112,439,0.002,3.061
1113,439,0.002,3.063
1114,439,0.002,3.065
1115,439,0.002,3.067
1116,439,0.003,3.070
1117,439,0.002,3.072
1118,439,0.003,3.075
1119,439,0.002,3.077
1120,439,0.003,3.080
1121,439,0.002,3.082
1122,439,0.002,3.084
1123,439,0.002,3.086
1124,439,0.001,3.087
1125,439,0.002,3.089
1126,439,0.004,3.093
1127,439,0.002,3.095
1128,439,0.003,3.098
1129,439,0.002,3.100
1130,439,0.003,3.103
1131,439,0.011,3.114
1132,439,0.003,3.117
1133,439,0.005,3.122
1134,439,0.003,3.125
1135,439,0.002,3.127
1136,439,0.001,3.128
1137,439,0.000,3.128
1138,439,0.006,3.134
1139,439,0.003,3.137
1140,439,0.000,3.137
1141,439,0.002,3.139
1142,439,0.002,3.141
1143,439,0.006,3.147
1144,439,0.002,3.149
1145,439,0.003,3.152
1146,439,0.002,3.154
1147,439,0.002,3.156
1148,439,0.000,3.156
1149,439,0.000,3.156
1150,439,0.000,3.156
