Generation,Best,Time,Total_Time
0,630,0.546,0.546
1,630,0.171,0.717
2,630,0.134,0.851
3,630,0.162,1.013
4,630,0.134,1.147
5,630,0.130,1.277
6,630,0.128,1.405
7,630,0.215,1.620
8,630,0.178,1.798
9,630,0.140,1.938
10,630,0.122,2.060
11,630,0.137,2.197
12,630,0.131,2.328
13,630,0.116,2.444
14,630,0.105,2.549
15,630,0.096,2.645
16,630,0.130,2.775
17,630,0.113,2.888
18,630,0.119,3.007
19,630,0.088,3.095
20,630,0.097,3.192
21,630,0.089,3.281
22,630,0.093,3.374
23,630,0.092,3.466
24,630,0.096,3.562
25,630,0.130,3.692
26,635,0.275,3.967
27,635,0.208,4.175
28,635,0.133,4.308
29,635,0.107,4.415
30,635,0.119,4.534
31,635,0.122,4.656
32,635,0.152,4.808
33,635,0.112,4.920
34,635,0.149,5.069
35,635,0.133,5.202
36,635,0.111,5.313
37,635,0.104,5.417
38,635,0.107,5.524
39,635,0.114,5.638
40,635,0.180,5.818
41,635,0.143,5.961
42,635,0.119,6.080
43,635,0.111,6.191
44,635,0.113,6.304
45,635,0.131,6.435
46,635,0.204,6.639
47,635,0.137,6.776
48,635,0.107,6.883
49,635,0.097,6.980
50,635,0.106,7.086
51,635,0.102,7.188
52,635,0.079,7.267
53,635,0.097,7.364
54,635,0.089,7.453
55,635,0.084,7.537
56,635,0.098,7.635
57,635,0.096,7.731
58,635,0.103,7.834
59,635,0.088,7.922
60,635,0.082,8.004
61,635,0.082,8.086
62,635,0.072,8.158
63,638,0.077,8.235
64,638,0.084,8.319
65,638,0.085,8.404
66,638,0.089,8.493
67,638,0.164,8.657
68,638,0.093,8.750
69,638,0.100,8.850
70,638,0.085,8.935
71,638,0.082,9.017
72,638,0.091,9.108
73,638,0.088,9.196
74,638,0.086,9.282
75,638,0.098,9.380
76,638,0.086,9.466
77,638,0.082,9.548
78,638,0.097,9.645
79,638,0.080,9.725
80,638,0.098,9.823
81,638,0.085,9.908
82,638,0.086,9.994
83,638,0.092,10.086
84,638,0.090,10.176
85,638,0.086,10.262
86,638,0.093,10.355
87,638,0.080,10.435
88,638,0.077,10.512
89,638,0.086,10.598
90,638,0.077,10.675
91,638,0.080,10.755
92,638,0.087,10.842
93,638,0.088,10.930
94,638,0.086,11.016
95,638,0.084,11.100
96,638,0.083,11.183
97,638,0.087,11.270
98,638,0.084,11.354
99,638,0.087,11.441
100,638,0.089,11.530
101,638,0.081,11.611
102,638,0.081,11.692
103,638,0.082,11.774
104,638,0.080,11.854
105,638,0.136,11.990
106,638,0.087,12.077
107,638,0.088,12.165
108,638,0.080,12.245
109,638,0.091,12.336
110,638,0.092,12.428
111,638,0.083,12.511
112,638,0.084,12.595
113,638,0.092,12.687
114,638,0.089,12.776
115,638,0.086,12.862
116,638,0.080,12.942
117,638,0.083,13.025
118,638,0.088,13.113
119,638,0.072,13.185
120,638,0.085,13.270
121,638,0.084,13.354
122,638,0.082,13.436
123,638,0.085,13.521
124,638,0.080,13.601
125,638,0.080,13.681
126,638,0.078,13.759
127,638,0.086,13.845
128,638,0.084,13.929
129,638,0.099,14.028
130,638,0.092,14.120
131,638,0.085,14.205
132,638,0.085,14.290
133,638,0.083,14.373
134,638,0.079,14.452
135,638,0.086,14.538
136,638,0.074,14.612
137,638,0.085,14.697
138,638,0.089,14.786
139,638,0.078,14.864
140,638,0.084,14.948
141,638,0.077,15.025
142,638,0.128,15.153
143,638,0.084,15.237
144,640,0.088,15.325
145,640,0.095,15.420
146,640,0.085,15.505
147,640,0.076,15.581
148,640,0.081,15.662
149,640,0.077,15.739
150,640,0.078,15.817
151,640,0.088,15.905
152,640,0.101,16.006
153,640,0.080,16.086
154,640,0.089,16.175
155,640,0.085,16.260
156,640,0.080,16.340
157,640,0.080,16.420
158,640,0.083,16.503
159,640,0.075,16.578
160,640,0.078,16.656
161,640,0.078,16.734
162,640,0.087,16.821
163,640,0.074,16.895
164,640,0.086,16.981
165,640,0.083,17.064
166,640,0.090,17.154
167,640,0.083,17.237
168,640,0.096,17.333
169,640,0.077,17.410
170,640,0.088,17.498
171,640,0.081,17.579
172,651,0.089,17.668
173,651,0.079,17.747
174,651,0.077,17.824
175,651,0.075,17.899
176,651,0.075,17.974
177,651,0.086,18.060
178,651,0.150,18.210
179,651,0.096,18.306
180,651,0.091,18.397
181,651,0.076,18.473
182,651,0.087,18.560
183,651,0.116,18.676
184,651,0.102,18.778
185,651,0.091,18.869
186,651,0.089,18.958
187,658,0.083,19.041
188,658,0.078,19.119
189,658,0.088,19.207
190,658,0.096,19.303
191,658,0.080,19.383
192,658,0.084,19.467
193,658,0.075,19.542
194,658,0.083,19.625
195,658,0.072,19.697
196,658,0.078,19.775
197,658,0.094,19.869
198,658,0.084,19.953
199,658,0.080,20.033
200,658,0.087,20.120
201,658,0.078,20.198
202,658,0.080,20.278
203,658,0.089,20.367
204,658,0.083,20.450
205,658,0.074,20.524
206,658,0.086,20.610
207,658,0.079,20.689
208,658,0.076,20.765
209,658,0.082,20.847
210,658,0.078,20.925
211,658,0.083,21.008
212,658,0.081,21.089
213,658,0.145,21.234
214,658,0.088,21.322
215,658,0.083,21.405
216,658,0.076,21.481
217,658,0.085,21.566
