Generation,Best,Time,Total_Time
0,584,0.142,0.142
1,584,0.105,0.247
2,584,0.054,0.301
3,584,0.120,0.421
4,584,0.025,0.446
5,597,0.038,0.484
6,597,0.048,0.532
7,597,0.048,0.580
8,597,0.040,0.620
9,597,0.032,0.652
10,597,0.033,0.685
11,597,0.047,0.732
12,597,0.051,0.783
13,597,0.050,0.833
14,597,0.033,0.866
15,597,0.058,0.924
16,597,0.097,1.021
17,597,0.045,1.066
18,597,0.040,1.106
19,597,0.031,1.137
20,597,0.047,1.184
21,597,0.035,1.219
22,597,0.041,1.260
23,597,0.165,1.425
24,597,0.057,1.482
25,597,0.066,1.548
26,597,0.056,1.604
27,597,0.053,1.657
28,597,0.054,1.711
29,597,0.042,1.753
30,597,0.033,1.786
31,597,0.033,1.819
32,597,0.033,1.852
33,599,0.041,1.893
34,599,0.040,1.933
35,599,0.104,2.037
36,599,0.066,2.103
37,599,0.059,2.162
38,599,0.041,2.203
39,599,0.048,2.251
40,599,0.045,2.296
41,599,0.060,2.356
42,599,0.039,2.395
43,599,0.044,2.439
44,599,0.058,2.497
45,599,0.041,2.538
46,599,0.101,2.639
47,599,0.039,2.678
48,599,0.035,2.713
49,599,0.033,2.746
50,600,0.034,2.780
51,600,0.076,2.856
52,600,0.065,2.921
53,600,0.056,2.977
54,600,0.066,3.043
55,605,0.041,3.084
56,605,0.034,3.118
57,605,0.039,3.157
58,605,0.043,3.200
59,605,0.067,3.267
60,605,0.027,3.294
61,605,0.040,3.334
62,605,0.040,3.374
63,605,0.034,3.408
64,605,0.036,3.444
65,605,0.090,3.534
66,605,0.032,3.566
67,605,0.042,3.608
68,605,0.033,3.641
69,613,0.040,3.681
70,613,0.031,3.712
71,613,0.038,3.750
72,613,0.042,3.792
73,613,0.033,3.825
74,613,0.038,3.863
75,613,0.028,3.891
76,613,0.032,3.923
77,614,0.050,3.973
78,614,0.044,4.017
79,614,0.040,4.057
80,614,0.037,4.094
81,614,0.043,4.137
82,614,0.032,4.169
83,614,0.050,4.219
84,632,0.037,4.256
85,632,0.043,4.299
86,632,0.070,4.369
87,632,0.096,4.465
88,632,0.044,4.509
89,633,0.044,4.553
90,633,0.034,4.587
91,637,0.041,4.628
92,637,0.031,4.659
93,637,0.031,4.690
94,660,0.035,4.725
95,660,0.036,4.761
96,660,0.031,4.792
97,660,0.032,4.824
98,660,0.027,4.851
99,660,0.034,4.885
100,660,0.036,4.921
101,660,0.035,4.956
102,669,0.049,5.005
103,669,0.043,5.048
104,669,0.041,5.089
105,669,0.039,5.128
106,669,0.045,5.173
107,669,0.040,5.213
108,669,0.041,5.254
109,669,0.037,5.291
110,669,0.036,5.327
111,669,0.040,5.367
112,669,0.034,5.401
113,669,0.031,5.432
114,669,0.045,5.477
115,671,0.041,5.518
116,671,0.051,5.569
117,671,0.031,5.600
118,671,0.030,5.630
119,671,0.035,5.665
120,671,0.033,5.698
121,671,0.041,5.739
122,671,0.031,5.770
123,671,0.035,5.805
124,671,0.036,5.841
125,671,0.043,5.884
126,671,0.029,5.913
127,671,0.035,5.948
128,671,0.038,5.986
129,671,0.034,6.020
130,671,0.036,6.056
131,671,0.036,6.092
132,671,0.064,6.156
133,671,0.043,6.199
134,671,0.038,6.237
135,671,0.061,6.298
136,671,0.040,6.338
137,671,0.030,6.368
138,671,0.034,6.402
139,671,0.029,6.431
140,671,0.029,6.460
141,671,0.031,6.491
142,671,0.026,6.517
143,671,0.033,6.550
144,671,0.043,6.593
145,671,0.032,6.625
146,671,0.044,6.669
147,671,0.041,6.710
148,671,0.036,6.746
149,671,0.038,6.784
150,671,0.034,6.818
151,671,0.050,6.868
152,671,0.032,6.900
153,671,0.035,6.935
154,671,0.032,6.967
155,671,0.040,7.007
156,671,0.044,7.051
157,671,0.030,7.081
158,671,0.035,7.116
159,671,0.038,7.154
160,671,0.034,7.188
161,671,0.027,7.215
162,671,0.032,7.247
163,671,0.036,7.283
164,671,0.031,7.314
165,671,0.030,7.344
166,671,0.037,7.381
167,671,0.039,7.420
168,671,0.033,7.453
169,671,0.038,7.491
170,671,0.033,7.524
171,671,0.034,7.558
172,671,0.032,7.590
173,671,0.035,7.625
174,671,0.039,7.664
175,671,0.033,7.697
176,671,0.032,7.729
177,671,0.045,7.774
178,671,0.033,7.807
179,671,0.036,7.843
180,671,0.038,7.881
181,671,0.037,7.918
182,671,0.030,7.948
183,671,0.036,7.984
184,671,0.034,8.018
185,671,0.054,8.072
186,671,0.065,8.137
187,671,0.046,8.183
188,671,0.046,8.229
189,671,0.046,8.275
190,671,0.038,8.313
191,671,0.032,8.345
192,671,0.035,8.380
193,671,0.038,8.418
194,671,0.032,8.450
195,671,0.063,8.513
196,671,0.047,8.560
197,671,0.041,8.601
198,671,0.046,8.647
199,671,0.036,8.683
200,671,0.035,8.718
201,671,0.026,8.744
202,671,0.031,8.775
203,671,0.039,8.814
204,671,0.040,8.854
205,671,0.050,8.904
206,671,0.057,8.961
207,671,0.053,9.014
208,671,0.047,9.061
209,671,0.031,9.092
210,671,0.035,9.127
211,671,0.036,9.163
212,671,0.034,9.197
213,671,0.041,9.238
214,671,0.048,9.286
215,671,0.038,9.324
216,671,0.044,9.368
217,671,0.040,9.408
218,671,0.055,9.463
219,671,0.048,9.511
220,671,0.036,9.547
221,671,0.044,9.591
222,671,0.035,9.626
223,671,0.027,9.653
224,671,0.049,9.702
225,671,0.034,9.736
226,671,0.039,9.775
227,671,0.043,9.818
228,671,0.034,9.852
229,671,0.054,9.906
230,671,0.102,10.008
231,671,0.103,10.111
232,671,0.066,10.177
233,671,0.063,10.240
234,671,0.066,10.306
235,671,0.053,10.359
236,671,0.059,10.418
237,671,0.049,10.467
238,671,0.066,10.533
239,671,0.051,10.584
240,671,0.060,10.644
241,671,0.039,10.683
242,671,0.040,10.723
243,671,0.086,10.809
244,671,0.039,10.848
245,671,0.050,10.898
246,671,0.037,10.935
247,671,0.041,10.976
248,671,0.076,11.052
249,671,0.040,11.092
250,671,0.034,11.126
251,671,0.038,11.164
252,671,0.046,11.210
253,671,0.031,11.241
254,671,0.043,11.284
255,671,0.042,11.326
256,671,0.046,11.372
257,671,0.045,11.417
258,671,0.047,11.464
259,671,0.033,11.497
260,671,0.037,11.534
261,671,0.043,11.577
262,671,0.031,11.608
263,671,0.034,11.642
264,671,0.039,11.681
265,671,0.041,11.722
266,671,0.044,11.766
267,671,0.044,11.810
268,671,0.046,11.856
269,671,0.044,11.900
270,671,0.043,11.943
271,671,0.040,11.983
272,671,0.043,12.026
273,671,0.046,12.072
