Generation,Best,Time,Total_Time
91,415,0.004,0.403
92,415,0.004,0.407
93,415,0.003,0.410
94,415,0.003,0.413
95,415,0.005,0.418
96,415,0.004,0.422
97,415,0.005,0.427
98,415,0.004,0.431
99,415,0.004,0.435
100,415,0.013,0.448
101,415,0.003,0.451
102,415,0.005,0.456
103,415,0.004,0.460
104,415,0.003,0.463
105,415,0.004,0.467
106,415,0.007,0.474
107,415,0.000,0.474
108,415,0.005,0.479
109,415,0.003,0.482
110,415,0.008,0.490
111,418,0.008,0.498
112,418,0.002,0.500
113,418,0.003,0.503
114,418,0.003,0.506
115,418,0.006,0.512
116,418,0.006,0.518
117,418,0.002,0.520
118,418,0.003,0.523
119,418,0.004,0.527
120,418,0.003,0.530
121,418,0.003,0.533
122,418,0.004,0.537
123,418,0.003,0.540
124,418,0.003,0.543
125,418,0.003,0.546
126,418,0.003,0.549
127,418,0.004,0.553
128,418,0.004,0.557
129,418,0.000,0.557
130,418,0.005,0.562
131,418,0.006,0.568
132,418,0.006,0.574
133,418,0.011,0.585
134,418,0.003,0.588
135,418,0.003,0.591
136,418,0.004,0.595
137,418,0.001,0.596
138,418,0.004,0.600
139,418,0.002,0.602
140,418,0.009,0.611
141,418,0.003,0.614
142,419,0.004,0.618
143,419,0.005,0.623
144,419,0.013,0.636
145,419,0.003,0.639
146,419,0.008,0.647
147,419,0.003,0.650
148,419,0.003,0.653
149,419,0.005,0.658
150,419,0.003,0.661
151,419,0.004,0.665
152,419,0.004,0.669
153,419,0.003,0.672
154,419,0.003,0.675
155,419,0.003,0.678
156,419,0.004,0.682
157,419,0.005,0.687
158,419,0.004,0.691
159,419,0.002,0.693
160,419,0.006,0.699
161,419,0.003,0.702
162,419,0.006,0.708
163,419,0.004,0.712
164,419,0.004,0.716
165,419,0.003,0.719
166,419,0.003,0.722
167,419,0.004,0.726
168,419,0.008,0.734
169,419,0.004,0.738
170,419,0.003,0.741
171,419,0.006,0.747
172,419,0.007,0.754
173,419,0.005,0.759
174,453,0.006,0.765
175,453,0.004,0.769
176,453,0.001,0.770
177,453,0.003,0.773
178,453,0.003,0.776
179,453,0.004,0.780
180,453,0.000,0.780
181,453,0.003,0.783
182,453,0.004,0.787
183,453,0.003,0.790
184,453,0.002,0.792
185,453,0.003,0.795
186,453,0.003,0.798
187,453,0.002,0.800
188,453,0.004,0.804
189,453,0.002,0.806
190,453,0.003,0.809
191,453,0.003,0.812
192,453,0.003,0.815
193,453,0.003,0.818
194,453,0.003,0.821
195,453,0.002,0.823
196,453,0.003,0.826
197,453,0.002,0.828
198,453,0.002,0.830
199,453,0.003,0.833
200,453,0.004,0.837
201,453,0.004,0.841
202,453,0.002,0.843
203,453,0.003,0.846
204,453,0.002,0.848
205,453,0.003,0.851
206,453,0.004,0.855
207,453,0.003,0.858
208,453,0.003,0.861
209,453,0.003,0.864
210,453,0.008,0.872
211,453,0.003,0.875
212,453,0.002,0.877
213,453,0.003,0.880
214,453,0.002,0.882
215,453,0.003,0.885
216,453,0.004,0.889
217,453,0.003,0.892
218,453,0.002,0.894
219,453,0.004,0.898
220,453,0.002,0.900
221,453,0.003,0.903
222,453,0.003,0.906
223,453,0.003,0.909
224,453,0.002,0.911
225,453,0.005,0.916
226,453,0.002,0.918
227,453,0.002,0.920
228,453,0.003,0.923
229,453,0.002,0.925
230,453,0.002,0.927
231,453,0.002,0.929
232,453,0.002,0.931
233,453,0.001,0.932
234,453,0.003,0.935
235,453,0.003,0.938
236,453,0.003,0.941
237,453,0.004,0.945
238,453,0.003,0.948
239,453,0.002,0.950
240,453,0.002,0.952
241,453,0.002,0.954
242,453,0.002,0.956
243,453,0.002,0.958
244,453,0.003,0.961
245,453,0.002,0.963
246,453,0.002,0.965
247,453,0.002,0.967
248,453,0.002,0.969
249,453,0.002,0.971
250,453,0.002,0.973
251,453,0.004,0.977
252,453,0.001,0.978
253,453,0.002,0.980
254,453,0.003,0.983
255,453,0.003,0.986
256,453,0.003,0.989
257,453,0.002,0.991
258,453,0.003,0.994
259,453,0.002,0.996
260,453,0.002,0.998
261,453,0.002,1.000
262,453,0.002,1.002
263,453,0.002,1.004
264,453,0.003,1.007
265,453,0.003,1.010
266,453,0.002,1.012
267,453,0.002,1.014
268,453,0.003,1.017
269,453,0.002,1.019
270,453,0.003,1.022
271,453,0.003,1.025
272,453,0.002,1.027
273,453,0.002,1.029
274,453,0.002,1.031
275,453,0.003,1.034
276,453,0.002,1.036
277,453,0.001,1.037
278,453,0.003,1.040
279,453,0.002,1.042
280,453,0.002,1.044
281,476,0.002,1.046
282,476,0.002,1.048
283,476,0.002,1.050
284,476,0.003,1.053
285,476,0.003,1.056
286,476,0.003,1.059
287,476,0.002,1.061
288,476,0.003,1.064
289,476,0.002,1.066
290,476,0.002,1.068
291,476,0.003,1.071
292,476,0.002,1.073
293,476,0.002,1.075
294,476,0.004,1.079
295,476,0.003,1.082
296,476,0.003,1.085
297,476,0.003,1.088
298,476,0.003,1.091
299,476,0.003,1.094
300,476,0.003,1.097
301,476,0.002,1.099
302,476,0.002,1.101
303,476,0.003,1.104
304,476,0.003,1.107
305,476,0.003,1.110
306,476,0.003,1.113
307,476,0.002,1.115
308,476,0.002,1.117
309,476,0.002,1.119
310,476,0.002,1.121
311,476,0.002,1.123
312,476,0.002,1.125
313,476,0.003,1.128
314,476,0.003,1.131
315,476,0.003,1.134
316,476,0.003,1.137
317,476,0.002,1.139
318,476,0.004,1.143
319,476,0.002,1.145
320,476,0.003,1.148
321,476,0.002,1.150
322,476,0.002,1.152
323,476,0.002,1.154
324,476,0.002,1.156
325,476,0.003,1.159
326,476,0.003,1.162
327,476,0.002,1.164
328,476,0.002,1.166
329,476,0.002,1.168
330,476,0.002,1.170
331,476,0.002,1.172
332,476,0.003,1.175
333,476,0.003,1.178
334,476,0.002,1.180
335,476,0.003,1.183
336,476,0.002,1.185
337,476,0.003,1.188
338,476,0.003,1.191
339,476,0.002,1.193
340,476,0.002,1.195
341,476,0.002,1.197
342,476,0.002,1.199
343,476,0.002,1.201
344,476,0.003,1.204
345,476,0.003,1.207
346,476,0.001,1.208
347,476,0.003,1.211
348,476,0.003,1.214
349,476,0.003,1.217
350,476,0.001,1.218
351,476,0.007,1.225
352,476,0.005,1.230
353,476,0.003,1.233
354,476,0.000,1.233
355,476,0.004,1.237
356,476,0.003,1.240
357,476,0.003,1.243
358,476,0.003,1.246
359,476,0.003,1.249
360,476,0.002,1.251
361,476,0.002,1.253
362,476,0.004,1.257
363,476,0.003,1.260
364,476,0.002,1.262
365,476,0.003,1.265
366,476,0.003,1.268
367,476,0.002,1.270
368,476,0.002,1.272
369,476,0.003,1.275
370,476,0.003,1.278
371,476,0.002,1.280
372,476,0.002,1.282
373,476,0.004,1.286
374,476,0.003,1.289
375,476,0.002,1.291
376,476,0.005,1.296
377,476,0.002,1.298
378,476,0.002,1.300
379,476,0.003,1.303
380,476,0.003,1.306
381,476,0.004,1.310
382,476,0.003,1.313
383,476,0.003,1.316
384,476,0.003,1.319
385,476,0.003,1.322
386,476,0.002,1.324
387,476,0.003,1.327
388,476,0.002,1.329
389,476,0.003,1.332
390,476,0.002,1.334
391,476,0.002,1.336
392,476,0.002,1.338
393,476,0.002,1.340
394,476,0.002,1.342
395,476,0.004,1.346
396,476,0.003,1.349
397,476,0.003,1.352
398,476,0.004,1.356
399,476,0.001,1.357
400,476,0.002,1.359
401,476,0.002,1.361
402,476,0.004,1.365
403,476,0.002,1.367
404,476,0.002,1.369
405,476,0.002,1.371
406,476,0.002,1.373
407,476,0.002,1.375
408,476,0.001,1.376
409,476,0.002,1.378
410,476,0.003,1.381
411,476,0.002,1.383
412,476,0.002,1.385
413,476,0.002,1.387
414,476,0.002,1.389
415,476,0.003,1.392
416,476,0.003,1.395
417,476,0.002,1.397
418,476,0.002,1.399
419,476,0.003,1.402
420,476,0.002,1.404
421,476,0.002,1.406
422,476,0.002,1.408
423,476,0.003,1.411
424,476,0.003,1.414
425,476,0.001,1.415
426,476,0.003,1.418
427,476,0.002,1.420
428,476,0.002,1.422
429,476,0.002,1.424
430,476,0.002,1.426
431,476,0.002,1.428
432,476,0.003,1.431
433,476,0.004,1.435
434,476,0.003,1.438
435,476,0.002,1.440
436,476,0.004,1.444
437,476,0.002,1.446
438,476,0.001,1.447
439,476,0.002,1.449
440,476,0.004,1.453
441,476,0.002,1.455
442,476,0.001,1.456
443,476,0.003,1.459
444,476,0.003,1.462
445,476,0.002,1.464
446,476,0.005,1.469
447,476,0.002,1.471
448,476,0.001,1.472
449,476,0.003,1.475
450,476,0.002,1.477
451,476,0.002,1.479
452,476,0.002,1.481
453,476,0.003,1.484
454,476,0.002,1.486
455,476,0.001,1.487
456,476,0.003,1.490
457,476,0.001,1.491
458,476,0.002,1.493
459,476,0.002,1.495
460,476,0.003,1.498
461,476,0.002,1.500
462,476,0.002,1.502
463,476,0.002,1.504
464,476,0.003,1.507
465,476,0.003,1.510
466,476,0.004,1.514
467,476,0.002,1.516
468,476,0.002,1.518
469,476,0.003,1.521
470,476,0.002,1.523
471,476,0.002,1.525
472,476,0.003,1.528
473,476,0.003,1.531
474,476,0.002,1.533
475,476,0.002,1.535
476,476,0.002,1.537
477,476,0.002,1.539
478,476,0.001,1.540
479,476,0.002,1.542
480,476,0.002,1.544
481,476,0.002,1.546
482,476,0.002,1.548
483,476,0.002,1.550
484,476,0.002,1.552
485,476,0.002,1.554
486,476,0.002,1.556
487,476,0.002,1.558
488,476,0.002,1.560
489,476,0.002,1.562
490,476,0.002,1.564
491,476,0.002,1.566
492,476,0.002,1.568
493,476,0.002,1.570
494,476,0.003,1.573
495,476,0.003,1.576
496,476,0.002,1.578
497,476,0.001,1.579
498,476,0.003,1.582
499,476,0.002,1.584
500,476,0.002,1.586
501,476,0.002,1.588
502,476,0.003,1.591
503,476,0.002,1.593
504,476,0.002,1.595
505,476,0.001,1.596
506,476,0.005,1.601
507,476,0.002,1.603
508,476,0.003,1.606
509,476,0.004,1.610
510,476,0.003,1.613
511,476,0.003,1.616
512,476,0.002,1.618
513,476,0.002,1.620
514,476,0.003,1.623
515,476,0.002,1.625
516,476,0.001,1.626
517,476,0.003,1.629
518,476,0.003,1.632
519,476,0.003,1.635
520,476,0.002,1.637
521,476,0.003,1.640
522,476,0.002,1.642
523,476,0.002,1.644
524,476,0.003,1.647
525,476,0.002,1.649
526,476,0.001,1.650
527,476,0.002,1.652
528,476,0.002,1.654
529,476,0.001,1.655
530,476,0.002,1.657
531,476,0.005,1.662
532,476,0.002,1.664
533,476,0.002,1.666
534,476,0.002,1.668
535,476,0.003,1.671
536,476,0.002,1.673
537,476,0.003,1.676
538,476,0.003,1.679
539,476,0.004,1.683
540,476,0.005,1.688
541,476,0.002,1.690
542,476,0.004,1.694
543,476,0.002,1.696
544,476,0.004,1.700
545,476,0.004,1.704
546,476,0.003,1.707
547,476,0.002,1.709
548,476,0.003,1.712
549,476,0.003,1.715
550,476,0.000,1.715
551,476,0.002,1.717
552,476,0.002,1.719
553,476,0.002,1.721
554,476,0.003,1.724
555,476,0.002,1.726
556,476,0.002,1.728
557,476,0.005,1.733
558,476,0.002,1.735
559,476,0.002,1.737
560,476,0.002,1.739
561,476,0.003,1.742
562,476,0.002,1.744
563,476,0.001,1.745
564,476,0.003,1.748
565,476,0.002,1.750
566,476,0.003,1.753
567,476,0.004,1.757
568,476,0.002,1.759
569,476,0.002,1.761
570,476,0.004,1.765
571,476,0.002,1.767
572,476,0.002,1.769
573,476,0.002,1.771
574,476,0.001,1.772
575,476,0.002,1.774
576,476,0.003,1.777
577,476,0.002,1.779
578,476,0.002,1.781
579,476,0.002,1.783
580,476,0.003,1.786
581,476,0.003,1.789
582,476,0.002,1.791
583,476,0.001,1.792
584,476,0.003,1.795
585,476,0.002,1.797
586,476,0.002,1.799
587,476,0.002,1.801
588,476,0.003,1.804
589,476,0.002,1.806
590,476,0.002,1.808
591,476,0.002,1.810
592,476,0.003,1.813
593,476,0.002,1.815
594,476,0.003,1.818
595,476,0.002,1.820
596,476,0.001,1.821
597,476,0.002,1.823
598,476,0.002,1.825
599,476,0.003,1.828
600,476,0.001,1.829
601,476,0.002,1.831
602,476,0.002,1.833
603,476,0.004,1.837
604,476,0.001,1.838
605,476,0.002,1.840
606,476,0.001,1.841
607,476,0.002,1.843
608,476,0.002,1.845
609,476,0.002,1.847
610,476,0.002,1.849
611,476,0.002,1.851
612,476,0.003,1.854
613,476,0.003,1.857
614,476,0.002,1.859
615,476,0.003,1.862
616,476,0.002,1.864
617,476,0.003,1.867
618,476,0.002,1.869
619,476,0.002,1.871
620,476,0.002,1.873
621,476,0.003,1.876
622,476,0.002,1.878
623,476,0.001,1.879
624,476,0.003,1.882
625,476,0.002,1.884
626,476,0.002,1.886
627,476,0.003,1.889
628,476,0.002,1.891
629,476,0.003,1.894
630,476,0.002,1.896
631,476,0.003,1.899
632,476,0.002,1.901
633,476,0.002,1.903
634,476,0.003,1.906
635,476,0.001,1.907
636,476,0.002,1.909
637,476,0.003,1.912
638,476,0.003,1.915
639,476,0.004,1.919
640,476,0.003,1.922
641,476,0.002,1.924
642,476,0.001,1.925
643,476,0.002,1.927
644,476,0.005,1.932
645,476,0.002,1.934
646,476,0.002,1.936
647,476,0.002,1.938
648,476,0.003,1.941
649,476,0.002,1.943
650,476,0.003,1.946
651,476,0.003,1.949
652,476,0.003,1.952
653,476,0.002,1.954
654,476,0.003,1.957
655,476,0.003,1.960
656,476,0.002,1.962
657,476,0.002,1.964
658,476,0.002,1.966
659,476,0.002,1.968
660,476,0.003,1.971
661,476,0.002,1.973
662,476,0.002,1.975
663,476,0.002,1.977
664,476,0.003,1.980
665,476,0.002,1.982
666,476,0.003,1.985
667,476,0.040,2.025
668,476,0.002,2.027
669,476,0.004,2.031
670,476,0.003,2.034
671,476,0.002,2.036
672,476,0.003,2.039
673,476,0.002,2.041
674,476,0.001,2.042
675,476,0.002,2.044
676,476,0.002,2.046
677,476,0.002,2.048
678,476,0.002,2.050
679,476,0.002,2.052
680,476,0.002,2.054
681,476,0.002,2.056
682,476,0.002,2.058
683,476,0.003,2.061
684,476,0.002,2.063
685,476,0.002,2.065
686,476,0.002,2.067
687,476,0.003,2.070
688,476,0.002,2.072
689,476,0.002,2.074
690,476,0.002,2.076
691,476,0.003,2.079
692,476,0.002,2.081
693,476,0.002,2.083
694,476,0.003,2.086
695,476,0.003,2.089
696,476,0.002,2.091
697,476,0.002,2.093
698,476,0.003,2.096
699,476,0.003,2.099
700,476,0.004,2.103
701,476,0.002,2.105
702,476,0.002,2.107
703,476,0.002,2.109
704,476,0.003,2.112
705,476,0.003,2.115
706,476,0.003,2.118
707,476,0.002,2.120
708,476,0.002,2.122
709,476,0.001,2.123
710,476,0.003,2.126
711,476,0.002,2.128
712,476,0.003,2.131
713,476,0.004,2.135
714,476,0.002,2.137
715,476,0.003,2.140
716,476,0.004,2.144
717,476,0.002,2.146
718,476,0.005,2.151
719,476,0.003,2.154
720,476,0.004,2.158
721,476,0.002,2.160
722,476,0.002,2.162
723,476,0.001,2.163
724,476,0.004,2.167
725,476,0.002,2.169
726,476,0.003,2.172
727,476,0.007,2.179
728,476,0.001,2.180
729,476,0.009,2.189
730,476,0.004,2.193
731,476,0.004,2.197
732,476,0.005,2.202
733,476,0.002,2.204
734,476,0.003,2.207
735,476,0.004,2.211
736,476,0.005,2.216
737,476,0.002,2.218
738,476,0.003,2.221
739,476,0.002,2.223
740,476,0.001,2.224
741,476,0.008,2.232
742,476,0.004,2.236
743,476,0.000,2.236
744,476,0.010,2.246
745,476,0.004,2.250
746,476,0.003,2.253
747,476,0.003,2.256
748,476,0.003,2.259
749,476,0.002,2.261
750,476,0.002,2.263
751,476,0.002,2.265
752,476,0.003,2.268
753,476,0.002,2.270
754,476,0.002,2.272
755,476,0.005,2.277
756,476,0.001,2.278
757,476,0.003,2.281
758,476,0.003,2.284
759,476,0.003,2.287
760,476,0.003,2.290
761,476,0.005,2.295
762,476,0.002,2.297
763,476,0.002,2.299
764,476,0.004,2.303
765,476,0.003,2.306
766,476,0.003,2.309
767,476,0.003,2.312
768,476,0.003,2.315
769,476,0.003,2.318
770,476,0.003,2.321
771,476,0.002,2.323
772,476,0.002,2.325
773,476,0.003,2.328
774,476,0.004,2.332
775,476,0.002,2.334
776,476,0.001,2.335
777,476,0.002,2.337
778,476,0.003,2.340
779,476,0.002,2.342
780,476,0.002,2.344
781,476,0.003,2.347
782,476,0.001,2.348
783,476,0.001,2.349
784,476,0.003,2.352
785,476,0.002,2.354
786,476,0.002,2.356
787,476,0.002,2.358
788,476,0.003,2.361
789,476,0.002,2.363
790,476,0.002,2.365
791,476,0.002,2.367
792,476,0.004,2.371
793,476,0.003,2.374
794,476,0.003,2.377
795,476,0.002,2.379
796,476,0.003,2.382
797,476,0.002,2.384
798,476,0.003,2.387
799,476,0.003,2.390
800,476,0.002,2.392
801,476,0.003,2.395
802,476,0.002,2.397
803,476,0.003,2.400
804,476,0.004,2.404
805,476,0.003,2.407
806,476,0.003,2.410
807,476,0.002,2.412
808,476,0.002,2.414
809,476,0.002,2.416
810,476,0.003,2.419
811,477,0.002,2.421
812,477,0.002,2.423
813,477,0.002,2.425
814,477,0.003,2.428
815,477,0.003,2.431
816,477,0.002,2.433
817,477,0.005,2.438
818,477,0.003,2.441
819,477,0.002,2.443
820,477,0.002,2.445
821,477,0.001,2.446
822,477,0.002,2.448
823,477,0.002,2.450
824,477,0.002,2.452
825,477,0.002,2.454
826,477,0.002,2.456
827,477,0.005,2.461
828,477,0.003,2.464
829,477,0.005,2.469
830,477,0.003,2.472
831,477,0.002,2.474
832,477,0.003,2.477
833,477,0.002,2.479
834,477,0.002,2.481
835,477,0.002,2.483
836,477,0.004,2.487
837,477,0.002,2.489
838,477,0.001,2.490
839,477,0.002,2.492
840,477,0.003,2.495
841,477,0.002,2.497
842,477,0.002,2.499
843,477,0.002,2.501
844,477,0.002,2.503
845,477,0.002,2.505
846,477,0.002,2.507
847,477,0.003,2.510
848,477,0.002,2.512
849,477,0.003,2.515
850,477,0.001,2.516
851,477,0.003,2.519
852,477,0.002,2.521
853,477,0.004,2.525
854,477,0.003,2.528
855,478,0.002,2.530
856,478,0.002,2.532
857,478,0.003,2.535
858,478,0.003,2.538
859,478,0.002,2.540
860,478,0.001,2.541
861,478,0.003,2.544
862,478,0.003,2.547
863,478,0.002,2.549
864,478,0.001,2.550
865,478,0.002,2.552
866,478,0.002,2.554
867,478,0.002,2.556
868,506,0.003,2.559
869,506,0.002,2.561
870,506,0.003,2.564
871,506,0.002,2.566
872,506,0.002,2.568
873,506,0.002,2.570
874,506,0.002,2.572
875,506,0.001,2.573
876,506,0.002,2.575
877,506,0.002,2.577
878,506,0.002,2.579
879,506,0.003,2.582
880,506,0.002,2.584
881,506,0.003,2.587
882,506,0.004,2.591
883,506,0.002,2.593
884,506,0.002,2.595
885,506,0.002,2.597
886,506,0.003,2.600
887,506,0.002,2.602
888,506,0.003,2.605
889,506,0.003,2.608
890,506,0.002,2.610
891,506,0.003,2.613
892,506,0.002,2.615
893,506,0.002,2.617
894,506,0.002,2.619
895,506,0.002,2.621
896,506,0.002,2.623
897,506,0.002,2.625
898,506,0.002,2.627
899,506,0.002,2.629
900,506,0.004,2.633
901,506,0.002,2.635
902,506,0.002,2.637
903,506,0.003,2.640
904,506,0.002,2.642
905,506,0.003,2.645
906,506,0.003,2.648
907,506,0.003,2.651
908,506,0.003,2.654
909,506,0.005,2.659
910,506,0.002,2.661
911,506,0.002,2.663
912,506,0.003,2.666
913,506,0.001,2.667
914,506,0.002,2.669
915,506,0.004,2.673
916,506,0.002,2.675
917,506,0.002,2.677
918,506,0.003,2.680
919,506,0.006,2.686
920,506,0.003,2.689
921,506,0.002,2.691
922,506,0.003,2.694
923,506,0.002,2.696
924,506,0.003,2.699
925,506,0.003,2.702
926,506,0.002,2.704
927,506,0.003,2.707
928,506,0.003,2.710
929,506,0.002,2.712
930,506,0.003,2.715
931,506,0.003,2.718
932,506,0.002,2.720
933,506,0.003,2.723
934,506,0.002,2.725
935,506,0.003,2.728
936,506,0.001,2.729
937,506,0.002,2.731
938,506,0.002,2.733
939,506,0.002,2.735
940,506,0.002,2.737
941,506,0.003,2.740
942,506,0.004,2.744
943,506,0.003,2.747
944,506,0.002,2.749
945,506,0.003,2.752
946,506,0.003,2.755
947,506,0.003,2.758
948,506,0.003,2.761
949,506,0.001,2.762
950,506,0.002,2.764
951,506,0.001,2.765
952,506,0.002,2.767
953,506,0.001,2.768
954,506,0.003,2.771
955,506,0.001,2.772
956,506,0.002,2.774
957,506,0.002,2.776
958,506,0.003,2.779
959,506,0.002,2.781
960,506,0.002,2.783
961,506,0.002,2.785
962,506,0.002,2.787
963,506,0.003,2.790
964,506,0.003,2.793
965,506,0.003,2.796
966,506,0.003,2.799
967,507,0.002,2.801
968,507,0.002,2.803
969,507,0.002,2.805
970,507,0.002,2.807
971,507,0.001,2.808
972,507,0.001,2.809
973,507,0.002,2.811
974,507,0.003,2.814
975,507,0.002,2.816
976,507,0.001,2.817
977,507,0.002,2.819
978,507,0.003,2.822
979,507,0.002,2.824
980,507,0.002,2.826
981,507,0.002,2.828
982,507,0.002,2.830
983,507,0.002,2.832
984,507,0.002,2.834
985,507,0.002,2.836
986,507,0.003,2.839
987,507,0.002,2.841
988,507,0.001,2.842
989,507,0.002,2.844
990,507,0.002,2.846
991,507,0.002,2.848
992,507,0.002,2.850
993,507,0.004,2.854
994,507,0.002,2.856
995,507,0.002,2.858
996,507,0.002,2.860
997,507,0.003,2.863
998,507,0.001,2.864
999,507,0.002,2.866
1000,507,0.002,2.868
1001,507,0.004,2.872
1002,507,0.002,2.874
1003,507,0.002,2.876
1004,507,0.003,2.879
1005,507,0.001,2.880
1006,507,0.002,2.882
1007,507,0.003,2.885
1008,507,0.003,2.888
1009,507,0.003,2.891
1010,507,0.004,2.895
1011,507,0.003,2.898
1012,507,0.002,2.900
1013,507,0.003,2.903
1014,507,0.003,2.906
1015,507,0.002,2.908
1016,507,0.003,2.911
1017,507,0.003,2.914
1018,507,0.002,2.916
1019,507,0.004,2.920
1020,507,0.001,2.921
1021,507,0.003,2.924
1022,507,0.003,2.927
1023,507,0.002,2.929
1024,507,0.002,2.931
1025,507,0.002,2.933
1026,507,0.002,2.935
1027,507,0.002,2.937
1028,507,0.001,2.938
1029,507,0.002,2.940
1030,507,0.002,2.942
1031,507,0.001,2.943
1032,507,0.002,2.945
1033,507,0.003,2.948
1034,507,0.002,2.950
1035,507,0.002,2.952
1036,507,0.005,2.957
1037,507,0.003,2.960
1038,507,0.001,2.961
1039,507,0.004,2.965
1040,507,0.003,2.968
1041,507,0.002,2.970
1042,507,0.003,2.973
1043,507,0.002,2.975
1044,507,0.003,2.978
1045,507,0.003,2.981
1046,507,0.003,2.984
1047,507,0.003,2.987
1048,507,0.002,2.989
1049,507,0.003,2.992
1050,507,0.003,2.995
1051,507,0.002,2.997
1052,507,0.002,2.999
1053,507,0.003,3.002
1054,507,0.003,3.005
1055,507,0.003,3.008
1056,507,0.002,3.010
1057,507,0.002,3.012
1058,507,0.002,3.014
1059,507,0.002,3.016
1060,507,0.004,3.020
1061,507,0.002,3.022
1062,507,0.002,3.024
1063,507,0.002,3.026
1064,507,0.006,3.032
1065,507,0.005,3.037
1066,507,0.008,3.045
1067,507,0.002,3.047
1068,507,0.004,3.051
1069,507,0.004,3.055
1070,507,0.003,3.058
1071,507,0.002,3.060
1072,507,0.002,3.062
1073,507,0.003,3.065
1074,507,0.002,3.067
1075,507,0.002,3.069
1076,507,0.003,3.072
1077,507,0.002,3.074
1078,507,0.001,3.075
1079,507,0.002,3.077
1080,507,0.002,3.079
1081,507,0.002,3.081
1082,507,0.001,3.082
1083,507,0.003,3.085
1084,507,0.003,3.088
1085,507,0.003,3.091
1086,507,0.004,3.095
1087,507,0.003,3.098
1088,507,0.004,3.102
1089,507,0.001,3.103
1090,507,0.007,3.110
1091,507,0.003,3.113
1092,507,0.002,3.115
1093,507,0.004,3.119
1094,507,0.003,3.122
1095,507,0.004,3.126
1096,507,0.002,3.128
1097,507,0.001,3.129
1098,507,0.002,3.131
1099,507,0.005,3.136
1100,507,0.002,3.138
1101,507,0.002,3.140
1102,507,0.002,3.142
1103,507,0.004,3.146
1104,507,0.002,3.148
1105,507,0.003,3.151
1106,507,0.002,3.153
1107,507,0.004,3.157
1108,507,0.002,3.159
1109,507,0.001,3.160
1110,507,0.002,3.162
1111,507,0.005,3.167
1112,507,0.002,3.169
1113,507,0.002,3.171
1114,507,0.001,3.172
1115,507,0.004,3.176
1116,507,0.002,3.178
1117,507,0.002,3.180
1118,507,0.002,3.182
1119,507,0.003,3.185
1120,507,0.002,3.187
1121,507,0.001,3.188
1122,507,0.002,3.190
1123,507,0.002,3.192
1124,507,0.002,3.194
1125,507,0.002,3.196
1126,507,0.003,3.199
1127,507,0.002,3.201
1128,507,0.002,3.203
1129,507,0.003,3.206
1130,507,0.002,3.208
1131,507,0.003,3.211
1132,507,0.003,3.214
1133,507,0.003,3.217
1134,507,0.001,3.218
1135,507,0.001,3.219
1136,507,0.002,3.221
1137,507,0.003,3.224
1138,507,0.002,3.226
1139,507,0.002,3.228
1140,507,0.004,3.232
1141,507,0.003,3.235
1142,507,0.002,3.237
1143,507,0.002,3.239
1144,507,0.001,3.240
1145,507,0.003,3.243
1146,507,0.001,3.244
1147,507,0.001,3.245
1148,507,0.001,3.246
1149,507,0.001,3.247
1150,507,0.001,3.248
