Generation,Best,Time,Total_Time
801,419,0.003,2.322
802,419,0.002,2.324
803,419,0.002,2.326
804,419,0.002,2.328
805,419,0.003,2.331
806,419,0.002,2.333
807,419,0.004,2.337
808,419,0.003,2.340
809,419,0.002,2.342
810,419,0.003,2.345
811,419,0.001,2.346
812,419,0.002,2.348
813,419,0.004,2.352
814,419,0.002,2.354
815,419,0.003,2.357
816,419,0.002,2.359
817,419,0.002,2.361
818,419,0.002,2.363
819,419,0.003,2.366
820,419,0.007,2.373
821,419,0.003,2.376
822,419,0.002,2.378
823,419,0.005,2.383
824,448,0.004,2.387
825,448,0.002,2.389
826,448,0.005,2.394
827,448,0.003,2.397
828,448,0.003,2.400
829,448,0.003,2.403
830,448,0.002,2.405
831,448,0.002,2.407
832,448,0.003,2.410
833,448,0.002,2.412
834,448,0.002,2.414
835,448,0.002,2.416
836,448,0.003,2.419
837,448,0.004,2.423
838,448,0.002,2.425
839,448,0.003,2.428
840,448,0.005,2.433
841,448,0.002,2.435
842,448,0.003,2.438
843,448,0.002,2.440
844,448,0.003,2.443
845,448,0.002,2.445
846,448,0.003,2.448
847,448,0.002,2.450
848,448,0.002,2.452
849,448,0.004,2.456
850,448,0.003,2.459
851,448,0.002,2.461
852,448,0.002,2.463
853,448,0.002,2.465
854,448,0.002,2.467
855,448,0.001,2.468
856,448,0.003,2.471
857,448,0.002,2.473
858,448,0.002,2.475
859,448,0.003,2.478
860,448,0.002,2.480
861,448,0.002,2.482
862,448,0.002,2.484
863,448,0.002,2.486
864,448,0.002,2.488
865,448,0.002,2.490
866,448,0.002,2.492
867,448,0.002,2.494
868,448,0.002,2.496
869,448,0.003,2.499
870,448,0.006,2.505
871,448,0.005,2.510
872,448,0.002,2.512
873,448,0.003,2.515
874,448,0.004,2.519
875,448,0.002,2.521
876,448,0.003,2.524
877,448,0.002,2.526
878,448,0.002,2.528
879,448,0.002,2.530
880,448,0.002,2.532
881,448,0.003,2.535
882,448,0.005,2.540
883,448,0.002,2.542
884,448,0.002,2.544
885,448,0.003,2.547
886,448,0.003,2.550
887,448,0.002,2.552
888,448,0.003,2.555
889,448,0.002,2.557
890,448,0.002,2.559
891,448,0.002,2.561
892,448,0.003,2.564
893,448,0.003,2.567
894,448,0.002,2.569
895,448,0.005,2.574
896,448,0.002,2.576
897,448,0.003,2.579
898,448,0.002,2.581
899,448,0.002,2.583
900,448,0.003,2.586
901,448,0.005,2.591
902,448,0.002,2.593
903,448,0.005,2.598
904,448,0.003,2.601
905,448,0.002,2.603
906,448,0.003,2.606
907,448,0.003,2.609
908,448,0.003,2.612
909,448,0.003,2.615
910,448,0.002,2.617
911,448,0.002,2.619
912,448,0.001,2.620
913,448,0.002,2.622
914,448,0.002,2.624
915,448,0.003,2.627
916,448,0.003,2.630
917,448,0.002,2.632
918,448,0.002,2.634
919,448,0.003,2.637
920,448,0.002,2.639
921,448,0.002,2.641
922,448,0.003,2.644
923,448,0.002,2.646
924,448,0.003,2.649
925,448,0.002,2.651
926,448,0.002,2.653
927,448,0.003,2.656
928,448,0.002,2.658
929,448,0.002,2.660
930,448,0.003,2.663
931,448,0.003,2.666
932,448,0.002,2.668
933,448,0.002,2.670
934,448,0.002,2.672
935,448,0.003,2.675
936,448,0.002,2.677
937,448,0.004,2.681
938,448,0.001,2.682
939,448,0.003,2.685
940,448,0.003,2.688
941,448,0.001,2.689
942,448,0.002,2.691
943,448,0.003,2.694
944,448,0.002,2.696
945,448,0.002,2.698
946,448,0.002,2.700
947,448,0.004,2.704
948,448,0.003,2.707
949,448,0.002,2.709
950,448,0.005,2.714
951,448,0.003,2.717
952,448,0.003,2.720
953,448,0.003,2.723
954,448,0.002,2.725
955,448,0.003,2.728
956,448,0.002,2.730
957,448,0.003,2.733
958,448,0.002,2.735
959,448,0.001,2.736
960,448,0.003,2.739
961,448,0.002,2.741
962,448,0.003,2.744
963,448,0.002,2.746
964,448,0.002,2.748
965,448,0.002,2.750
966,448,0.002,2.752
967,448,0.002,2.754
968,448,0.002,2.756
969,448,0.002,2.758
970,448,0.002,2.760
971,448,0.002,2.762
972,448,0.002,2.764
973,448,0.002,2.766
974,448,0.002,2.768
975,448,0.001,2.769
976,448,0.002,2.771
977,448,0.002,2.773
978,448,0.002,2.775
979,448,0.002,2.777
980,448,0.003,2.780
981,448,0.002,2.782
982,448,0.003,2.785
983,448,0.003,2.788
984,448,0.002,2.790
985,448,0.003,2.793
986,448,0.002,2.795
987,448,0.003,2.798
988,448,0.002,2.800
989,448,0.002,2.802
990,448,0.002,2.804
991,448,0.002,2.806
992,448,0.002,2.808
993,448,0.003,2.811
994,448,0.002,2.813
995,448,0.003,2.816
996,448,0.003,2.819
997,448,0.004,2.823
998,448,0.002,2.825
999,448,0.002,2.827
1000,448,0.003,2.830
1001,448,0.002,2.832
1002,448,0.002,2.834
1003,448,0.003,2.837
1004,448,0.003,2.840
1005,448,0.002,2.842
1006,448,0.003,2.845
1007,448,0.004,2.849
1008,448,0.004,2.853
1009,448,0.003,2.856
1010,448,0.003,2.859
1011,448,0.003,2.862
1012,448,0.003,2.865
1013,448,0.003,2.868
1014,448,0.006,2.874
1015,448,0.002,2.876
1016,448,0.005,2.881
1017,448,0.003,2.884
1018,448,0.002,2.886
1019,448,0.003,2.889
1020,448,0.003,2.892
1021,448,0.004,2.896
1022,448,0.003,2.899
1023,448,0.003,2.902
1024,448,0.003,2.905
1025,448,0.001,2.906
1026,448,0.002,2.908
1027,448,0.002,2.910
1028,448,0.003,2.913
1029,448,0.003,2.916
1030,448,0.002,2.918
1031,448,0.005,2.923
1032,448,0.003,2.926
1033,448,0.003,2.929
1034,448,0.003,2.932
1035,448,0.005,2.937
1036,448,0.002,2.939
1037,448,0.008,2.947
1038,448,0.003,2.950
1039,448,0.003,2.953
1040,448,0.004,2.957
1041,448,0.002,2.959
1042,448,0.002,2.961
1043,448,0.003,2.964
1044,448,0.002,2.966
1045,448,0.005,2.971
1046,448,0.003,2.974
1047,448,0.001,2.975
1048,448,0.002,2.977
1049,448,0.002,2.979
1050,448,0.002,2.981
1051,448,0.002,2.983
1052,448,0.002,2.985
1053,448,0.002,2.987
1054,448,0.002,2.989
1055,448,0.002,2.991
1056,448,0.003,2.994
1057,448,0.002,2.996
1058,448,0.002,2.998
1059,448,0.002,3.000
1060,448,0.002,3.002
1061,448,0.002,3.004
1062,448,0.002,3.006
1063,448,0.003,3.009
1064,448,0.004,3.013
1065,448,0.001,3.014
1066,448,0.003,3.017
1067,448,0.002,3.019
1068,448,0.003,3.022
1069,448,0.001,3.023
1070,448,0.002,3.025
1071,448,0.002,3.027
1072,448,0.002,3.029
1073,448,0.002,3.031
1074,448,0.002,3.033
1075,448,0.003,3.036
1076,448,0.003,3.039
1077,448,0.002,3.041
1078,448,0.002,3.043
1079,448,0.003,3.046
1080,448,0.002,3.048
1081,448,0.003,3.051
1082,448,0.002,3.053
1083,448,0.003,3.056
1084,448,0.002,3.058
1085,448,0.002,3.060
1086,448,0.003,3.063
1087,448,0.002,3.065
1088,448,0.003,3.068
1089,448,0.003,3.071
1090,448,0.002,3.073
1091,448,0.002,3.075
1092,448,0.004,3.079
1093,448,0.002,3.081
1094,448,0.002,3.083
1095,448,0.003,3.086
1096,448,0.003,3.089
1097,448,0.003,3.092
1098,448,0.003,3.095
1099,448,0.002,3.097
1100,448,0.003,3.100
1101,448,0.004,3.104
1102,448,0.002,3.106
1103,448,0.001,3.107
1104,448,0.002,3.109
1105,448,0.002,3.111
1106,448,0.003,3.114
1107,448,0.002,3.116
1108,448,0.003,3.119
1109,448,0.003,3.122
1110,448,0.002,3.124
1111,448,0.002,3.126
1112,448,0.001,3.127
1113,448,0.002,3.129
1114,448,0.002,3.131
1115,448,0.003,3.134
1116,448,0.002,3.136
1117,448,0.001,3.137
1118,448,0.002,3.139
1119,448,0.002,3.141
1120,448,0.003,3.144
1121,448,0.002,3.146
1122,448,0.002,3.148
1123,448,0.002,3.150
1124,448,0.002,3.152
1125,448,0.003,3.155
1126,448,0.002,3.157
1127,448,0.001,3.158
1128,448,0.004,3.162
1129,448,0.004,3.166
1130,448,0.005,3.171
1131,448,0.002,3.173
1132,448,0.006,3.179
1133,448,0.004,3.183
1134,448,0.004,3.187
1135,448,0.003,3.190
1136,448,0.003,3.193
1137,448,0.003,3.196
1138,448,0.002,3.198
1139,448,0.003,3.201
1140,448,0.005,3.206
1141,448,0.001,3.207
1142,448,0.002,3.209
1143,448,0.003,3.212
1144,448,0.002,3.214
1145,448,0.002,3.216
1146,448,0.002,3.218
1147,448,0.002,3.220
1148,448,0.002,3.222
1149,448,0.002,3.224
1150,448,0.002,3.226
