Generation,Best,Time,Total_Time
0,274,0.049,0.049
1,274,0.009,0.058
2,274,0.006,0.064
3,274,0.006,0.070
4,274,0.004,0.074
5,274,0.003,0.077
6,274,0.002,0.079
7,274,0.003,0.082
8,274,0.003,0.085
9,274,0.003,0.088
10,274,0.004,0.092
11,274,0.003,0.095
12,274,0.003,0.098
13,274,0.003,0.101
14,274,0.002,0.103
15,274,0.003,0.106
16,274,0.002,0.108
17,274,0.002,0.110
18,274,0.004,0.114
19,274,0.002,0.116
20,274,0.003,0.119
21,274,0.002,0.121
22,274,0.002,0.123
23,274,0.002,0.125
24,274,0.002,0.127
25,274,0.002,0.129
26,274,0.002,0.131
27,274,0.003,0.134
28,274,0.002,0.136
29,274,0.003,0.139
30,274,0.002,0.141
31,274,0.002,0.143
32,274,0.001,0.144
33,281,0.002,0.146
34,281,0.003,0.149
35,281,0.002,0.151
36,281,0.002,0.153
37,281,0.003,0.156
38,281,0.002,0.158
39,281,0.001,0.159
40,281,0.002,0.161
41,281,0.002,0.163
42,281,0.003,0.166
43,281,0.003,0.169
44,281,0.003,0.172
45,281,0.002,0.174
46,281,0.006,0.180
47,281,0.002,0.182
48,281,0.003,0.185
49,281,0.002,0.187
50,281,0.002,0.189
51,281,0.003,0.192
52,281,0.002,0.194
53,281,0.002,0.196
54,281,0.002,0.198
55,281,0.003,0.201
56,281,0.003,0.204
57,281,0.002,0.206
58,281,0.002,0.208
59,281,0.002,0.210
60,281,0.004,0.214
61,281,0.002,0.216
62,281,0.002,0.218
63,281,0.002,0.220
64,281,0.003,0.223
65,281,0.006,0.229
66,281,0.002,0.231
67,281,0.007,0.238
68,281,0.002,0.240
69,281,0.002,0.242
70,281,0.003,0.245
71,281,0.003,0.248
72,281,0.003,0.251
73,281,0.002,0.253
74,281,0.002,0.255
75,281,0.002,0.257
76,281,0.002,0.259
77,281,0.003,0.262
78,281,0.002,0.264
79,281,0.002,0.266
80,281,0.003,0.269
81,281,0.002,0.271
82,281,0.002,0.273
83,281,0.002,0.275
84,281,0.001,0.276
85,281,0.002,0.278
86,281,0.002,0.280
87,281,0.002,0.282
88,281,0.003,0.285
89,281,0.002,0.287
90,281,0.001,0.288
91,292,0.002,0.290
92,292,0.002,0.292
93,292,0.003,0.295
94,292,0.005,0.300
95,292,0.003,0.303
96,292,0.005,0.308
97,292,0.004,0.312
98,292,0.007,0.319
99,292,0.002,0.321
100,292,0.006,0.327
101,292,0.001,0.328
102,292,0.002,0.330
103,292,0.001,0.331
104,292,0.002,0.333
105,292,0.002,0.335
106,292,0.001,0.336
107,292,0.002,0.338
108,292,0.002,0.340
109,292,0.002,0.342
110,292,0.004,0.346
111,292,0.003,0.349
112,292,0.002,0.351
113,292,0.006,0.357
114,292,0.002,0.359
115,292,0.002,0.361
116,292,0.002,0.363
117,292,0.003,0.366
118,292,0.002,0.368
119,292,0.003,0.371
120,292,0.002,0.373
121,292,0.007,0.380
122,292,0.002,0.382
123,292,0.002,0.384
124,292,0.003,0.387
125,292,0.003,0.390
126,292,0.008,0.398
127,292,0.003,0.401
128,297,0.003,0.404
129,297,0.003,0.407
130,297,0.003,0.410
131,297,0.007,0.417
132,297,0.005,0.422
133,297,0.007,0.429
134,297,0.003,0.432
135,297,0.003,0.435
136,297,0.014,0.449
137,297,0.009,0.458
138,297,0.003,0.461
139,297,0.001,0.462
140,297,0.002,0.464
141,297,0.003,0.467
142,297,0.003,0.470
143,297,0.002,0.472
144,297,0.001,0.473
145,297,0.002,0.475
146,297,0.002,0.477
147,297,0.001,0.478
148,297,0.001,0.479
149,297,0.005,0.484
150,297,0.001,0.485
151,297,0.001,0.486
152,297,0.004,0.490
153,297,0.003,0.493
154,297,0.002,0.495
155,297,0.001,0.496
156,297,0.002,0.498
157,297,0.001,0.499
158,297,0.001,0.500
159,297,0.004,0.504
160,297,0.002,0.506
161,297,0.002,0.508
162,297,0.005,0.513
163,297,0.002,0.515
164,297,0.002,0.517
165,297,0.003,0.520
166,297,0.002,0.522
167,297,0.002,0.524
168,297,0.002,0.526
169,297,0.002,0.528
170,297,0.002,0.530
171,297,0.002,0.532
172,297,0.002,0.534
173,297,0.002,0.536
174,297,0.001,0.537
175,297,0.005,0.542
176,297,0.002,0.544
177,297,0.002,0.546
178,297,0.003,0.549
179,297,0.001,0.550
180,297,0.002,0.552
181,297,0.002,0.554
182,297,0.002,0.556
183,297,0.002,0.558
184,297,0.001,0.559
185,297,0.002,0.561
186,297,0.002,0.563
187,297,0.005,0.568
188,297,0.001,0.569
189,297,0.002,0.571
190,297,0.001,0.572
191,297,0.001,0.573
192,297,0.002,0.575
193,297,0.005,0.580
194,297,0.002,0.582
195,297,0.002,0.584
196,297,0.007,0.591
197,297,0.001,0.592
198,297,0.003,0.595
199,297,0.005,0.600
200,297,0.002,0.602
201,297,0.001,0.603
202,297,0.001,0.604
203,297,0.002,0.606
204,297,0.002,0.608
205,297,0.005,0.613
206,297,0.002,0.615
207,297,0.002,0.617
208,297,0.003,0.620
209,297,0.001,0.621
210,297,0.002,0.623
211,297,0.004,0.627
212,297,0.002,0.629
213,297,0.002,0.631
214,297,0.001,0.632
215,298,0.002,0.634
216,298,0.002,0.636
217,298,0.002,0.638
218,298,0.005,0.643
219,298,0.001,0.644
220,298,0.002,0.646
221,298,0.005,0.651
222,298,0.002,0.653
223,298,0.002,0.655
224,298,0.002,0.657
225,298,0.002,0.659
226,298,0.001,0.660
227,298,0.002,0.662
228,298,0.002,0.664
229,298,0.002,0.666
230,298,0.002,0.668
231,298,0.006,0.674
232,298,0.002,0.676
233,298,0.001,0.677
234,298,0.001,0.678
235,298,0.001,0.679
236,298,0.002,0.681
237,298,0.001,0.682
238,298,0.002,0.684
239,298,0.001,0.685
240,298,0.001,0.686
241,298,0.002,0.688
242,298,0.002,0.690
243,298,0.002,0.692
244,298,0.001,0.693
245,298,0.002,0.695
246,298,0.001,0.696
247,298,0.001,0.697
248,298,0.002,0.699
249,298,0.002,0.701
250,298,0.002,0.703
251,298,0.002,0.705
252,298,0.003,0.708
253,298,0.002,0.710
254,298,0.001,0.711
255,298,0.002,0.713
256,298,0.001,0.714
257,298,0.002,0.716
258,298,0.001,0.717
259,298,0.002,0.719
260,298,0.001,0.720
261,298,0.002,0.722
262,298,0.001,0.723
263,298,0.001,0.724
264,298,0.001,0.725
265,298,0.002,0.727
266,298,0.005,0.732
267,298,0.001,0.733
268,298,0.002,0.735
269,298,0.001,0.736
270,298,0.003,0.739
271,298,0.002,0.741
272,298,0.001,0.742
273,298,0.001,0.743
274,298,0.001,0.744
275,298,0.002,0.746
276,298,0.001,0.747
277,298,0.002,0.749
278,298,0.002,0.751
279,298,0.001,0.752
280,307,0.002,0.754
281,307,0.002,0.756
282,307,0.001,0.757
283,307,0.002,0.759
284,307,0.003,0.762
285,307,0.002,0.764
286,307,0.001,0.765
287,307,0.001,0.766
288,307,0.001,0.767
289,307,0.003,0.770
290,307,0.001,0.771
291,307,0.001,0.772
292,307,0.001,0.773
293,307,0.004,0.777
294,307,0.001,0.778
295,307,0.001,0.779
296,307,0.002,0.781
297,307,0.002,0.783
298,307,0.004,0.787
299,307,0.002,0.789
300,307,0.001,0.790
301,307,0.002,0.792
302,307,0.002,0.794
303,307,0.001,0.795
304,307,0.001,0.796
305,307,0.002,0.798
306,307,0.002,0.800
307,307,0.001,0.801
308,307,0.001,0.802
309,307,0.001,0.803
310,307,0.002,0.805
311,307,0.002,0.807
312,307,0.002,0.809
313,307,0.001,0.810
314,307,0.001,0.811
315,307,0.002,0.813
316,307,0.001,0.814
317,307,0.002,0.816
318,307,0.002,0.818
319,307,0.001,0.819
320,307,0.001,0.820
321,307,0.001,0.821
322,307,0.002,0.823
323,307,0.001,0.824
324,307,0.001,0.825
325,307,0.002,0.827
326,307,0.005,0.832
327,307,0.001,0.833
328,307,0.001,0.834
329,307,0.001,0.835
330,307,0.003,0.838
331,307,0.003,0.841
332,307,0.002,0.843
333,307,0.002,0.845
334,307,0.003,0.848
335,307,0.001,0.849
336,307,0.002,0.851
337,307,0.001,0.852
338,307,0.003,0.855
339,307,0.002,0.857
340,307,0.002,0.859
341,307,0.001,0.860
342,307,0.001,0.861
343,307,0.002,0.863
344,307,0.001,0.864
345,307,0.002,0.866
346,307,0.001,0.867
347,307,0.002,0.869
348,307,0.001,0.870
349,307,0.002,0.872
350,307,0.002,0.874
351,307,0.004,0.878
352,307,0.001,0.879
353,307,0.001,0.880
354,307,0.002,0.882
355,307,0.002,0.884
356,307,0.002,0.886
357,307,0.001,0.887
358,307,0.001,0.888
359,307,0.002,0.890
360,307,0.001,0.891
361,307,0.001,0.892
362,307,0.001,0.893
363,307,0.002,0.895
364,307,0.002,0.897
365,307,0.002,0.899
366,307,0.001,0.900
367,307,0.002,0.902
368,307,0.001,0.903
369,307,0.001,0.904
370,317,0.002,0.906
371,317,0.001,0.907
372,317,0.003,0.910
373,317,0.002,0.912
374,317,0.001,0.913
375,317,0.002,0.915
376,317,0.002,0.917
377,317,0.001,0.918
378,317,0.002,0.920
379,317,0.002,0.922
380,317,0.002,0.924
381,317,0.002,0.926
382,317,0.001,0.927
383,317,0.002,0.929
384,317,0.002,0.931
385,317,0.001,0.932
386,317,0.002,0.934
387,317,0.001,0.935
388,317,0.004,0.939
389,317,0.002,0.941
390,317,0.001,0.942
391,317,0.001,0.943
392,317,0.005,0.948
393,317,0.001,0.949
394,317,0.001,0.950
395,317,0.001,0.951
396,317,0.003,0.954
397,317,0.002,0.956
398,317,0.001,0.957
399,317,0.001,0.958
400,317,0.002,0.960
401,317,0.001,0.961
402,317,0.001,0.962
403,317,0.004,0.966
404,317,0.002,0.968
405,317,0.001,0.969
406,317,0.001,0.970
407,317,0.002,0.972
408,317,0.002,0.974
409,317,0.001,0.975
410,317,0.002,0.977
411,317,0.002,0.979
412,317,0.002,0.981
413,317,0.002,0.983
414,317,0.002,0.985
415,317,0.001,0.986
416,317,0.002,0.988
417,317,0.001,0.989
418,317,0.002,0.991
419,317,0.006,0.997
420,317,0.002,0.999
421,317,0.001,1.000
422,317,0.004,1.004
423,317,0.002,1.006
424,317,0.001,1.007
425,317,0.002,1.009
426,317,0.003,1.012
427,317,0.003,1.015
428,317,0.002,1.017
429,317,0.005,1.022
430,317,0.001,1.023
431,317,0.001,1.024
432,317,0.001,1.025
433,317,0.004,1.029
434,317,0.001,1.030
435,317,0.001,1.031
436,317,0.001,1.032
437,317,0.008,1.040
438,317,0.002,1.042
439,317,0.002,1.044
440,317,0.002,1.046
441,317,0.002,1.048
442,317,0.001,1.049
443,317,0.002,1.051
444,317,0.002,1.053
445,317,0.001,1.054
446,317,0.001,1.055
447,317,0.004,1.059
448,317,0.001,1.060
449,317,0.002,1.062
