Generation,Best,Time,Total_Time
0,292,0.055,0.055
1,292,0.007,0.062
2,292,0.005,0.067
3,292,0.007,0.074
4,292,0.007,0.081
5,292,0.003,0.084
6,292,0.003,0.087
7,292,0.003,0.090
8,292,0.002,0.092
9,292,0.004,0.096
10,292,0.004,0.100
11,292,0.003,0.103
12,292,0.002,0.105
13,292,0.003,0.108
14,292,0.003,0.111
15,292,0.002,0.113
16,292,0.002,0.115
17,292,0.007,0.122
18,292,0.002,0.124
19,292,0.002,0.126
20,292,0.002,0.128
21,292,0.002,0.130
22,292,0.002,0.132
23,292,0.003,0.135
24,292,0.002,0.137
25,292,0.003,0.140
26,292,0.002,0.142
27,292,0.003,0.145
28,292,0.002,0.147
29,292,0.001,0.148
30,292,0.002,0.150
31,292,0.002,0.152
32,292,0.002,0.154
33,292,0.002,0.156
34,292,0.001,0.157
35,292,0.002,0.159
36,292,0.003,0.162
37,292,0.001,0.163
38,292,0.002,0.165
39,292,0.002,0.167
40,292,0.001,0.168
41,292,0.001,0.169
42,292,0.003,0.172
43,292,0.003,0.175
44,292,0.002,0.177
45,292,0.002,0.179
46,292,0.001,0.180
47,292,0.004,0.184
48,292,0.002,0.186
49,292,0.003,0.189
50,292,0.002,0.191
51,292,0.003,0.194
52,292,0.002,0.196
53,292,0.001,0.197
54,292,0.002,0.199
55,292,0.002,0.201
56,292,0.002,0.203
57,292,0.003,0.206
58,292,0.001,0.207
59,292,0.002,0.209
60,292,0.003,0.212
61,292,0.001,0.213
62,292,0.003,0.216
63,292,0.002,0.218
64,292,0.003,0.221
65,292,0.004,0.225
66,292,0.002,0.227
67,292,0.003,0.230
68,292,0.003,0.233
69,292,0.002,0.235
70,292,0.002,0.237
71,292,0.002,0.239
72,292,0.002,0.241
73,292,0.002,0.243
74,292,0.001,0.244
75,292,0.001,0.245
76,292,0.002,0.247
77,292,0.002,0.249
78,292,0.001,0.250
79,292,0.003,0.253
80,292,0.002,0.255
81,292,0.002,0.257
82,292,0.002,0.259
83,292,0.002,0.261
84,292,0.002,0.263
85,292,0.002,0.265
86,292,0.002,0.267
87,292,0.002,0.269
88,292,0.003,0.272
89,292,0.002,0.274
90,292,0.002,0.276
91,292,0.002,0.278
92,292,0.002,0.280
93,292,0.003,0.283
94,292,0.004,0.287
95,292,0.002,0.289
96,292,0.002,0.291
97,292,0.002,0.293
98,292,0.003,0.296
99,292,0.002,0.298
100,292,0.002,0.300
101,292,0.002,0.302
102,292,0.002,0.304
103,292,0.002,0.306
104,292,0.002,0.308
105,292,0.002,0.310
106,292,0.002,0.312
107,292,0.002,0.314
108,292,0.005,0.319
109,292,0.002,0.321
110,292,0.002,0.323
111,292,0.002,0.325
112,292,0.006,0.331
113,292,0.005,0.336
114,292,0.007,0.343
115,292,0.007,0.350
116,292,0.005,0.355
117,292,0.002,0.357
118,292,0.005,0.362
119,292,0.002,0.364
120,292,0.004,0.368
121,292,0.006,0.374
122,292,0.002,0.376
123,292,0.002,0.378
124,292,0.003,0.381
125,292,0.002,0.383
126,292,0.005,0.388
127,292,0.002,0.390
128,292,0.002,0.392
