Generation,Best,Time,Total_Time
0,560,0.149,0.149
1,585,0.070,0.219
2,585,0.049,0.268
3,585,0.035,0.303
4,586,0.030,0.333
5,586,0.031,0.364
6,586,0.046,0.410
7,586,0.026,0.436
8,586,0.048,0.484
9,586,0.031,0.515
10,586,0.065,0.580
11,595,0.054,0.634
12,595,0.035,0.669
13,595,0.053,0.722
14,596,0.081,0.803
15,596,0.045,0.848
16,596,0.058,0.906
17,596,0.110,1.016
18,596,0.050,1.066
19,596,0.046,1.112
20,596,0.044,1.156
21,596,0.054,1.210
22,596,0.051,1.261
23,596,0.034,1.295
24,596,0.034,1.329
25,596,0.038,1.367
26,597,0.032,1.399
27,597,0.034,1.433
28,597,0.031,1.464
29,597,0.034,1.498
30,597,0.029,1.527
31,597,0.036,1.563
32,597,0.018,1.581
33,597,0.045,1.626
34,597,0.031,1.657
35,597,0.032,1.689
36,597,0.027,1.716
37,597,0.033,1.749
38,597,0.037,1.786
39,597,0.025,1.811
40,597,0.043,1.854
41,597,0.042,1.896
42,597,0.149,2.045
43,597,0.033,2.078
44,597,0.037,2.115
45,599,0.036,2.151
46,599,0.037,2.188
47,599,0.037,2.225
48,599,0.033,2.258
49,599,0.096,2.354
50,599,0.091,2.445
51,599,0.067,2.512
52,599,0.036,2.548
53,599,0.153,2.701
54,599,0.062,2.763
55,599,0.049,2.812
56,599,0.042,2.854
57,599,0.048,2.902
58,599,0.041,2.943
59,599,0.035,2.978
60,599,0.049,3.027
61,599,0.069,3.096
62,599,0.047,3.143
63,599,0.059,3.202
64,599,0.044,3.246
65,599,0.048,3.294
66,599,0.048,3.342
67,599,0.055,3.397
68,599,0.042,3.439
69,599,0.061,3.500
70,599,0.038,3.538
71,599,0.046,3.584
72,599,0.037,3.621
73,599,0.039,3.660
74,599,0.041,3.701
75,599,0.036,3.737
76,599,0.045,3.782
77,599,0.205,3.987
78,599,0.131,4.118
79,599,0.070,4.188
80,599,0.054,4.242
81,599,0.052,4.294
82,599,0.040,4.334
83,599,0.050,4.384
84,599,0.085,4.469
85,599,0.058,4.527
86,599,0.047,4.574
87,599,0.048,4.622
88,599,0.061,4.683
89,599,0.060,4.743
90,599,0.067,4.810
91,599,0.050,4.860
92,599,0.140,5.000
93,599,0.044,5.044
94,599,0.058,5.102
95,599,0.043,5.145
96,599,0.064,5.209
97,599,0.064,5.273
98,599,0.059,5.332
99,599,0.106,5.438
100,600,0.050,5.488
101,600,0.055,5.543
102,600,0.045,5.588
103,600,0.064,5.652
104,622,0.052,5.704
105,622,0.041,5.745
106,622,0.037,5.782
107,622,0.056,5.838
108,622,0.100,5.938
109,622,0.052,5.990
110,622,0.102,6.092
111,622,0.084,6.176
112,622,0.061,6.237
113,622,0.047,6.284
114,622,0.046,6.330
115,622,0.056,6.386
116,622,0.048,6.434
117,622,0.058,6.492
118,622,0.067,6.559
119,622,0.052,6.611
120,630,0.049,6.660
121,630,0.051,6.711
122,630,0.042,6.753
123,630,0.045,6.798
124,630,0.049,6.847
125,630,0.050,6.897
126,630,0.063,6.960
127,631,0.038,6.998
128,631,0.045,7.043
129,631,0.060,7.103
130,631,0.050,7.153
131,631,0.056,7.209
132,631,0.051,7.260
133,631,0.104,7.364
134,631,0.069,7.433
135,631,0.074,7.507
136,631,0.044,7.551
137,635,0.047,7.598
138,641,0.042,7.640
139,641,0.046,7.686
140,641,0.053,7.739
141,644,0.043,7.782
142,644,0.059,7.841
143,644,0.058,7.899
144,644,0.042,7.941
145,644,0.048,7.989
146,644,0.036,8.025
147,644,0.041,8.066
148,644,0.091,8.157
149,644,0.055,8.212
150,644,0.044,8.256
151,644,0.049,8.305
152,644,0.039,8.344
153,644,0.041,8.385
154,644,0.044,8.429
155,644,0.057,8.486
156,644,0.036,8.522
157,644,0.055,8.577
158,644,0.060,8.637
159,644,0.055,8.692
160,644,0.038,8.730
161,644,0.076,8.806
162,644,0.115,8.921
163,644,0.066,8.987
164,644,0.057,9.044
165,644,0.051,9.095
166,644,0.044,9.139
167,644,0.039,9.178
168,644,0.036,9.214
169,644,0.042,9.256
170,649,0.035,9.291
171,649,0.040,9.331
172,649,0.044,9.375
173,649,0.039,9.414
174,649,0.051,9.465
175,649,0.045,9.510
176,649,0.036,9.546
177,649,0.040,9.586
178,649,0.094,9.680
179,649,0.046,9.726
180,649,0.049,9.775
181,649,0.043,9.818
182,649,0.045,9.863
183,649,0.041,9.904
184,649,0.045,9.949
185,649,0.043,9.992
186,649,0.038,10.030
187,649,0.045,10.075
188,649,0.044,10.119
189,649,0.038,10.157
190,649,0.046,10.203
191,649,0.038,10.241
192,649,0.041,10.282
193,649,0.041,10.323
194,649,0.038,10.361
195,649,0.095,10.456
196,649,0.041,10.497
197,649,0.041,10.538
198,649,0.048,10.586
199,649,0.038,10.624
200,649,0.045,10.669
201,649,0.040,10.709
202,649,0.050,10.759
203,649,0.047,10.806
204,649,0.039,10.845
205,649,0.052,10.897
206,649,0.053,10.950
207,649,0.061,11.011
208,656,0.037,11.048
209,656,0.046,11.094
210,656,0.038,11.132
211,656,0.104,11.236
212,656,0.052,11.288
213,674,0.039,11.327
214,674,0.045,11.372
215,674,0.048,11.420
216,674,0.039,11.459
217,674,0.038,11.497
218,674,0.041,11.538
219,674,0.042,11.580
220,674,0.033,11.613
221,674,0.035,11.648
222,674,0.046,11.694
223,674,0.052,11.746
224,674,0.044,11.790
225,674,0.035,11.825
226,674,0.034,11.859
227,674,0.033,11.892
228,674,0.039,11.931
229,674,0.032,11.963
230,674,0.059,12.022
231,674,0.051,12.073
232,674,0.051,12.124
233,674,0.052,12.176
234,674,0.039,12.215
235,674,0.043,12.258
236,674,0.039,12.297
237,674,0.041,12.338
238,674,0.040,12.378
239,674,0.037,12.415
240,674,0.034,12.449
241,674,0.048,12.497
242,674,0.053,12.550
243,674,0.046,12.596
244,674,0.037,12.633
245,674,0.038,12.671
246,674,0.038,12.709
247,674,0.043,12.752
248,674,0.064,12.816
249,674,0.058,12.874
250,674,0.097,12.971
251,674,0.058,13.029
252,674,0.044,13.073
253,674,0.040,13.113
254,674,0.044,13.157
255,674,0.042,13.199
256,674,0.040,13.239
257,674,0.043,13.282
258,674,0.046,13.328
259,674,0.046,13.374
260,674,0.042,13.416
261,674,0.054,13.470
262,674,0.128,13.598
263,674,0.079,13.677
264,674,0.056,13.733
265,674,0.044,13.777
266,674,0.064,13.841
267,674,0.046,13.887
268,674,0.053,13.940
269,674,0.051,13.991
270,674,0.046,14.037
271,674,0.053,14.090
272,674,0.050,14.140
273,674,0.046,14.186
274,674,0.051,14.237
275,674,0.056,14.293
276,674,0.119,14.412
277,674,0.068,14.480
278,674,0.060,14.540
279,674,0.046,14.586
280,674,0.044,14.630
281,674,0.039,14.669
282,674,0.045,14.714
283,674,0.045,14.759
284,674,0.035,14.794
285,674,0.049,14.843
286,674,0.046,14.889
287,674,0.043,14.932
288,674,0.052,14.984
289,674,0.062,15.046
290,674,0.040,15.086
291,674,0.093,15.179
292,674,0.105,15.284
293,674,0.068,15.352
294,674,0.051,15.403
295,674,0.040,15.443
296,674,0.042,15.485
297,674,0.049,15.534
298,674,0.072,15.606
299,674,0.044,15.650
300,674,0.048,15.698
301,674,0.045,15.743
302,674,0.046,15.789
303,674,0.038,15.827
304,674,0.094,15.921
305,674,0.111,16.032
306,674,0.051,16.083
307,674,0.052,16.135
308,674,0.038,16.173
309,674,0.044,16.217
310,674,0.048,16.265
311,674,0.036,16.301
312,674,0.045,16.346
313,674,0.036,16.382
314,674,0.038,16.420
315,674,0.050,16.470
316,674,0.042,16.512
317,674,0.047,16.559
318,674,0.038,16.597
319,674,0.055,16.652
320,674,0.060,16.712
321,676,0.070,16.782
322,676,0.074,16.856
323,676,0.058,16.914
324,676,0.065,16.979
325,676,0.052,17.031
326,676,0.047,17.078
327,676,0.055,17.133
328,676,0.042,17.175
329,676,0.049,17.224
330,676,0.044,17.268
331,676,0.047,17.315
332,676,0.045,17.360
333,676,0.041,17.401
334,676,0.039,17.440
335,676,0.046,17.486
336,676,0.047,17.533
337,676,0.063,17.596
338,676,0.050,17.646
339,676,0.046,17.692
340,676,0.052,17.744
341,676,0.046,17.790
342,676,0.051,17.841
343,676,0.036,17.877
344,676,0.050,17.927
345,676,0.042,17.969
346,676,0.045,18.014
347,676,0.048,18.062
348,676,0.043,18.105
349,676,0.054,18.159
350,676,0.044,18.203
351,676,0.049,18.252
352,676,0.063,18.315
353,676,0.052,18.367
354,676,0.039,18.406
355,676,0.044,18.450
356,676,0.040,18.490
357,676,0.045,18.535
358,676,0.044,18.579
359,684,0.050,18.629
360,684,0.057,18.686
361,684,0.050,18.736
362,684,0.052,18.788
363,684,0.070,18.858
364,684,0.065,18.923
365,684,0.163,19.086
