Maximum fit for each generation: 
Best fit for generation 0: 549
Best fit for generation 1: 549
Best fit for generation 2: 549
Best fit for generation 3: 549
Best fit for generation 4: 549
Best fit for generation 5: 549
Best fit for generation 6: 549
Best fit for generation 7: 549
Best fit for generation 8: 549
Best fit for generation 9: 549
Best fit for generation 10: 549
Best fit for generation 11: 549
Best fit for generation 12: 549
Best fit for generation 13: 549
Best fit for generation 14: 549
Best fit for generation 15: 549
Best fit for generation 16: 549
Best fit for generation 17: 549
Best fit for generation 18: 549
Best fit for generation 19: 549
Best fit for generation 20: 549
Best fit for generation 21: 549
Best fit for generation 22: 549
Best fit for generation 23: 549
Best fit for generation 24: 549
Best fit for generation 25: 549
Best fit for generation 26: 549
Best fit for generation 27: 549
Best fit for generation 28: 549
Best fit for generation 29: 549
Best fit for generation 30: 549
Best fit for generation 31: 549
Best fit for generation 32: 549
Best fit for generation 33: 549
Best fit for generation 34: 549
Best fit for generation 35: 549
Best fit for generation 36: 549
Best fit for generation 37: 549
Best fit for generation 38: 549
Best fit for generation 39: 549
Best fit for generation 40: 549
Best fit for generation 41: 549
Best fit for generation 42: 549
Best fit for generation 43: 549
Best fit for generation 44: 549
Best fit for generation 45: 549
Best fit for generation 46: 549
Best fit for generation 47: 549
Best fit for generation 48: 549
Best fit for generation 49: 549
Best fit for generation 50: 549
Best fit for generation 51: 549
Best fit for generation 52: 549
Best fit for generation 53: 549
Best fit for generation 54: 549
Best fit for generation 55: 549
Best fit for generation 56: 549
Best fit for generation 57: 549
Best fit for generation 58: 549
Best fit for generation 59: 549
Best fit for generation 60: 549
Best fit for generation 61: 549
Best fit for generation 62: 549
Best fit for generation 63: 549
Best fit for generation 64: 549
Best fit for generation 65: 549
Best fit for generation 66: 549
Best fit for generation 67: 549
Best fit for generation 68: 549
Best fit for generation 69: 549
Best fit for generation 70: 549
Best fit for generation 71: 549
Best fit for generation 72: 549
Best fit for generation 73: 549
Best fit for generation 74: 549
Best fit for generation 75: 549
Best fit for generation 76: 549
Best fit for generation 77: 549
Best fit for generation 78: 549
Best fit for generation 79: 549
Best fit for generation 80: 549
Best fit for generation 81: 549
Best fit for generation 82: 549
Best fit for generation 83: 549
Best fit for generation 84: 549
Best fit for generation 85: 549
Best fit for generation 86: 549
Best fit for generation 87: 549
Best fit for generation 88: 549
Best fit for generation 89: 549
Best fit for generation 90: 549
Best fit for generation 91: 549
Best fit for generation 92: 549
Best fit for generation 93: 549
Best fit for generation 94: 549
Best fit for generation 95: 549
Best fit for generation 96: 549
Best fit for generation 97: 549
Best fit for generation 98: 549
Best fit for generation 99: 549
Best fit for generation 100: 549
Best fit for generation 101: 549
Best fit for generation 102: 549
Best fit for generation 103: 549
Best fit for generation 104: 549
Best fit for generation 105: 549
Best fit for generation 106: 549
Best fit for generation 107: 549
Best fit for generation 108: 549
Best fit for generation 109: 549
Best fit for generation 110: 549
Best fit for generation 111: 549
Best fit for generation 112: 549
Best fit for generation 113: 549
Best fit for generation 114: 549
Best fit for generation 115: 588
Best fit for generation 116: 588
Best fit for generation 117: 588
Best fit for generation 118: 588
Best fit for generation 119: 588
Best fit for generation 120: 588
Best fit for generation 121: 588
Best fit for generation 122: 588
Best fit for generation 123: 588
Best fit for generation 124: 588
Best fit for generation 125: 588
Best fit for generation 126: 588
Best fit for generation 127: 588
Best fit for generation 128: 588
Best fit for generation 129: 588
Best fit for generation 130: 588
Best fit for generation 131: 588
Best fit for generation 132: 588
Best fit for generation 133: 588
Best fit for generation 134: 588
Best fit for generation 135: 588
Best fit for generation 136: 588
Best fit for generation 137: 588
Best fit for generation 138: 588
Best fit for generation 139: 588
Best fit for generation 140: 588
Best fit for generation 141: 588
Best fit for generation 142: 588
Best fit for generation 143: 588
Best fit for generation 144: 588
Best fit for generation 145: 588
Best fit for generation 146: 588
Best fit for generation 147: 588
Best fit for generation 148: 588
Best fit for generation 149: 588
Best fit for generation 150: 588
Best fit for generation 151: 588
Best fit for generation 152: 588
Best fit for generation 153: 588
Best fit for generation 154: 588
Best fit for generation 155: 588
Best fit for generation 156: 588
Best fit for generation 157: 588
Best fit for generation 158: 588
Best fit for generation 159: 588
Best fit for generation 160: 588
Best fit for generation 161: 588
Best fit for generation 162: 588
Best fit for generation 163: 588
Best fit for generation 164: 588
Best fit for generation 165: 588
Best fit for generation 166: 588
Best fit for generation 167: 588
Best fit for generation 168: 588
Best fit for generation 169: 588
Best fit for generation 170: 588
Best fit for generation 171: 588
Best fit for generation 172: 588
Best fit for generation 173: 588
Best fit for generation 174: 588
Best fit for generation 175: 588
Best fit for generation 176: 588
Best fit for generation 177: 588
Best fit for generation 178: 588
Best fit for generation 179: 588
Best fit for generation 180: 588
Best fit for generation 181: 588
Best fit for generation 182: 588
Best fit for generation 183: 588
Best fit for generation 184: 588
Best fit for generation 185: 588
Best fit for generation 186: 588
Best fit for generation 187: 588
Best fit for generation 188: 588
Best fit for generation 189: 588
Best fit for generation 190: 588
Best fit for generation 191: 588
Best fit for generation 192: 588
Best fit for generation 193: 588
Best fit for generation 194: 588
