Generation,Best,Time,Total_Time
0,587,0.129,0.129
1,587,0.067,0.196
2,587,0.046,0.242
3,587,0.046,0.288
4,596,0.042,0.330
5,596,0.036,0.366
6,596,0.039,0.405
7,596,0.059,0.464
8,596,0.046,0.510
9,596,0.128,0.638
10,596,0.039,0.677
11,597,0.037,0.714
12,597,0.059,0.773
13,597,0.075,0.848
14,597,0.063,0.911
15,643,0.104,1.015
16,643,0.065,1.080
17,643,0.049,1.129
18,643,0.049,1.178
19,643,0.037,1.215
20,643,0.045,1.260
21,643,0.041,1.301
22,643,0.039,1.340
23,643,0.031,1.371
24,643,0.029,1.400
25,643,0.043,1.443
26,643,0.038,1.481
27,643,0.038,1.519
28,643,0.031,1.550
29,643,0.035,1.585
30,643,0.036,1.621
31,643,0.029,1.650
32,643,0.034,1.684
33,643,0.033,1.717
34,643,0.034,1.751
35,643,0.030,1.781
36,643,0.031,1.812
37,645,0.030,1.842
38,645,0.032,1.874
39,645,0.032,1.906
40,645,0.040,1.946
41,645,0.034,1.980
42,645,0.035,2.015
43,645,0.033,2.048
44,645,0.035,2.083
45,645,0.035,2.118
46,645,0.031,2.149
47,645,0.028,2.177
48,645,0.034,2.211
49,645,0.035,2.246
50,645,0.032,2.278
51,645,0.029,2.307
52,645,0.031,2.338
53,645,0.034,2.372
54,645,0.033,2.405
55,645,0.030,2.435
56,645,0.034,2.469
57,645,0.033,2.502
58,645,0.037,2.539
59,645,0.033,2.572
60,645,0.038,2.610
61,645,0.032,2.642
62,645,0.044,2.686
63,645,0.034,2.720
64,645,0.037,2.757
65,645,0.030,2.787
66,645,0.033,2.820
67,645,0.034,2.854
68,645,0.036,2.890
69,645,0.034,2.924
70,645,0.031,2.955
71,645,0.037,2.992
72,645,0.036,3.028
73,645,0.033,3.061
74,645,0.031,3.092
75,645,0.033,3.125
76,645,0.030,3.155
77,645,0.032,3.187
78,645,0.031,3.218
79,647,0.033,3.251
80,647,0.036,3.287
81,647,0.031,3.318
82,647,0.034,3.352
83,647,0.033,3.385
84,647,0.083,3.468
85,647,0.039,3.507
86,647,0.034,3.541
87,647,0.043,3.584
88,647,0.050,3.634
89,647,0.051,3.685
90,647,0.046,3.731
91,649,0.048,3.779
92,649,0.045,3.824
93,649,0.047,3.871
94,649,0.036,3.907
95,649,0.044,3.951
96,649,0.056,4.007
97,649,0.039,4.046
98,649,0.044,4.090
99,649,0.039,4.129
100,649,0.040,4.169
101,649,0.046,4.215
102,649,0.034,4.249
103,649,0.044,4.293
104,649,0.041,4.334
105,649,0.137,4.471
106,649,0.055,4.526
107,649,0.098,4.624
108,649,0.146,4.770
109,649,0.046,4.816
110,649,0.048,4.864
111,649,0.039,4.903
112,649,0.046,4.949
113,649,0.037,4.986
114,649,0.049,5.035
115,649,0.041,5.076
116,649,0.042,5.118
117,649,0.053,5.171
118,649,0.044,5.215
119,649,0.051,5.266
120,649,0.047,5.313
121,649,0.051,5.364
122,649,0.060,5.424
123,649,0.052,5.476
124,649,0.056,5.532
125,649,0.035,5.567
126,649,0.052,5.619
127,649,0.045,5.664
128,649,0.053,5.717
129,649,0.066,5.783
130,649,0.060,5.843
131,649,0.081,5.924
132,649,0.060,5.984
133,649,0.052,6.036
134,649,0.047,6.083
135,649,0.052,6.135
136,649,0.059,6.194
137,649,0.040,6.234
138,649,0.053,6.287
139,649,0.045,6.332
140,649,0.075,6.407
141,649,0.111,6.518
142,649,0.087,6.605
143,649,0.079,6.684
144,649,0.084,6.768
145,649,0.056,6.824
146,649,0.046,6.870
147,649,0.061,6.931
148,649,0.044,6.975
149,649,0.057,7.032
150,649,0.062,7.094
151,649,0.100,7.194
152,649,0.063,7.257
153,649,0.044,7.301
154,649,0.055,7.356
155,649,0.052,7.408
156,649,0.070,7.478
157,649,0.046,7.524
158,649,0.076,7.600
159,649,0.049,7.649
160,649,0.064,7.713
161,649,0.047,7.760
162,649,0.049,7.809
163,649,0.043,7.852
164,649,0.035,7.887
165,649,0.043,7.930
166,649,0.036,7.966
167,649,0.043,8.009
168,649,0.044,8.053
169,649,0.042,8.095
170,649,0.045,8.140
171,649,0.070,8.210
172,649,0.065,8.275
173,649,0.049,8.324
174,649,0.049,8.373
175,649,0.043,8.416
176,649,0.047,8.463
177,649,0.039,8.502
178,649,0.044,8.546
179,649,0.047,8.593
180,649,0.044,8.637
181,649,0.050,8.687
182,649,0.057,8.744
183,649,0.051,8.795
184,649,0.061,8.856
185,649,0.053,8.909
186,649,0.050,8.959
187,649,0.046,9.005
188,649,0.061,9.066
189,649,0.056,9.122
190,649,0.049,9.171
191,649,0.046,9.217
192,649,0.042,9.259
193,649,0.047,9.306
194,649,0.041,9.347
195,649,0.040,9.387
196,649,0.047,9.434
197,649,0.043,9.477
198,649,0.047,9.524
199,649,0.052,9.576
200,649,0.076,9.652
201,649,0.074,9.726
202,649,0.108,9.834
203,649,0.051,9.885
204,649,0.058,9.943
205,649,0.045,9.988
206,649,0.042,10.030
207,649,0.047,10.077
208,649,0.046,10.123
209,649,0.041,10.164
210,649,0.037,10.201
211,649,0.041,10.242
212,649,0.044,10.286
213,649,0.047,10.333
214,649,0.080,10.413
215,649,0.043,10.456
216,649,0.052,10.508
217,649,0.044,10.552
218,649,0.036,10.588
219,649,0.042,10.630
220,649,0.034,10.664
221,649,0.041,10.705
222,649,0.051,10.756
223,649,0.049,10.805
224,649,0.038,10.843
225,649,0.040,10.883
226,649,0.046,10.929
227,649,0.044,10.973
228,649,0.041,11.014
229,649,0.044,11.058
230,649,0.045,11.103
231,649,0.046,11.149
232,649,0.057,11.206
233,649,0.056,11.262
234,649,0.047,11.309
235,649,0.065,11.374
236,649,0.043,11.417
237,649,0.042,11.459
238,649,0.043,11.502
239,649,0.044,11.546
240,649,0.047,11.593
241,665,0.042,11.635
242,665,0.048,11.683
243,665,0.051,11.734
244,665,0.048,11.782
245,665,0.043,11.825
246,665,0.042,11.867
247,665,0.049,11.916
248,665,0.040,11.956
249,665,0.048,12.004
250,665,0.054,12.058
251,665,0.057,12.115
252,665,0.040,12.155
253,673,0.041,12.196
254,673,0.046,12.242
255,673,0.046,12.288
256,673,0.050,12.338
257,673,0.046,12.384
258,673,0.046,12.430
259,673,0.051,12.481
260,673,0.050,12.531
261,673,0.042,12.573
262,673,0.037,12.610
263,673,0.047,12.657
264,673,0.055,12.712
265,673,0.043,12.755
266,673,0.045,12.800
267,673,0.054,12.854
268,673,0.053,12.907
269,673,0.046,12.953
270,673,0.044,12.997
271,673,0.040,13.037
272,673,0.045,13.082
273,673,0.045,13.127
274,673,0.042,13.169
275,673,0.045,13.214
276,673,0.049,13.263
277,673,0.041,13.304
278,673,0.041,13.345
279,673,0.043,13.388
280,673,0.049,13.437
281,673,0.035,13.472
282,673,0.041,13.513
283,673,0.041,13.554
284,673,0.048,13.602
285,673,0.052,13.654
286,673,0.047,13.701
287,673,0.095,13.796
288,673,0.056,13.852
289,673,0.051,13.903
290,673,0.048,13.951
291,673,0.041,13.992
292,673,0.043,14.035
293,673,0.046,14.081
294,673,0.049,14.130
295,673,0.038,14.168
296,673,0.045,14.213
297,673,0.041,14.254
298,673,0.054,14.308
299,673,0.037,14.345
300,673,0.039,14.384
301,673,0.051,14.435
302,673,0.051,14.486
303,673,0.058,14.544
304,673,0.044,14.588
305,673,0.036,14.624
306,673,0.043,14.667
307,673,0.052,14.719
308,673,0.048,14.767
309,673,0.036,14.803
310,673,0.049,14.852
311,673,0.042,14.894
312,673,0.047,14.941
313,673,0.043,14.984
314,673,0.042,15.026
315,673,0.040,15.066
316,673,0.049,15.115
317,673,0.055,15.170
318,673,0.058,15.228
319,673,0.056,15.284
320,673,0.059,15.343
321,673,0.045,15.388
322,673,0.040,15.428
323,673,0.041,15.469
324,673,0.047,15.516
325,673,0.044,15.560
326,673,0.044,15.604
327,673,0.053,15.657
328,673,0.055,15.712
329,673,0.051,15.763
330,673,0.048,15.811
331,680,0.049,15.860
332,680,0.052,15.912
333,680,0.047,15.959
334,680,0.043,16.002
335,680,0.057,16.059
336,680,0.059,16.118
337,680,0.046,16.164
338,680,0.050,16.214
339,680,0.039,16.253
340,680,0.050,16.303
341,680,0.066,16.369
342,680,0.055,16.424
343,680,0.054,16.478
344,680,0.050,16.528
345,680,0.045,16.573
346,680,0.041,16.614
347,680,0.045,16.659
348,680,0.043,16.702
349,680,0.041,16.743
350,680,0.049,16.792
351,680,0.043,16.835
352,680,0.046,16.881
353,680,0.056,16.937
354,680,0.042,16.979
355,680,0.045,17.024
356,680,0.045,17.069
357,680,0.043,17.112
358,680,0.046,17.158
359,680,0.046,17.204
360,680,0.050,17.254
361,680,0.048,17.302
362,680,0.067,17.369
363,680,0.035,17.404
364,680,0.036,17.440
365,680,0.042,17.482
366,680,0.041,17.523
367,680,0.034,17.557
368,680,0.042,17.599
369,680,0.049,17.648
370,680,0.045,17.693
371,680,0.051,17.744
372,680,0.048,17.792
373,680,0.039,17.831
374,680,0.057,17.888
375,680,0.039,17.927
376,680,0.040,17.967
377,680,0.048,18.015
378,680,0.050,18.065
379,680,0.042,18.107
380,680,0.066,18.173
381,680,0.053,18.226
382,680,0.053,18.279
383,680,0.042,18.321
384,680,0.044,18.365
385,680,0.053,18.418
386,680,0.051,18.469
387,680,0.039,18.508
388,687,0.049,18.557
389,687,0.039,18.596
390,687,0.047,18.643
391,687,0.061,18.704
392,687,0.058,18.762
393,687,0.056,18.818
394,687,0.051,18.869
395,687,0.052,18.921
396,687,0.058,18.979
397,687,0.038,19.017
398,687,0.055,19.072
399,687,0.049,19.121
400,687,0.050,19.171
401,687,0.058,19.229
402,687,0.102,19.331
403,687,0.110,19.441
404,687,0.058,19.499
405,687,0.043,19.542
406,687,0.042,19.584
407,688,0.042,19.626
408,688,0.050,19.676
409,688,0.049,19.725
410,688,0.056,19.781
411,688,0.045,19.826
412,688,0.044,19.870
413,688,0.052,19.922
414,688,0.036,19.958
415,688,0.055,20.013
416,688,0.058,20.071
417,688,0.040,20.111
418,688,0.047,20.158
419,688,0.044,20.202
420,688,0.052,20.254
421,688,0.046,20.300
422,688,0.046,20.346
423,688,0.044,20.390
424,688,0.059,20.449
425,688,0.049,20.498
426,688,0.059,20.557
427,688,0.046,20.603
428,688,0.040,20.643
429,688,0.044,20.687
430,688,0.047,20.734
431,688,0.050,20.784
432,688,0.060,20.844
433,688,0.051,20.895
434,688,0.043,20.938
435,688,0.041,20.979
436,688,0.047,21.026
437,688,0.050,21.076
438,688,0.045,21.121
439,688,0.042,21.163
440,688,0.039,21.202
441,688,0.046,21.248
442,688,0.046,21.294
443,688,0.043,21.337
444,688,0.041,21.378
445,688,0.042,21.420
446,688,0.053,21.473
447,688,0.043,21.516
448,688,0.047,21.563
449,688,0.042,21.605
450,688,0.045,21.650
451,688,0.053,21.703
452,688,0.055,21.758
453,688,0.068,21.826
454,688,0.086,21.912
455,688,0.044,21.956
456,688,0.035,21.991
457,688,0.049,22.040
458,688,0.053,22.093
459,688,0.052,22.145
460,688,0.041,22.186
461,688,0.047,22.233
462,688,0.053,22.286
463,688,0.044,22.330
464,688,0.039,22.369
465,688,0.046,22.415
466,688,0.052,22.467
467,688,0.047,22.514
468,688,0.049,22.563
469,688,0.060,22.623
470,688,0.058,22.681
471,688,0.038,22.719
472,688,0.047,22.766
473,688,0.049,22.815
474,688,0.052,22.867
475,688,0.046,22.913
476,688,0.049,22.962
477,688,0.069,23.031
478,688,0.059,23.090
479,688,0.039,23.129
480,688,0.051,23.180
481,688,0.055,23.235
482,688,0.052,23.287
483,688,0.047,23.334
484,688,0.059,23.393
485,688,0.065,23.458
486,688,0.052,23.510
487,688,0.048,23.558
488,688,0.035,23.593
489,688,0.040,23.633
490,688,0.046,23.679
491,688,0.048,23.727
492,688,0.059,23.786
493,688,0.057,23.843
494,688,0.042,23.885
495,688,0.053,23.938
496,688,0.041,23.979
497,688,0.047,24.026
498,688,0.041,24.067
499,688,0.046,24.113
500,688,0.046,24.159
501,688,0.049,24.208
502,688,0.047,24.255
503,688,0.052,24.307
504,688,0.052,24.359
505,688,0.060,24.419
506,688,0.048,24.467
507,688,0.034,24.501
508,688,0.053,24.554
509,688,0.056,24.610
510,688,0.050,24.660
511,688,0.047,24.707
512,688,0.054,24.761
513,688,0.069,24.830
514,688,0.043,24.873
515,688,0.047,24.920
516,688,0.054,24.974
517,688,0.117,25.091
518,688,0.065,25.156
519,688,0.051,25.207
520,688,0.061,25.268
521,688,0.048,25.316
522,688,0.042,25.358
523,692,0.048,25.406
524,692,0.050,25.456
525,692,0.054,25.510
526,692,0.050,25.560
527,692,0.060,25.620
528,692,0.058,25.678
529,692,0.053,25.731
530,692,0.047,25.778
531,692,0.074,25.852
532,692,0.046,25.898
533,692,0.049,25.947
534,692,0.045,25.992
535,692,0.045,26.037
536,692,0.048,26.085
537,692,0.058,26.143
538,692,0.062,26.205
539,692,0.045,26.250
540,692,0.047,26.297
541,692,0.040,26.337
542,692,0.042,26.379
543,692,0.053,26.432
544,692,0.049,26.481
545,692,0.052,26.533
546,692,0.061,26.594
547,692,0.050,26.644
548,692,0.043,26.687
549,692,0.039,26.726
550,692,0.055,26.781
551,692,0.046,26.827
552,692,0.048,26.875
553,692,0.054,26.929
554,692,0.066,26.995
555,692,0.071,27.066
556,692,0.054,27.120
557,692,0.083,27.203
558,692,0.055,27.258
559,692,0.043,27.301
560,692,0.054,27.355
561,692,0.053,27.408
562,692,0.042,27.450
563,692,0.054,27.504
564,692,0.044,27.548
565,692,0.045,27.593
566,692,0.054,27.647
567,692,0.065,27.712
568,692,0.038,27.750
569,692,0.058,27.808
570,692,0.044,27.852
571,692,0.063,27.915
572,692,0.051,27.966
573,692,0.045,28.011
574,692,0.068,28.079
575,692,0.048,28.127
576,692,0.104,28.231
577,692,0.040,28.271
578,692,0.053,28.324
579,692,0.042,28.366
580,692,0.039,28.405
581,692,0.049,28.454
582,692,0.061,28.515
583,692,0.063,28.578
584,692,0.050,28.628
585,693,0.052,28.680
586,693,0.051,28.731
587,693,0.055,28.786
588,693,0.046,28.832
589,693,0.043,28.875
590,693,0.068,28.943
591,693,0.056,28.999
592,693,0.050,29.049
593,693,0.059,29.108
594,693,0.039,29.147
595,693,0.048,29.195
596,695,0.052,29.247
597,695,0.046,29.293
598,695,0.063,29.356
599,695,0.052,29.408
600,695,0.051,29.459
601,695,0.060,29.519
602,695,0.050,29.569
603,695,0.047,29.616
604,695,0.046,29.662
605,695,0.049,29.711
606,695,0.066,29.777
607,695,0.046,29.823
608,695,0.044,29.867
609,695,0.049,29.916
610,695,0.060,29.976
611,696,0.052,30.028
612,696,0.041,30.069
613,696,0.055,30.124
614,696,0.053,30.177
615,696,0.051,30.228
616,696,0.053,30.281
617,696,0.054,30.335
618,696,0.048,30.383
619,696,0.048,30.431
620,696,0.052,30.483
621,696,0.062,30.545
622,696,0.045,30.590
623,696,0.047,30.637
624,696,0.054,30.691
625,696,0.053,30.744
626,696,0.048,30.792
627,696,0.046,30.838
628,696,0.054,30.892
629,696,0.066,30.958
630,696,0.060,31.018
631,696,0.064,31.082
632,696,0.053,31.135
633,696,0.049,31.184
634,696,0.050,31.234
635,696,0.049,31.283
636,696,0.043,31.326
637,696,0.053,31.379
638,696,0.037,31.416
639,696,0.038,31.454
640,696,0.036,31.490
641,696,0.055,31.545
642,696,0.047,31.592
643,696,0.052,31.644
644,696,0.059,31.703
645,696,0.042,31.745
646,696,0.037,31.782
647,696,0.049,31.831
648,696,0.042,31.873
649,696,0.048,31.921
650,696,0.045,31.966
651,696,0.040,32.006
652,696,0.037,32.043
653,696,0.060,32.103
654,696,0.053,32.156
655,696,0.042,32.198
656,696,0.049,32.247
657,696,0.058,32.305
658,696,0.054,32.359
659,696,0.046,32.405
660,696,0.048,32.453
661,696,0.053,32.506
662,696,0.042,32.548
663,696,0.042,32.590
664,696,0.051,32.641
665,696,0.055,32.696
666,696,0.046,32.742
667,696,0.057,32.799
668,696,0.049,32.848
669,696,0.056,32.904
670,696,0.042,32.946
671,696,0.050,32.996
672,696,0.045,33.041
673,696,0.051,33.092
674,696,0.042,33.134
675,696,0.038,33.172
676,696,0.051,33.223
677,696,0.058,33.281
678,696,0.054,33.335
679,696,0.050,33.385
680,696,0.038,33.423
681,696,0.050,33.473
682,696,0.047,33.520
683,696,0.048,33.568
684,696,0.039,33.607
685,696,0.053,33.660
686,696,0.051,33.711
687,696,0.045,33.756
688,696,0.054,33.810
689,696,0.048,33.858
690,696,0.047,33.905
691,696,0.046,33.951
692,696,0.053,34.004
693,696,0.056,34.060
694,696,0.067,34.127
695,696,0.045,34.172
696,696,0.049,34.221
697,696,0.039,34.260
698,696,0.036,34.296
699,696,0.040,34.336
700,696,0.050,34.386
701,696,0.045,34.431
702,696,0.039,34.470
703,696,0.051,34.521
704,696,0.054,34.575
705,696,0.046,34.621
706,696,0.050,34.671
707,696,0.052,34.723
708,696,0.055,34.778
709,696,0.094,34.872
710,696,0.049,34.921
711,696,0.049,34.970
712,696,0.060,35.030
713,696,0.051,35.081
714,696,0.042,35.123
715,696,0.045,35.168
716,696,0.053,35.221
717,696,0.048,35.269
718,696,0.043,35.312
719,696,0.047,35.359
720,696,0.055,35.414
721,696,0.052,35.466
722,696,0.044,35.510
723,696,0.042,35.552
724,696,0.040,35.592
725,696,0.051,35.643
