Generation,Best,Time,Total_Time
537,447,0.001,1.716
538,447,0.003,1.719
539,447,0.002,1.721
540,447,0.003,1.724
541,447,0.002,1.726
542,447,0.001,1.727
543,447,0.002,1.729
544,447,0.002,1.731
545,447,0.002,1.733
546,447,0.001,1.734
547,447,0.002,1.736
548,447,0.002,1.738
549,447,0.002,1.740
550,447,0.006,1.746
551,447,0.002,1.748
552,447,0.004,1.752
553,447,0.002,1.754
554,447,0.003,1.757
555,447,0.003,1.760
556,447,0.003,1.763
557,447,0.002,1.765
558,447,0.004,1.769
559,447,0.002,1.771
560,447,0.003,1.774
561,447,0.002,1.776
562,447,0.003,1.779
563,447,0.002,1.781
564,447,0.003,1.784
565,447,0.003,1.787
566,447,0.009,1.796
567,447,0.003,1.799
568,447,0.003,1.802
569,447,0.002,1.804
570,447,0.002,1.806
571,447,0.002,1.808
572,447,0.002,1.810
573,447,0.002,1.812
574,447,0.002,1.814
575,447,0.003,1.817
576,447,0.003,1.820
577,447,0.002,1.822
578,447,0.003,1.825
579,447,0.002,1.827
580,447,0.002,1.829
581,447,0.001,1.830
582,447,0.002,1.832
583,447,0.002,1.834
584,447,0.002,1.836
585,447,0.002,1.838
586,447,0.003,1.841
587,447,0.005,1.846
588,447,0.004,1.850
589,447,0.002,1.852
590,447,0.003,1.855
591,447,0.002,1.857
592,447,0.002,1.859
593,447,0.003,1.862
594,447,0.003,1.865
595,447,0.005,1.870
596,447,0.003,1.873
597,447,0.002,1.875
598,447,0.002,1.877
599,447,0.002,1.879
600,447,0.002,1.881
601,447,0.002,1.883
602,447,0.002,1.885
603,447,0.003,1.888
604,447,0.003,1.891
605,447,0.003,1.894
606,447,0.004,1.898
607,447,0.003,1.901
608,447,0.002,1.903
609,447,0.002,1.905
610,447,0.002,1.907
611,447,0.003,1.910
612,447,0.003,1.913
613,447,0.002,1.915
614,447,0.002,1.917
615,447,0.003,1.920
616,447,0.002,1.922
617,447,0.002,1.924
618,447,0.003,1.927
619,447,0.003,1.930
620,447,0.003,1.933
621,447,0.002,1.935
622,447,0.002,1.937
623,447,0.002,1.939
624,447,0.002,1.941
625,447,0.003,1.944
626,447,0.003,1.947
627,447,0.002,1.949
628,447,0.002,1.951
629,447,0.003,1.954
630,447,0.003,1.957
631,447,0.002,1.959
632,447,0.002,1.961
633,447,0.002,1.963
634,447,0.003,1.966
635,447,0.003,1.969
636,447,0.002,1.971
637,447,0.001,1.972
638,447,0.001,1.973
639,447,0.002,1.975
640,447,0.003,1.978
641,447,0.002,1.980
642,447,0.003,1.983
643,447,0.002,1.985
644,447,0.001,1.986
645,447,0.003,1.989
646,447,0.002,1.991
647,447,0.002,1.993
648,447,0.002,1.995
649,447,0.002,1.997
650,447,0.002,1.999
651,447,0.002,2.001
652,447,0.002,2.003
653,447,0.002,2.005
654,447,0.002,2.007
655,447,0.003,2.010
656,447,0.002,2.012
657,447,0.002,2.014
658,447,0.002,2.016
659,447,0.002,2.018
660,447,0.002,2.020
661,447,0.002,2.022
662,447,0.002,2.024
663,447,0.002,2.026
664,447,0.003,2.029
665,447,0.003,2.032
666,447,0.002,2.034
667,447,0.002,2.036
668,447,0.003,2.039
669,447,0.002,2.041
670,447,0.001,2.042
671,447,0.004,2.046
672,447,0.002,2.048
673,447,0.003,2.051
674,447,0.003,2.054
675,447,0.002,2.056
676,447,0.003,2.059
677,447,0.003,2.062
678,447,0.002,2.064
679,447,0.003,2.067
680,447,0.002,2.069
681,447,0.003,2.072
682,447,0.002,2.074
683,447,0.003,2.077
684,447,0.002,2.079
685,447,0.002,2.081
686,447,0.002,2.083
687,447,0.002,2.085
688,447,0.002,2.087
689,447,0.002,2.089
690,447,0.002,2.091
691,447,0.002,2.093
692,447,0.002,2.095
693,447,0.002,2.097
694,447,0.002,2.099
695,447,0.002,2.101
696,447,0.002,2.103
697,447,0.002,2.105
698,447,0.003,2.108
699,447,0.002,2.110
700,447,0.003,2.113
701,447,0.002,2.115
702,447,0.003,2.118
703,447,0.002,2.120
704,447,0.002,2.122
705,447,0.002,2.124
706,447,0.002,2.126
707,447,0.002,2.128
708,447,0.002,2.130
709,447,0.003,2.133
710,447,0.002,2.135
711,447,0.002,2.137
712,447,0.001,2.138
713,447,0.002,2.140
714,447,0.001,2.141
715,447,0.003,2.144
716,447,0.002,2.146
717,447,0.003,2.149
718,447,0.002,2.151
719,447,0.002,2.153
720,447,0.003,2.156
721,447,0.003,2.159
722,447,0.001,2.160
723,447,0.003,2.163
724,447,0.002,2.165
725,447,0.002,2.167
726,447,0.002,2.169
727,447,0.002,2.171
728,447,0.002,2.173
729,447,0.002,2.175
730,447,0.002,2.177
731,447,0.002,2.179
732,447,0.002,2.181
733,447,0.002,2.183
734,447,0.003,2.186
735,447,0.002,2.188
736,447,0.003,2.191
737,447,0.002,2.193
738,447,0.003,2.196
739,447,0.002,2.198
740,447,0.002,2.200
741,447,0.002,2.202
742,447,0.002,2.204
743,447,0.001,2.205
744,447,0.003,2.208
745,447,0.002,2.210
746,447,0.002,2.212
747,447,0.002,2.214
748,447,0.002,2.216
749,447,0.002,2.218
750,447,0.002,2.220
751,447,0.002,2.222
752,447,0.002,2.224
753,447,0.003,2.227
754,447,0.002,2.229
755,447,0.001,2.230
756,447,0.002,2.232
757,447,0.002,2.234
758,447,0.002,2.236
759,447,0.003,2.239
760,447,0.003,2.242
761,447,0.001,2.243
762,447,0.002,2.245
763,447,0.002,2.247
764,447,0.003,2.250
765,447,0.002,2.252
766,447,0.003,2.255
767,447,0.002,2.257
768,447,0.002,2.259
769,447,0.002,2.261
770,447,0.003,2.264
771,447,0.002,2.266
772,447,0.003,2.269
773,447,0.002,2.271
774,447,0.001,2.272
775,447,0.003,2.275
776,447,0.002,2.277
777,447,0.002,2.279
778,447,0.005,2.284
779,447,0.002,2.286
780,447,0.002,2.288
781,447,0.002,2.290
782,447,0.002,2.292
783,447,0.003,2.295
784,447,0.002,2.297
785,447,0.003,2.300
786,447,0.003,2.303
787,447,0.003,2.306
788,447,0.003,2.309
789,447,0.004,2.313
790,447,0.003,2.316
791,447,0.004,2.320
792,447,0.003,2.323
793,447,0.004,2.327
794,447,0.003,2.330
795,447,0.004,2.334
796,447,0.003,2.337
797,447,0.005,2.342
798,447,0.003,2.345
799,447,0.003,2.348
800,447,0.004,2.352
801,447,0.002,2.354
802,447,0.009,2.363
803,447,0.003,2.366
804,447,0.006,2.372
805,447,0.011,2.383
806,447,0.012,2.395
807,447,0.013,2.408
808,447,0.007,2.415
809,447,0.007,2.422
810,447,0.003,2.425
811,447,0.005,2.430
812,447,0.005,2.435
813,447,0.005,2.440
814,447,0.007,2.447
815,447,0.005,2.452
816,447,0.002,2.454
817,447,0.004,2.458
818,447,0.003,2.461
819,447,0.003,2.464
820,447,0.002,2.466
821,447,0.004,2.470
822,447,0.004,2.474
823,447,0.005,2.479
824,447,0.003,2.482
825,447,0.002,2.484
826,447,0.006,2.490
827,447,0.009,2.499
828,447,0.004,2.503
829,447,0.003,2.506
830,447,0.009,2.515
831,447,0.002,2.517
832,447,0.002,2.519
833,447,0.003,2.522
834,447,0.002,2.524
835,447,0.002,2.526
836,447,0.001,2.527
837,447,0.003,2.530
838,447,0.002,2.532
839,447,0.003,2.535
840,447,0.002,2.537
841,447,0.002,2.539
842,447,0.003,2.542
843,447,0.003,2.545
844,447,0.002,2.547
845,447,0.002,2.549
846,447,0.002,2.551
847,447,0.002,2.553
848,447,0.002,2.555
849,447,0.003,2.558
850,447,0.002,2.560
851,447,0.002,2.562
852,447,0.003,2.565
853,447,0.002,2.567
854,447,0.002,2.569
855,447,0.002,2.571
856,447,0.002,2.573
857,447,0.002,2.575
858,447,0.002,2.577
859,447,0.002,2.579
860,447,0.003,2.582
861,447,0.003,2.585
862,447,0.002,2.587
863,447,0.002,2.589
864,447,0.001,2.590
865,447,0.002,2.592
866,447,0.002,2.594
867,447,0.002,2.596
868,447,0.003,2.599
869,447,0.002,2.601
870,447,0.003,2.604
871,447,0.003,2.607
872,447,0.003,2.610
873,447,0.003,2.613
874,447,0.002,2.615
875,447,0.003,2.618
876,447,0.002,2.620
877,447,0.002,2.622
878,447,0.001,2.623
879,447,0.003,2.626
880,447,0.004,2.630
881,447,0.002,2.632
882,447,0.003,2.635
883,447,0.002,2.637
884,447,0.002,2.639
885,447,0.002,2.641
886,447,0.002,2.643
887,447,0.003,2.646
888,447,0.003,2.649
889,447,0.003,2.652
890,447,0.003,2.655
891,447,0.002,2.657
892,447,0.002,2.659
893,447,0.002,2.661
894,447,0.003,2.664
895,447,0.002,2.666
896,447,0.002,2.668
897,447,0.002,2.670
898,447,0.002,2.672
899,447,0.002,2.674
900,447,0.002,2.676
901,447,0.002,2.678
902,447,0.002,2.680
903,447,0.002,2.682
904,447,0.002,2.684
905,447,0.003,2.687
906,447,0.002,2.689
907,447,0.003,2.692
908,447,0.003,2.695
909,447,0.002,2.697
910,447,0.002,2.699
911,447,0.002,2.701
912,447,0.002,2.703
913,447,0.003,2.706
914,447,0.003,2.709
915,447,0.003,2.712
916,447,0.002,2.714
917,447,0.002,2.716
918,447,0.003,2.719
919,447,0.004,2.723
920,447,0.004,2.727
921,447,0.002,2.729
922,447,0.003,2.732
923,447,0.002,2.734
924,447,0.002,2.736
925,447,0.002,2.738
926,447,0.003,2.741
927,447,0.003,2.744
928,447,0.003,2.747
929,447,0.002,2.749
930,447,0.002,2.751
931,447,0.002,2.753
932,447,0.003,2.756
933,447,0.003,2.759
934,447,0.003,2.762
935,447,0.002,2.764
936,447,0.002,2.766
937,447,0.003,2.769
938,447,0.001,2.770
939,447,0.002,2.772
940,447,0.001,2.773
941,447,0.002,2.775
942,447,0.002,2.777
943,447,0.002,2.779
944,447,0.002,2.781
945,447,0.002,2.783
946,447,0.002,2.785
947,447,0.002,2.787
948,447,0.002,2.789
949,447,0.002,2.791
950,447,0.002,2.793
951,447,0.002,2.795
952,447,0.002,2.797
953,447,0.003,2.800
954,447,0.003,2.803
955,447,0.002,2.805
956,447,0.002,2.807
957,447,0.002,2.809
958,447,0.003,2.812
959,447,0.002,2.814
960,447,0.002,2.816
961,447,0.002,2.818
962,447,0.002,2.820
963,447,0.002,2.822
964,447,0.002,2.824
965,447,0.002,2.826
966,447,0.002,2.828
967,447,0.003,2.831
968,447,0.002,2.833
969,447,0.002,2.835
970,447,0.002,2.837
971,447,0.004,2.841
972,447,0.003,2.844
973,447,0.003,2.847
974,447,0.002,2.849
975,447,0.002,2.851
976,447,0.003,2.854
977,447,0.004,2.858
978,447,0.002,2.860
979,447,0.003,2.863
980,447,0.002,2.865
981,447,0.004,2.869
982,447,0.003,2.872
983,447,0.002,2.874
984,447,0.002,2.876
985,447,0.002,2.878
986,447,0.003,2.881
987,447,0.002,2.883
988,447,0.002,2.885
989,447,0.002,2.887
990,447,0.003,2.890
991,447,0.002,2.892
992,447,0.003,2.895
993,447,0.003,2.898
994,447,0.005,2.903
995,447,0.004,2.907
996,447,0.002,2.909
997,447,0.002,2.911
998,447,0.002,2.913
999,447,0.002,2.915
1000,447,0.002,2.917
1001,447,0.002,2.919
1002,447,0.002,2.921
1003,447,0.003,2.924
1004,447,0.002,2.926
1005,447,0.002,2.928
1006,447,0.002,2.930
1007,447,0.002,2.932
1008,447,0.003,2.935
1009,447,0.002,2.937
1010,447,0.003,2.940
1011,447,0.003,2.943
1012,447,0.002,2.945
1013,447,0.004,2.949
1014,447,0.002,2.951
1015,447,0.002,2.953
1016,447,0.001,2.954
1017,447,0.002,2.956
1018,447,0.002,2.958
1019,447,0.004,2.962
1020,447,0.002,2.964
1021,447,0.003,2.967
1022,447,0.002,2.969
1023,447,0.002,2.971
1024,447,0.002,2.973
1025,447,0.002,2.975
1026,447,0.002,2.977
1027,447,0.002,2.979
1028,447,0.002,2.981
1029,447,0.003,2.984
1030,447,0.001,2.985
1031,447,0.003,2.988
1032,447,0.002,2.990
1033,447,0.004,2.994
1034,447,0.003,2.997
1035,447,0.002,2.999
1036,447,0.003,3.002
1037,447,0.001,3.003
1038,447,0.002,3.005
1039,447,0.003,3.008
1040,447,0.003,3.011
1041,447,0.002,3.013
1042,447,0.003,3.016
1043,447,0.002,3.018
1044,447,0.002,3.020
1045,447,0.003,3.023
1046,447,0.003,3.026
1047,447,0.002,3.028
1048,447,0.002,3.030
1049,447,0.003,3.033
1050,447,0.002,3.035
1051,447,0.002,3.037
1052,447,0.002,3.039
1053,447,0.002,3.041
1054,447,0.002,3.043
1055,447,0.003,3.046
1056,447,0.003,3.049
1057,447,0.003,3.052
1058,447,0.002,3.054
1059,447,0.003,3.057
1060,447,0.003,3.060
1061,447,0.002,3.062
1062,447,0.001,3.063
1063,447,0.003,3.066
1064,447,0.002,3.068
1065,447,0.003,3.071
1066,447,0.002,3.073
1067,447,0.003,3.076
1068,447,0.002,3.078
1069,447,0.002,3.080
1070,447,0.002,3.082
1071,447,0.003,3.085
1072,447,0.002,3.087
1073,447,0.002,3.089
1074,447,0.001,3.090
1075,447,0.003,3.093
1076,447,0.003,3.096
1077,447,0.002,3.098
1078,447,0.001,3.099
1079,447,0.002,3.101
1080,447,0.002,3.103
1081,447,0.002,3.105
1082,447,0.006,3.111
1083,447,0.001,3.112
1084,447,0.001,3.113
1085,447,0.003,3.116
1086,447,0.002,3.118
1087,447,0.003,3.121
1088,447,0.001,3.122
1089,447,0.002,3.124
1090,447,0.002,3.126
1091,447,0.001,3.127
1092,447,0.003,3.130
1093,447,0.001,3.131
1094,447,0.002,3.133
1095,447,0.002,3.135
1096,447,0.002,3.137
1097,447,0.002,3.139
1098,447,0.002,3.141
1099,447,0.002,3.143
1100,447,0.003,3.146
1101,447,0.002,3.148
1102,447,0.002,3.150
1103,447,0.002,3.152
1104,447,0.003,3.155
1105,447,0.002,3.157
1106,447,0.002,3.159
1107,447,0.002,3.161
1108,447,0.002,3.163
1109,447,0.002,3.165
1110,447,0.002,3.167
1111,447,0.002,3.169
1112,447,0.002,3.171
1113,447,0.001,3.172
1114,447,0.002,3.174
1115,447,0.002,3.176
1116,447,0.002,3.178
1117,447,0.002,3.180
1118,447,0.001,3.181
1119,447,0.002,3.183
1120,447,0.002,3.185
1121,447,0.003,3.188
1122,447,0.035,3.223
1123,447,0.003,3.226
1124,447,0.003,3.229
1125,447,0.002,3.231
1126,447,0.004,3.235
1127,447,0.002,3.237
1128,447,0.001,3.238
1129,447,0.002,3.240
1130,447,0.002,3.242
1131,447,0.003,3.245
1132,447,0.003,3.248
1133,447,0.003,3.251
1134,447,0.001,3.252
1135,447,0.001,3.253
1136,447,0.002,3.255
1137,447,0.002,3.257
1138,447,0.002,3.259
1139,447,0.002,3.261
1140,447,0.002,3.263
1141,447,0.002,3.265
1142,447,0.002,3.267
1143,447,0.002,3.269
1144,447,0.003,3.272
1145,447,0.003,3.275
1146,447,0.003,3.278
1147,447,0.003,3.281
1148,447,0.002,3.283
1149,447,0.001,3.284
1150,447,0.002,3.286
