Generation,Best,Time,Total_Time
0,830,0.052,0.052
1,830,0.013,0.065
2,830,0.011,0.076
3,830,0.003,0.079
4,830,0.004,0.083
5,830,0.003,0.086
6,830,0.007,0.093
7,830,0.003,0.096
8,830,0.004,0.100
9,830,0.003,0.103
10,830,0.004,0.107
11,830,0.003,0.110
12,830,0.003,0.113
13,830,0.002,0.115
14,830,0.004,0.119
15,830,0.003,0.122
16,830,0.004,0.126
17,830,0.003,0.129
18,830,0.003,0.132
19,830,0.004,0.136
20,830,0.002,0.138
21,830,0.003,0.141
22,830,0.002,0.143
23,830,0.002,0.145
24,830,0.002,0.147
25,830,0.003,0.150
26,830,0.003,0.153
27,830,0.002,0.155
28,830,0.002,0.157
29,830,0.002,0.159
30,830,0.002,0.161
31,830,0.002,0.163
32,830,0.004,0.167
33,830,0.002,0.169
34,830,0.003,0.172
35,830,0.003,0.175
36,830,0.003,0.178
37,830,0.002,0.180
38,830,0.003,0.183
39,830,0.004,0.187
40,830,0.003,0.190
41,830,0.004,0.194
42,830,0.003,0.197
43,830,0.004,0.201
44,830,0.004,0.205
45,830,0.003,0.208
46,830,0.003,0.211
47,830,0.003,0.214
48,830,0.005,0.219
49,830,0.004,0.223
50,830,0.003,0.226
51,830,0.004,0.230
52,838,0.003,0.233
53,838,0.003,0.236
54,838,0.003,0.239
55,838,0.003,0.242
56,838,0.003,0.245
57,838,0.002,0.247
58,838,0.003,0.250
59,838,0.003,0.253
60,838,0.003,0.256
61,838,0.003,0.259
62,838,0.004,0.263
63,838,0.004,0.267
64,838,0.002,0.269
65,838,0.004,0.273
66,838,0.008,0.281
67,838,0.003,0.284
68,838,0.003,0.287
69,872,0.004,0.291
70,872,0.003,0.294
71,872,0.003,0.297
72,872,0.003,0.300
73,872,0.003,0.303
74,872,0.003,0.306
75,872,0.002,0.308
76,872,0.003,0.311
77,872,0.005,0.316
78,872,0.003,0.319
79,872,0.003,0.322
80,872,0.003,0.325
81,872,0.003,0.328
82,872,0.003,0.331
83,872,0.004,0.335
84,872,0.002,0.337
85,872,0.003,0.340
86,872,0.003,0.343
87,872,0.004,0.347
88,872,0.003,0.350
89,872,0.003,0.353
90,872,0.002,0.355
91,872,0.003,0.358
92,872,0.003,0.361
93,872,0.002,0.363
94,872,0.003,0.366
95,872,0.002,0.368
96,872,0.005,0.373
97,872,0.002,0.375
98,872,0.003,0.378
99,872,0.002,0.380
100,872,0.003,0.383
101,872,0.004,0.387
102,872,0.003,0.390
103,872,0.003,0.393
104,872,0.003,0.396
105,872,0.004,0.400
106,872,0.003,0.403
107,872,0.002,0.405
108,872,0.002,0.407
109,872,0.003,0.410
110,872,0.002,0.412
111,872,0.002,0.414
112,872,0.003,0.417
113,872,0.003,0.420
114,872,0.002,0.422
115,872,0.003,0.425
116,872,0.003,0.428
117,872,0.002,0.430
118,872,0.003,0.433
119,872,0.003,0.436
120,872,0.003,0.439
121,872,0.004,0.443
122,872,0.003,0.446
123,872,0.003,0.449
124,872,0.003,0.452
125,872,0.003,0.455
126,872,0.003,0.458
127,877,0.003,0.461
128,877,0.003,0.464
129,877,0.002,0.466
130,877,0.003,0.469
131,877,0.003,0.472
132,877,0.002,0.474
133,877,0.003,0.477
134,877,0.003,0.480
