Generation,Best,Time,Total_Time
766,1055,0.028,16.974
767,1055,0.027,17.001
768,1055,0.017,17.018
769,1055,0.019,17.037
770,1055,0.019,17.056
771,1055,0.027,17.083
772,1055,0.030,17.113
773,1055,0.021,17.134
774,1055,0.018,17.152
775,1055,0.019,17.171
776,1055,0.019,17.190
777,1055,0.021,17.211
778,1055,0.018,17.229
779,1055,0.020,17.249
780,1055,0.023,17.272
781,1055,0.019,17.291
782,1055,0.023,17.314
783,1055,0.019,17.333
784,1055,0.021,17.354
785,1055,0.022,17.376
786,1055,0.021,17.397
787,1055,0.020,17.417
788,1055,0.022,17.439
789,1055,0.023,17.462
790,1055,0.019,17.481
791,1055,0.019,17.500
792,1055,0.022,17.522
793,1055,0.022,17.544
794,1055,0.022,17.566
795,1055,0.020,17.586
796,1055,0.020,17.606
797,1055,0.018,17.624
798,1055,0.023,17.647
799,1055,0.024,17.671
800,1055,0.022,17.693
801,1055,0.019,17.712
802,1055,0.018,17.730
803,1055,0.018,17.748
804,1055,0.018,17.766
805,1055,0.019,17.785
806,1055,0.019,17.804
807,1055,0.021,17.825
808,1055,0.019,17.844
809,1055,0.021,17.865
810,1055,0.019,17.884
811,1055,0.021,17.905
812,1055,0.019,17.924
813,1055,0.018,17.942
814,1055,0.022,17.964
815,1055,0.019,17.983
816,1055,0.019,18.002
817,1055,0.022,18.024
818,1055,0.085,18.109
819,1055,0.045,18.154
820,1055,0.051,18.205
821,1055,0.033,18.238
822,1055,0.038,18.276
823,1055,0.024,18.300
824,1055,0.021,18.321
825,1055,0.019,18.340
826,1055,0.019,18.359
827,1055,0.020,18.379
828,1055,0.019,18.398
829,1055,0.021,18.419
830,1055,0.020,18.439
831,1055,0.016,18.455
832,1055,0.018,18.473
833,1055,0.021,18.494
834,1055,0.018,18.512
835,1055,0.016,18.528
836,1055,0.020,18.548
837,1055,0.021,18.569
838,1055,0.023,18.592
839,1055,0.026,18.618
840,1055,0.021,18.639
841,1055,0.024,18.663
842,1055,0.018,18.681
843,1055,0.023,18.704
844,1055,0.027,18.731
845,1055,0.019,18.750
846,1055,0.018,18.768
847,1055,0.017,18.785
848,1055,0.020,18.805
849,1055,0.021,18.826
850,1055,0.024,18.850
851,1055,0.019,18.869
852,1055,0.023,18.892
853,1055,0.022,18.914
854,1055,0.019,18.933
855,1055,0.020,18.953
856,1055,0.021,18.974
857,1055,0.027,19.001
858,1055,0.021,19.022
859,1055,0.020,19.042
860,1055,0.020,19.062
861,1055,0.023,19.085
862,1055,0.018,19.103
863,1055,0.021,19.124
864,1055,0.019,19.143
865,1055,0.019,19.162
866,1055,0.020,19.182
867,1055,0.019,19.201
868,1055,0.020,19.221
869,1055,0.022,19.243
870,1055,0.020,19.263
871,1055,0.020,19.283
872,1055,0.023,19.306
873,1055,0.026,19.332
874,1055,0.020,19.352
875,1055,0.018,19.370
876,1055,0.018,19.388
877,1055,0.019,19.407
878,1055,0.019,19.426
879,1055,0.022,19.448
880,1055,0.020,19.468
881,1055,0.020,19.488
882,1055,0.020,19.508
883,1055,0.019,19.527
884,1055,0.023,19.550
885,1055,0.026,19.576
886,1055,0.027,19.603
887,1055,0.021,19.624
888,1055,0.022,19.646
889,1055,0.019,19.665
890,1055,0.020,19.685
891,1055,0.018,19.703
892,1055,0.019,19.722
893,1055,0.022,19.744
894,1055,0.022,19.766
895,1055,0.021,19.787
896,1055,0.022,19.809
897,1055,0.025,19.834
898,1055,0.020,19.854
899,1055,0.019,19.873
900,1055,0.020,19.893
901,1055,0.019,19.912
902,1055,0.026,19.938
903,1055,0.021,19.959
904,1055,0.021,19.980
905,1055,0.030,20.010
906,1055,0.027,20.037
907,1055,0.023,20.060
908,1055,0.019,20.079
909,1055,0.021,20.100
910,1055,0.021,20.121
911,1055,0.024,20.145
912,1055,0.019,20.164
913,1055,0.021,20.185
914,1055,0.023,20.208
915,1055,0.020,20.228
916,1055,0.024,20.252
917,1055,0.024,20.276
918,1055,0.020,20.296
919,1055,0.026,20.322
920,1055,0.020,20.342
921,1055,0.025,20.367
922,1055,0.019,20.386
923,1055,0.018,20.404
924,1055,0.021,20.425
925,1055,0.018,20.443
926,1055,0.019,20.462
927,1055,0.021,20.483
928,1055,0.021,20.504
929,1055,0.018,20.522
930,1055,0.017,20.539
931,1055,0.022,20.561
932,1055,0.022,20.583
933,1055,0.019,20.602
934,1055,0.023,20.625
935,1055,0.020,20.645
936,1055,0.019,20.664
937,1055,0.019,20.683
938,1055,0.020,20.703
939,1055,0.026,20.729
940,1055,0.025,20.754
941,1055,0.018,20.772
942,1055,0.021,20.793
943,1055,0.019,20.812
944,1055,0.019,20.831
945,1055,0.018,20.849
946,1055,0.022,20.871
947,1055,0.019,20.890
948,1055,0.021,20.911
949,1055,0.042,20.953
950,1055,0.019,20.972
951,1055,0.023,20.995
952,1055,0.019,21.014
953,1055,0.019,21.033
954,1055,0.023,21.056
955,1055,0.020,21.076
956,1055,0.019,21.095
957,1055,0.020,21.115
958,1055,0.020,21.135
959,1055,0.019,21.154
960,1055,0.018,21.172
961,1055,0.021,21.193
962,1055,0.019,21.212
963,1055,0.018,21.230
964,1055,0.021,21.251
965,1055,0.020,21.271
966,1055,0.019,21.290
967,1055,0.020,21.310
968,1055,0.022,21.332
969,1055,0.022,21.354
970,1055,0.021,21.375
971,1055,0.021,21.396
972,1055,0.019,21.415
973,1055,0.018,21.433
974,1055,0.022,21.455
975,1055,0.026,21.481
976,1055,0.023,21.504
977,1055,0.020,21.524
978,1055,0.023,21.547
979,1070,0.017,21.564
980,1070,0.021,21.585
981,1070,0.021,21.606
982,1070,0.019,21.625
983,1070,0.019,21.644
984,1070,0.023,21.667
985,1070,0.025,21.692
986,1070,0.020,21.712
987,1070,0.020,21.732
988,1070,0.020,21.752
989,1070,0.025,21.777
990,1070,0.022,21.799
991,1070,0.025,21.824
992,1070,0.021,21.845
993,1070,0.020,21.865
994,1070,0.019,21.884
995,1070,0.018,21.902
996,1070,0.021,21.923
997,1070,0.019,21.942
998,1070,0.019,21.961
999,1070,0.021,21.982
1000,1070,0.018,22.000
1001,1070,0.019,22.019
1002,1070,0.020,22.039
1003,1070,0.019,22.058
1004,1070,0.020,22.078
1005,1070,0.017,22.095
1006,1070,0.021,22.116
1007,1070,0.016,22.132
1008,1070,0.020,22.152
1009,1070,0.030,22.182
1010,1070,0.020,22.202
1011,1070,0.018,22.220
1012,1070,0.018,22.238
1013,1070,0.019,22.257
1014,1070,0.018,22.275
1015,1070,0.020,22.295
1016,1070,0.029,22.324
1017,1070,0.025,22.349
1018,1070,0.021,22.370
1019,1070,0.018,22.388
1020,1070,0.019,22.407
1021,1070,0.020,22.427
1022,1070,0.021,22.448
1023,1070,0.020,22.468
1024,1070,0.019,22.487
1025,1070,0.019,22.506
1026,1070,0.021,22.527
1027,1070,0.021,22.548
1028,1070,0.019,22.567
1029,1070,0.020,22.587
1030,1070,0.020,22.607
1031,1070,0.019,22.626
1032,1070,0.020,22.646
1033,1070,0.022,22.668
1034,1070,0.019,22.687
1035,1070,0.026,22.713
1036,1070,0.024,22.737
1037,1070,0.020,22.757
1038,1070,0.023,22.780
1039,1070,0.019,22.799
1040,1070,0.020,22.819
1041,1070,0.022,22.841
1042,1070,0.020,22.861
1043,1070,0.019,22.880
1044,1070,0.022,22.902
1045,1070,0.020,22.922
1046,1070,0.021,22.943
1047,1070,0.018,22.961
1048,1070,0.019,22.980
1049,1070,0.030,23.010
1050,1070,0.027,23.037
1051,1070,0.025,23.062
1052,1070,0.019,23.081
1053,1070,0.020,23.101
1054,1070,0.019,23.120
1055,1070,0.021,23.141
1056,1070,0.018,23.159
1057,1070,0.020,23.179
1058,1070,0.020,23.199
1059,1070,0.020,23.219
1060,1070,0.021,23.240
1061,1070,0.021,23.261
1062,1070,0.019,23.280
1063,1070,0.019,23.299
1064,1070,0.025,23.324
1065,1070,0.020,23.344
1066,1070,0.018,23.362
1067,1070,0.024,23.386
1068,1070,0.020,23.406
1069,1070,0.023,23.429
1070,1070,0.021,23.450
1071,1070,0.023,23.473
1072,1070,0.060,23.533
1073,1070,0.020,23.553
1074,1070,0.018,23.571
1075,1070,0.021,23.592
1076,1070,0.025,23.617
1077,1070,0.022,23.639
1078,1070,0.019,23.658
1079,1070,0.017,23.675
1080,1070,0.024,23.699
1081,1070,0.029,23.728
1082,1070,0.023,23.751
1083,1070,0.022,23.773
1084,1070,0.019,23.792
1085,1070,0.023,23.815
1086,1070,0.019,23.834
1087,1070,0.021,23.855
1088,1070,0.018,23.873
1089,1070,0.022,23.895
1090,1070,0.017,23.912
