Generation,Best,Time,Total_Time
0,549,0.053,0.053
1,549,0.012,0.065
2,549,0.005,0.070
3,549,0.010,0.080
4,549,0.002,0.082
5,549,0.003,0.085
6,549,0.006,0.091
7,549,0.004,0.095
8,549,0.008,0.103
9,549,0.002,0.105
10,549,0.002,0.107
11,549,0.005,0.112
12,549,0.002,0.114
13,549,0.004,0.118
14,549,0.004,0.122
15,549,0.003,0.125
16,549,0.002,0.127
17,549,0.002,0.129
18,549,0.003,0.132
19,549,0.003,0.135
20,549,0.000,0.135
21,549,0.016,0.151
22,549,0.000,0.151
23,549,0.015,0.166
24,549,0.009,0.175
25,549,0.005,0.180
26,549,0.004,0.184
27,549,0.007,0.191
28,549,0.004,0.195
29,549,0.005,0.200
30,549,0.004,0.204
31,549,0.005,0.209
32,549,0.004,0.213
33,549,0.003,0.216
34,549,0.004,0.220
35,549,0.002,0.222
36,549,0.006,0.228
37,549,0.003,0.231
38,549,0.005,0.236
39,549,0.008,0.244
40,549,0.004,0.248
41,549,0.002,0.250
42,549,0.002,0.252
43,549,0.002,0.254
44,549,0.001,0.255
45,549,0.001,0.256
46,549,0.003,0.259
47,549,0.003,0.262
48,549,0.005,0.267
49,549,0.003,0.270
50,549,0.005,0.275
51,549,0.003,0.278
52,549,0.002,0.280
53,549,0.004,0.284
54,549,0.005,0.289
55,549,0.004,0.293
56,549,0.004,0.297
57,549,0.002,0.299
58,549,0.003,0.302
59,549,0.003,0.305
60,549,0.004,0.309
61,549,0.004,0.313
62,549,0.005,0.318
63,549,0.004,0.322
64,549,0.004,0.326
65,549,0.006,0.332
66,549,0.004,0.336
67,549,0.005,0.341
68,549,0.003,0.344
69,549,0.004,0.348
70,549,0.004,0.352
71,549,0.003,0.355
72,549,0.006,0.361
73,549,0.001,0.362
74,549,0.010,0.372
75,549,0.003,0.375
76,549,0.006,0.381
77,549,0.008,0.389
78,549,0.004,0.393
79,549,0.006,0.399
80,551,0.003,0.402
81,551,0.003,0.405
82,551,0.004,0.409
83,551,0.005,0.414
84,551,0.003,0.417
85,551,0.000,0.417
86,551,0.015,0.432
87,551,0.004,0.436
88,551,0.005,0.441
89,551,0.003,0.444
90,551,0.003,0.447
91,551,0.008,0.455
92,551,0.004,0.459
93,551,0.004,0.463
94,551,0.003,0.466
95,551,0.015,0.481
96,551,0.004,0.485
97,551,0.006,0.491
98,551,0.004,0.495
99,551,0.004,0.499
100,551,0.011,0.510
101,551,0.011,0.521
102,551,0.004,0.525
103,551,0.005,0.530
104,551,0.006,0.536
105,551,0.003,0.539
106,551,0.005,0.544
107,551,0.006,0.550
108,551,0.004,0.554
109,551,0.006,0.560
110,551,0.004,0.564
111,551,0.004,0.568
112,551,0.003,0.571
113,551,0.005,0.576
114,551,0.003,0.579
115,551,0.003,0.582
116,551,0.003,0.585
117,551,0.007,0.592
118,551,0.005,0.597
119,551,0.019,0.616
120,551,0.003,0.619
121,551,0.004,0.623
122,551,0.005,0.628
123,551,0.004,0.632
124,551,0.005,0.637
125,551,0.006,0.643
126,551,0.006,0.649
127,551,0.004,0.653
128,551,0.003,0.656
129,551,0.005,0.661
130,551,0.004,0.665
