Generation,Best,Time,Total_Time
0,519,0.109,0.109
1,549,0.036,0.145
2,549,0.087,0.232
3,551,0.093,0.325
4,553,0.110,0.435
5,553,0.035,0.470
6,553,0.068,0.538
7,553,0.021,0.559
8,557,0.048,0.607
9,557,0.050,0.657
10,557,0.051,0.708
11,557,0.034,0.742
12,593,0.032,0.774
13,593,0.065,0.839
14,593,0.045,0.884
15,594,0.083,0.967
16,594,0.057,1.024
17,594,0.055,1.079
18,594,0.097,1.176
19,594,0.063,1.239
20,594,0.107,1.346
21,594,0.172,1.518
22,594,0.042,1.560
23,598,0.035,1.595
24,598,0.026,1.621
25,598,0.031,1.652
26,598,0.028,1.680
27,598,0.029,1.709
28,598,0.050,1.759
29,598,0.031,1.790
30,598,0.028,1.818
31,598,0.046,1.864
32,598,0.041,1.905
33,598,0.021,1.926
34,598,0.031,1.957
35,598,0.061,2.018
36,598,0.111,2.129
37,598,0.081,2.210
38,598,0.056,2.266
39,598,0.058,2.324
40,598,0.053,2.377
41,598,0.043,2.420
42,599,0.031,2.451
43,599,0.027,2.478
44,599,0.037,2.515
45,599,0.035,2.550
46,599,0.034,2.584
47,599,0.037,2.621
48,599,0.031,2.652
49,599,0.033,2.685
50,599,0.042,2.727
51,599,0.036,2.763
52,599,0.047,2.810
53,599,0.052,2.862
54,599,0.062,2.924
55,599,0.053,2.977
56,599,0.073,3.050
57,599,0.068,3.118
58,599,0.061,3.179
59,599,0.057,3.236
60,599,0.062,3.298
61,599,0.049,3.347
62,599,0.034,3.381
63,599,0.045,3.426
64,599,0.051,3.477
65,599,0.049,3.526
66,599,0.041,3.567
67,599,0.044,3.611
68,599,0.048,3.659
69,599,0.044,3.703
70,599,0.034,3.737
71,599,0.039,3.776
72,599,0.039,3.815
73,634,0.042,3.857
74,634,0.044,3.901
75,634,0.033,3.934
76,634,0.047,3.981
77,634,0.036,4.017
78,634,0.034,4.051
79,634,0.030,4.081
80,634,0.038,4.119
81,634,0.035,4.154
82,634,0.038,4.192
83,634,0.035,4.227
84,634,0.043,4.270
85,634,0.043,4.313
86,634,0.043,4.356
87,634,0.038,4.394
88,634,0.032,4.426
89,634,0.041,4.467
90,634,0.031,4.498
91,634,0.028,4.526
92,634,0.036,4.562
93,634,0.042,4.604
94,634,0.049,4.653
95,634,0.087,4.740
96,634,0.075,4.815
97,634,0.047,4.862
98,634,0.045,4.907
99,634,0.041,4.948
100,634,0.035,4.983
101,634,0.037,5.020
102,634,0.065,5.085
103,634,0.086,5.171
104,634,0.050,5.221
105,634,0.052,5.273
106,634,0.047,5.320
107,634,0.035,5.355
108,634,0.041,5.396
109,634,0.048,5.444
110,634,0.050,5.494
111,634,0.038,5.532
112,634,0.040,5.572
113,634,0.030,5.602
114,634,0.042,5.644
115,634,0.043,5.687
116,634,0.041,5.728
117,634,0.042,5.770
118,634,0.058,5.828
119,634,0.041,5.869
120,634,0.035,5.904
121,634,0.032,5.936
122,634,0.035,5.971
123,634,0.033,6.004
124,634,0.039,6.043
125,634,0.039,6.082
126,634,0.036,6.118
127,634,0.043,6.161
128,634,0.053,6.214
129,634,0.049,6.263
130,634,0.029,6.292
131,634,0.042,6.334
132,634,0.046,6.380
133,634,0.035,6.415
134,634,0.036,6.451
135,634,0.039,6.490
136,634,0.030,6.520
137,634,0.055,6.575
138,634,0.064,6.639
139,634,0.048,6.687
140,634,0.084,6.771
141,634,0.071,6.842
142,634,0.086,6.928
143,634,0.051,6.979
144,634,0.055,7.034
145,634,0.041,7.075
146,634,0.062,7.137
147,634,0.038,7.175
148,634,0.035,7.210
149,634,0.039,7.249
150,634,0.046,7.295
151,637,0.032,7.327
152,637,0.036,7.363
153,637,0.033,7.396
154,637,0.035,7.431
155,637,0.038,7.469
156,637,0.036,7.505
157,637,0.063,7.568
158,637,0.029,7.597
159,637,0.034,7.631
160,637,0.042,7.673
161,637,0.044,7.717
162,637,0.034,7.751
163,637,0.032,7.783
164,637,0.037,7.820
165,637,0.036,7.856
166,637,0.034,7.890
167,637,0.049,7.939
168,637,0.038,7.977
169,637,0.034,8.011
170,637,0.045,8.056
171,637,0.042,8.098
172,637,0.040,8.138
173,637,0.036,8.174
174,637,0.033,8.207
175,637,0.031,8.238
176,637,0.031,8.269
177,637,0.032,8.301
178,637,0.050,8.351
179,637,0.051,8.402
180,638,0.041,8.443
181,638,0.052,8.495
182,638,0.054,8.549
183,638,0.039,8.588
184,638,0.038,8.626
185,638,0.042,8.668
186,638,0.033,8.701
187,638,0.039,8.740
188,638,0.032,8.772
189,638,0.039,8.811
190,638,0.038,8.849
191,638,0.035,8.884
192,638,0.034,8.918
193,638,0.032,8.950
194,638,0.037,8.987
195,638,0.047,9.034
196,638,0.052,9.086
197,638,0.041,9.127
198,638,0.041,9.168
199,638,0.059,9.227
200,638,0.050,9.277
201,638,0.042,9.319
202,638,0.041,9.360
203,638,0.060,9.420
204,638,0.049,9.469
205,638,0.031,9.500
206,638,0.039,9.539
207,638,0.044,9.583
208,638,0.039,9.622
209,638,0.036,9.658
210,638,0.047,9.705
211,638,0.037,9.742
212,638,0.028,9.770
213,638,0.028,9.798
214,638,0.027,9.825
215,638,0.028,9.853
216,638,0.036,9.889
217,638,0.029,9.918
218,638,0.034,9.952
219,638,0.040,9.992
220,638,0.040,10.032
221,638,0.034,10.066
222,638,0.044,10.110
223,638,0.044,10.154
224,638,0.044,10.198
225,638,0.045,10.243
226,638,0.034,10.277
227,638,0.041,10.318
228,638,0.044,10.362
229,638,0.044,10.406
230,638,0.042,10.448
231,638,0.099,10.547
232,638,0.038,10.585
233,638,0.035,10.620
234,638,0.030,10.650
235,638,0.035,10.685
236,638,0.036,10.721
237,638,0.044,10.765
238,638,0.043,10.808
239,638,0.033,10.841
240,638,0.034,10.875
241,638,0.030,10.905
242,638,0.031,10.936
243,638,0.034,10.970
244,638,0.031,11.001
245,638,0.034,11.035
246,638,0.033,11.068
247,638,0.033,11.101
248,638,0.035,11.136
249,638,0.037,11.173
250,638,0.038,11.211
251,638,0.041,11.252
252,638,0.032,11.284
253,638,0.037,11.321
254,638,0.030,11.351
255,638,0.029,11.380
256,638,0.043,11.423
257,638,0.032,11.455
258,638,0.037,11.492
259,638,0.029,11.521
260,638,0.040,11.561
261,638,0.033,11.594
262,638,0.034,11.628
263,638,0.031,11.659
264,638,0.031,11.690
265,638,0.039,11.729
266,638,0.036,11.765
267,638,0.039,11.804
268,638,0.043,11.847
269,638,0.035,11.882
270,638,0.040,11.922
271,638,0.037,11.959
272,638,0.031,11.990
273,638,0.029,12.019
274,638,0.043,12.062
275,638,0.029,12.091
276,638,0.031,12.122
277,638,0.035,12.157
278,638,0.036,12.193
279,638,0.048,12.241
280,638,0.040,12.281
281,638,0.042,12.323
282,638,0.034,12.357
283,638,0.039,12.396
284,638,0.033,12.429
285,638,0.039,12.468
286,638,0.030,12.498
287,638,0.035,12.533
288,638,0.037,12.570
289,638,0.062,12.632
290,638,0.041,12.673
291,638,0.040,12.713
292,638,0.040,12.753
293,638,0.042,12.795
294,638,0.036,12.831
295,638,0.035,12.866
296,638,0.032,12.898
297,638,0.036,12.934
298,638,0.033,12.967
299,638,0.035,13.002
300,638,0.032,13.034
301,638,0.031,13.065
302,638,0.040,13.105
303,638,0.071,13.176
304,638,0.056,13.232
305,638,0.036,13.268
306,638,0.047,13.315
307,638,0.037,13.352
308,638,0.032,13.384
309,638,0.032,13.416
310,638,0.039,13.455
311,638,0.031,13.486
312,638,0.040,13.526
313,638,0.038,13.564
314,638,0.036,13.600
315,638,0.031,13.631
316,638,0.035,13.666
317,638,0.052,13.718
318,638,0.039,13.757
319,638,0.041,13.798
320,638,0.037,13.835
321,638,0.030,13.865
322,638,0.036,13.901
323,638,0.036,13.937
324,638,0.039,13.976
325,638,0.034,14.010
326,638,0.041,14.051
327,638,0.042,14.093
328,638,0.034,14.127
329,638,0.034,14.161
330,638,0.031,14.192
331,638,0.035,14.227
332,638,0.048,14.275
333,638,0.034,14.309
334,638,0.036,14.345
335,638,0.042,14.387
336,638,0.036,14.423
337,639,0.040,14.463
338,639,0.043,14.506
339,639,0.038,14.544
340,639,0.032,14.576
341,639,0.040,14.616
342,639,0.028,14.644
343,639,0.035,14.679
344,639,0.039,14.718
345,639,0.035,14.753
346,639,0.038,14.791
347,639,0.034,14.825
348,639,0.029,14.854
349,639,0.039,14.893
350,639,0.038,14.931
351,639,0.041,14.972
352,639,0.036,15.008
353,639,0.035,15.043
354,639,0.033,15.076
355,639,0.030,15.106
356,639,0.036,15.142
357,639,0.037,15.179
358,639,0.039,15.218
359,639,0.037,15.255
360,639,0.035,15.290
361,639,0.033,15.323
362,639,0.029,15.352
363,639,0.037,15.389
364,639,0.029,15.418
365,639,0.028,15.446
366,639,0.038,15.484
367,639,0.040,15.524
368,639,0.036,15.560
369,639,0.033,15.593
370,639,0.035,15.628
371,639,0.048,15.676
372,639,0.033,15.709
373,639,0.033,15.742
374,639,0.034,15.776
375,639,0.039,15.815
376,639,0.029,15.844
377,639,0.042,15.886
378,639,0.032,15.918
379,639,0.037,15.955
380,639,0.040,15.995
381,639,0.031,16.026
382,639,0.041,16.067
383,639,0.040,16.107
384,639,0.038,16.145
385,639,0.039,16.184
386,639,0.033,16.217
387,639,0.037,16.254
388,639,0.044,16.298
389,639,0.042,16.340
390,639,0.035,16.375
391,639,0.033,16.408
392,639,0.038,16.446
393,639,0.038,16.484
394,639,0.037,16.521
395,639,0.046,16.567
396,639,0.044,16.611
397,639,0.027,16.638
398,639,0.031,16.669
399,639,0.042,16.711
400,639,0.045,16.756
401,639,0.040,16.796
402,639,0.037,16.833
403,639,0.038,16.871
404,639,0.039,16.910
405,639,0.038,16.948
406,639,0.023,16.971
407,639,0.043,17.014
408,639,0.031,17.045
409,639,0.046,17.091
410,639,0.043,17.134
411,639,0.047,17.181
412,639,0.047,17.228
413,639,0.042,17.270
414,639,0.041,17.311
415,639,0.034,17.345
416,639,0.035,17.380
417,639,0.037,17.417
418,639,0.031,17.448
419,639,0.033,17.481
420,639,0.036,17.517
421,639,0.036,17.553
422,639,0.043,17.596
423,639,0.034,17.630
424,639,0.034,17.664
425,639,0.034,17.698
426,639,0.032,17.730
427,639,0.046,17.776
428,639,0.039,17.815
429,639,0.031,17.846
430,639,0.024,17.870
431,639,0.052,17.922
432,639,0.036,17.958
433,639,0.039,17.997
434,639,0.038,18.035
435,639,0.035,18.070
436,639,0.036,18.106
437,639,0.033,18.139
438,639,0.050,18.189
439,639,0.044,18.233
440,639,0.036,18.269
441,639,0.031,18.300
442,639,0.037,18.337
443,639,0.033,18.370
444,639,0.039,18.409
445,639,0.038,18.447
446,639,0.037,18.484
447,639,0.042,18.526
448,639,0.037,18.563
449,639,0.041,18.604
450,639,0.040,18.644
451,639,0.032,18.676
452,639,0.036,18.712
453,639,0.033,18.745
454,639,0.038,18.783
455,639,0.044,18.827
456,639,0.031,18.858
457,639,0.031,18.889
458,639,0.044,18.933
459,639,0.038,18.971
460,639,0.038,19.009
461,639,0.037,19.046
462,639,0.030,19.076
463,640,0.032,19.108
464,640,0.028,19.136
465,640,0.029,19.165
466,653,0.030,19.195
467,653,0.032,19.227
468,653,0.042,19.269
469,653,0.041,19.310
470,653,0.036,19.346
471,653,0.046,19.392
472,653,0.041,19.433
473,653,0.040,19.473
474,653,0.039,19.512
475,653,0.032,19.544
476,653,0.031,19.575
477,653,0.040,19.615
478,653,0.039,19.654
479,653,0.037,19.691
480,653,0.032,19.723
481,653,0.032,19.755
482,653,0.040,19.795
483,653,0.048,19.843
484,653,0.049,19.892
485,653,0.032,19.924
486,653,0.032,19.956
487,653,0.034,19.990
488,653,0.031,20.021
489,653,0.032,20.053
490,653,0.036,20.089
491,653,0.039,20.128
492,653,0.035,20.163
493,653,0.039,20.202
494,653,0.047,20.249
495,660,0.042,20.291
496,660,0.041,20.332
497,660,0.044,20.376
498,660,0.033,20.409
499,660,0.030,20.439
500,660,0.032,20.471
501,660,0.035,20.506
502,660,0.040,20.546
503,660,0.039,20.585
504,660,0.035,20.620
505,660,0.037,20.657
506,660,0.044,20.701
507,660,0.043,20.744
508,660,0.042,20.786
509,660,0.038,20.824
510,660,0.037,20.861
511,660,0.034,20.895
512,660,0.036,20.931
513,660,0.034,20.965
514,660,0.034,20.999
515,660,0.030,21.029
516,660,0.044,21.073
517,660,0.040,21.113
518,660,0.038,21.151
519,660,0.047,21.198
520,660,0.048,21.246
521,660,0.046,21.292
522,660,0.043,21.335
523,660,0.034,21.369
524,660,0.030,21.399
525,660,0.045,21.444
526,660,0.034,21.478
527,660,0.037,21.515
528,660,0.045,21.560
529,660,0.034,21.594
530,660,0.040,21.634
531,660,0.038,21.672
532,660,0.037,21.709
533,660,0.053,21.762
534,660,0.035,21.797
535,660,0.034,21.831
536,660,0.045,21.876
537,660,0.036,21.912
538,660,0.063,21.975
539,660,0.039,22.014
540,660,0.037,22.051
541,660,0.041,22.092
542,660,0.040,22.132
543,660,0.033,22.165
544,660,0.036,22.201
545,660,0.039,22.240
546,660,0.043,22.283
547,660,0.034,22.317
548,660,0.041,22.358
549,660,0.038,22.396
550,660,0.037,22.433
551,660,0.029,22.462
552,660,0.038,22.500
553,660,0.036,22.536
554,660,0.042,22.578
555,660,0.034,22.612
556,660,0.035,22.647
557,660,0.050,22.697
558,660,0.043,22.740
559,660,0.044,22.784
560,660,0.035,22.819
561,660,0.035,22.854
562,660,0.032,22.886
563,660,0.028,22.914
564,660,0.036,22.950
565,660,0.034,22.984
566,660,0.044,23.028
567,660,0.042,23.070
568,660,0.037,23.107
569,660,0.036,23.143
570,660,0.034,23.177
571,660,0.049,23.226
572,660,0.038,23.264
573,660,0.039,23.303
574,660,0.039,23.342
575,660,0.038,23.380
576,660,0.033,23.413
577,660,0.040,23.453
578,660,0.041,23.494
579,660,0.040,23.534
580,660,0.033,23.567
581,660,0.040,23.607
582,669,0.035,23.642
583,669,0.037,23.679
584,669,0.037,23.716
585,669,0.039,23.755
586,669,0.037,23.792
587,669,0.038,23.830
588,669,0.033,23.863
589,669,0.038,23.901
590,669,0.041,23.942
591,669,0.049,23.991
592,669,0.043,24.034
593,669,0.042,24.076
594,669,0.043,24.119
595,669,0.043,24.162
596,669,0.040,24.202
597,669,0.048,24.250
598,669,0.044,24.294
599,669,0.037,24.331
600,669,0.034,24.365
601,669,0.035,24.400
602,669,0.039,24.439
603,669,0.026,24.465
604,669,0.035,24.500
605,669,0.038,24.538
606,669,0.043,24.581
607,669,0.035,24.616
608,669,0.033,24.649
609,669,0.046,24.695
610,669,0.040,24.735
611,669,0.036,24.771
612,669,0.039,24.810
613,669,0.042,24.852
614,669,0.039,24.891
615,669,0.034,24.925
616,669,0.034,24.959
617,669,0.036,24.995
618,669,0.036,25.031
619,669,0.036,25.067
620,669,0.039,25.106
621,669,0.033,25.139
622,669,0.048,25.187
623,669,0.047,25.234
624,669,0.042,25.276
625,669,0.040,25.316
626,669,0.053,25.369
627,669,0.036,25.405
628,669,0.092,25.497
629,669,0.044,25.541
630,669,0.032,25.573
631,669,0.031,25.604
632,669,0.035,25.639
633,669,0.046,25.685
634,669,0.040,25.725
635,669,0.028,25.753
636,669,0.041,25.794
637,669,0.035,25.829
638,669,0.039,25.868
639,669,0.035,25.903
640,669,0.037,25.940
641,669,0.037,25.977
642,669,0.028,26.005
643,669,0.040,26.045
644,669,0.030,26.075
645,669,0.030,26.105
646,669,0.033,26.138
647,669,0.040,26.178
648,669,0.040,26.218
649,669,0.030,26.248
