Generation,Best,Time,Total_Time
0,519,0.116,0.116
1,580,0.054,0.170
2,580,0.042,0.212
3,580,0.043,0.255
4,580,0.044,0.299
5,580,0.023,0.322
6,580,0.048,0.370
7,580,0.038,0.408
8,580,0.046,0.454
9,580,0.041,0.495
10,581,0.033,0.528
11,581,0.034,0.562
12,581,0.032,0.594
13,581,0.035,0.629
14,581,0.031,0.660
15,595,0.028,0.688
16,595,0.031,0.719
17,595,0.030,0.749
18,595,0.026,0.775
19,595,0.056,0.831
20,595,0.090,0.921
21,595,0.129,1.050
22,595,0.050,1.100
23,595,0.074,1.174
24,595,0.048,1.222
25,595,0.030,1.252
26,595,0.028,1.280
27,595,0.031,1.311
28,595,0.035,1.346
29,595,0.038,1.384
30,595,0.056,1.440
31,595,0.030,1.470
32,598,0.027,1.497
33,598,0.039,1.536
34,598,0.031,1.567
35,598,0.033,1.600
36,598,0.027,1.627
37,598,0.027,1.654
38,598,0.024,1.678
39,598,0.034,1.712
40,598,0.035,1.747
41,598,0.024,1.771
42,598,0.034,1.805
43,598,0.032,1.837
44,604,0.046,1.883
45,604,0.050,1.933
46,604,0.032,1.965
47,604,0.034,1.999
48,604,0.033,2.032
49,604,0.031,2.063
50,604,0.031,2.094
51,604,0.026,2.120
52,604,0.031,2.151
53,604,0.028,2.179
54,604,0.029,2.208
55,604,0.034,2.242
56,604,0.036,2.278
57,604,0.063,2.341
58,604,0.049,2.390
59,604,0.031,2.421
60,604,0.026,2.447
61,604,0.027,2.474
62,604,0.027,2.501
63,604,0.044,2.545
64,604,0.045,2.590
65,604,0.057,2.647
66,647,0.059,2.706
67,647,0.048,2.754
68,647,0.037,2.791
69,647,0.034,2.825
70,647,0.034,2.859
71,647,0.029,2.888
72,647,0.034,2.922
73,647,0.044,2.966
74,647,0.032,2.998
75,647,0.032,3.030
76,647,0.044,3.074
77,647,0.038,3.112
78,647,0.033,3.145
79,647,0.030,3.175
80,647,0.032,3.207
81,647,0.034,3.241
82,647,0.033,3.274
83,647,0.033,3.307
84,647,0.048,3.355
85,647,0.031,3.386
86,647,0.097,3.483
87,647,0.089,3.572
88,647,0.074,3.646
89,647,0.070,3.716
90,647,0.044,3.760
91,647,0.043,3.803
92,647,0.049,3.852
93,647,0.033,3.885
94,647,0.035,3.920
95,647,0.032,3.952
96,647,0.029,3.981
97,647,0.028,4.009
98,647,0.035,4.044
99,647,0.032,4.076
100,647,0.036,4.112
101,647,0.035,4.147
102,647,0.036,4.183
103,647,0.035,4.218
104,647,0.041,4.259
105,647,0.036,4.295
106,647,0.038,4.333
107,665,0.046,4.379
108,665,0.053,4.432
109,673,0.058,4.490
110,673,0.039,4.529
111,673,0.059,4.588
112,673,0.061,4.649
113,673,0.044,4.693
114,673,0.047,4.740
115,673,0.039,4.779
116,673,0.048,4.827
117,673,0.036,4.863
118,673,0.038,4.901
119,673,0.051,4.952
120,673,0.040,4.992
121,673,0.053,5.045
122,673,0.045,5.090
123,673,0.062,5.152
124,674,0.038,5.190
125,674,0.041,5.231
126,674,0.035,5.266
127,674,0.034,5.300
128,674,0.035,5.335
129,674,0.037,5.372
130,674,0.038,5.410
131,674,0.033,5.443
132,674,0.041,5.484
133,674,0.030,5.514
134,674,0.040,5.554
135,674,0.032,5.586
136,674,0.031,5.617
137,674,0.035,5.652
138,674,0.030,5.682
139,674,0.038,5.720
140,674,0.044,5.764
141,674,0.032,5.796
142,674,0.030,5.826
143,674,0.034,5.860
144,674,0.033,5.893
145,674,0.025,5.918
146,674,0.032,5.950
147,674,0.035,5.985
148,674,0.038,6.023
149,674,0.037,6.060
150,674,0.035,6.095
151,674,0.035,6.130
152,674,0.034,6.164
153,674,0.041,6.205
154,674,0.040,6.245
155,674,0.084,6.329
156,674,0.041,6.370
157,674,0.035,6.405
158,674,0.028,6.433
159,674,0.066,6.499
160,674,0.048,6.547
161,674,0.043,6.590
162,674,0.045,6.635
163,674,0.039,6.674
164,674,0.034,6.708
165,674,0.043,6.751
166,674,0.030,6.781
167,674,0.026,6.807
168,674,0.041,6.848
169,674,0.031,6.879
170,674,0.039,6.918
171,674,0.071,6.989
172,674,0.026,7.015
173,674,0.032,7.047
174,674,0.040,7.087
175,674,0.046,7.133
176,674,0.042,7.175
177,674,0.039,7.214
178,674,0.033,7.247
179,674,0.029,7.276
180,674,0.034,7.310
181,674,0.037,7.347
182,674,0.032,7.379
183,674,0.031,7.410
184,674,0.031,7.441
185,674,0.034,7.475
186,674,0.040,7.515
187,674,0.031,7.546
188,674,0.031,7.577
189,674,0.036,7.613
190,674,0.029,7.642
191,674,0.034,7.676
192,674,0.055,7.731
193,674,0.043,7.774
194,674,0.031,7.805
195,674,0.029,7.834
196,674,0.033,7.867
197,674,0.045,7.912
198,674,0.035,7.947
199,674,0.032,7.979
200,674,0.034,8.013
201,674,0.031,8.044
202,674,0.034,8.078
203,674,0.042,8.120
204,674,0.028,8.148
205,674,0.028,8.176
206,674,0.032,8.208
207,674,0.032,8.240
208,674,0.031,8.271
209,674,0.032,8.303
210,674,0.031,8.334
211,674,0.033,8.367
212,674,0.028,8.395
213,674,0.035,8.430
214,674,0.058,8.488
215,674,0.043,8.531
216,674,0.035,8.566
217,674,0.032,8.598
218,674,0.035,8.633
219,674,0.045,8.678
220,674,0.030,8.708
221,674,0.036,8.744
222,674,0.037,8.781
223,674,0.041,8.822
224,674,0.072,8.894
225,674,0.035,8.929
226,674,0.032,8.961
227,674,0.030,8.991
228,674,0.034,9.025
229,674,0.049,9.074
230,674,0.032,9.106
231,674,0.034,9.140
232,674,0.028,9.168
233,674,0.030,9.198
234,674,0.040,9.238
235,674,0.068,9.306
236,674,0.043,9.349
237,674,0.032,9.381
238,674,0.032,9.413
239,674,0.026,9.439
240,674,0.048,9.487
241,674,0.030,9.517
242,674,0.046,9.563
243,674,0.041,9.604
244,674,0.029,9.633
245,674,0.066,9.699
246,674,0.039,9.738
247,674,0.052,9.790
248,674,0.038,9.828
249,674,0.052,9.880
250,674,0.031,9.911
251,674,0.039,9.950
252,674,0.029,9.979
253,674,0.034,10.013
254,674,0.050,10.063
255,674,0.037,10.100
256,674,0.045,10.145
257,674,0.041,10.186
258,674,0.044,10.230
259,674,0.074,10.304
260,674,0.046,10.350
261,674,0.035,10.385
262,674,0.033,10.418
263,674,0.032,10.450
264,674,0.037,10.487
265,674,0.031,10.518
266,674,0.028,10.546
267,674,0.035,10.581
268,674,0.031,10.612
269,674,0.049,10.661
270,674,0.034,10.695
271,674,0.029,10.724
272,674,0.040,10.764
273,674,0.033,10.797
274,674,0.030,10.827
275,674,0.041,10.868
276,674,0.078,10.946
277,674,0.055,11.001
278,674,0.039,11.040
279,674,0.047,11.087
280,674,0.049,11.136
281,674,0.031,11.167
282,674,0.030,11.197
283,674,0.061,11.258
284,674,0.068,11.326
285,674,0.045,11.371
286,674,0.044,11.415
287,674,0.037,11.452
288,674,0.034,11.486
289,674,0.040,11.526
290,674,0.037,11.563
291,674,0.038,11.601
292,674,0.034,11.635
293,674,0.047,11.682
294,674,0.046,11.728
295,674,0.032,11.760
296,674,0.036,11.796
297,674,0.034,11.830
298,674,0.032,11.862
299,674,0.037,11.899
300,674,0.043,11.942
301,674,0.031,11.973
302,674,0.034,12.007
303,674,0.028,12.035
304,674,0.044,12.079
305,674,0.038,12.117
306,674,0.036,12.153
307,674,0.033,12.186
308,674,0.033,12.219
309,674,0.037,12.256
310,674,0.034,12.290
311,674,0.041,12.331
312,674,0.033,12.364
313,674,0.034,12.398
314,674,0.037,12.435
315,674,0.054,12.489
316,674,0.038,12.527
317,674,0.040,12.567
318,674,0.054,12.621
319,674,0.043,12.664
320,674,0.049,12.713
321,674,0.039,12.752
322,674,0.043,12.795
323,674,0.046,12.841
324,674,0.048,12.889
325,674,0.044,12.933
326,674,0.051,12.984
327,674,0.037,13.021
328,674,0.031,13.052
329,674,0.037,13.089
330,674,0.045,13.134
331,674,0.035,13.169
332,674,0.035,13.204
333,674,0.055,13.259
334,674,0.060,13.319
335,674,0.043,13.362
336,674,0.035,13.397
337,674,0.036,13.433
338,674,0.036,13.469
339,674,0.043,13.512
340,674,0.044,13.556
341,674,0.034,13.590
342,674,0.039,13.629
343,674,0.052,13.681
344,674,0.039,13.720
345,674,0.035,13.755
346,674,0.048,13.803
347,674,0.034,13.837
348,674,0.032,13.869
349,674,0.033,13.902
350,674,0.039,13.941
351,674,0.033,13.974
352,674,0.032,14.006
353,674,0.044,14.050
354,674,0.041,14.091
355,674,0.035,14.126
356,674,0.042,14.168
357,674,0.046,14.214
358,674,0.035,14.249
359,674,0.039,14.288
360,674,0.032,14.320
361,674,0.037,14.357
362,674,0.032,14.389
363,674,0.031,14.420
364,674,0.042,14.462
365,674,0.038,14.500
366,674,0.036,14.536
367,674,0.045,14.581
368,674,0.028,14.609
369,674,0.037,14.646
370,674,0.033,14.679
371,674,0.042,14.721
372,674,0.033,14.754
373,674,0.030,14.784
374,674,0.035,14.819
375,674,0.040,14.859
376,674,0.036,14.895
377,676,0.040,14.935
378,676,0.040,14.975
379,676,0.034,15.009
380,676,0.042,15.051
381,676,0.036,15.087
382,676,0.031,15.118
383,676,0.033,15.151
384,676,0.035,15.186
385,676,0.037,15.223
386,676,0.045,15.268
387,676,0.053,15.321
388,676,0.046,15.367
389,676,0.052,15.419
390,676,0.047,15.466
391,676,0.039,15.505
392,676,0.042,15.547
393,676,0.030,15.577
394,676,0.035,15.612
395,676,0.048,15.660
396,676,0.033,15.693
397,676,0.046,15.739
398,676,0.039,15.778
399,676,0.032,15.810
400,676,0.033,15.843
401,676,0.033,15.876
402,676,0.040,15.916
403,676,0.040,15.956
404,676,0.033,15.989
405,676,0.036,16.025
406,676,0.041,16.066
407,676,0.036,16.102
408,676,0.043,16.145
409,676,0.033,16.178
410,676,0.033,16.211
411,676,0.032,16.243
412,676,0.030,16.273
413,676,0.032,16.305
414,676,0.033,16.338
415,676,0.029,16.367
416,676,0.030,16.397
417,676,0.036,16.433
418,676,0.036,16.469
419,676,0.042,16.511
420,676,0.051,16.562
421,676,0.044,16.606
422,676,0.051,16.657
423,676,0.045,16.702
424,676,0.044,16.746
425,676,0.062,16.808
426,676,0.040,16.848
427,676,0.065,16.913
428,676,0.050,16.963
429,676,0.054,17.017
430,676,0.042,17.059
431,676,0.044,17.103
432,676,0.043,17.146
433,678,0.030,17.176
434,678,0.034,17.210
435,678,0.034,17.244
436,678,0.028,17.272
437,678,0.034,17.306
438,679,0.055,17.361
439,679,0.033,17.394
440,679,0.030,17.424
441,679,0.034,17.458
442,679,0.029,17.487
443,679,0.031,17.518
444,679,0.049,17.567
445,679,0.029,17.596
446,679,0.032,17.628
447,679,0.029,17.657
448,679,0.030,17.687
449,679,0.036,17.723
450,679,0.063,17.786
451,679,0.035,17.821
452,679,0.031,17.852
453,679,0.030,17.882
454,679,0.040,17.922
455,679,0.034,17.956
456,679,0.043,17.999
457,679,0.039,18.038
458,679,0.044,18.082
459,679,0.049,18.131
460,679,0.036,18.167
461,679,0.065,18.232
462,679,0.040,18.272
463,679,0.040,18.312
464,679,0.037,18.349
465,679,0.061,18.410
466,679,0.048,18.458
467,679,0.038,18.496
468,679,0.038,18.534
469,679,0.032,18.566
470,679,0.069,18.635
471,679,0.028,18.663
472,679,0.029,18.692
473,679,0.035,18.727
474,679,0.079,18.806
475,679,0.026,18.832
476,679,0.041,18.873
477,679,0.039,18.912
478,679,0.041,18.953
479,679,0.063,19.016
480,679,0.029,19.045
481,679,0.033,19.078
482,679,0.026,19.104
483,679,0.045,19.149
484,679,0.030,19.179
485,679,0.091,19.270
486,679,0.035,19.305
487,679,0.028,19.333
488,679,0.031,19.364
489,679,0.046,19.410
490,679,0.029,19.439
491,679,0.033,19.472
492,679,0.043,19.515
493,679,0.035,19.550
494,679,0.032,19.582
495,679,0.037,19.619
496,679,0.028,19.647
497,679,0.042,19.689
498,679,0.030,19.719
499,679,0.035,19.754
500,679,0.056,19.810
501,679,0.034,19.844
502,679,0.027,19.871
503,679,0.032,19.903
504,679,0.042,19.945
505,679,0.028,19.973
506,679,0.043,20.016
507,679,0.035,20.051
508,679,0.032,20.083
509,679,0.039,20.122
510,679,0.035,20.157
511,679,0.046,20.203
512,679,0.036,20.239
513,679,0.032,20.271
514,679,0.030,20.301
515,679,0.030,20.331
516,679,0.029,20.360
517,679,0.061,20.421
518,679,0.037,20.458
519,679,0.043,20.501
520,679,0.034,20.535
521,679,0.036,20.571
522,679,0.056,20.627
523,679,0.041,20.668
524,679,0.032,20.700
525,679,0.038,20.738
526,679,0.032,20.770
527,679,0.033,20.803
528,679,0.047,20.850
529,679,0.026,20.876
530,679,0.028,20.904
531,679,0.036,20.940
532,679,0.032,20.972
533,679,0.042,21.014
534,679,0.036,21.050
535,679,0.026,21.076
536,679,0.029,21.105
537,679,0.030,21.135
538,679,0.034,21.169
539,679,0.036,21.205
540,679,0.044,21.249
541,679,0.032,21.281
542,679,0.034,21.315
543,679,0.038,21.353
544,679,0.029,21.382
545,679,0.045,21.427
546,679,0.031,21.458
547,679,0.028,21.486
548,679,0.027,21.513
549,679,0.034,21.547
550,679,0.026,21.573
551,679,0.051,21.624
552,679,0.034,21.658
553,679,0.040,21.698
554,679,0.030,21.728
555,679,0.037,21.765
556,679,0.031,21.796
557,679,0.040,21.836
558,679,0.028,21.864
559,679,0.024,21.888
560,679,0.030,21.918
561,679,0.065,21.983
562,679,0.034,22.017
563,679,0.038,22.055
564,679,0.032,22.087
565,679,0.045,22.132
566,679,0.033,22.165
567,679,0.031,22.196
568,679,0.037,22.233
569,679,0.027,22.260
570,679,0.027,22.287
571,679,0.032,22.319
572,679,0.029,22.348
573,679,0.029,22.377
574,679,0.046,22.423
575,679,0.036,22.459
576,679,0.033,22.492
577,679,0.033,22.525
578,679,0.038,22.563
579,679,0.031,22.594
580,679,0.044,22.638
581,679,0.029,22.667
582,679,0.030,22.697
583,679,0.030,22.727
584,679,0.030,22.757
585,679,0.033,22.790
586,679,0.076,22.866
587,679,0.068,22.934
588,679,0.054,22.988
589,679,0.044,23.032
590,679,0.038,23.070
591,679,0.034,23.104
592,679,0.043,23.147
593,679,0.032,23.179
594,679,0.026,23.205
595,679,0.048,23.253
596,679,0.032,23.285
597,679,0.040,23.325
598,679,0.045,23.370
599,679,0.043,23.413
600,679,0.065,23.478
601,679,0.040,23.518
602,679,0.031,23.549
603,679,0.033,23.582
604,679,0.030,23.612
605,679,0.047,23.659
606,679,0.040,23.699
