Generation,Best,Time,Total_Time
273,413,0.048,15.848
274,413,0.050,15.898
275,413,0.053,15.951
276,413,0.044,15.995
277,413,0.045,16.040
278,413,0.041,16.081
279,413,0.043,16.124
280,416,0.051,16.175
281,416,0.051,16.226
282,416,0.050,16.276
283,416,0.046,16.322
284,416,0.040,16.362
285,416,0.041,16.403
286,416,0.045,16.448
287,416,0.053,16.501
288,416,0.045,16.546
289,416,0.043,16.589
290,416,0.051,16.640
291,416,0.045,16.685
292,416,0.042,16.727
293,416,0.046,16.773
294,416,0.046,16.819
295,416,0.044,16.863
296,416,0.045,16.908
297,416,0.045,16.953
298,416,0.049,17.002
299,416,0.044,17.046
300,416,0.043,17.089
301,416,0.053,17.142
302,416,0.056,17.198
303,416,0.043,17.241
304,416,0.045,17.286
305,416,0.054,17.340
306,416,0.044,17.384
307,416,0.052,17.436
308,416,0.048,17.484
309,416,0.038,17.522
310,416,0.048,17.570
311,416,0.053,17.623
312,416,0.040,17.663
313,416,0.083,17.746
314,416,0.042,17.788
315,416,0.048,17.836
316,416,0.057,17.893
317,416,0.052,17.945
318,416,0.045,17.990
319,416,0.046,18.036
320,416,0.039,18.075
321,416,0.041,18.116
322,416,0.046,18.162
323,416,0.049,18.211
324,416,0.041,18.252
325,416,0.041,18.293
326,416,0.039,18.332
327,416,0.045,18.377
328,416,0.043,18.420
329,416,0.049,18.469
330,416,0.036,18.505
331,416,0.043,18.548
332,416,0.042,18.590
333,428,0.047,18.637
334,428,0.049,18.686
335,428,0.051,18.737
336,428,0.060,18.797
337,428,0.054,18.851
338,428,0.055,18.906
339,428,0.067,18.973
340,428,0.044,19.017
341,428,0.042,19.059
342,428,0.047,19.106
343,428,0.052,19.158
344,428,0.054,19.212
345,428,0.060,19.272
346,428,0.049,19.321
347,428,0.293,19.614
348,428,0.051,19.665
349,428,0.051,19.716
350,428,0.047,19.763
351,428,0.069,19.832
352,428,0.056,19.888
353,428,0.053,19.941
354,428,0.056,19.997
355,428,0.053,20.050
356,428,0.055,20.105
357,428,0.050,20.155
358,428,0.043,20.198
359,428,0.051,20.249
360,428,0.048,20.297
361,428,0.051,20.348
362,428,0.064,20.412
363,428,0.073,20.485
364,428,0.060,20.545
365,428,0.098,20.643
366,428,0.066,20.709
367,428,0.071,20.780
368,428,0.055,20.835
369,428,0.055,20.890
370,428,0.062,20.952
371,428,0.053,21.005
372,428,0.044,21.049
373,428,0.050,21.099
374,428,0.054,21.153
375,428,0.047,21.200
376,428,0.045,21.245
377,428,0.043,21.288
378,428,0.038,21.326
379,428,0.043,21.369
380,428,0.050,21.419
381,428,0.069,21.488
382,428,0.043,21.531
383,428,0.042,21.573
384,428,0.040,21.613
385,428,0.046,21.659
386,428,0.051,21.710
387,428,0.044,21.754
388,431,0.042,21.796
389,431,0.042,21.838
390,431,0.037,21.875
391,431,0.042,21.917
392,431,0.041,21.958
393,431,0.041,21.999
394,431,0.049,22.048
395,431,0.046,22.094
396,431,0.040,22.134
397,431,0.057,22.191
398,431,0.043,22.234
399,431,0.043,22.277
400,431,0.043,22.320
401,431,0.043
