Generation,Best,Time,Total_Time
148,400,0.087,9.366
149,400,0.060,9.426
150,400,0.064,9.490
151,400,0.063,9.553
152,400,0.057,9.610
153,400,0.061,9.671
154,400,0.052,9.723
155,400,0.052,9.775
156,400,0.056,9.831
157,400,0.069,9.900
158,400,0.065,9.965
159,400,0.060,10.025
160,400,0.070,10.095
161,400,0.063,10.158
162,400,0.065,10.223
163,400,0.064,10.287
164,400,0.054,10.341
165,400,0.053,10.394
166,400,0.047,10.441
167,400,0.047,10.488
168,400,0.055,10.543
169,400,0.057,10.600
170,400,0.052,10.652
171,400,0.057,10.709
172,400,0.054,10.763
173,400,0.047,10.810
174,400,0.063,10.873
175,400,0.059,10.932
176,400,0.059,10.991
177,400,0.059,11.050
178,400,0.052,11.102
179,400,0.060,11.162
180,400,0.052,11.214
181,400,0.058,11.272
182,400,0.054,11.326
183,400,0.059,11.385
184,400,0.056,11.441
185,400,0.045,11.486
186,400,0.057,11.543
187,400,0.052,11.595
188,400,0.056,11.651
189,400,0.056,11.707
190,400,0.064,11.771
191,400,0.053,11.824
192,400,0.064,11.888
193,400,0.065,11.953
194,400,0.065,12.018
195,400,0.057,12.075
196,400,0.059,12.134
197,400,0.062,12.196
198,400,0.061,12.257
199,400,0.057,12.314
200,400,0.067,12.381
201,400,0.059,12.440
202,400,0.055,12.495
203,400,0.064,12.559
204,400,0.062,12.621
205,400,0.067,12.688
206,400,0.066,12.754
207,400,0.085,12.839
208,400,0.119,12.958
209,400,0.061,13.019
210,400,0.055,13.074
211,400,0.060,13.134
212,400,0.061,13.195
213,400,0.056,13.251
214,400,0.049,13.300
215,400,0.055,13.355
216,400,0.069,13.424
217,400,0.053,13.477
218,400,0.067,13.544
219,400,0.051,13.595
220,400,0.052,13.647
221,400,0.057,13.704
222,400,0.049,13.753
223,400,0.051,13.804
224,400,0.058,13.862
225,400,0.054,13.916
226,400,0.052,13.968
227,400,0.101,14.069
228,400,0.071,14.140
229,400,0.062,14.202
230,400,0.059,14.261
231,400,0.063,14.324
232,400,0.057,14.381
233,400,0.050,14.431
234,400,0.056,14.487
235,400,0.071,14.558
236,400,0.067,14.625
237,400,0.058,14.683
238,400,0.061,14.744
239,400,0.056,14.800
240,400,0.055,14.855
241,400,0.048,14.903
242,400,0.055,14.958
243,400,0.061,15.019
244,400,0.057,15.076
245,400,0.058,15.134
246,400,0.049,15.183
247,400,0.049,15.232
248,400,0.057,15.289
249,400,0.055,15.344
250,400,0.052,15.396
251,400,0.051,15.447
252,400,0.051,15.498
253,400,0.047,15.545
254,400,0.055,15.600
255,400,0.059,15.659
256,400,0.052,15.711
257,400,0.057,15.768
258,400,0.062,15.830
259,400,0.049,15.879
260,400,0.058,15.937
261,400,0.058,15.995
262,400,0.055,16.050
263,400,0.049,16.099
264,400,0.057,16.156
265,400,0.057,16.213
266,400,0.056,16.269
267,400,0.050,16.319
268,400,0.053,16.372
269,400,0.060,16.432
270,400,0.052,16.484
271,400,0.112,16.596
272,400,0.058,16.654
273,400,0.070,16.724
274,400,0.060,16.784
275,400,0.055,16.839
276,400,0.055,16.894
277,400,0.052,16.946
278,400,0.054,17.000
279,400,0.051,17.051
280,400,0.050,17.101
281,400,0.050,17.151
282,400,0.064,17.215
283,400,0.058,17.273
284,400,0.044,17.317
285,400,0.051,17.368
286,400,0.057,17.425
287,400,0.056,17.481
288,400,0.070,17.551
289,400,0.069,17.620
290,400,0.067,17.687
291,400,0.077,17.764
292,400,0.061,17.825
293,400,0.055,17.880
294,400,0.061,17.941
295,400,0.063,18.004
296,400,0.071,18.075
297,400,0.053,18.128
298,400,0.130,18.258
299,400,0.106,18.364
300,400,0.061,18.425
301,400,0.051,18.476
302,400,0.076,18.552
303,400,0.064,18.616
304,400,0.071,18.687
305,400,0.058,18.745
306,400,0.061,18.806
307,400,0.056,18.862
308,400,0.057,18.919
309,400,0.062,18.981
310,400,0.067,19.048
311,400,0.083,19.131
312,400,0.076,19.207
313,400,0.085,19.292
314,400,0.092,19.384
315,400,0.093,19.477
316,400,0.090,19.567
317,400,0.073,19.640
318,400,0.062,19.702
319,400,0.050,19.752
320,400,0.058,19.810
321,400,0.070,19.880
322,400,0.051,19.931
323,400,0.056,19.987
324,400,0.045,20.032
325,400,0.049,20.081
326,400,0.060,20.141
327,400,0.100,20.241
328,400,0.047,20.288
329,400,0.055,20.343
330,400,0.045,20.388
331,400,0.058,20.446
332,400,0.053,20.499
333,400,0.055,20.554
334,400,0.058,20.612
335,400,0.056,20.668
336,400,0.049,20.717
337,400,0.056,20.773
338,400,0.049,20.822
339,400,0.053,20.875
340,400,0.063,20.938
341,400,0.045,20.983
342,400,0.053,21.036
343,400,0.051,21.087
344,400,0.053,21.140
345,400,0.047,21.187
346,400,0.060,21.247
347,400,0.052,21.299
348,400,0.053,21.352
349,400,0.063,21.415
350,400,0.059,21.474
351,400,0.058,21.532
352,400,0.061,21.593
353,400,0.068,21.661
354,400,0.063,21.724
355,400,0.049,21.773
356,400,0.054,21.827
357,400,0.055,21.882
358,400,0.054,21.936
359,400,0.050,21.986
360,400,0.058,22.044
361,400,0.071,22.115
362,400,0.052,22.167
363,400,0.049,22.216
364,400,0.048,22.264
365,400,0.046,22.310
366,400,0.045,22.355
367,400,0.059,22.414
368,400,0.053,22.467
369,400,0.058,22.525
370,400,0.061,22.586
371,400,0.056,22.642
372,400,0.050,22.692
373,400,0.044,22.736
374,400,0.046,22.782
375,400,0.058,22.840
376,400,0.047,22.887
377,400,0.049,22.936
378,400,0.051,22.987
379,400,0.062,23.049
380,400,0.064,23.113
381,400,0.051,23.164
382,400,0.052,23.216
383,400,0.056,23.272
384,400,0.069,23.341
385,400,0.062,23.403
386,400,0.056,23.459
387,400,0.074,23.533
388,400,0.061,23.594
389,400,0.055,23.649
390,400,0.057,23.706
391,400,0.082,23.788
392,400,0.075,23.863
393,400,0.058,23.921
394,400,0.087,24.008
395,400,0.154,24.162
396,400,0.062,24.224
397,400,0.063,24.287
398,400,0.077,24.364
399,400,0.064,24.428
400,400,0.071,24.499
401,400,
