Generation,Best,Time,Total_Time
477,521,0.031,18.424
478,521,0.038,18.462
479,521,0.028,18.490
480,521,0.032,18.522
481,521,0.027,18.549
482,521,0.034,18.583
483,521,0.035,18.618
484,521,0.032,18.650
485,521,0.026,18.676
486,521,0.026,18.702
487,521,0.032,18.734
488,521,0.029,18.763
489,521,0.031,18.794
490,521,0.033,18.827
491,521,0.034,18.861
492,521,0.027,18.888
493,521,0.032,18.920
494,521,0.029,18.949
495,521,0.025,18.974
496,521,0.031,19.005
497,521,0.037,19.042
498,521,0.037,19.079
499,521,0.033,19.112
500,521,0.031,19.143
501,521,0.044,19.187
502,521,0.033,19.220
503,521,0.031,19.251
504,521,0.029,19.280
505,521,0.038,19.318
506,521,0.030,19.348
507,521,0.026,19.374
508,521,0.030,19.404
509,521,0.031,19.435
510,521,0.030,19.465
511,521,0.032,19.497
512,521,0.028,19.525
513,521,0.037,19.562
514,521,0.031,19.593
515,521,0.030,19.623
516,521,0.031,19.654
517,521,0.032,19.686
518,521,0.029,19.715
519,521,0.027,19.742
520,521,0.027,19.769
521,521,0.033,19.802
522,521,0.029,19.831
523,521,0.029,19.860
524,521,0.038,19.898
525,521,0.041,19.939
526,521,0.034,19.973
527,523,0.037,20.010
528,523,0.046,20.056
529,523,0.034,20.090
530,523,0.041,20.131
531,523,0.030,20.161
532,523,0.031,20.192
533,523,0.031,20.223
534,523,0.035,20.258
535,523,0.029,20.287
536,523,0.029,20.316
537,523,0.034,20.350
538,523,0.031,20.381
539,523,0.030,20.411
540,523,0.028,20.439
541,523,0.027,20.466
542,523,0.034,20.500
543,523,0.034,20.534
544,523,0.028,20.562
545,523,0.082,20.644
546,523,0.036,20.680
547,523,0.031,20.711
548,523,0.028,20.739
549,523,0.033,20.772
550,523,0.031,20.803
551,523,0.035,20.838
552,523,0.042,20.880
553,523,0.032,20.912
554,523,0.030,20.942
555,523,0.038,20.980
556,523,0.044,21.024
557,523,0.042,21.066
558,523,0.077,21.143
559,523,0.047,21.190
560,523,0.054,21.244
561,523,0.051,21.295
562,523,0.044,21.339
563,523,0.042,21.381
564,523,0.055,21.436
565,523,0.046,21.482
566,523,0.036,21.518
567,523,0.040,21.558
568,523,0.044,21.602
569,523,0.041,21.643
570,523,0.042,21.685
571,523,0.042,21.727
572,523,0.047,21.774
573,523,0.049,21.823
574,523,0.050,21.873
575,523,0.033,21.906
576,523,0.044,21.950
577,523,0.046,21.996
578,523,0.050,22.046
579,523,0.036,22.082
580,523,0.033,22.115
581,523,0.041,22.156
582,523,0.033,22.189
583,523,0.047,22.236
584,523,0.032,22.268
585,523,0.045,22.313
586,523,0.043,22.356
587,523,0.031,22.387
588,523,0.028,22.415
589,523,0.038,22.453
590,523,0.036,22.489
591,523,0.034,22.523
592,523,0.029,22.552
593,523,0.032,22.584
594,523,0.031,22.615
595,536,0.028,22.643
596,536,0.027,22.670
597,536,0.027,22.697
598,536,0.034,22.731
599,536,0.039,22.770
600,536,0.075,22.845
601,536,0.032,22.877
602,536,0.034,22.911
603,536,0.039,22.950
604,536,0.027,22.977
605,536,0.035,23.012
606,536,0.048,23.060
607,536,0.038,23.098
608,538,0.048,23.146
609,538,0.030,23.176
610,538,0.040,23.216
611,538,0.032,23.248
612,538,0.034,23.282
613,538,0.033,23.315
614,538,0.033,23.348
615,538,0.034,23.382
616,538,0.087,23.469
617,538,0.037,23.506
618,538,0.042,23.548
619,538,0.038,23.586
620,538,0.057,23.643
621,538,0.029,23.672
622,538,0.037,23.709
623,538,0.036,23.745
624,538,0.040,23.785
625,538,0.045,23.830
626,538,0.034,23.864
627,538,0.153,24.017
628,538,0.043,24.060
629,538,0.027,24.087
630,538,0.029,24.116
631,538,0.033,24.149
632,538,0.028,24.177
633,538,0.033,24.210
634,538,0.030,24.240
635,538,0.029,24.269
636,538,0.034,24.303
637,538,0.033,24.336
638,538,0.026,24.362
639,538,0.032,24.394
640,538,0.034,24.428
641,538,0.034,24.462
642,538,0.037,24.499
643,538,0.041,24.540
644,538,0.034,24.574
645,538,0.044,24.618
646,538,0.033,24.651
647,538,0.031,24.682
648,538,0.033,24.715
649,538,0.030,24.745
650,538,0.033,24.778
651,538,0.027,24.805
652,538,0.040,24.845
653,538,0.041,24.886
654,538,0.031,24.917
655,538,0.031,24.948
656,538,0.035,24.983
657,538,0.029,25.012
658,538,0.028,25.040
659,538,0.027,25.067
660,538,0.037,25.104
661,538,0.038,25.142
662,538,0.032,25.174
663,538,0.034,25.208
664,538,0.046,25.254
665,538,0.030,25.284
666,538,0.029,25.313
667,538,0.029,25.342
668,538,0.028,25.370
669,538,0.038,25.408
670,538,0.030,25.438
671,538,0.033,25.471
672,538,0.032,25.503
673,538,0.033,25.536
674,538,0.032,25.568
675,538,0.033,25.601
676,538,0.030,25.631
677,538,0.028,25.659
678,538,0.036,25.695
679,538,0.034,25.729
680,538,0.042,25.771
681,538,0.063,25.834
682,538,0.035,25.869
683,538,0.054,25.923
684,538,0.032,25.955
685,538,0.035,25.990
686,538,0.029,26.019
687,538,0.036,26.055
688,538,0.034,26.089
689,538,0.034,26.123
690,538,0.030,26.153
691,538,0.034,26.187
692,538,0.026,26.213
693,538,0.029,26.242
694,538,0.034,26.276
695,538,0.032,26.308
696,538,0.035,26.343
697,538,0.029,26.372
698,538,0.031,26.403
699,538,0.030,26.433
700,538,0.034,26.467
701,538,0.027,26.494
702,538,0.035,26.529
703,538,0.029,26.558
704,538,0.026,26.584
705,538,0.027,26.611
706,538,0.028,26.639
707,538,0.030,26.669
708,538,0.038,26.707
709,538,0.028,26.735
710,538,0.042,26.777
711,538,0.028,26.805
712,538,0.037,26.842
713,538,0.033,26.875
714,538,0.039,26.914
715,538,0.038,26.952
716,538,0.031,26.983
717,538,0.030,27.013
718,538,0.029,27.042
719,538,0.040,27.082
720,538,0.030,27.112
721,538,0.030,27.142
722,538,0.028,27.170
723,538,0.032,27.202
724,539,0.032,27.234
725,539,0.031,27.265
726,539,0.028,27.293
727,539,0.026,27.319
728,539,0.028,27.347
729,539,0.032,27.379
730,539,0.036,27.415
731,539,0.028,27.443
732,539,0.035,27.478
733,539,0.033,27.511
734,539,0.029,27.540
735,539,0.030,27.570
736,539,0.034,27.604
737,539,0.031,27.635
738,547,0.039,27.674
739,547,0.040,27.714
740,547,0.033,27.747
741,547,0.035,27.782
742,547,0.040,27.822
743,547,0.058,27.880
744,547,0.060,27.940
745,547,0.060,28.000
746,547,0.096,28.096
747,547,0.045,28.141
748,547,0.049,28.190
749,547,0.051,28.241
750,547,0.054,28.295
751,547,0.060,28.355
752,547,0.059,28.414
753,547,0.048,28.462
754,547,0.045,28.507
755,547,0.039,28.546
756,547,0.037,28.583
757,547,0.038,28.621
758,547,0.049,28.670
759,547,0.033,28.703
760,547,0.036,28.739
761,547,0.034,28.773
762,547,0.031,28.804
763,547,0.029,28.833
764,547,0.029,28.862
765,547,0.031,28.893
766,547,0.029,28.922
767,547,0.035,28.957
768,547,0.034,28.991
769,547,0.026,29.017
770,547,0.038,29.055
771,547,0.033,29.088
772,547,0.030,29.118
773,547,0.032,29.150
774,547,0.029,29.179
775,549,0.032,29.211
776,549,0.034,29.245
777,549,0.038,29.283
778,549,0.027,29.310
779,549,0.030,29.340
780,549,0.030,29.370
781,549,0.029,29.399
782,549,0.028,29.427
783,549,0.036,29.463
784,549,0.036,29.499
785,549,0.029,29.528
786,549,0.030,29.558
787,549,0.033,29.591
788,549,0.038,29.629
789,549,0.033,29.662
790,549,0.025,29.687
791,549,0.029,29.716
792,549,0.028,29.744
793,549,0.027,29.771
794,549,0.026,29.797
795,549,0.028,29.825
796,549,0.028,29.853
797,549,0.026,29.879
798,549,0.030,29.909
799,549,0.034,29.943
800,549,0.026,29.969
801,552,0.032,30.001
802,552,0.036,30.037
803,552,0.034,30.071
804,552,0.040,30.111
805,552,0.034,30.145
806,552,0.028,30.173
807,552,0.030,30.203
808,552,0.028,30.231
809,552,0.026,30.257
810,552,0.037,30.294
811,552,0.026,30.320
812,552,0.027,30.347
813,552,0.040,30.387
814,552,0.030,30.417
815,552,0.041,30.458
816,552,0.074,30.532
817,552,0.036,30.568
818,552,0.047,30.615
819,552,0.039,30.654
820,552,0.034,30.688
821,552,0.025,30.713
822,552,0.027,30.740
823,552,0.037,30.777
824,552,0.040,30.817
825,552,0.032,30.849
826,552,0.033,30.882
827,552,0.030,30.912
828,552,0.036,30.948
829,552,0.029,30.977
830,552,0.030,31.007
831,552,0.027,31.034
832,552,0.038,31.072
833,552,0.033,31.105
834,552,0.031,31.136
835,552,0.033,31.169
836,552,0.027,31.196
837,552,0.041,31.237
838,552,0.032,31.269
839,552,0.034,31.303
840,552,0.027,31.330
841,552,0.036,31.366
842,552,0.028,31.394
843,552,0.031,31.425
844,552,0.029,31.454
845,552,0.028,31.482
846,552,0.030,31.512
847,552,0.029,31.541
848,552,0.034,31.575
849,552,0.027,31.602
850,552,0.026,31.628
851,552,0.031,31.659
852,552,0.028,31.687
853,552,0.034,31.721
854,552,0.033,31.754
855,552,0.036,31.790
856,552,0.031,31.821
857,552,0.038,31.859
858,552,0.027,31.886
859,552,0.034,31.920
860,552,0.027,31.947
861,552,0.037,31.984
862,552,0.027,32.011
863,552,0.035,32.046
864,552,0.034,32.080
865,552,0.029,32.109
866,552,0.028,32.137
867,552,0.034,32.171
868,552,0.033,32.204
869,552,0.045,32.249
870,552,0.034,32.283
871,552,0.041,32.324
872,552,0.027,32.351
873,552,0.030,32.381
874,552,0.026,32.407
875,552,0.028,32.435
876,552,0.028,32.463
877,552,0.030,32.493
878,552,0.034,32.527
879,552,0.032,32.559
880,552,0.027,32.586
881,552,0.027,32.613
882,552,0.028,32.641
883,552,0.034,32.675
884,552,0.032,32.707
885,552,0.033,32.740
886,552,0.031,32.771
887,552,0.038,32.809
888,552,0.054,32.863
889,552,0.034,32.897
890,552,0.030,32.927
891,552,0.027,32.954
892,552,0.031,32.985
893,552,0.032,33.017
894,552,0.042,33.059
895,552,0.047,33.106
896,552,0.038,33.144
897,552,0.035,33.179
898,552,0.036,33.215
899,552,0.029,33.244
900,552,0.032,33.276
901,552,0.028,33.304
902,552,0.029,33.333
903,552,0.028,33.361
904,552,0.030,33.391
905,552,0.027,33.418
906,552,0.098,33.516
907,552,0.044,33.560
908,552,0.028,33.588
909,552,0.027,33.615
910,552,0.029,33.644
911,552,0.038,33.682
912,552,0.031,33.713
913,552,0.040,33.753
914,552,0.039,33.792
915,552,0.033,33.825
916,552,0.035,33.860
917,552,0.033,33.893
918,552,0.027,33.920
919,552,0.027,33.947
920,552,0.030,33.977
921,552,0.033,34.010
922,552,0.030,34.040
923,552,0.033,34.073
924,552,0.034,34.107
925,552,0.032,34.139
926,552,0.030,34.169
927,552,0.029,34.198
928,552,0.029,34.227
929,552,0.036,34.263
930,552,0.034,34.297
931,552,0.026,34.323
932,552,0.026,34.349
933,552,0.033,34.382
934,552,0.039,34.421
935,552,0.037,34.458
936,552,0.033,34.491
937,552,0.027,34.518
938,552,0.027,34.545
939,552,0.032,34.577
940,552,0.036,34.613
941,552,0.035,34.648
942,552,0.033,34.681
943,552,0.034,34.715
944,552,0.028,34.743
945,552,0.027,34.770
946,552,0.029,34.799
947,552,0.033,34.832
948,552,0.028,34.860
949,552,0.027,34.887
950,552,0.031,34.918
951,552,0.028,34.946
952,552,0.036,34.982
953,552,0.033,35.015
954,552,0.028,35.043
955,552,0.044,35.087
956,552,0.037,35.124
957,552,0.039,35.163
958,552,0.032,35.195
959,552,0.037,35.232
960,552,0.032,35.264
961,552,0.031,35.295
962,552,0.075,35.370
963,552,0.031,35.401
964,552,0.031,35.432
965,552,0.035,35.467
966,552,0.027,35.494
967,552,0.027,35.521
968,552,0.031,35.552
969,552,0.034,35.586
970,552,0.030,35.616
971,552,0.044,35.660
972,552,0.028,35.688
973,552,0.034,35.722
974,552,0.027,35.749
975,552,0.035,35.784
976,552,0.039,35.823
977,552,0.031,35.854
978,552,0.033,35.887
979,552,0.047,35.934
980,552,0.031,35.965
981,552,0.037,36.002
982,552,0.042,36.044
983,552,0.032,36.076
984,552,0.033,36.109
985,552,0.034,36.143
986,552,0.032,36.175
987,552,0.030,36.205
988,552,0.027,36.232
989,552,0.028,36.260
990,552,0.031,36.291
991,552,0.030,36.321
992,552,0.030,36.351
993,552,0.043,36.394
994,552,0.027,36.421
995,552,0.045,36.466
996,552,0.029,36.495
997,552,0.034,36.529
998,552,0.035,36.564
999,552,0.033,36.597
1000,552,0.031,36.628
