Generation,Best,Time,Total_Time
197,477,0.037,7.837
198,477,0.029,7.866
199,477,0.029,7.895
200,477,0.061,7.956
201,477,0.036,7.992
202,477,0.033,8.025
203,477,0.035,8.060
204,478,0.026,8.086
205,478,0.037,8.123
206,478,0.037,8.160
207,478,0.033,8.193
208,478,0.035,8.228
209,478,0.033,8.261
210,478,0.035,8.296
211,478,0.030,8.326
212,478,0.122,8.448
213,478,0.046,8.494
214,478,0.042,8.536
215,478,0.046,8.582
216,478,0.038,8.620
217,478,0.041,8.661
218,478,0.039,8.700
219,478,0.036,8.736
220,478,0.031,8.767
221,478,0.027,8.794
222,478,0.035,8.829
223,478,0.033,8.862
224,478,0.035,8.897
225,478,0.037,8.934
226,478,0.040,8.974
227,478,0.047,9.021
228,478,0.046,9.067
229,478,0.033,9.100
230,478,0.033,9.133
231,478,0.050,9.183
232,478,0.032,9.215
233,478,0.041,9.256
234,478,0.065,9.321
235,478,0.057,9.378
236,478,0.068,9.446
237,478,0.044,9.490
238,478,0.028,9.518
239,478,0.038,9.556
240,478,0.028,9.584
241,478,0.035,9.619
242,478,0.040,9.659
243,478,0.041,9.700
244,478,0.029,9.729
245,478,0.046,9.775
246,479,0.038,9.813
247,479,0.033,9.846
248,479,0.027,9.873
249,479,0.027,9.900
250,479,0.027,9.927
251,479,0.078,10.005
252,479,0.026,10.031
253,479,0.024,10.055
254,479,0.026,10.081
255,479,0.036,10.117
256,479,0.067,10.184
257,479,0.048,10.232
258,479,0.043,10.275
259,479,0.064,10.339
260,479,0.038,10.377
261,479,0.031,10.408
262,479,0.029,10.437
263,479,0.036,10.473
264,479,0.036,10.509
265,479,0.039,10.548
266,479,0.035,10.583
267,479,0.036,10.619
268,479,0.038,10.657
269,479,0.027,10.684
270,479,0.030,10.714
271,479,0.034,10.748
272,479,0.029,10.777
273,479,0.027,10.804
274,479,0.027,10.831
275,479,0.072,10.903
276,479,0.036,10.939
277,479,0.036,10.975
278,479,0.038,11.013
279,479,0.049,11.062
280,479,0.050,11.112
281,479,0.052,11.164
282,479,0.045,11.209
283,479,0.034,11.243
284,479,0.030,11.273
285,479,0.031,11.304
286,479,0.037,11.341
287,479,0.032,11.373
288,479,0.049,11.422
289,479,0.048,11.470
290,479,0.040,11.510
291,479,0.025,11.535
292,479,0.033,11.568
293,479,0.043,11.611
294,479,0.037,11.648
295,479,0.045,11.693
296,479,0.051,11.744
297,479,0.041,11.785
298,479,0.036,11.821
299,479,0.041,11.862
300,479,0.049,11.911
301,479,0.080,11.991
302,479,0.077,12.068
303,479,0.039,12.107
304,479,0.044,12.151
305,479,0.038,12.189
306,479,0.029,12.218
307,479,0.034,12.252
308,479,0.031,12.283
309,479,0.037,12.320
310,479,0.029,12.349
311,479,0.071,12.420
312,479,0.030,12.450
313,479,0.027,12.477
314,479,0.026,12.503
315,479,0.026,12.529
316,479,0.053,12.582
317,479,0.038,12.620
318,479,0.033,12.653
319,479,0.036,12.689
320,479,0.027,12.716
321,479,0.033,12.749
322,479,0.046,12.795
323,479,0.041,12.836
324,479,0.041,12.877
325,479,0.053,12.930
326,479,0.038,12.968
327,479,0.090,13.058
328,479,0.041,13.099
329,479,0.038,13.137
330,479,0.049,13.186
331,479,0.042,13.228
332,479,0.036,13.264
333,479,0.034,13.298
334,480,0.041,13.339
335,480,0.042,13.381
336,481,0.052,13.433
337,481,0.030,13.463
338,481,0.032,13.495
339,481,0.033,13.528
340,481,0.075,13.603
341,481,0.042,13.645
342,481,0.047,13.692
343,481,0.048,13.740
344,481,0.041,13.781
345,481,0.041,13.822
346,481,0.037,13.859
347,481,0.031,13.890
348,481,0.028,13.918
349,481,0.034,13.952
350,481,0.038,13.990
351,481,0.025,14.015
352,481,0.032,14.047
353,481,0.033,14.080
354,481,0.024,14.104
355,481,0.032,14.136
356,481,0.068,14.204
357,481,0.031,14.235
358,481,0.027,14.262
359,481,0.029,14.291
360,481,0.035,14.326
361,481,0.028,14.354
362,481,0.026,14.380
363,481,0.043,14.423
364,481,0.031,14.454
365,481,0.031,14.485
366,481,0.031,14.516
367,481,0.069,14.585
368,481,0.044,14.629
369,481,0.037,14.666
370,481,0.050,14.716
371,481,0.052,14.768
372,481,0.074,14.842
373,481,0.040,14.882
374,481,0.031,14.913
375,481,0.026,14.939
376,481,0.030,14.969
377,481,0.031,15.000
378,481,0.051,15.051
379,481,0.037,15.088
380,481,0.033,15.121
381,481,0.031,15.152
382,481,0.034,15.186
383,481,0.034,15.220
384,481,0.041,15.261
385,481,0.031,15.292
386,481,0.033,15.325
387,481,0.028,15.353
388,481,0.050,15.403
389,481,0.061,15.464
390,481,0.051,15.515
391,482,0.050,15.565
392,482,0.046,15.611
393,482,0.069,15.680
394,482,0.036,15.716
395,482,0.038,15.754
396,482,0.036,15.790
397,482,0.039,15.829
398,482,0.030,15.859
399,482,0.036,15.895
400,482,0.030,15.925
401,482,0.034,15.959
402,482,0.030,15.989
403,482,0.031,16.020
404,508,0.049,16.069
405,508,0.030,16.099
406,508,0.036,16.135
407,508,0.033,16.168
408,508,0.031,16.199
409,508,0.033,16.232
410,508,0.068,16.300
411,508,0.041,16.341
412,508,0.044,16.385
413,508,0.052,16.437
414,508,0.043,16.480
415,508,0.041,16.521
416,508,0.031,16.552
417,508,0.028,16.580
418,508,0.029,16.609
419,508,0.072,16.681
420,508,0.037,16.718
421,508,0.035,16.753
422,508,0.031,16.784
423,508,0.036,16.820
424,508,0.045,16.865
425,508,0.045,16.910
426,508,0.037,16.947
427,508,0.035,16.982
428,508,0.033,17.015
429,508,0.028,17.043
430,508,0.033,17.076
431,508,0.034,17.110
432,508,0.029,17.139
433,508,0.053,17.192
434,508,0.055,17.247
435,508,0.062,17.309
436,508,0.074,17.383
437,508,0.044,17.427
438,508,0.048,17.475
439,508,0.035,17.510
440,508,0.039,17.549
441,508,0.033,17.582
442,508,0.029,17.611
443,508,0.032,17.643
444,508,0.035,17.678
445,508,0.035,17.713
446,508,0.035,17.748
447,508,0.038,17.786
448,508,0.031,17.817
449,508,0.032,17.849
450,508,0.032,17.881
451,508,0.027,17.908
452,508,0.031,17.939
453,508,0.034,17.973
454,508,0.031,18.004
455,508,0.038,18.042
456,508,0.037,18.079
457,508,0.043,18.122
458,508,0.033,18.155
459,508,0.027,18.182
460,508,0.030,18.212
461,508,0.031,18.243
462,508,0.030,18.273
463,508,0.029,18.302
464,508,0.030,18.332
465,508,0.025,18.357
466,508,0.034,18.391
467,508,0.026,18.417
468,508,0.048,18.465
469,508,0.044,18.509
470,508,0.055,18.564
471,508,0.065,18.629
472,508,0.052,18.681
473,508,0.044,18.725
474,508,0.026,18.751
475,508,0.074,18.825
476,508,0.033,18.858
477,508,0.030,18.888
478,508,0.030,18.918
479,508,0.029,18.947
480,508,0.033,18.980
481,508,0.036,19.016
482,508,0.031,19.047
483,508,0.027,19.074
484,508,0.032,19.106
485,508,0.041,19.147
486,508,0.031,19.178
487,508,0.040,19.218
488,508,0.030,19.248
489,508,0.035,19.283
490,508,0.033,19.316
491,508,0.038,19.354
492,508,0.035,19.389
493,508,0.034,19.423
494,508,0.037,19.460
495,508,0.076,19.536
496,508,0.045,19.581
497,508,0.038,19.619
498,508,0.032,19.651
499,508,0.033,19.684
500,508,0.037,19.721
501,508,0.052,19.773
502,508,0.068,19.841
503,508,0.048,19.889
504,508,0.049,19.938
505,508,0.054,19.992
506,508,0.029,20.021
507,508,0.032,20.053
508,508,0.034,20.087
509,508,0.071,20.158
510,508,0.039,20.197
511,508,0.038,20.235
512,508,0.036,20.271
513,508,0.032,20.303
514,508,0.031,20.334
515,508,0.030,20.364
516,508,0.037,20.401
517,508,0.035,20.436
518,508,0.036,20.472
519,508,0.029,20.501
520,508,0.032,20.533
521,508,0.033,20.566
522,508,0.034,20.600
523,508,0.031,20.631
524,508,0.052,20.683
525,508,0.042,20.725
526,508,0.051,20.776
527,508,0.144,20.920
528,508,0.053,20.973
529,508,0.027,21.000
530,508,0.031,21.031
531,508,0.036,21.067
532,508,0.033,21.100
533,508,0.030,21.130
534,508,0.036,21.166
535,508,0.049,21.215
536,508,0.031,21.246
537,508,0.036,21.282
538,508,0.034,21.316
539,508,0.037,21.353
540,508,0.048,21.401
541,508,0.031,21.432
542,508,0.043,21.475
543,508,0.042,21.517
544,508,0.091,21.608
545,508,0.049,21.657
546,508,0.057,21.714
547,508,0.077,21.791
548,508,0.052,21.843
549,508,0.036,21.879
550,508,0.040,21.919
551,508,0.057,21.976
552,508,0.040,22.016
553,508,0.035,22.051
554,508,0.033,22.084
555,508,0.028,22.112
556,508,0.030,22.142
557,508,0.025,22.167
558,508,0.029,22.196
559,508,0.029,22.225
560,508,0.066,22.291
561,508,0.029,22.320
562,508,0.032,22.352
563,508,0.029,22.381
564,508,0.032,22.413
565,508,0.057,22.470
566,508,0.046,22.516
567,508,0.035,22.551
568,508,0.044,22.595
569,508,0.044,22.639
570,508,0.030,22.669
571,508,0.031,22.700
572,508,0.032,22.732
573,508,0.035,22.767
574,508,0.031,22.798
575,508,0.038,22.836
576,508,0.076,22.912
577,508,0.033,22.945
578,508,0.034,22.979
579,508,0.028,23.007
580,508,0.029,23.036
581,508,0.043,23.079
582,508,0.029,23.108
583,508,0.033,23.141
584,508,0.029,23.170
585,508,0.031,23.201
586,508,0.039,23.240
587,508,0.032,23.272
588,508,0.030,23.302
589,508,0.043,23.345
590,508,0.051,23.396
591,508,0.045,23.441
592,508,0.043,23.484
593,508,0.046,23.530
594,508,0.075,23.605
595,508,0.035,23.640
596,508,0.031,23.671
597,508,0.026,23.697
598,508,0.032,23.729
599,508,0.037,23.766
600,508,0.030,23.796
601,508,0.029,23.825
602,508,0.028,23.853
603,508,0.032,23.885
604,508,0.035,23.920
605,508,0.029,23.949
606,508,0.034,23.983
607,508,0.029,24.012
608,508,0.034,24.046
609,508,0.032,24.078
610,508,0.032,24.110
611,508,0.029,24.139
612,508,0.078,24.217
613,508,0.044,24.261
614,508,0.048,24.309
615,508,0.043,24.352
616,508,0.049,24.401
617,508,0.045,24.446
618,508,0.028,24.474
619,508,0.033,24.507
620,508,0.033,24.540
621,508,0.028,24.568
622,508,0.036,24.604
623,508,0.033,24.637
624,508,0.033,24.670
625,508,0.029,24.699
626,508,0.027,24.726
627,508,0.034,24.760
628,508,0.035,24.795
629,508,0.031,24.826
630,508,0.064,24.890
631,508,0.040,24.930
632,508,0.034,24.964
633,508,0.034,24.998
634,508,0.028,25.026
635,508,0.035,25.061
636,508,0.032,25.093
637,508,0.054,25.147
638,508,0.053,25.200
639,508,0.063,25.263
640,508,0.050,25.313
641,508,0.054,25.367
642,508,0.037,25.404
643,508,0.036,25.440
644,508,0.034,25.474
645,508,0.047,25.521
646,508,0.045,25.566
647,508,0.072,25.638
648,508,0.027,25.665
649,508,0.033,25.698
650,508,0.031,25.729
651,508,0.029,25.758
652,508,0.032,25.790
653,508,0.029,25.819
654,508,0.031,25.850
655,508,0.039,25.889
656,508,0.033,25.922
657,508,0.035,25.957
658,508,0.030,25.987
659,508,0.058,26.045
660,508,0.047,26.092
661,508,0.049,26.141
662,508,0.074,26.215
663,508,0.049,26.264
664,508,0.038,26.302
665,508,0.030,26.332
666,508,0.031,26.363
667,508,0.034,26.397
668,508,0.034,26.431
669,508,0.030,26.461
670,508,0.041,26.502
671,508,0.029,26.531
672,508,0.037,26.568
673,508,0.030,26.598
674,508,0.033,26.631
675,509,0.026,26.657
676,509,0.030,26.687
677,509,0.032,26.719
678,509,0.029,26.748
679,509,0.038,26.786
680,509,0.034,26.820
681,509,0.037,26.857
682,509,0.033,26.890
683,509,0.085,26.975
684,509,0.050,27.025
685,509,0.101,27.126
686,509,0.078,27.204
687,509,0.034,27.238
688,509,0.035,27.273
689,509,0.045,27.318
690,509,0.038,27.356
691,509,0.031,27.387
692,509,0.030,27.417
693,509,0.027,27.444
694,509,0.026,27.470
695,509,0.036,27.506
696,509,0.039,27.545
697,509,0.066,27.611
698,509,0.038,27.649
699,509,0.030,27.679
700,509,0.037,27.716
701,509,0.048,27.764
702,509,0.063,27.827
703,509,0.058,27.885
704,509,0.039,27.924
705,509,0.040,27.964
706,509,0.029,27.993
707,509,0.031,28.024
708,509,0.037,28.061
709,509,0.092,28.153
710,509,0.052,28.205
711,509,0.044,28.249
712,509,0.040,28.289
713,509,0.032,28.321
714,509,0.032,28.353
715,509,0.036,28.389
716,509,0.037,28.426
717,509,0.038,28.464
718,509,0.040,28.504
719,509,0.055,28.559
720,509,0.036,28.595
721,509,0.048,28.643
722,509,0.076,28.719
723,509,0.076,28.795
724,509,0.059,28.854
725,509,0.033,28.887
726,509,0.033,28.920
727,509,0.029,28.949
728,509,0.032,28.981
729,509,0.092,29.073
730,509,0.043,29.116
731,509,0.028,29.144
732,509,0.027,29.171
733,509,0.033,29.204
734,509,0.033,29.237
735,509,0.036,29.273
736,509,0.034,29.307
737,509,0.035,29.342
738,509,0.033,29.375
739,509,0.047,29.422
740,509,0.036,29.458
741,509,0.036,29.494
742,509,0.080,29.574
743,509,0.048,29.622
744,509,0.046,29.668
745,509,0.036,29.704
746,509,0.045,29.749
747,509,0.115,29.864
748,509,0.043,29.907
749,509,0.038,29.945
750,509,0.038,29.983
751,509,0.032,30.015
752,509,0.032,30.047
753,509,0.029,30.076
754,509,0.034,30.110
755,509,0.029,30.139
756,509,0.031,30.170
757,509,0.032,30.202
758,509,0.036,30.238
759,509,0.058,30.296
760,509,0.032,30.328
761,509,0.034,30.362
762,509,0.047,30.409
763,509,0.073,30.482
764,509,0.060,30.542
765,509,0.098,30.640
766,509,0.027,30.667
767,509,0.034,30.701
768,509,0.032,30.733
769,509,0.036,30.769
770,509,0.055,30.824
771,509,0.036,30.860
772,509,0.033,30.893
773,509,0.036,30.929
774,509,0.031,30.960
775,509,0.038,30.998
776,509,0.031,31.029
777,509,0.033,31.062
778,509,0.062,31.124
779,509,0.033,31.157
780,509,0.035,31.192
781,509,0.042,31.234
782,509,0.075,31.309
783,509,0.035,31.344
784,509,0.058,31.402
785,509,0.041,31.443
786,509,0.035,31.478
787,509,0.032,31.510
788,509,0.033,31.543
789,509,0.025,31.568
790,509,0.029,31.597
791,509,0.032,31.629
792,509,0.041,31.670
793,509,0.034,31.704
794,509,0.058,31.762
795,509,0.042,31.804
796,509,0.039,31.843
797,509,0.033,31.876
798,509,0.031,31.907
799,509,0.033,31.940
800,509,0.143,32.083
801,509,0.049,32.132
802,509,0.079,32.211
803,509,0.058,32.269
804,509,0.048,32.317
805,509,0.048,32.365
806,509,0.034,32.399
807,509,0.032,32.431
808,509,0.031,32.462
809,509,0.031,32.493
810,509,0.029,32.522
811,509,0.039,32.561
812,509,0.031,32.592
813,509,0.027,32.619
814,509,0.029,32.648
815,509,0.033,32.681
816,509,0.028,32.709
817,509,0.025,32.734
818,509,0.076,32.810
819,509,0.027,32.837
820,509,0.047,32.884
821,509,0.033,32.917
822,509,0.034,32.951
823,509,0.041,32.992
824,509,0.053,33.045
825,509,0.065,33.110
826,509,0.038,33.148
827,509,0.052,33.200
828,509,0.027,33.227
829,509,0.033,33.260
830,509,0.041,33.301
831,509,0.037,33.338
832,509,0.028,33.366
833,509,0.044,33.410
834,509,0.045,33.455
835,509,0.048,33.503
836,509,0.076,33.579
837,509,0.033,33.612
838,509,0.034,33.646
839,509,0.040,33.686
840,509,0.028,33.714
841,509,0.031,33.745
842,509,0.032,33.777
843,509,0.036,33.813
844,509,0.033,33.846
845,509,0.036,33.882
846,509,0.051,33.933
847,509,0.045,33.978
848,509,0.045,34.023
849,509,0.038,34.061
850,509,0.033,34.094
851,509,0.023,34.117
852,509,0.027,34.144
853,509,0.037,34.181
854,509,0.034,34.215
855,509,0.033,34.248
856,509,0.030,34.278
857,509,0.049,34.327
858,509,0.038,34.365
859,509,0.029,34.394
860,509,0.027,34.421
861,509,0.030,34.451
862,509,0.027,34.478
863,509,0.026,34.504
864,509,0.030,34.534
865,509,0.029,34.563
866,509,0.034,34.597
867,509,0.030,34.627
868,509,0.031,34.658
869,509,0.036,34.694
870,509,0.033,34.727
871,509,0.036,34.763
872,509,0.050,34.813
873,509,0.044,34.857
874,509,0.034,34.891
875,509,0.038,34.929
876,509,0.043,34.972
877,509,0.036,35.008
878,509,0.044,35.052
879,509,0.066,35.118
880,509,0.038,35.156
881,509,0.032,35.188
882,509,0.031,35.219
883,509,0.025,35.244
884,509,0.035,35.279
885,509,0.033,35.312
886,509,0.042,35.354
887,509,0.039,35.393
888,509,0.022,35.415
889,509,0.030,35.445
890,509,0.032,35.477
891,509,0.035,35.512
892,509,0.033,35.545
893,509,0.031,35.576
894,509,0.033,35.609
895,509,0.034,35.643
896,509,0.036,35.679
897,509,0.035,35.714
898,509,0.028,35.742
899,509,0.029,35.771
900,509,0.078,35.849
901,509,0.025,35.874
902,509,0.038,35.912
903,509,0.050,35.962
904,509,0.043,36.005
905,509,0.030,36.035
906,509,0.038,36.073
907,509,0.048,36.121
908,509,0.039,36.160
909,509,0.042,36.202
910,509,0.037,36.239
911,509,0.033,36.272
912,509,0.032,36.304
913,509,0.037,36.341
914,509,0.035,36.376
915,509,0.031,36.407
916,509,0.030,36.437
917,509,0.035,36.472
918,509,0.036,36.508
919,509,0.031,36.539
920,509,0.029,36.568
921,509,0.032,36.600
922,509,0.031,36.631
923,509,0.030,36.661
924,509,0.036,36.697
925,509,0.038,36.735
926,509,0.030,36.765
927,509,0.032,36.797
928,509,0.032,36.829
929,509,0.027,36.856
930,509,0.045,36.901
931,509,0.053,36.954
932,509,0.028,36.982
933,509,0.037,37.019
934,509,0.036,37.055
935,509,0.041,37.096
936,509,0.077,37.173
937,509,0.037,37.210
938,509,0.030,37.240
939,509,0.029,37.269
940,509,0.029,37.298
941,509,0.040,37.338
942,509,0.034,37.372
943,509,0.033,37.405
944,509,0.046,37.451
945,509,0.039,37.490
946,509,0.038,37.528
947,509,0.050,37.578
948,509,0.041,37.619
949,509,0.042,37.661
950,509,0.027,37.688
951,509,0.034,37.722
952,509,0.032,37.754
953,509,0.031,37.785
954,509,0.038,37.823
955,509,0.039,37.862
956,509,0.035,37.897
957,509,0.040,37.937
958,509,0.085,38.022
959,509,0.039,38.061
960,509,0.029,38.090
961,509,0.034,38.124
962,509,0.031,38.155
963,509,0.030,38.185
964,509,0.034,38.219
965,509,0.040,38.259
966,509,0.043,38.302
967,509,0.031,38.333
968,509,0.040,38.373
969,509,0.035,38.408
970,509,0.034,38.442
971,509,0.033,38.475
972,509,0.030,38.505
973,509,0.024,38.529
974,509,0.035,38.564
975,509,0.041,38.605
976,509,0.039,38.644
977,509,0.036,38.680
978,509,0.055,38.735
979,509,0.048,38.783
980,509,0.039,38.822
981,509,0.040,38.862
982,509,0.035,38.897
983,509,0.027,38.924
984,509,0.029,38.953
985,509,0.032,38.985
986,509,0.034,39.019
987,509,0.031,39.050
988,509,0.031,39.081
989,509,0.036,39.117
990,509,0.045,39.162
991,509,0.033,39.195
992,509,0.031,39.226
993,509,0.091,39.317
994,509,0.029,39.346
995,509,0.025,39.371
996,509,0.026,39.397
997,509,0.029,39.426
998,509,0.028,39.454
999,509,0.034,39.488
1000,509,0.030,39.518
1001,509,0.031,39.549
1002,509,0.056,39.605
1003,509,0.041,39.646
1004,509,0.039,39.685
1005,509,0.035,39.720
1006,509,0.038,39.758
1007,509,0.032,39.790
1008,509,0.031,39.821
1009,509,0.036,39.857
1010,509,0.041,39.898
1011,509,0.032,39.930
1012,509,0.039,39.969
1013,509,0.054,40.023
1014,509,0.046,40.069
1015,509,0.031,40.100
1016,509,0.029,40.129
1017,509,0.037,40.166
1018,509,0.036,40.202
1019,509,0.030,40.232
1020,509,0.030,40.262
1021,509,0.038,40.300
1022,509,0.035,40.335
1023,509,0.043,40.378
1024,509,0.041,40.419
1025,509,0.056,40.475
1026,509,0.039,40.514
1027,509,0.039,40.553
1028,509,0.044,40.597
1029,509,0.030,40.627
1030,509,0.032,40.659
1031,509,0.030,40.689
1032,509,0.033,40.722
1033,509,0.033,40.755
1034,509,0.035,40.790
1035,509,0.037,40.827
1036,509,0.036,40.863
1037,509,0.038,40.901
1038,509,0.034,40.935
1039,509,0.034,40.969
1040,509,0.030,40.999
1041,509,0.034,41.033
1042,509,0.028,41.061
1043,509,0.027,41.088
1044,509,0.084,41.172
1045,509,0.027,41.199
1046,509,0.039,41.238
1047,509,0.026,41.264
1048,509,0.032,41.296
1049,509,0.045,41.341
1050,509,0.050,41.391
1051,509,0.048,41.439
1052,509,0.039,41.478
1053,509,0.039,41.517
1054,509,0.037,41.554
1055,509,0.038,41.592
1056,509,0.042,41.634
1057,509,0.041,41.675
1058,509,0.073,41.748
1059,509,0.032,41.780
1060,509,0.032,41.812
1061,509,0.067,41.879
1062,509,0.040,41.919
1063,509,0.032,41.951
1064,509,0.033,41.984
1065,509,0.034,42.018
1066,509,0.042,42.060
1067,509,0.034,42.094
1068,509,0.038,42.132
1069,509,0.028,42.160
1070,509,0.036,42.196
1071,509,0.046,42.242
1072,509,0.034,42.276
1073,509,0.032,42.308
1074,509,0.032,42.340
1075,509,0.036,42.376
1076,509,0.030,42.406
1077,509,0.036,42.442
1078,509,0.035,42.477
1079,509,0.029,42.506
1080,509,0.025,42.531
1081,509,0.024,42.555
1082,509,0.069,42.624
1083,509,0.073,42.697
1084,509,0.061,42.758
1085,509,0.052,42.810
1086,509,0.047,42.857
1087,509,0.058,42.915
1088,509,0.046,42.961
1089,509,0.043,43.004
1090,509,0.046,43.050
1091,509,0.056,43.106
1092,509,0.037,43.143
1093,509,0.037,43.180
1094,509,0.047,43.227
1095,509,0.052,43.279
1096,509,0.068,43.347
1097,509,0.053,43.400
1098,509,0.153,43.553
1099,509,0.051,43.604
1100,509,0.050,43.654
1101,509,0.049,43.703
1102,509,0.059,43.762
1103,509,0.034,43.796
1104,509,0.032,43.828
1105,509,0.033,43.861
1106,509,0.032,43.893
1107,509,0.034,43.927
1108,509,0.029,43.956
1109,509,0.036,43.992
1110,509,0.031,44.023
1111,509,0.038,44.061
1112,509,0.032,44.093
1113,509,0.024,44.117
1114,509,0.040,44.157
1115,509,0.033,44.190
1116,509,0.037,44.227
1117,509,0.032,44.259
1118,509,0.032,44.291
1119,509,0.031,44.322
1120,509,0.040,44.362
1121,509,0.044,44.406
1122,509,0.052,44.458
1123,509,0.040,44.498
1124,509,0.108,44.606
1125,509,0.053,44.659
1126,509,0.049,44.708
1127,509,0.047,44.755
1128,509,0.045,44.800
1129,509,0.041,44.841
1130,509,0.039,44.880
1131,509,0.053,44.933
1132,509,0.036,44.969
1133,509,0.032,45.001
1134,509,0.037,45.038
1135,509,0.064,45.102
1136,509,0.039,45.141
1137,509,0.033,45.174
1138,509,0.035,45.209
1139,509,0.040,45.249
1140,509,0.027,45.276
1141,509,0.030,45.306
1142,509,0.031,45.337
1143,509,0.034,45.371
1144,509,0.037,45.408
1145,509,0.031,45.439
1146,509,0.031,45.470
1147,509,0.026,45.496
1148,509,0.028,45.524
1149,509,0.028,45.552
1150,509,0.034,45.586
