Generation,Best,Time,Total_Time
0,549,0.047,0.047
1,549,0.029,0.076
2,549,0.006,0.082
3,549,0.004,0.086
4,549,0.004,0.090
5,549,0.004,0.094
6,549,0.004,0.098
7,549,0.003,0.101
8,549,0.004,0.105
9,549,0.003,0.108
10,549,0.004,0.112
11,549,0.004,0.116
12,549,0.004,0.120
13,549,0.003,0.123
14,549,0.005,0.128
15,549,0.003,0.131
16,549,0.004,0.135
17,549,0.005,0.140
18,549,0.005,0.145
19,549,0.005,0.150
20,549,0.003,0.153
21,549,0.005,0.158
22,549,0.004,0.162
23,549,0.004,0.166
24,549,0.004,0.170
25,549,0.006,0.176
26,549,0.006,0.182
27,549,0.004,0.186
28,549,0.004,0.190
29,549,0.003,0.193
30,549,0.003,0.196
31,549,0.004,0.200
32,549,0.003,0.203
33,549,0.003,0.206
34,549,0.004,0.210
35,549,0.003,0.213
36,549,0.003,0.216
37,549,0.004,0.220
38,549,0.003,0.223
39,549,0.004,0.227
40,549,0.003,0.230
41,549,0.003,0.233
42,549,0.003,0.236
43,549,0.003,0.239
44,549,0.003,0.242
45,549,0.005,0.247
46,549,0.005,0.252
47,549,0.004,0.256
48,549,0.004,0.260
49,549,0.004,0.264
50,549,0.004,0.268
51,549,0.003,0.271
52,549,0.004,0.275
53,549,0.004,0.279
54,549,0.004,0.283
55,549,0.003,0.286
56,549,0.009,0.295
57,549,0.006,0.301
58,549,0.005,0.306
59,549,0.014,0.320
60,549,0.006,0.326
61,549,0.006,0.332
62,549,0.005,0.337
63,549,0.004,0.341
64,549,0.005,0.346
65,549,0.006,0.352
66,549,0.004,0.356
67,549,0.004,0.360
68,549,0.005,0.365
69,549,0.004,0.369
70,549,0.005,0.374
71,549,0.005,0.379
72,549,0.010,0.389
73,587,0.006,0.395
74,587,0.006,0.401
75,596,0.005,0.406
76,596,0.011,0.417
77,596,0.006,0.423
78,596,0.007,0.430
79,596,0.005,0.435
80,596,0.004,0.439
81,596,0.005,0.444
82,596,0.004,0.448
83,596,0.005,0.453
84,596,0.005,0.458
85,596,0.004,0.462
86,596,0.005,0.467
87,596,0.008,0.475
88,596,0.003,0.478
89,596,0.005,0.483
90,596,0.004,0.487
91,596,0.011,0.498
92,596,0.003,0.501
93,596,0.003,0.504
94,596,0.004,0.508
95,596,0.005,0.513
96,596,0.004,0.517
97,596,0.005,0.522
98,596,0.004,0.526
99,596,0.004,0.530
100,596,0.004,0.534
101,596,0.004,0.538
102,596,0.004,0.542
103,596,0.004,0.546
104,596,0.005,0.551
105,596,0.011,0.562
106,596,0.013,0.575
107,596,0.005,0.580
108,596,0.006,0.586
109,596,0.003,0.589
110,596,0.004,0.593
111,596,0.003,0.596
112,596,0.003,0.599
113,596,0.004,0.603
114,596,0.003,0.606
115,596,0.004,0.610
116,596,0.003,0.613
117,596,0.003,0.616
118,596,0.004,0.620
119,596,0.003,0.623
120,596,0.004,0.627
121,596,0.004,0.631
122,596,0.005,0.636
123,596,0.005,0.641
124,596,0.009,0.650
125,596,0.005,0.655
126,596,0.003,0.658
127,596,0.005,0.663
128,596,0.005,0.668
129,596,0.003,0.671
130,596,0.004,0.675
131,596,0.003,0.678
132,596,0.003,0.681
133,596,0.005,0.686
134,596,0.003,0.689
135,596,0.003,0.692
136,596,0.003,0.695
137,596,0.009,0.704
138,596,0.003,0.707
139,596,0.004,0.711
140,596,0.003,0.714
141,596,0.003,0.717
142,596,0.003,0.720
143,596,0.003,0.723
144,596,0.008,0.731
145,596,0.003,0.734
146,596,0.003,0.737
147,596,0.003,0.740
148,596,0.007,0.747
149,596,0.003,0.750
150,596,0.005,0.755
151,596,0.003,0.758
152,596,0.004,0.762
153,596,0.005,0.767
154,596,0.004,0.771
155,596,0.004,0.775
156,596,0.003,0.778
157,596,0.004,0.782
158,596,0.003,0.785
159,596,0.007,0.792
160,596,0.004,0.796
161,596,0.004,0.800
162,596,0.003,0.803
163,596,0.013,0.816
164,596,0.003,0.819
165,596,0.005,0.824
166,596,0.005,0.829
167,596,0.003,0.832
168,596,0.015,0.847
169,596,0.004,0.851
170,596,0.003,0.854
171,596,0.003,0.857
172,596,0.003,0.860
173,596,0.003,0.863
174,596,0.006,0.869
175,596,0.004,0.873
176,596,0.003,0.876
177,596,0.002,0.878
178,596,0.011,0.889
179,596,0.005,0.894
180,596,0.005,0.899
181,596,0.004,0.903
182,596,0.004,0.907
183,596,0.004,0.911
184,596,0.004,0.915
185,596,0.009,0.924
186,596,0.003,0.927
187,596,0.003,0.930
188,596,0.003,0.933
189,596,0.004,0.937
190,596,0.003,0.940
191,596,0.008,0.948
192,596,0.004,0.952
193,596,0.005,0.957
194,596,0.003,0.960
195,596,0.004,0.964
196,596,0.003,0.967
197,596,0.003,0.970
198,596,0.003,0.973
199,596,0.003,0.976
200,596,0.003,0.979
201,596,0.002,0.981
202,596,0.003,0.984
203,596,0.004,0.988
204,596,0.002,0.990
205,596,0.004,0.994
206,597,0.002,0.996
207,597,0.004,1.000
208,597,0.003,1.003
209,597,0.003,1.006
210,597,0.003,1.009
211,597,0.003,1.012
212,597,0.003,1.015
213,597,0.003,1.018
214,597,0.004,1.022
215,597,0.003,1.025
216,597,0.003,1.028
217,597,0.005,1.033
218,597,0.003,1.036
219,597,0.015,1.051
220,597,0.004,1.055
221,597,0.003,1.058
222,597,0.003,1.061
223,597,0.005,1.066
224,597,0.004,1.070
225,597,0.008,1.078
226,597,0.003,1.081
227,597,0.004,1.085
228,597,0.003,1.088
229,597,0.003,1.091
230,599,0.003,1.094
231,599,0.004,1.098
232,599,0.003,1.101
233,599,0.003,1.104
234,599,0.004,1.108
235,599,0.003,1.111
236,599,0.003,1.114
237,599,0.003,1.117
238,599,0.003,1.120
239,599,0.003,1.123
240,599,0.003,1.126
241,617,0.008,1.134
242,617,0.003,1.137
243,617,0.004,1.141
244,617,0.004,1.145
245,617,0.003,1.148
246,617,0.003,1.151
247,617,0.003,1.154
248,617,0.003,1.157
249,617,0.003,1.160
250,617,0.003,1.163
251,617,0.003,1.166
252,617,0.008,1.174
253,617,0.003,1.177
254,617,0.006,1.183
255,617,0.003,1.186
256,617,0.004,1.190
257,617,0.004,1.194
258,617,0.005,1.199
259,617,0.003,1.202
260,617,0.003,1.205
261,617,0.003,1.208
262,617,0.003,1.211
263,617,0.004,1.215
264,617,0.002,1.217
265,617,0.004,1.221
266,617,0.003,1.224
267,617,0.003,1.227
268,617,0.003,1.230
269,617,0.003,1.233
270,617,0.003,1.236
271,617,0.003,1.239
272,617,0.002,1.241
273,617,0.003,1.244
274,617,0.003,1.247
275,617,0.003,1.250
276,617,0.003,1.253
277,617,0.002,1.255
278,617,0.004,1.259
279,617,0.003,1.262
280,617,0.002,1.264
281,617,0.003,1.267
282,617,0.003,1.270
283,617,0.004,1.274
284,617,0.003,1.277
285,617,0.003,1.280
286,617,0.003,1.283
287,617,0.003,1.286
288,617,0.003,1.289
289,617,0.003,1.292
290,639,0.017,1.309
291,639,0.004,1.313
292,639,0.003,1.316
293,639,0.003,1.319
294,639,0.003,1.322
295,639,0.003,1.325
296,639,0.004,1.329
297,639,0.003,1.332
298,639,0.003,1.335
299,639,0.003,1.338
300,639,0.003,1.341
301,639,0.008,1.349
302,639,0.002,1.351
303,639,0.005,1.356
304,639,0.003,1.359
305,639,0.003,1.362
306,639,0.004,1.366
307,639,0.003,1.369
308,639,0.003,1.372
309,639,0.003,1.375
310,639,0.004,1.379
311,639,0.004,1.383
312,639,0.003,1.386
313,639,0.003,1.389
314,639,0.004,1.393
315,639,0.003,1.396
316,639,0.003,1.399
317,639,0.008,1.407
318,639,0.003,1.410
319,639,0.004,1.414
320,639,0.005,1.419
321,639,0.005,1.424
322,639,0.003,1.427
323,639,0.002,1.429
324,639,0.003,1.432
325,639,0.003,1.435
326,639,0.004,1.439
327,639,0.003,1.442
328,639,0.004,1.446
329,639,0.005,1.451
330,639,0.003,1.454
331,639,0.003,1.457
332,639,0.002,1.459
333,639,0.003,1.462
334,639,0.003,1.465
335,639,0.002,1.467
336,639,0.003,1.470
337,639,0.003,1.473
338,639,0.003,1.476
339,639,0.006,1.482
340,639,0.003,1.485
341,639,0.002,1.487
342,639,0.003,1.490
343,639,0.004,1.494
344,639,0.003,1.497
345,639,0.002,1.499
346,639,0.003,1.502
347,639,0.003,1.505
348,639,0.003,1.508
349,639,0.003,1.511
350,639,0.003,1.514
351,639,0.003,1.517
352,639,0.003,1.520
353,639,0.004,1.524
354,639,0.003,1.527
