Generation,Best,Time,Total_Time
0,549,0.312,0.312
1,549,0.075,0.387
2,549,0.075,0.462
3,549,0.104,0.566
4,589,0.050,0.616
5,589,0.039,0.655
6,589,0.141,0.796
7,589,0.063,0.859
8,589,0.152,1.011
9,589,0.075,1.086
10,593,0.063,1.149
11,593,0.041,1.190
12,593,0.041,1.231
13,594,0.039,1.270
14,599,0.053,1.323
15,599,0.066,1.389
16,599,0.110,1.499
17,599,0.047,1.546
18,599,0.030,1.576
19,599,0.038,1.614
20,599,0.039,1.653
21,599,0.036,1.689
22,599,0.048,1.737
23,599,0.042,1.779
24,599,0.059,1.838
25,599,0.045,1.883
26,599,0.094,1.977
27,599,0.053,2.030
28,599,0.036,2.066
29,611,0.051,2.117
30,626,0.048,2.165
31,626,0.045,2.210
32,626,0.053,2.263
33,626,0.032,2.295
34,626,0.047,2.342
35,626,0.049,2.391
36,626,0.088,2.479
37,626,0.033,2.512
38,626,0.031,2.543
39,626,0.037,2.580
40,643,0.032,2.612
41,643,0.040,2.652
42,643,0.038,2.690
43,643,0.037,2.727
44,645,0.040,2.767
45,645,0.047,2.814
46,645,0.037,2.851
47,645,0.048,2.899
48,645,0.037,2.936
49,645,0.041,2.977
50,645,0.037,3.014
51,645,0.037,3.051
52,647,0.033,3.084
53,647,0.039,3.123
54,647,0.039,3.162
55,647,0.042,3.204
56,647,0.053,3.257
57,647,0.036,3.293
58,647,0.040,3.333
59,647,0.042,3.375
60,647,0.034,3.409
61,647,0.035,3.444
62,647,0.038,3.482
63,647,0.037,3.519
64,647,0.053,3.572
65,647,0.042,3.614
66,647,0.058,3.672
67,647,0.061,3.733
68,647,0.056,3.789
69,647,0.073,3.862
70,647,0.072,3.934
71,647,0.054,3.988
72,647,0.125,4.113
73,647,0.192,4.305
74,647,0.070,4.375
75,647,0.041,4.416
76,647,0.061,4.477
77,647,0.057,4.534
78,647,0.034,4.568
79,647,0.049,4.617
80,647,0.052,4.669
81,647,0.143,4.812
82,647,0.059,4.871
83,647,0.066,4.937
84,647,0.055,4.992
85,647,0.064,5.056
86,648,0.077,5.133
87,648,0.088,5.221
88,648,0.052,5.273
89,648,0.037,5.310
90,648,0.036,5.346
91,648,0.036,5.382
92,648,0.055,5.437
93,648,0.038,5.475
94,648,0.038,5.513
95,648,0.040,5.553
96,648,0.036,5.589
97,648,0.033,5.622
98,648,0.035,5.657
99,648,0.034,5.691
100,648,0.031,5.722
101,648,0.032,5.754
102,648,0.034,5.788
103,648,0.035,5.823
104,648,0.039,5.862
105,648,0.036,5.898
106,648,0.034,5.932
107,648,0.032,5.964
108,648,0.037,6.001
109,648,0.037,6.038
110,648,0.036,6.074
111,648,0.033,6.107
112,648,0.033,6.140
113,648,0.035,6.175
114,648,0.039,6.214
115,648,0.041,6.255
116,648,0.038,6.293
117,648,0.031,6.324
118,648,0.035,6.359
119,648,0.032,6.391
120,648,0.039,6.430
121,648,0.037,6.467
122,648,0.038,6.505
123,648,0.036,6.541
124,648,0.039,6.580
125,648,0.035,6.615
126,648,0.094,6.709
127,648,0.044,6.753
128,648,0.039,6.792
129,648,0.036,6.828
130,648,0.035,6.863
131,648,0.036,6.899
132,648,0.031,6.930
133,648,0.034,6.964
134,648,0.055,7.019
135,648,0.052,7.071
136,648,0.048,7.119
137,648,0.033,7.152
138,648,0.035,7.187
139,648,0.038,7.225
140,648,0.037,7.262
141,648,0.037,7.299
142,648,0.041,7.340
143,648,0.038,7.378
144,648,0.037,7.415
145,648,0.035,7.450
146,648,0.039,7.489
147,648,0.034,7.523
148,648,0.038,7.561
149,648,0.033,7.594
150,648,0.045,7.639
151,648,0.042,7.681
152,648,0.131,7.812
153,648,0.054,7.866
154,648,0.053,7.919
155,648,0.049,7.968
156,648,0.042,8.010
157,648,0.059,8.069
158,648,0.047,8.116
159,648,0.045,8.161
160,648,0.050,8.211
161,648,0.061,8.272
162,648,0.065,8.337
163,648,0.213,8.550
164,648,0.052,8.602
165,648,0.038,8.640
166,648,0.049,8.689
167,648,0.048,8.737
168,648,0.039,8.776
169,648,0.039,8.815
170,648,0.035,8.850
171,648,0.036,8.886
172,648,0.044,8.930
173,648,0.036,8.966
174,648,0.031,8.997
175,648,0.050,9.047
176,648,0.042,9.089
177,648,0.034,9.123
178,648,0.031,9.154
179,648,0.034,9.188
180,648,0.029,9.217
181,648,0.034,9.251
182,648,0.040,9.291
183,648,0.037,9.328
184,648,0.044,9.372
185,648,0.038,9.410
186,648,0.038,9.448
187,648,0.044,9.492
188,648,0.037,9.529
189,648,0.059,9.588
190,648,0.072,9.660
191,648,0.033,9.693
192,648,0.032,9.725
193,648,0.030,9.755
194,648,0.039,9.794
195,648,0.038,9.832
196,648,0.037,9.869
197,648,0.036,9.905
198,648,0.036,9.941
199,648,0.052,9.993
200,648,0.041,10.034
201,648,0.037,10.071
202,648,0.036,10.107
203,648,0.034,10.141
204,648,0.035,10.176
205,648,0.032,10.208
206,648,0.036,10.244
207,648,0.046,10.290
208,648,0.047,10.337
209,648,0.029,10.366
210,648,0.043,10.409
211,648,0.034,10.443
212,648,0.035,10.478
213,648,0.033,10.511
214,648,0.037,10.548
215,648,0.038,10.586
216,648,0.034,10.620
217,648,0.032,10.652
218,648,0.037,10.689
219,648,0.038,10.727
220,648,0.039,10.766
221,648,0.039,10.805
222,648,0.035,10.840
223,648,0.035,10.875
224,648,0.049,10.924
225,648,0.043,10.967
226,648,0.033,11.000
227,648,0.036,11.036
228,648,0.037,11.073
229,648,0.057,11.130
230,648,0.080,11.210
231,648,0.059,11.269
232,648,0.056,11.325
233,648,0.057,11.382
234,648,0.070,11.452
235,648,0.063,11.515
236,648,0.053,11.568
237,648,0.032,11.600
238,648,0.031,11.631
239,648,0.035,11.666
240,648,0.038,11.704
241,648,0.042,11.746
242,648,0.038,11.784
243,648,0.061,11.845
244,648,0.038,11.883
245,648,0.059,11.942
246,648,0.045,11.987
247,648,0.038,12.025
248,648,0.035,12.060
249,648,0.042,12.102
250,648,0.046,12.148
251,648,0.046,12.194
252,648,0.042,12.236
253,648,0.039,12.275
254,648,0.038,12.313
255,648,0.075,12.388
256,648,0.039,12.427
257,648,0.120,12.547
258,648,0.038,12.585
259,648,0.034,12.619
260,648,0.052,12.671
261,648,0.038,12.709
262,648,0.036,12.745
263,648,0.038,12.783
264,648,0.039,12.822
265,648,0.033,12.855
266,648,0.044,12.899
267,648,0.048,12.947
268,648,0.036,12.983
269,648,0.035,13.018
270,648,0.032,13.050
271,648,0.034,13.084
272,648,0.039,13.123
273,648,0.034,13.157
274,648,0.034,13.191
275,648,0.048,13.239
276,648,0.037,13.276
277,648,0.040,13.316
278,648,0.050,13.366
279,648,0.035,13.401
280,648,0.033,13.434
281,648,0.033,13.467
282,648,0.040,13.507
283,648,0.037,13.544
284,648,0.033,13.577
285,648,0.046,13.623
286,648,0.050,13.673
287,648,0.042,13.715
288,648,0.087,13.802
289,648,0.032,13.834
290,648,0.039,13.873
291,648,0.032,13.905
292,648,0.034,13.939
293,648,0.030,13.969
294,648,0.036,14.005
295,648,0.035,14.040
296,648,0.037,14.077
297,648,0.034,14.111
298,648,0.038,14.149
299,648,0.044,14.193
300,649,0.043,14.236
301,649,0.040,14.276
302,649,0.043,14.319
303,649,0.038,14.357
304,649,0.034,14.391
305,649,0.055,14.446
306,649,0.107,14.553
307,649,0.068,14.621
308,649,0.036,14.657
309,649,0.036,14.693
310,649,0.033,14.726
311,649,0.033,14.759
312,649,0.028,14.787
313,649,0.038,14.825
314,649,0.034,14.859
315,649,0.034,14.893
316,649,0.031,14.924
317,649,0.034,14.958
318,649,0.041,14.999
319,649,0.040,15.039
320,649,0.041,15.080
321,649,0.041,15.121
322,649,0.046,15.167
323,649,0.089,15.256
324,649,0.079,15.335
325,649,0.074,15.409
326,649,0.041,15.450
327,649,0.031,15.481
328,649,0.032,15.513
329,649,0.031,15.544
330,649,0.042,15.586
331,649,0.033,15.619
332,649,0.032,15.651
333,649,0.032,15.683
334,649,0.036,15.719
335,649,0.037,15.756
336,649,0.035,15.791
337,649,0.035,15.826
338,649,0.032,15.858
339,649,0.032,15.890
340,649,0.035,15.925
341,649,0.042,15.967
342,649,0.037,16.004
343,649,0.034,16.038
344,649,0.037,16.075
345,649,0.038,16.113
346,649,0.032,16.145
347,649,0.034,16.179
348,649,0.033,16.212
349,649,0.033,16.245
350,649,0.035,16.280
351,649,0.031,16.311
352,649,0.035,16.346
353,649,0.062,16.408
354,649,0.035,16.443
355,649,0.040,16.483
356,649,0.038,16.521
357,649,0.037,16.558
358,649,0.040,16.598
359,649,0.032,16.630
360,649,0.035,16.665
361,649,0.033,16.698
362,649,0.033,16.731
363,649,0.031,16.762
364,649,0.032,16.794
365,649,0.030,16.824
366,649,0.032,16.856
367,649,0.036,16.892
368,649,0.036,16.928
369,649,0.034,16.962
370,649,0.033,16.995
371,649,0.035,17.030
372,649,0.032,17.062
373,649,0.037,17.099
374,649,0.032,17.131
375,649,0.035,17.166
376,649,0.030,17.196
377,649,0.035,17.231
378,649,0.036,17.267
379,649,0.038,17.305
380,649,0.033,17.338
381,649,0.036,17.374
382,649,0.033,17.407
383,649,0.037,17.444
384,649,0.033,17.477
385,649,0.037,17.514
