Generation,Best,Time,Total_Time
0,499,0.057,0.057
1,499,0.015,0.072
2,499,0.004,0.076
3,499,0.003,0.079
4,499,0.007,0.086
5,499,0.003,0.089
6,499,0.006,0.095
7,499,0.002,0.097
8,499,0.008,0.105
9,499,0.000,0.105
10,499,0.009,0.114
11,499,0.010,0.124
12,499,0.003,0.127
13,499,0.003,0.130
14,499,0.005,0.135
15,499,0.006,0.141
16,499,0.006,0.147
17,499,0.008,0.155
18,499,0.000,0.155
19,499,0.015,0.170
20,499,0.005,0.175
21,499,0.000,0.175
22,499,0.000,0.175
23,499,0.005,0.180
24,499,0.007,0.187
25,499,0.000,0.187
26,499,0.010,0.197
27,499,0.000,0.197
28,499,0.005,0.202
29,499,0.000,0.202
30,499,0.008,0.210
31,499,0.009,0.219
32,499,0.000,0.219
33,499,0.004,0.223
34,499,0.004,0.227
35,499,0.010,0.237
36,499,0.000,0.237
37,499,0.007,0.244
38,499,0.000,0.244
39,499,0.006,0.250
40,499,0.000,0.250
41,499,0.005,0.255
42,499,0.005,0.260
43,499,0.005,0.265
44,499,0.009,0.274
45,499,0.005,0.279
46,499,0.005,0.284
47,499,0.006,0.290
48,499,0.000,0.290
49,499,0.004,0.294
50,499,0.004,0.298
51,499,0.001,0.299
52,499,0.008,0.307
53,499,0.003,0.310
54,499,0.003,0.313
55,499,0.000,0.313
56,499,0.000,0.313
57,499,0.012,0.325
58,499,0.008,0.333
59,499,0.004,0.337
60,499,0.000,0.337
61,499,0.006,0.343
62,499,0.005,0.348
63,499,0.002,0.350
64,499,0.000,0.350
65,499,0.000,0.350
66,499,0.008,0.358
67,499,0.006,0.364
68,499,0.010,0.374
69,499,0.000,0.374
70,499,0.000,0.374
71,499,0.000,0.374
72,499,0.005,0.379
73,499,0.004,0.383
74,499,0.010,0.393
75,499,0.005,0.398
76,530,0.003,0.401
77,530,0.002,0.403
78,530,0.000,0.403
79,530,0.006,0.409
80,530,0.000,0.409
81,530,0.000,0.409
82,530,0.003,0.412
83,530,0.004,0.416
84,530,0.012,0.428
85,530,0.008,0.436
86,530,0.004,0.440
87,530,0.005,0.445
88,530,0.006,0.451
89,530,0.003,0.454
90,530,0.003,0.457
91,530,0.003,0.460
92,530,0.000,0.460
93,530,0.014,0.474
94,530,0.004,0.478
95,530,0.000,0.478
96,530,0.003,0.481
97,530,0.003,0.484
98,530,0.001,0.485
99,530,0.000,0.485
100,530,0.000,0.485
101,530,0.000,0.485
102,530,0.008,0.493
103,530,0.004,0.497
104,530,0.005,0.502
105,530,0.004,0.506
106,530,0.004,0.510
107,530,0.000,0.510
108,530,0.001,0.511
109,530,0.010,0.521
110,530,0.006,0.527
111,530,0.000,0.527
112,530,0.008,0.535
113,530,0.000,0.535
114,530,0.000,0.535
115,530,0.012,0.547
116,530,0.000,0.547
117,530,0.000,0.547
118,530,0.001,0.548
119,530,0.000,0.548
120,530,0.013,0.561
121,530,0.003,0.564
122,530,0.005,0.569
123,530,0.000,0.569
124,530,0.000,0.569
125,530,0.006,0.575
126,530,0.000,0.575
127,530,0.013,0.588
128,530,0.007,0.595
129,530,0.000,0.595
130,530,0.000,0.595
131,530,0.007,0.602
132,530,0.000,0.602
133,530,0.000,0.602
134,530,0.010,0.612
135,530,0.000,0.612
136,530,0.000,0.612
137,530,0.000,0.612
138,530,0.010,0.622
139,530,0.006,0.628
140,530,0.000,0.628
141,530,0.012,0.640
142,530,0.000,0.640
143,530,0.000,0.640
144,530,0.010,0.650
145,530,0.000,0.650
146,530,0.006,0.656
147,530,0.004,0.660
148,530,0.000,0.660
149,530,0.003,0.663
150,530,0.000,0.663
151,530,0.000,0.663
152,530,0.005,0.668
153,530,0.006,0.674
154,530,0.005,0.679
155,530,0.000,0.679
156,530,0.000,0.679
157,530,0.006,0.685
158,530,0.000,0.685
159,530,0.006,0.691
160,530,0.000,0.691
161,530,0.007,0.698
162,530,0.003,0.701
163,530,0.005,0.706
164,530,0.000,0.706
165,530,0.010,0.716
166,530,0.004,0.720
167,530,0.000,0.720
168,530,0.000,0.720
169,530,0.005,0.725
170,530,0.005,0.730
171,530,0.003,0.733
172,530,0.000,0.733
173,530,0.004,0.737
174,530,0.000,0.737
175,530,0.005,0.742
176,530,0.005,0.747
177,530,0.002,0.749
178,530,0.000,0.749
179,530,0.005,0.754
180,530,0.005,0.759
181,530,0.005,0.764
182,530,0.008,0.772
183,530,0.000,0.772
184,530,0.000,0.772
185,530,0.010,0.782
186,530,0.000,0.782
187,530,0.000,0.782
188,530,0.004,0.786
189,530,0.004,0.790
190,530,0.003,0.793
191,530,0.004,0.797
192,530,0.004,0.801
193,530,0.000,0.801
194,530,0.005,0.806
195,530,0.000,0.806
196,530,0.000,0.806
197,530,0.012,0.818
198,530,0.000,0.818
199,530,0.005,0.823
200,530,0.000,0.823
201,530,0.001,0.824
202,530,0.000,0.824
203,530,0.005,0.829
204,530,0.011,0.840
205,530,0.000,0.840
206,530,0.012,0.852
207,530,0.008,0.860
208,530,0.000,0.860
209,530,0.000,0.860
210,530,0.006,0.866
211,530,0.004,0.870
212,530,0.010,0.880
213,530,0.003,0.883
214,530,0.000,0.883
215,530,0.005,0.888
216,530,0.000,0.888
217,530,0.010,0.898
218,530,0.000,0.898
219,530,0.000,0.898
220,530,0.015,0.913
221,530,0.004,0.917
222,530,0.000,0.917
223,530,0.000,0.917
224,530,0.010,0.927
225,530,0.005,0.932
226,530,0.000,0.932
227,530,0.000,0.932
228,530,0.002,0.934
229,530,0.005,0.939
230,530,0.000,0.939
231,530,0.000,0.939
232,530,0.005,0.944
233,530,0.005,0.949
234,530,0.000,0.949
235,530,0.012,0.961
236,530,0.000,0.961
237,530,0.000,0.961
238,530,0.011,0.972
239,530,0.000,0.972
240,530,0.000,0.972
241,530,0.000,0.972
242,530,0.000,0.972
243,530,0.010,0.982
244,530,0.006,0.988
245,530,0.008,0.996
246,530,0.000,0.996
247,530,0.005,1.001
248,530,0.005,1.006
249,530,0.005,1.011
250,530,0.000,1.011
251,530,0.000,1.011
252,530,0.005,1.016
253,530,0.000,1.016
254,530,0.002,1.018
255,530,0.005,1.023
256,530,0.000,1.023
257,530,0.000,1.023
258,530,0.000,1.023
259,530,0.000,1.023
260,530,0.000,1.023
261,530,0.002,1.025
262,530,0.000,1.025
263,530,0.010,1.035
264,530,0.000,1.035
265,530,0.000,1.035
266,530,0.010,1.045
267,530,0.003,1.048
268,530,0.002,1.050
269,530,0.004,1.054
270,530,0.003,1.057
271,530,0.002,1.059
272,530,0.005,1.064
273,530,0.000,1.064
274,530,0.012,1.076
275,530,0.002,1.078
276,530,0.000,1.078
277,530,0.000,1.078
278,530,0.000,1.078
279,530,0.005,1.083
280,530,0.005,1.088
281,530,0.005,1.093
282,530,0.007,1.100
283,530,0.000,1.100
284,530,0.005,1.105
285,530,0.000,1.105
286,530,0.000,1.105
287,530,0.005,1.110
288,530,0.000,1.110
289,530,0.000,1.110
290,530,0.005,1.115
291,530,0.000,1.115
292,530,0.002,1.117
293,530,0.000,1.117
294,530,0.000,1.117
295,530,0.000,1.117
296,530,0.005,1.122
297,530,0.007,1.129
298,530,0.000,1.129
299,530,0.000,1.129
300,530,0.004,1.133
301,530,0.003,1.136
302,530,0.002,1.138
303,530,0.003,1.141
304,530,0.003,1.144
305,530,0.002,1.146
306,530,0.003,1.149
307,530,0.000,1.149
308,530,0.002,1.151
309,530,0.000,1.151
310,530,0.010,1.161
311,530,0.000,1.161
312,530,0.000,1.161
313,530,0.011,1.172
314,530,0.000,1.172
315,530,0.000,1.172
316,530,0.011,1.183
317,530,0.001,1.184
318,530,0.005,1.189
319,530,0.000,1.189
320,530,0.005,1.194
321,530,0.003,1.197
322,530,0.005,1.202
323,530,0.007,1.209
324,530,0.000,1.209
325,530,0.000,1.209
326,530,0.005,1.214
327,530,0.005,1.219
328,530,0.000,1.219
329,530,0.011,1.230
330,530,0.000,1.230
331,530,0.000,1.230
332,530,0.010,1.240
333,530,0.000,1.240
334,530,0.010,1.250
335,530,0.000,1.250
336,530,0.000,1.250
337,530,0.000,1.250
338,530,0.000,1.250
339,530,0.002,1.252
340,530,0.005,1.257
341,530,0.000,1.257
342,530,0.010,1.267
343,530,0.005,1.272
344,530,0.000,1.272
345,530,0.011,1.283
346,530,0.000,1.283
347,530,0.000,1.283
348,530,0.005,1.288
349,530,0.004,1.292
350,530,0.004,1.296
351,530,0.002,1.298
352,530,0.003,1.301
353,530,0.004,1.305
354,530,0.005,1.310
355,530,0.008,1.318
356,530,0.000,1.318
357,538,0.005,1.323
358,538,0.005,1.328
359,538,0.000,1.328
360,538,0.000,1.328
361,538,0.000,1.328
362,538,0.000,1.328
363,538,0.003,1.331
364,538,0.000,1.331
365,538,0.005,1.336
366,538,0.005,1.341
367,538,0.000,1.341
368,538,0.004,1.345
369,538,0.002,1.347
370,538,0.060,1.407
371,538,0.005,1.412
372,538,0.006,1.418
373,538,0.004,1.422
374,538,0.003,1.425
375,538,0.000,1.425
376,538,0.001,1.426
377,538,0.005,1.431
378,538,0.000,1.431
379,538,0.000,1.431
380,538,0.000,1.431
381,538,0.006,1.437
382,538,0.002,1.439
383,538,0.005,1.444
384,538,0.004,1.448
385,538,0.000,1.448
386,538,0.000,1.448
387,538,0.011,1.459
388,538,0.005,1.464
389,538,0.008,1.472
390,538,0.000,1.472
391,538,0.009,1.481
392,538,0.006,1.487
393,538,0.000,1.487
394,538,0.002,1.489
395,538,0.003,1.492
396,538,0.003,1.495
397,538,0.003,1.498
398,538,0.002,1.500
399,538,0.003,1.503
400,538,0.005,1.508
401,538,0.006,1.514
402,538,0.004,1.518
403,538,0.000,1.518
404,538,0.003,1.521
405,538,0.004,1.525
406,538,0.004,1.529
407,538,0.005,1.534
408,539,0.000,1.534
409,539,0.008,1.542
410,539,0.000,1.542
411,539,0.004,1.546
412,539,0.006,1.552
413,539,0.000,1.552
414,539,0.004,1.556
415,539,0.005,1.561
416,539,0.002,1.563
417,539,0.010,1.573
418,539,0.000,1.573
419,539,0.000,1.573
420,539,0.000,1.573
421,539,0.009,1.582
422,539,0.000,1.582
423,539,0.000,1.582
424,539,0.000,1.582
425,539,0.000,1.582
426,539,0.000,1.582
427,539,0.011,1.593
428,539,0.008,1.601
429,539,0.009,1.610
430,539,0.000,1.610
431,539,0.010,1.620
432,539,0.003,1.623
433,539,0.000,1.623
434,539,0.011,1.634
435,539,0.000,1.634
436,539,0.007,1.641
437,539,0.000,1.641
438,539,0.005,1.646
439,539,0.003,1.649
440,539,0.003,1.652
441,539,0.003,1.655
442,539,0.003,1.658
443,539,0.003,1.661
444,539,0.003,1.664
445,539,0.000,1.664
446,539,0.010,1.674
447,539,0.001,1.675
448,539,0.000,1.675
449,539,0.010,1.685
450,539,0.002,1.687
451,539,0.001,1.688
452,539,0.009,1.697
453,539,0.004,1.701
454,539,0.004,1.705
455,539,0.004,1.709
456,539,0.003,1.712
457,539,0.000,1.712
458,539,0.008,1.720
459,539,0.000,1.720
460,539,0.003,1.723
461,539,0.010,1.733
462,539,0.000,1.733
463,539,0.000,1.733
464,539,0.006,1.739
465,539,0.000,1.739
466,539,0.000,1.739
467,539,0.003,1.742
468,539,0.000,1.742
469,539,0.010,1.752
470,539,0.000,1.752
471,539,0.000,1.752
472,539,0.010,1.762
473,539,0.005,1.767
474,539,0.007,1.774
475,539,0.000,1.774
476,539,0.010,1.784
477,539,0.004,1.788
478,539,0.005,1.793
479,539,0.000,1.793
480,539,0.005,1.798
481,539,0.007,1.805
482,539,0.000,1.805
483,539,0.005,1.810
484,539,0.000,1.810
485,539,0.000,1.810
486,539,0.000,1.810
487,539,0.000,1.810
488,539,0.000,1.810
489,539,0.000,1.810
490,539,0.000,1.810
491,539,0.005,1.815
492,539,0.000,1.815
493,539,0.000,1.815
494,539,0.010,1.825
495,539,0.000,1.825
496,539,0.000,1.825
497,539,0.003,1.828
498,539,0.000,1.828
499,539,0.010,1.838
500,539,0.000,1.838
501,539,0.000,1.838
502,539,0.000,1.838
503,539,0.005,1.843
504,539,0.000,1.843
505,539,0.003,1.846
506,539,0.000,1.846
507,539,0.010,1.856
508,539,0.000,1.856
509,539,0.000,1.856
510,539,0.000,1.856
511,539,0.000,1.856
512,539,0.009,1.865
513,539,0.004,1.869
514,539,0.000,1.869
515,539,0.009,1.878
516,539,0.000,1.878
517,539,0.000,1.878
518,539,0.000,1.878
519,539,0.005,1.883
520,539,0.005,1.888
521,539,0.007,1.895
522,539,0.000,1.895
523,539,0.005,1.900
524,539,0.000,1.900
525,539,0.000,1.900
526,539,0.000,1.900
527,539,0.000,1.900
528,539,0.000,1.900
529,539,0.000,1.900
530,539,0.001,1.901
531,539,0.005,1.906
532,539,0.005,1.911
533,539,0.000,1.911
534,539,0.000,1.911
535,539,0.000,1.911
536,539,0.002,1.913
537,539,0.003,1.916
538,539,0.000,1.916
539,539,0.005,1.921
540,539,0.000,1.921
541,539,0.000,1.921
542,539,0.000,1.921
543,539,0.010,1.931
544,539,0.005,1.936
545,539,0.006,1.942
546,539,0.004,1.946
547,539,0.005,1.951
548,539,0.008,1.959
549,539,0.004,1.963
550,539,0.003,1.966
551,539,0.002,1.968
552,539,0.002,1.970
553,539,0.002,1.972
554,539,0.000,1.972
555,539,0.005,1.977
556,546,0.000,1.977
557,546,0.000,1.977
558,546,0.000,1.977
559,546,0.000,1.977
560,546,0.000,1.977
561,546,0.003,1.980
562,546,0.005,1.985
563,546,0.008,1.993
564,546,0.000,1.993
565,546,0.000,1.993
566,546,0.000,1.993
567,546,0.000,1.993
568,546,0.000,1.993
569,546,0.001,1.994
570,546,0.000,1.994
571,546,0.004,1.998
572,546,0.004,2.002
573,546,0.000,2.002
