Generation,Best,Time,Total_Time
294,448,0.003,1.086
295,448,0.003,1.089
296,448,0.003,1.092
297,448,0.003,1.095
298,448,0.003,1.098
299,448,0.002,1.100
300,448,0.002,1.102
301,448,0.004,1.106
302,448,0.001,1.107
303,448,0.003,1.110
304,448,0.003,1.113
305,448,0.002,1.115
306,448,0.002,1.117
307,448,0.003,1.120
308,448,0.003,1.123
309,448,0.003,1.126
310,448,0.003,1.129
311,448,0.002,1.131
312,448,0.002,1.133
313,448,0.004,1.137
314,448,0.010,1.147
315,448,0.008,1.155
316,448,0.003,1.158
317,448,0.003,1.161
318,448,0.003,1.164
319,448,0.004,1.168
320,448,0.004,1.172
321,448,0.004,1.176
322,448,0.004,1.180
323,448,0.002,1.182
324,448,0.002,1.184
325,448,0.002,1.186
326,448,0.003,1.189
327,448,0.003,1.192
328,448,0.003,1.195
329,448,0.002,1.197
330,448,0.003,1.200
331,448,0.003,1.203
332,448,0.002,1.205
333,448,0.002,1.207
334,448,0.002,1.209
335,448,0.002,1.211
336,448,0.003,1.214
337,448,0.003,1.217
338,448,0.002,1.219
339,477,0.003,1.222
340,477,0.003,1.225
341,477,0.003,1.228
342,477,0.003,1.231
343,477,0.003,1.234
344,477,0.002,1.236
345,477,0.003,1.239
346,477,0.003,1.242
347,477,0.002,1.244
348,477,0.003,1.247
349,477,0.003,1.250
350,477,0.002,1.252
351,477,0.002,1.254
352,477,0.003,1.257
353,477,0.002,1.259
354,477,0.003,1.262
355,477,0.006,1.268
356,477,0.002,1.270
357,477,0.003,1.273
358,477,0.003,1.276
359,477,0.002,1.278
360,477,0.002,1.280
361,477,0.003,1.283
362,477,0.003,1.286
363,477,0.002,1.288
364,477,0.003,1.291
365,477,0.003,1.294
366,477,0.003,1.297
367,477,0.003,1.300
368,477,0.005,1.305
369,477,0.002,1.307
370,477,0.003,1.310
371,477,0.003,1.313
372,477,0.002,1.315
373,477,0.003,1.318
374,477,0.001,1.319
375,477,0.003,1.322
376,477,0.002,1.324
377,477,0.002,1.326
378,477,0.002,1.328
379,477,0.003,1.331
380,477,0.003,1.334
381,477,0.002,1.336
382,477,0.005,1.341
383,477,0.003,1.344
384,477,0.002,1.346
385,477,0.004,1.350
386,477,0.002,1.352
387,477,0.003,1.355
388,477,0.003,1.358
389,477,0.002,1.360
390,477,0.003,1.363
391,477,0.003,1.366
392,477,0.002,1.368
393,477,0.002,1.370
394,477,0.002,1.372
395,477,0.003,1.375
396,477,0.002,1.377
397,477,0.003,1.380
398,477,0.003,1.383
399,477,0.002,1.385
400,477,0.002,1.387
401,477,0.003,1.390
402,477,0.002,1.392
403,477,0.002,1.394
404,477,0.003,1.397
405,477,0.002,1.399
406,477,0.003,1.402
407,477,0.003,1.405
408,477,0.003,1.408
409,477,0.002,1.410
410,477,0.002,1.412
411,477,0.002,1.414
412,477,0.003,1.417
413,477,0.003,1.420
414,477,0.003,1.423
415,477,0.002,1.425
416,477,0.003,1.428
417,477,0.002,1.430
418,477,0.002,1.432
419,477,0.003,1.435
420,477,0.002,1.437
421,477,0.002,1.439
422,477,0.002,1.441
423,477,0.003,1.444
424,477,0.002,1.446
425,477,0.002,1.448
426,477,0.002,1.450
427,477,0.002,1.452
428,477,0.002,1.454
429,477,0.003,1.457
430,477,0.003,1.460
431,477,0.003,1.463
432,477,0.003,1.466
433,477,0.003,1.469
434,477,0.003,1.472
435,477,0.003,1.475
436,477,0.003,1.478
437,477,0.004,1.482
438,477,0.003,1.485
439,477,0.003,1.488
440,477,0.003,1.491
441,477,0.003,1.494
442,477,0.003,1.497
443,477,0.002,1.499
444,477,0.002,1.501
445,477,0.003,1.504
446,477,0.002,1.506
447,477,0.001,1.507
448,477,0.003,1.510
449,477,0.002,1.512
450,477,0.003,1.515
451,477,0.005,1.520
452,477,0.002,1.522
453,477,0.003,1.525
454,477,0.004,1.529
455,477,0.003,1.532
456,477,0.003,1.535
457,477,0.003,1.538
458,477,0.002,1.540
459,477,0.003,1.543
460,477,0.004,1.547
461,477,0.003,1.550
462,477,0.004,1.554
463,477,0.003,1.557
464,477,0.003,1.560
465,477,0.005,1.565
466,477,0.004,1.569
467,477,0.005,1.574
468,477,0.003,1.577
469,477,0.005,1.582
470,477,0.003,1.585
471,477,0.004,1.589
472,477,0.005,1.594
473,477,0.004,1.598
474,477,0.006,1.604
475,477,0.003,1.607
476,477,0.005,1.612
477,477,0.003,1.615
478,477,0.005,1.620
479,477,0.004,1.624
480,477,0.003,1.627
481,477,0.003,1.630
482,477,0.002,1.632
483,477,0.002,1.634
484,477,0.003,1.637
485,477,0.003,1.640
486,477,0.002,1.642
487,477,0.004,1.646
488,477,0.003,1.649
489,477,0.003,1.652
490,477,0.002,1.654
491,477,0.002,1.656
492,477,0.003,1.659
493,477,0.002,1.661
494,477,0.003,1.664
495,477,0.003,1.667
496,477,0.002,1.669
497,477,0.002,1.671
498,477,0.003,1.674
499,477,0.003,1.677
500,477,0.002,1.679
501,477,0.003,1.682
502,477,0.003,1.685
503,477,0.003,1.688
504,477,0.002,1.690
505,477,0.003,1.693
506,477,0.003,1.696
507,477,0.003,1.699
508,477,0.002,1.701
509,477,0.003,1.704
510,477,0.005,1.709
511,477,0.005,1.714
512,477,0.006,1.720
513,477,0.004,1.724
514,477,0.006,1.730
515,477,0.003,1.733
516,477,0.004,1.737
517,477,0.003,1.740
518,477,0.003,1.743
519,477,0.002,1.745
520,477,0.003,1.748
521,477,0.002,1.750
522,477,0.004,1.754
523,477,0.002,1.756
524,477,0.003,1.759
525,477,0.005,1.764
526,477,0.005,1.769
527,477,0.005,1.774
528,477,0.003,1.777
529,477,0.006,1.783
530,477,0.003,1.786
531,477,0.004,1.790
532,477,0.004,1.794
533,477,0.005,1.799
534,477,0.003,1.802
535,477,0.004,1.806
536,477,0.005,1.811
537,477,0.004,1.815
538,477,0.005,1.820
539,477,0.007,1.827
540,477,0.003,1.830
541,477,0.002,1.832
542,477,0.002,1.834
543,477,0.003,1.837
544,477,0.005,1.842
545,477,0.003,1.845
546,477,0.003,1.848
547,477,0.002,1.850
548,477,0.002,1.852
549,477,0.004,1.856
550,477,0.009,1.865
551,477,0.003,1.868
552,477,0.002,1.870
553,477,0.002,1.872
554,477,0.003,1.875
555,477,0.004,1.879
556,477,0.002,1.881
557,477,0.003,1.884
558,477,0.002,1.886
559,477,0.002,1.888
560,477,0.002,1.890
561,477,0.006,1.896
562,477,0.002,1.898
563,477,0.005,1.903
564,477,0.003,1.906
565,477,0.005,1.911
566,477,0.003,1.914
567,479,0.003,1.917
568,479,0.004,1.921
569,479,0.003,1.924
570,479,0.003,1.927
571,479,0.004,1.931
572,479,0.004,1.935
573,479,0.003,1.938
574,479,0.004,1.942
575,479,0.003,1.945
576,479,0.003,1.948
577,479,0.003,1.951
578,479,0.003,1.954
579,479,0.002,1.956
580,479,0.002,1.958
581,479,0.003,1.961
582,479,0.002,1.963
583,479,0.004,1.967
584,479,0.002,1.969
585,479,0.003,1.972
586,479,0.004,1.976
587,479,0.003,1.979
588,479,0.002,1.981
589,479,0.002,1.983
590,479,0.002,1.985
591,479,0.002,1.987
592,479,0.002,1.989
593,479,0.003,1.992
594,479,0.004,1.996
595,479,0.002,1.998
596,479,0.003,2.001
597,479,0.003,2.004
598,479,0.003,2.007
599,479,0.003,2.010
600,479,0.003,2.013
601,479,0.003,2.016
602,479,0.003,2.019
603,479,0.002,2.021
604,479,0.003,2.024
605,479,0.002,2.026
606,479,0.003,2.029
607,479,0.004,2.033
608,479,0.002,2.035
609,479,0.002,2.037
610,479,0.003,2.040
611,479,0.003,2.043
612,479,0.003,2.046
613,479,0.002,2.048
614,479,0.003,2.051
615,479,0.002,2.053
616,479,0.004,2.057
617,479,0.002,2.059
618,479,0.002,2.061
619,479,0.003,2.064
620,479,0.003,2.067
621,479,0.003,2.070
622,479,0.003,2.073
623,479,0.002,2.075
624,479,0.003,2.078
625,479,0.003,2.081
626,479,0.002,2.083
627,479,0.002,2.085
628,479,0.003,2.088
629,479,0.003,2.091
630,479,0.003,2.094
631,479,0.004,2.098
632,479,0.002,2.100
633,479,0.003,2.103
634,479,0.002,2.105
635,479,0.002,2.107
636,479,0.003,2.110
637,479,0.006,2.116
638,479,0.003,2.119
639,479,0.003,2.122
640,479,0.002,2.124
641,479,0.002,2.126
642,479,0.002,2.128
643,479,0.003,2.131
644,502,0.002,2.133
645,502,0.002,2.135
646,502,0.003,2.138
647,502,0.002,2.140
648,502,0.002,2.142
649,502,0.004,2.146
650,502,0.003,2.149
651,502,0.003,2.152
652,502,0.002,2.154
653,502,0.002,2.156
654,502,0.002,2.158
655,502,0.001,2.159
656,502,0.003,2.162
657,502,0.002,2.164
658,502,0.002,2.166
659,502,0.002,2.168
660,502,0.002,2.170
661,502,0.002,2.172
662,502,0.003,2.175
663,502,0.004,2.179
664,502,0.002,2.181
665,502,0.005,2.186
666,502,0.003,2.189
667,502,0.001,2.190
668,502,0.003,2.193
669,502,0.002,2.195
670,502,0.002,2.197
671,502,0.003,2.200
672,502,0.002,2.202
673,502,0.003,2.205
674,502,0.002,2.207
675,502,0.003,2.210
676,502,0.003,2.213
677,502,0.005,2.218
678,502,0.003,2.221
679,502,0.002,2.223
680,502,0.002,2.225
681,502,0.002,2.227
682,502,0.002,2.229
683,502,0.002,2.231
684,502,0.003,2.234
685,502,0.002,2.236
686,502,0.002,2.238
687,502,0.002,2.240
688,502,0.003,2.243
689,502,0.003,2.246
690,502,0.002,2.248
691,502,0.003,2.251
692,502,0.003,2.254
693,502,0.002,2.256
694,502,0.003,2.259
695,502,0.025,2.284
696,502,0.007,2.291
697,502,0.004,2.295
698,502,0.003,2.298
699,502,0.003,2.301
700,502,0.003,2.304
701,502,0.003,2.307
702,502,0.003,2.310
703,502,0.004,2.314
704,502,0.004,2.318
705,502,0.005,2.323
706,502,0.003,2.326
707,502,0.003,2.329
708,502,0.003,2.332
709,502,0.002,2.334
710,502,0.003,2.337
711,502,0.003,2.340
712,502,0.003,2.343
713,502,0.003,2.346
714,502,0.003,2.349
715,502,0.002,2.351
716,502,0.004,2.355
717,502,0.003,2.358
718,502,0.003,2.361
719,502,0.002,2.363
720,502,0.004,2.367
721,502,0.003,2.370
722,502,0.002,2.372
723,502,0.004,2.376
724,502,0.003,2.379
725,502,0.003,2.382
726,502,0.005,2.387
727,502,0.003,2.390
728,502,0.003,2.393
729,502,0.003,2.396
730,502,0.008,2.404
731,502,0.002,2.406
732,502,0.003,2.409
733,502,0.002,2.411
734,502,0.002,2.413
735,502,0.002,2.415
736,502,0.002,2.417
737,502,0.004,2.421
738,502,0.003,2.424
739,502,0.008,2.432
740,502,0.005,2.437
741,502,0.003,2.440
742,502,0.005,2.445
743,502,0.004,2.449
744,502,0.005,2.454
745,502,0.004,2.458
746,502,0.006,2.464
747,502,0.003,2.467
748,502,0.004,2.471
749,502,0.002,2.473
750,502,0.009,2.482
751,502,0.003,2.485
752,502,0.005,2.490
753,502,0.003,2.493
754,502,0.003,2.496
755,502,0.003,2.499
756,502,0.003,2.502
757,502,0.005,2.507
758,502,0.002,2.509
759,502,0.005,2.514
760,502,0.003,2.517
761,502,0.004,2.521
762,502,0.004,2.525
763,502,0.002,2.527
764,502,0.002,2.529
765,502,0.003,2.532
766,502,0.002,2.534
767,502,0.003,2.537
768,502,0.002,2.539
769,502,0.004,2.543
770,502,0.004,2.547
771,502,0.003,2.550
772,502,0.005,2.555
773,502,0.002,2.557
774,502,0.002,2.559
775,502,0.002,2.561
776,502,0.002,2.563
777,502,0.003,2.566
778,502,0.001,2.567
779,502,0.002,2.569
780,502,0.002,2.571
781,502,0.001,2.572
782,502,0.002,2.574
783,502,0.002,2.576
784,502,0.003,2.579
785,502,0.002,2.581
786,502,0.003,2.584
787,502,0.001,2.585
788,502,0.003,2.588
789,502,0.002,2.590
790,502,0.002,2.592
791,502,0.002,2.594
792,502,0.002,2.596
793,502,0.003,2.599
794,502,0.002,2.601
795,502,0.003,2.604
796,502,0.005,2.609
797,502,0.004,2.613
798,502,0.004,2.617
799,502,0.003,2.620
800,502,0.003,2.623
801,502,0.003,2.626
802,502,0.003,2.629
803,502,0.003,2.632
804,502,0.003,2.635
805,502,0.002,2.637
806,502,0.003,2.640
807,502,0.001,2.641
808,502,0.003,2.644
809,502,0.002,2.646
810,502,0.003,2.649
811,502,0.001,2.650
812,502,0.002,2.652
813,502,0.002,2.654
814,502,0.005,2.659
815,502,0.002,2.661
816,502,0.002,2.663
817,502,0.002,2.665
818,502,0.003,2.668
819,502,0.001,2.669
820,502,0.003,2.672
821,502,0.003,2.675
822,502,0.002,2.677
823,502,0.002,2.679
824,502,0.004,2.683
825,502,0.002,2.685
826,502,0.002,2.687
827,502,0.005,2.692
828,502,0.002,2.694
829,502,0.002,2.696
830,502,0.003,2.699
831,502,0.002,2.701
832,502,0.003,2.704
833,502,0.003,2.707
834,502,0.002,2.709
835,502,0.002,2.711
836,502,0.001,2.712
837,502,0.002,2.714
838,502,0.002,2.716
839,502,0.002,2.718
840,502,0.002,2.720
841,502,0.003,2.723
842,502,0.002,2.725
843,502,0.004,2.729
844,502,0.002,2.731
845,502,0.003,2.734
846,502,0.003,2.737
847,502,0.002,2.739
848,502,0.003,2.742
849,502,0.001,2.743
850,502,0.002,2.745
851,502,0.002,2.747
852,502,0.003,2.750
853,502,0.001,2.751
854,502,0.003,2.754
855,502,0.002,2.756
856,502,0.003,2.759
857,502,0.004,2.763
858,502,0.002,2.765
859,502,0.002,2.767
860,502,0.002,2.769
861,502,0.002,2.771
862,502,0.002,2.773
863,502,0.002,2.775
864,502,0.003,2.778
865,502,0.002,2.780
866,502,0.002,2.782
867,502,0.002,2.784
868,502,0.003,2.787
869,502,0.002,2.789
870,502,0.001,2.790
871,502,0.001,2.791
872,502,0.002,2.793
873,502,0.003,2.796
874,502,0.003,2.799
875,502,0.002,2.801
876,502,0.002,2.803
877,502,0.002,2.805
878,502,0.002,2.807
879,502,0.002,2.809
880,502,0.002,2.811
881,502,0.002,2.813
882,502,0.003,2.816
883,502,0.003,2.819
884,502,0.003,2.822
885,502,0.002,2.824
886,502,0.002,2.826
887,502,0.003,2.829
888,503,0.001,2.830
889,503,0.001,2.831
890,503,0.002,2.833
891,503,0.002,2.835
892,503,0.002,2.837
893,503,0.002,2.839
894,503,0.002,2.841
895,503,0.002,2.843
896,503,0.003,2.846
897,503,0.003,2.849
898,503,0.001,2.850
899,503,0.003,2.853
900,503,0.003,2.856
901,503,0.003,2.859
902,503,0.002,2.861
903,503,0.002,2.863
904,503,0.002,2.865
905,503,0.004,2.869
906,503,0.002,2.871
907,503,0.002,2.873
908,503,0.002,2.875
909,503,0.002,2.877
910,504,0.001,2.878
911,504,0.002,2.880
912,504,0.003,2.883
913,504,0.002,2.885
914,504,0.001,2.886
915,504,0.001,2.887
916,504,0.001,2.888
917,504,0.004,2.892
918,504,0.001,2.893
919,504,0.002,2.895
920,504,0.001,2.896
921,504,0.001,2.897
922,504,0.002,2.899
923,504,0.002,2.901
924,504,0.004,2.905
925,504,0.002,2.907
926,504,0.002,2.909
927,504,0.002,2.911
928,504,0.001,2.912
929,504,0.002,2.914
930,504,0.002,2.916
931,504,0.002,2.918
932,504,0.004,2.922
933,504,0.002,2.924
934,504,0.002,2.926
935,504,0.003,2.929
936,504,0.002,2.931
937,504,0.002,2.933
938,504,0.001,2.934
939,504,0.003,2.937
940,504,0.003,2.940
941,504,0.002,2.942
942,504,0.003,2.945
943,504,0.003,2.948
944,504,0.003,2.951
945,504,0.003,2.954
946,504,0.002,2.956
947,504,0.003,2.959
948,504,0.002,2.961
949,504,0.002,2.963
950,504,0.006,2.969
951,504,0.002,2.971
952,504,0.002,2.973
953,504,0.002,2.975
954,504,0.001,2.976
955,504,0.002,2.978
956,504,0.001,2.979
957,504,0.002,2.981
958,504,0.002,2.983
959,504,0.002,2.985
960,504,0.002,2.987
961,504,0.001,2.988
962,504,0.001,2.989
963,504,0.002,2.991
964,504,0.004,2.995
965,504,0.002,2.997
966,504,0.002,2.999
967,504,0.002,3.001
968,504,0.002,3.003
969,504,0.002,3.005
970,504,0.002,3.007
971,504,0.002,3.009
972,504,0.003,3.012
973,504,0.001,3.013
974,504,0.001,3.014
975,504,0.002,3.016
976,504,0.003,3.019
977,504,0.002,3.021
978,504,0.002,3.023
979,504,0.002,3.025
980,504,0.003,3.028
981,504,0.001,3.029
982,504,0.001,3.030
983,504,0.003,3.033
984,504,0.003,3.036
985,504,0.003,3.039
986,504,0.007,3.046
987,504,0.002,3.048
988,504,0.003,3.051
989,504,0.001,3.052
990,504,0.001,3.053
991,504,0.001,3.054
992,504,0.003,3.057
993,504,0.001,3.058
994,504,0.002,3.060
995,504,0.001,3.061
996,504,0.003,3.064
997,504,0.003,3.067
998,504,0.004,3.071
999,504,0.002,3.073
1000,504,0.004,3.077
1001,504,0.002,3.079
1002,504,0.003,3.082
1003,504,0.004,3.086
1004,504,0.002,3.088
1005,504,0.004,3.092
1006,504,0.003,3.095
1007,504,0.002,3.097
1008,504,0.003,3.100
1009,504,0.003,3.103
1010,504,0.002,3.105
1011,504,0.002,3.107
1012,504,0.001,3.108
1013,504,0.002,3.110
1014,504,0.003,3.113
1015,504,0.001,3.114
1016,504,0.002,3.116
1017,504,0.001,3.117
1018,504,0.002,3.119
1019,504,0.002,3.121
1020,504,0.003,3.124
1021,504,0.002,3.126
1022,504,0.002,3.128
1023,504,0.002,3.130
1024,504,0.002,3.132
1025,504,0.002,3.134
1026,504,0.001,3.135
1027,504,0.002,3.137
1028,504,0.002,3.139
1029,504,0.003,3.142
1030,504,0.003,3.145
1031,504,0.003,3.148
1032,504,0.001,3.149
1033,504,0.002,3.151
1034,504,0.002,3.153
1035,504,0.002,3.155
1036,504,0.003,3.158
1037,504,0.002,3.160
1038,504,0.002,3.162
1039,504,0.001,3.163
1040,504,0.004,3.167
1041,504,0.002,3.169
1042,504,0.002,3.171
1043,504,0.002,3.173
1044,504,0.003,3.176
1045,504,0.002,3.178
1046,504,0.002,3.180
1047,504,0.003,3.183
1048,504,0.003,3.186
1049,504,0.003,3.189
1050,504,0.003,3.192
1051,504,0.001,3.193
1052,504,0.004,3.197
1053,504,0.002,3.199
1054,504,0.001,3.200
1055,504,0.003,3.203
1056,504,0.005,3.208
1057,504,0.004,3.212
1058,504,0.003,3.215
1059,504,0.002,3.217
1060,504,0.003,3.220
1061,504,0.003,3.223
1062,504,0.002,3.225
1063,504,0.003,3.228
1064,504,0.002,3.230
1065,504,0.002,3.232
1066,504,0.003,3.235
1067,504,0.003,3.238
1068,504,0.002,3.240
1069,504,0.003,3.243
1070,504,0.002,3.245
1071,504,0.006,3.251
1072,504,0.002,3.253
1073,504,0.003,3.256
1074,504,0.004,3.260
1075,504,0.003,3.263
1076,504,0.002,3.265
1077,504,0.004,3.269
1078,504,0.002,3.271
1079,504,0.002,3.273
1080,504,0.003,3.276
1081,504,0.002,3.278
1082,504,0.003,3.281
1083,504,0.003,3.284
1084,504,0.002,3.286
1085,504,0.002,3.288
1086,504,0.004,3.292
1087,504,0.002,3.294
1088,504,0.003,3.297
1089,504,0.005,3.302
1090,504,0.003,3.305
1091,504,0.003,3.308
1092,504,0.003,3.311
1093,504,0.003,3.314
1094,504,0.002,3.316
1095,504,0.003,3.319
1096,504,0.003,3.322
1097,504,0.002,3.324
1098,504,0.002,3.326
1099,504,0.003,3.329
1100,504,0.003,3.332
1101,504,0.003,3.335
1102,504,0.003,3.338
1103,504,0.002,3.340
1104,504,0.002,3.342
1105,504,0.003,3.345
1106,504,0.003,3.348
1107,504,0.002,3.350
1108,504,0.001,3.351
1109,504,0.002,3.353
1110,504,0.003,3.356
1111,504,0.002,3.358
1112,504,0.002,3.360
1113,504,0.003,3.363
1114,504,0.002,3.365
1115,504,0.002,3.367
1116,504,0.001,3.368
1117,504,0.003,3.371
1118,504,0.003,3.374
1119,504,0.002,3.376
1120,504,0.003,3.379
1121,504,0.003,3.382
1122,504,0.003,3.385
1123,504,0.002,3.387
1124,504,0.002,3.389
1125,504,0.003,3.392
1126,504,0.002,3.394
1127,504,0.002,3.396
1128,504,0.002,3.398
1129,504,0.002,3.400
1130,504,0.002,3.402
1131,504,0.003,3.405
1132,504,0.003,3.408
1133,504,0.004,3.412
1134,504,0.003,3.415
1135,504,0.002,3.417
1136,504,0.004,3.421
1137,504,0.003,3.424
1138,504,0.003,3.427
1139,504,0.003,3.430
1140,504,0.002,3.432
1141,504,0.002,3.434
1142,504,0.002,3.436
1143,504,0.002,3.438
1144,504,0.003,3.441
1145,504,0.003,3.444
1146,504,0.002,3.446
1147,504,0.002,3.448
1148,504,0.002,3.450
1149,504,0.003,3.453
1150,504,0.002,3.455
