Generation,Best,Time,Total_Time
649,496,0.029,24.302
650,496,0.031,24.333
651,496,0.023,24.356
652,496,0.036,24.392
653,496,0.039,24.431
654,496,0.042,24.473
655,496,0.032,24.505
656,496,0.035,24.540
657,496,0.032,24.572
658,496,0.030,24.602
659,496,0.032,24.634
660,496,0.058,24.692
661,496,0.039,24.731
662,496,0.043,24.774
663,496,0.088,24.862
664,496,0.039,24.901
665,496,0.032,24.933
666,496,0.032,24.965
667,496,0.028,24.993
668,496,0.031,25.024
669,496,0.022,25.046
670,496,0.034,25.080
671,496,0.027,25.107
672,496,0.041,25.148
673,496,0.033,25.181
674,496,0.026,25.207
675,496,0.033,25.240
676,496,0.028,25.268
677,496,0.031,25.299
678,496,0.039,25.338
679,496,0.046,25.384
680,496,0.034,25.418
681,496,0.028,25.446
682,496,0.029,25.475
683,496,0.024,25.499
684,496,0.025,25.524
685,496,0.042,25.566
686,496,0.032,25.598
687,496,0.033,25.631
688,496,0.033,25.664
689,496,0.035,25.699
690,496,0.033,25.732
691,496,0.035,25.767
692,496,0.065,25.832
693,496,0.045,25.877
694,496,0.049,25.926
695,496,0.042,25.968
696,496,0.037,26.005
697,496,0.026,26.031
698,496,0.023,26.054
699,496,0.034,26.088
700,496,0.031,26.119
701,496,0.031,26.150
702,496,0.040,26.190
703,496,0.041,26.231
704,496,0.031,26.262
705,496,0.033,26.295
706,496,0.033,26.328
707,496,0.032,26.360
708,496,0.034,26.394
709,496,0.026,26.420
710,496,0.035,26.455
711,496,0.029,26.484
712,496,0.030,26.514
713,496,0.034,26.548
714,496,0.032,26.580
715,496,0.033,26.613
716,496,0.037,26.650
717,496,0.035,26.685
718,496,0.047,26.732
719,496,0.042,26.774
720,496,0.081,26.855
721,496,0.031,26.886
722,496,0.036,26.922
723,496,0.028,26.950
724,496,0.030,26.980
725,496,0.032,27.012
726,496,0.042,27.054
727,496,0.033,27.087
728,496,0.037,27.124
729,496,0.040,27.164
730,496,0.041,27.205
731,496,0.033,27.238
732,496,0.031,27.269
733,496,0.032,27.301
734,496,0.034,27.335
735,496,0.034,27.369
736,496,0.032,27.401
737,496,0.030,27.431
738,496,0.030,27.461
739,496,0.038,27.499
740,496,0.039,27.538
741,496,0.032,27.570
742,496,0.057,27.627
743,496,0.044,27.671
744,496,0.038,27.709
745,496,0.037,27.746
746,496,0.033,27.779
747,496,0.035,27.814
748,496,0.036,27.850
749,496,0.041,27.891
750,496,0.028,27.919
751,496,0.026,27.945
752,496,0.024,27.969
753,496,0.038,28.007
754,496,0.026,28.033
755,496,0.030,28.063
756,496,0.031,28.094
757,496,0.035,28.129
758,496,0.034,28.163
759,496,0.036,28.199
760,496,0.032,28.231
761,496,0.032,28.263
762,496,0.029,28.292
763,496,0.036,28.328
764,496,0.027,28.355
765,496,0.032,28.387
766,496,0.031,28.418
767,496,0.041,28.459
768,496,0.049,28.508
769,496,0.063,28.571
770,496,0.044,28.615
771,496,0.043,28.658
772,496,0.032,28.690
773,496,0.034,28.724
774,496,0.037,28.761
775,496,0.040,28.801
776,496,0.037,28.838
777,496,0.043,28.881
778,496,0.032,28.913
779,496,0.024,28.937
780,496,0.035,28.972
781,496,0.034,29.006
782,496,0.032,29.038
783,496,0.036,29.074
784,496,0.035,29.109
785,496,0.035,29.144
786,496,0.047,29.191
787,496,0.038,29.229
788,496,0.033,29.262
789,501,0.032,29.294
790,501,0.030,29.324
791,501,0.040,29.364
792,501,0.035,29.399
793,501,0.038,29.437
794,501,0.053,29.490
795,501,0.034,29.524
796,501,0.035,29.559
797,501,0.035,29.594
798,501,0.052,29.646
799,501,0.041,29.687
800,501,0.032,29.719
801,501,0.027,29.746
802,501,0.034,29.780
803,501,0.036,29.816
804,501,0.029,29.845
805,501,0.030,29.875
806,501,0.026,29.901
807,501,0.029,29.930
808,501,0.027,29.957
809,501,0.036,29.993
810,501,0.035,30.028
811,501,0.033,30.061
812,501,0.031,30.092
813,501,0.031,30.123
814,501,0.033,30.156
815,501,0.076,30.232
816,501,0.037,30.269
817,501,0.038,30.307
818,501,0.046,30.353
819,501,0.047,30.400
820,501,0.049,30.449
821,501,0.027,30.476
822,501,0.025,30.501
823,501,0.038,30.539
824,501,0.034,30.573
825,501,0.036,30.609
826,501,0.038,30.647
827,501,0.028,30.675
828,501,0.031,30.706
829,501,0.035,30.741
830,501,0.032,30.773
831,501,0.035,30.808
832,501,0.030,30.838
833,501,0.033,30.871
834,502,0.032,30.903
835,502,0.026,30.929
836,502,0.027,30.956
837,502,0.029,30.985
838,502,0.031,31.016
839,502,0.033,31.049
840,502,0.039,31.088
841,502,0.045,31.133
842,502,0.045,31.178
843,502,0.049,31.227
844,502,0.044,31.271
845,502,0.042,31.313
846,502,0.031,31.344
847,502,0.034,31.378
848,502,0.033,31.411
849,502,0.033,31.444
850,502,0.027,31.471
851,502,0.039,31.510
852,502,0.027,31.537
853,502,0.028,31.565
854,502,0.025,31.590
855,502,0.032,31.622
856,502,0.030,31.652
857,502,0.031,31.683
858,502,0.036,31.719
859,502,0.034,31.753
860,502,0.032,31.785
861,502,0.039,31.824
862,502,0.030,31.854
863,502,0.032,31.886
864,502,0.037,31.923
865,502,0.038,31.961
866,502,0.046,32.007
867,502,0.034,32.041
868,502,0.030,32.071
869,502,0.033,32.104
870,502,0.061,32.165
871,502,0.038,32.203
872,502,0.035,32.238
873,502,0.034,32.272
874,502,0.025,32.297
875,502,0.028,32.325
876,502,0.040,32.365
877,502,0.040,32.405
878,502,0.045,32.450
879,502,0.030,32.480
880,502,0.029,32.509
881,502,0.032,32.541
882,502,0.032,32.573
883,502,0.032,32.605
884,502,0.027,32.632
885,502,0.030,32.662
886,502,0.028,32.690
887,502,0.038,32.728
888,502,0.040,32.768
889,502,0.045,32.813
890,502,0.041,32.854
891,502,0.070,32.924
892,502,0.048,32.972
893,502,0.035,33.007
894,502,0.040,33.047
895,502,0.039,33.086
896,502,0.033,33.119
897,502,0.030,33.149
898,502,0.033,33.182
899,502,0.040,33.222
900,502,0.037,33.259
901,502,0.034,33.293
902,502,0.030,33.323
903,502,0.031,33.354
904,502,0.030,33.384
905,502,0.032,33.416
906,502,0.038,33.454
907,502,0.027,33.481
908,502,0.033,33.514
909,502,0.030,33.544
910,502,0.032,33.576
911,502,0.034,33.610
912,502,0.034,33.644
913,502,0.036,33.680
914,502,0.039,33.719
915,502,0.046,33.765
916,502,0.044,33.809
917,502,0.047,33.856
918,502,0.038,33.894
919,502,0.039,33.933
920,502,0.037,33.970
921,502,0.031,34.001
922,502,0.032,34.033
923,502,0.030,34.063
924,502,0.041,34.104
925,502,0.031,34.135
926,502,0.034,34.169
927,502,0.035,34.204
928,502,0.031,34.235
929,502,0.031,34.266
930,502,0.034,34.300
931,502,0.034,34.334
932,502,0.033,34.367
933,502,0.028,34.395
934,502,0.031,34.426
935,502,0.030,34.456
936,502,0.037,34.493
937,502,0.039,34.532
938,502,0.026,34.558
939,502,0.031,34.589
940,502,0.030,34.619
941,502,0.048,34.667
942,502,0.046,34.713
943,502,0.040,34.753
944,502,0.042,34.795
945,502,0.040,34.835
946,502,0.032,34.867
947,502,0.044,34.911
948,502,0.036,34.947
949,502,0.030,34.977
950,502,0.032,35.009
951,502,0.031,35.040
952,502,0.033,35.073
953,502,0.027,35.100
954,502,0.033,35.133
955,502,0.038,35.171
956,502,0.038,35.209
957,502,0.045,35.254
958,502,0.034,35.288
959,502,0.036,35.324
960,502,0.032,35.356
961,502,0.034,35.390
962,502,0.038,35.428
963,502,0.032,35.460
964,502,0.035,35.495
965,502,0.077,35.572
966,502,0.043,35.615
967,502,0.040,35.655
968,502,0.036,35.691
969,502,0.040,35.731
970,502,0.031,35.762
971,502,0.033,35.795
972,502,0.035,35.830
973,502,0.035,35.865
974,502,0.033,35.898
975,502,0.039,35.937
976,502,0.042,35.979
977,502,0.038,36.017
978,502,0.040,36.057
979,502,0.035,36.092
980,502,0.033,36.125
981,502,0.034,36.159
982,502,0.033,36.192
983,502,0.036,36.228
984,502,0.030,36.258
985,502,0.038,36.296
986,502,0.056,36.352
987,502,0.048,36.400
988,502,0.078,36.478
989,502,0.037,36.515
990,502,0.042,36.557
991,502,0.052,36.609
992,502,0.032,36.641
993,502,0.037,36.678
994,502,0.033,36.711
995,502,0.031,36.742
996,502,0.033,36.775
997,502,0.042,36.817
998,502,0.039,36.856
999,502,0.049,36.905
1000,505,0.036,36.941
1001,505,0.048,36.989
1002,505,0.039,37.028
1003,505,0.035,37.063
1004,505,0.036,37.099
1005,505,0.032,37.131
1006,505,0.046,37.177
1007,505,0.035,37.212
1008,505,0.034,37.246
1009,505,0.040,37.286
1010,505,0.033,37.319
1011,505,0.028,37.347
1012,505,0.045,37.392
1013,505,0.045,37.437
1014,505,0.043,37.480
1015,505,0.047,37.527
1016,505,0.033,37.560
1017,505,0.032,37.592
1018,505,0.033,37.625
1019,505,0.038,37.663
1020,505,0.029,37.692
1021,505,0.030,37.722
1022,505,0.033,37.755
1023,505,0.042,37.797
1024,505,0.034,37.831
1025,505,0.031,37.862
1026,505,0.037,37.899
1027,505,0.033,37.932
1028,505,0.031,37.963
1029,505,0.028,37.991
1030,505,0.030,38.021
1031,505,0.032,38.053
1032,505,0.033,38.086
1033,505,0.036,38.122
1034,505,0.035,38.157
1035,505,0.035,38.192
1036,505,0.032,38.224
1037,505,0.048,38.272
1038,505,0.042,38.314
1039,505,0.046,38.360
1040,505,0.041,38.401
1041,505,0.033,38.434
1042,505,0.037,38.471
1043,505,0.031,38.502
1044,505,0.037,38.539
1045,505,0.033,38.572
1046,505,0.055,38.627
1047,505,0.036,38.663
1048,505,0.038,38.701
1049,505,0.034,38.735
1050,505,0.032,38.767
1051,505,0.024,38.791
1052,505,0.035,38.826
1053,505,0.033,38.859
1054,505,0.029,38.888
1055,505,0.033,38.921
1056,505,0.034,38.955
1057,505,0.027,38.982
1058,505,0.025,39.007
1059,505,0.058,39.065
1060,505,0.031,39.096
1061,505,0.043,39.139
1062,505,0.043,39.182
1063,505,0.043,39.225
1064,505,0.048,39.273
1065,505,0.034,39.307
1066,505,0.030,39.337
1067,505,0.037,39.374
1068,505,0.032,39.406
1069,505,0.033,39.439
1070,505,0.040,39.479
1071,505,0.042,39.521
1072,505,0.031,39.552
1073,505,0.035,39.587
1074,505,0.033,39.620
1075,505,0.026,39.646
1076,505,0.026,39.672
1077,505,0.024,39.696
1078,505,0.030,39.726
1079,505,0.030,39.756
1080,505,0.030,39.786
1081,505,0.033,39.819
1082,505,0.033,39.852
1083,505,0.062,39.914
1084,505,0.034,39.948
1085,505,0.034,39.982
1086,505,0.034,40.016
1087,505,0.051,40.067
1088,505,0.046,40.113
1089,505,0.041,40.154
1090,505,0.040,40.194
1091,505,0.037,40.231
1092,505,0.030,40.261
1093,505,0.043,40.304
1094,505,0.033,40.337
1095,505,0.031,40.368
1096,505,0.027,40.395
1097,505,0.028,40.423
1098,505,0.034,40.457
1099,505,0.040,40.497
1100,505,0.031,40.528
1101,505,0.035,40.563
1102,505,0.028,40.591
1103,505,0.034,40.625
1104,505,0.039,40.664
1105,505,0.064,40.728
1106,505,0.032,40.760
1107,505,0.033,40.793
1108,505,0.030,40.823
1109,505,0.034,40.857
1110,505,0.037,40.894
1111,505,0.045,40.939
1112,505,0.079,41.018
1113,505,0.068,41.086
1114,505,0.043,41.129
1115,505,0.052,41.181
1116,505,0.033,41.214
1117,505,0.034,41.248
1118,505,0.022,41.270
1119,505,0.034,41.304
1120,505,0.035,41.339
1121,505,0.027,41.366
1122,505,0.038,41.404
1123,505,0.038,41.442
1124,505,0.032,41.474
1125,505,0.050,41.524
1126,505,0.038,41.562
1127,505,0.030,41.592
1128,505,0.034,41.626
1129,505,0.034,41.660
1130,505,0.033,41.693
1131,505,0.033,41.726
1132,505,0.031,41.757
1133,505,0.036,41.793
1134,505,0.055,41.848
1135,505,0.030,41.878
1136,505,0.070,41.948
1137,505,0.042,41.990
1138,505,0.029,42.019
1139,505,0.032,42.051
1140,505,0.028,42.079
1141,505,0.027,42.106
1142,505,0.032,42.138
1143,505,0.040,42.178
1144,505,0.036,42.214
1145,505,0.036,42.250
1146,505,0.037,42.287
1147,505,0.030,42.317
1148,505,0.074,42.391
1149,505,0.034,42.425
1150,505,0.031,42.456
