Generation,Best,Time,Total_Time
320,469,0.003,0.910
321,469,0.002,0.912
322,469,0.001,0.913
323,469,0.002,0.915
324,469,0.002,0.917
325,469,0.002,0.919
326,469,0.001,0.920
327,469,0.002,0.922
328,469,0.002,0.924
329,469,0.002,0.926
330,469,0.002,0.928
331,469,0.002,0.930
332,469,0.002,0.932
333,469,0.001,0.933
334,469,0.002,0.935
335,469,0.002,0.937
336,469,0.002,0.939
337,469,0.002,0.941
338,469,0.001,0.942
339,469,0.002,0.944
340,469,0.002,0.946
341,469,0.002,0.948
342,469,0.002,0.950
343,469,0.002,0.952
344,469,0.002,0.954
345,469,0.001,0.955
346,469,0.002,0.957
347,469,0.002,0.959
348,469,0.002,0.961
349,469,0.002,0.963
350,469,0.002,0.965
351,469,0.002,0.967
352,469,0.001,0.968
353,469,0.002,0.970
354,469,0.002,0.972
355,469,0.002,0.974
356,469,0.002,0.976
357,469,0.001,0.977
358,469,0.002,0.979
359,469,0.003,0.982
360,469,0.002,0.984
361,469,0.001,0.985
362,469,0.002,0.987
363,469,0.002,0.989
364,469,0.002,0.991
365,469,0.002,0.993
366,469,0.002,0.995
367,469,0.001,0.996
368,469,0.002,0.998
369,469,0.002,1.000
370,469,0.002,1.002
371,469,0.013,1.015
372,469,0.002,1.017
373,469,0.002,1.019
374,469,0.002,1.021
375,469,0.002,1.023
376,469,0.001,1.024
377,469,0.002,1.026
378,469,0.002,1.028
379,469,0.002,1.030
380,469,0.002,1.032
381,469,0.002,1.034
382,469,0.002,1.036
383,469,0.002,1.038
384,469,0.003,1.041
385,469,0.002,1.043
386,469,0.001,1.044
387,469,0.001,1.045
388,469,0.001,1.046
389,469,0.002,1.048
390,469,0.002,1.050
391,469,0.002,1.052
392,469,0.002,1.054
393,469,0.002,1.056
394,469,0.002,1.058
395,469,0.002,1.060
396,469,0.001,1.061
397,469,0.002,1.063
398,469,0.001,1.064
399,469,0.003,1.067
400,469,0.002,1.069
401,469,0.002,1.071
402,469,0.002,1.073
403,469,0.003,1.076
404,469,0.002,1.078
405,469,0.002,1.080
406,469,0.002,1.082
407,469,0.002,1.084
408,469,0.001,1.085
409,469,0.002,1.087
410,469,0.002,1.089
411,469,0.002,1.091
412,469,0.001,1.092
413,469,0.002,1.094
414,469,0.002,1.096
415,469,0.001,1.097
416,469,0.002,1.099
417,469,0.002,1.101
418,469,0.002,1.103
419,469,0.002,1.105
420,469,0.002,1.107
421,469,0.002,1.109
422,469,0.002,1.111
423,469,0.002,1.113
424,469,0.001,1.114
425,469,0.002,1.116
426,469,0.002,1.118
427,469,0.002,1.120
428,469,0.002,1.122
429,469,0.002,1.124
430,469,0.002,1.126
431,469,0.002,1.128
432,469,0.002,1.130
433,475,0.003,1.133
434,475,0.002,1.135
435,475,0.002,1.137
436,475,0.003,1.140
437,475,0.002,1.142
438,475,0.002,1.144
439,475,0.002,1.146
440,475,0.003,1.149
441,475,0.002,1.151
442,475,0.002,1.153
443,475,0.002,1.155
444,475,0.000,1.155
445,475,0.005,1.160
446,475,0.002,1.162
447,475,0.002,1.164
448,475,0.003,1.167
449,475,0.003,1.170
450,475,0.002,1.172
451,475,0.002,1.174
452,475,0.002,1.176
453,475,0.003,1.179
454,475,0.003,1.182
455,475,0.002,1.184
456,475,0.002,1.186
457,475,0.002,1.188
458,475,0.003,1.191
459,475,0.002,1.193
460,475,0.003,1.196
461,475,0.002,1.198
462,475,0.002,1.200
463,475,0.003,1.203
464,475,0.002,1.205
465,475,0.001,1.206
466,475,0.002,1.208
467,475,0.002,1.210
468,475,0.002,1.212
469,475,0.002,1.214
470,475,0.003,1.217
471,475,0.002,1.219
472,475,0.002,1.221
473,475,0.002,1.223
474,475,0.002,1.225
475,475,0.001,1.226
476,475,0.002,1.228
477,475,0.002,1.230
478,475,0.002,1.232
479,475,0.002,1.234
480,475,0.002,1.236
481,475,0.002,1.238
482,475,0.002,1.240
483,475,0.003,1.243
484,475,0.002,1.245
485,475,0.003,1.248
486,475,0.002,1.250
487,475,0.002,1.252
488,475,0.002,1.254
489,475,0.002,1.256
490,475,0.002,1.258
491,475,0.002,1.260
492,475,0.002,1.262
493,475,0.002,1.264
494,475,0.002,1.266
495,475,0.002,1.268
496,475,0.001,1.269
497,475,0.002,1.271
498,475,0.002,1.273
499,475,0.001,1.274
500,475,0.002,1.276
501,475,0.003,1.279
502,475,0.001,1.280
503,475,0.002,1.282
504,475,0.002,1.284
505,475,0.001,1.285
506,475,0.002,1.287
507,475,0.002,1.289
508,475,0.001,1.290
509,475,0.002,1.292
510,475,0.002,1.294
511,475,0.002,1.296
512,475,0.002,1.298
513,475,0.002,1.300
514,475,0.001,1.301
515,475,0.002,1.303
516,475,0.002,1.305
517,475,0.003,1.308
518,475,0.002,1.310
519,475,0.002,1.312
520,475,0.002,1.314
521,475,0.002,1.316
522,475,0.002,1.318
523,475,0.003,1.321
524,475,0.002,1.323
525,475,0.002,1.325
526,475,0.003,1.328
527,475,0.003,1.331
528,475,0.002,1.333
529,475,0.002,1.335
530,475,0.002,1.337
531,475,0.002,1.339
532,475,0.003,1.342
533,475,0.001,1.343
534,475,0.001,1.344
535,475,0.002,1.346
536,475,0.003,1.349
537,475,0.002,1.351
538,475,0.002,1.353
539,475,0.005,1.358
540,475,0.002,1.360
541,475,0.002,1.362
542,475,0.002,1.364
543,475,0.003,1.367
544,475,0.005,1.372
545,475,0.003,1.375
546,475,0.002,1.377
547,475,0.002,1.379
548,475,0.003,1.382
549,475,0.002,1.384
550,475,0.002,1.386
551,479,0.002,1.388
552,479,0.003,1.391
553,479,0.002,1.393
554,479,0.002,1.395
555,479,0.003,1.398
556,479,0.003,1.401
557,479,0.001,1.402
558,479,0.002,1.404
559,479,0.002,1.406
560,479,0.002,1.408
561,479,0.002,1.410
562,479,0.001,1.411
563,479,0.003,1.414
564,479,0.002,1.416
565,479,0.002,1.418
566,479,0.002,1.420
567,479,0.002,1.422
568,479,0.002,1.424
569,479,0.002,1.426
570,479,0.004,1.430
571,479,0.002,1.432
572,479,0.002,1.434
573,479,0.003,1.437
574,479,0.003,1.440
575,479,0.002,1.442
576,479,0.002,1.444
577,479,0.002,1.446
578,479,0.002,1.448
579,479,0.002,1.450
580,479,0.002,1.452
581,479,0.003,1.455
582,479,0.003,1.458
583,479,0.002,1.460
584,479,0.002,1.462
585,479,0.002,1.464
586,479,0.002,1.466
587,479,0.002,1.468
588,479,0.002,1.470
589,479,0.002,1.472
590,479,0.002,1.474
591,479,0.002,1.476
592,479,0.002,1.478
593,479,0.002,1.480
594,479,0.002,1.482
595,479,0.003,1.485
596,479,0.002,1.487
597,479,0.001,1.488
598,479,0.003,1.491
599,479,0.001,1.492
600,479,0.003,1.495
601,479,0.003,1.498
602,479,0.002,1.500
603,479,0.001,1.501
604,479,0.003,1.504
605,479,0.002,1.506
606,479,0.002,1.508
607,479,0.001,1.509
608,479,0.002,1.511
609,479,0.002,1.513
610,479,0.001,1.514
611,479,0.003,1.517
612,479,0.002,1.519
613,479,0.002,1.521
614,479,0.001,1.522
615,479,0.002,1.524
616,479,0.001,1.525
617,479,0.002,1.527
618,479,0.002,1.529
619,479,0.002,1.531
620,479,0.002,1.533
621,479,0.002,1.535
622,479,0.002,1.537
623,479,0.002,1.539
624,479,0.002,1.541
625,479,0.001,1.542
626,479,0.002,1.544
627,479,0.002,1.546
628,479,0.003,1.549
629,479,0.002,1.551
630,479,0.002,1.553
631,479,0.002,1.555
632,479,0.006,1.561
633,479,0.001,1.562
634,479,0.002,1.564
635,479,0.001,1.565
636,479,0.002,1.567
637,479,0.003,1.570
638,479,0.002,1.572
639,479,0.002,1.574
640,479,0.003,1.577
641,479,0.002,1.579
642,479,0.003,1.582
643,479,0.002,1.584
644,479,0.002,1.586
645,479,0.002,1.588
646,479,0.002,1.590
647,479,0.002,1.592
648,479,0.003,1.595
649,479,0.002,1.597
650,479,0.001,1.598
651,479,0.002,1.600
652,479,0.002,1.602
653,479,0.001,1.603
654,479,0.003,1.606
655,479,0.002,1.608
656,479,0.002,1.610
657,479,0.002,1.612
658,479,0.002,1.614
659,479,0.001,1.615
660,479,0.002,1.617
661,479,0.002,1.619
662,479,0.003,1.622
663,479,0.002,1.624
664,479,0.002,1.626
665,479,0.002,1.628
666,479,0.002,1.630
667,479,0.002,1.632
668,479,0.002,1.634
669,479,0.002,1.636
670,479,0.001,1.637
671,479,0.001,1.638
672,479,0.002,1.640
673,479,0.002,1.642
674,479,0.002,1.644
675,479,0.001,1.645
676,479,0.002,1.647
677,479,0.001,1.648
678,479,0.002,1.650
679,479,0.002,1.652
680,479,0.002,1.654
681,479,0.003,1.657
682,479,0.002,1.659
683,479,0.001,1.660
684,479,0.002,1.662
685,479,0.001,1.663
686,479,0.003,1.666
687,479,0.002,1.668
688,479,0.002,1.670
689,479,0.003,1.673
690,479,0.002,1.675
691,479,0.002,1.677
692,479,0.002,1.679
693,479,0.002,1.681
694,479,0.002,1.683
695,479,0.001,1.684
696,479,0.001,1.685
697,479,0.002,1.687
698,479,0.002,1.689
699,479,0.001,1.690
700,479,0.002,1.692
701,479,0.002,1.694
702,479,0.002,1.696
703,479,0.002,1.698
704,479,0.002,1.700
705,479,0.002,1.702
706,479,0.003,1.705
707,479,0.002,1.707
708,479,0.002,1.709
709,479,0.002,1.711
710,479,0.002,1.713
711,479,0.001,1.714
712,479,0.001,1.715
713,479,0.002,1.717
714,479,0.002,1.719
715,479,0.001,1.720
716,479,0.003,1.723
717,479,0.002,1.725
718,479,0.002,1.727
719,479,0.003,1.730
720,479,0.001,1.731
721,479,0.002,1.733
722,479,0.002,1.735
723,479,0.001,1.736
724,479,0.001,1.737
725,479,0.001,1.738
726,479,0.002,1.740
727,479,0.002,1.742
728,479,0.001,1.743
729,479,0.002,1.745
730,479,0.002,1.747
731,479,0.001,1.748
732,479,0.002,1.750
733,479,0.002,1.752
734,479,0.001,1.753
735,479,0.001,1.754
736,479,0.002,1.756
737,479,0.002,1.758
738,479,0.001,1.759
739,479,0.002,1.761
740,479,0.001,1.762
741,479,0.002,1.764
742,479,0.002,1.766
743,479,0.002,1.768
744,479,0.002,1.770
745,479,0.001,1.771
746,479,0.001,1.772
747,479,0.002,1.774
748,479,0.003,1.777
749,479,0.003,1.780
750,479,0.002,1.782
751,479,0.003,1.785
752,479,0.001,1.786
753,479,0.002,1.788
754,479,0.003,1.791
755,479,0.002,1.793
756,479,0.002,1.795
757,479,0.002,1.797
758,479,0.001,1.798
759,479,0.002,1.800
760,479,0.002,1.802
761,479,0.002,1.804
762,479,0.003,1.807
763,479,0.002,1.809
764,479,0.003,1.812
765,479,0.001,1.813
766,479,0.002,1.815
767,479,0.002,1.817
768,479,0.002,1.819
769,479,0.002,1.821
770,479,0.002,1.823
771,479,0.002,1.825
772,479,0.003,1.828
773,479,0.002,1.830
774,479,0.002,1.832
775,479,0.002,1.834
776,479,0.002,1.836
777,479,0.002,1.838
778,479,0.002,1.840
779,479,0.002,1.842
780,479,0.002,1.844
781,479,0.002,1.846
782,479,0.002,1.848
783,479,0.002,1.850
784,479,0.002,1.852
785,479,0.001,1.853
786,479,0.002,1.855
787,479,0.002,1.857
788,479,0.002,1.859
789,479,0.002,1.861
790,479,0.002,1.863
791,479,0.002,1.865
792,479,0.001,1.866
793,479,0.001,1.867
794,479,0.002,1.869
795,479,0.002,1.871
796,479,0.001,1.872
797,479,0.002,1.874
798,479,0.001,1.875
799,479,0.002,1.877
800,479,0.002,1.879
801,479,0.002,1.881
802,479,0.002,1.883
803,479,0.001,1.884
804,479,0.002,1.886
805,479,0.003,1.889
806,479,0.002,1.891
807,479,0.001,1.892
808,479,0.002,1.894
809,479,0.002,1.896
810,479,0.002,1.898
811,479,0.002,1.900
812,479,0.001,1.901
813,479,0.002,1.903
814,479,0.001,1.904
815,479,0.005,1.909
816,479,0.002,1.911
817,479,0.002,1.913
818,479,0.002,1.915
819,479,0.001,1.916
820,479,0.002,1.918
821,479,0.002,1.920
822,479,0.001,1.921
823,479,0.002,1.923
824,479,0.001,1.924
825,479,0.002,1.926
826,479,0.001,1.927
827,479,0.002,1.929
828,479,0.001,1.930
829,479,0.002,1.932
830,479,0.002,1.934
831,479,0.002,1.936
832,479,0.002,1.938
833,479,0.002,1.940
834,479,0.003,1.943
835,479,0.001,1.944
836,479,0.002,1.946
837,479,0.002,1.948
838,479,0.001,1.949
839,479,0.002,1.951
840,479,0.001,1.952
841,479,0.002,1.954
842,479,0.001,1.955
843,479,0.001,1.956
844,479,0.001,1.957
845,479,0.002,1.959
846,479,0.002,1.961
847,479,0.002,1.963
848,479,0.002,1.965
849,479,0.001,1.966
850,479,0.003,1.969
851,479,0.002,1.971
852,479,0.001,1.972
853,479,0.002,1.974
854,479,0.002,1.976
855,479,0.002,1.978
856,479,0.001,1.979
857,479,0.002,1.981
858,479,0.001,1.982
859,479,0.002,1.984
860,479,0.002,1.986
861,479,0.002,1.988
862,479,0.001,1.989
863,479,0.001,1.990
864,479,0.002,1.992
865,479,0.001,1.993
866,479,0.002,1.995
867,479,0.003,1.998
868,479,0.002,2.000
869,479,0.001,2.001
870,479,0.002,2.003
871,479,0.002,2.005
872,479,0.002,2.007
873,479,0.002,2.009
874,479,0.002,2.011
875,479,0.002,2.013
876,479,0.002,2.015
877,479,0.002,2.017
878,479,0.002,2.019
879,479,0.002,2.021
880,479,0.002,2.023
881,479,0.002,2.025
882,479,0.002,2.027
883,479,0.001,2.028
884,479,0.002,2.030
885,479,0.002,2.032
886,479,0.001,2.033
887,479,0.001,2.034
888,479,0.002,2.036
889,479,0.001,2.037
890,479,0.001,2.038
891,479,0.001,2.039
892,479,0.002,2.041
893,479,0.002,2.043
894,479,0.003,2.046
895,479,0.002,2.048
896,479,0.002,2.050
897,479,0.002,2.052
898,479,0.002,2.054
899,479,0.001,2.055
900,479,0.003,2.058
901,479,0.002,2.060
902,479,0.002,2.062
903,479,0.001,2.063
904,479,0.004,2.067
905,479,0.002,2.069
906,479,0.002,2.071
907,479,0.002,2.073
908,479,0.002,2.075
909,479,0.001,2.076
910,479,0.002,2.078
911,479,0.001,2.079
912,479,0.001,2.080
913,479,0.002,2.082
914,479,0.002,2.084
915,479,0.001,2.085
916,479,0.002,2.087
917,479,0.002,2.089
918,479,0.002,2.091
919,479,0.002,2.093
920,479,0.002,2.095
921,479,0.002,2.097
922,479,0.001,2.098
923,479,0.002,2.100
924,479,0.003,2.103
925,479,0.003,2.106
926,479,0.003,2.109
927,479,0.003,2.112
928,479,0.002,2.114
929,479,0.001,2.115
930,479,0.002,2.117
931,479,0.003,2.120
932,479,0.003,2.123
933,479,0.002,2.125
934,479,0.002,2.127
935,479,0.028,2.155
936,479,0.002,2.157
937,479,0.002,2.159
938,479,0.002,2.161
939,479,0.002,2.163
940,479,0.001,2.164
941,479,0.002,2.166
942,479,0.001,2.167
943,479,0.002,2.169
944,479,0.001,2.170
945,479,0.002,2.172
946,479,0.002,2.174
947,479,0.002,2.176
948,479,0.001,2.177
949,479,0.002,2.179
950,479,0.003,2.182
951,479,0.002,2.184
952,479,0.001,2.185
953,479,0.001,2.186
954,479,0.002,2.188
955,479,0.001,2.189
956,479,0.002,2.191
957,479,0.002,2.193
958,479,0.001,2.194
959,479,0.001,2.195
960,479,0.001,2.196
961,479,0.002,2.198
962,479,0.002,2.200
963,479,0.001,2.201
964,479,0.001,2.202
965,479,0.001,2.203
966,479,0.002,2.205
967,479,0.001,2.206
968,479,0.002,2.208
969,479,0.001,2.209
970,479,0.002,2.211
971,479,0.002,2.213
972,479,0.002,2.215
973,479,0.002,2.217
974,479,0.001,2.218
975,479,0.002,2.220
976,479,0.002,2.222
977,479,0.002,2.224
978,479,0.003,2.227
979,479,0.002,2.229
980,479,0.002,2.231
981,479,0.002,2.233
982,479,0.001,2.234
983,479,0.001,2.235
984,479,0.001,2.236
985,479,0.001,2.237
986,479,0.002,2.239
987,479,0.001,2.240
988,479,0.001,2.241
989,479,0.001,2.242
990,479,0.002,2.244
991,479,0.001,2.245
992,479,0.002,2.247
993,479,0.002,2.249
994,479,0.001,2.250
995,479,0.001,2.251
996,479,0.002,2.253
997,479,0.001,2.254
998,479,0.001,2.255
999,479,0.001,2.256
1000,479,0.002,2.258
1001,479,0.001,2.259
1002,479,0.001,2.260
1003,479,0.002,2.262
1004,479,0.002,2.264
1005,479,0.001,2.265
1006,479,0.002,2.267
1007,479,0.001,2.268
1008,479,0.002,2.270
1009,479,0.002,2.272
1010,479,0.002,2.274
1011,479,0.001,2.275
1012,479,0.002,2.277
1013,479,0.001,2.278
1014,479,0.002,2.280
1015,479,0.002,2.282
1016,479,0.002,2.284
1017,479,0.002,2.286
1018,479,0.002,2.288
1019,479,0.002,2.290
1020,479,0.001,2.291
1021,479,0.002,2.293
1022,479,0.002,2.295
1023,479,0.003,2.298
1024,479,0.003,2.301
1025,479,0.002,2.303
1026,479,0.001,2.304
1027,479,0.002,2.306
1028,479,0.003,2.309
1029,479,0.003,2.312
1030,479,0.003,2.315
1031,479,0.002,2.317
1032,479,0.003,2.320
1033,479,0.002,2.322
1034,479,0.002,2.324
1035,479,0.003,2.327
1036,479,0.002,2.329
1037,479,0.002,2.331
1038,479,0.002,2.333
1039,479,0.002,2.335
1040,479,0.001,2.336
1041,479,0.002,2.338
1042,479,0.002,2.340
1043,479,0.003,2.343
1044,479,0.002,2.345
1045,479,0.002,2.347
1046,479,0.002,2.349
1047,479,0.002,2.351
1048,479,0.002,2.353
1049,479,0.002,2.355
1050,479,0.002,2.357
1051,479,0.002,2.359
1052,479,0.002,2.361
1053,479,0.001,2.362
1054,479,0.002,2.364
1055,479,0.002,2.366
1056,479,0.002,2.368
1057,479,0.002,2.370
1058,479,0.002,2.372
1059,479,0.002,2.374
1060,479,0.002,2.376
1061,479,0.002,2.378
1062,479,0.002,2.380
1063,479,0.002,2.382
1064,479,0.002,2.384
1065,479,0.002,2.386
1066,479,0.002,2.388
1067,479,0.001,2.389
1068,479,0.002,2.391
1069,479,0.002,2.393
1070,479,0.003,2.396
1071,479,0.002,2.398
1072,479,0.001,2.399
1073,479,0.002,2.401
1074,479,0.002,2.403
1075,479,0.002,2.405
1076,479,0.002,2.407
1077,479,0.001,2.408
1078,479,0.002,2.410
1079,479,0.002,2.412
1080,479,0.001,2.413
1081,479,0.002,2.415
1082,479,0.002,2.417
1083,479,0.002,2.419
1084,479,0.002,2.421
1085,479,0.002,2.423
1086,479,0.001,2.424
1087,479,0.001,2.425
1088,479,0.002,2.427
1089,479,0.002,2.429
1090,479,0.001,2.430
1091,479,0.002,2.432
1092,479,0.002,2.434
1093,479,0.001,2.435
1094,479,0.001,2.436
1095,479,0.001,2.437
1096,479,0.001,2.438
1097,479,0.002,2.440
1098,479,0.002,2.442
1099,479,0.002,2.444
1100,479,0.002,2.446
1101,479,0.002,2.448
1102,479,0.002,2.450
1103,479,0.001,2.451
1104,479,0.001,2.452
1105,479,0.002,2.454
1106,479,0.002,2.456
1107,479,0.001,2.457
1108,479,0.002,2.459
1109,479,0.002,2.461
1110,479,0.002,2.463
1111,479,0.002,2.465
1112,479,0.001,2.466
1113,479,0.002,2.468
1114,479,0.001,2.469
1115,479,0.001,2.470
1116,479,0.001,2.471
1117,479,0.002,2.473
1118,479,0.002,2.475
1119,479,0.003,2.478
1120,479,0.001,2.479
1121,479,0.002,2.481
1122,479,0.001,2.482
1123,479,0.002,2.484
1124,479,0.002,2.486
1125,479,0.001,2.487
1126,479,0.002,2.489
1127,479,0.002,2.491
1128,479,0.001,2.492
1129,479,0.002,2.494
1130,479,0.002,2.496
1131,479,0.001,2.497
1132,479,0.002,2.499
1133,479,0.002,2.501
1134,479,0.002,2.503
1135,479,0.002,2.505
1136,479,0.002,2.507
1137,479,0.001,2.508
1138,479,0.002,2.510
1139,479,0.001,2.511
1140,479,0.000,2.511
1141,479,0.001,2.512
1142,479,0.002,2.514
1143,479,0.002,2.516
1144,479,0.002,2.518
1145,479,0.002,2.520
1146,479,0.002,2.522
1147,479,0.001,2.523
1148,479,0.002,2.525
1149,479,0.002,2.527
1150,479,0.002,2.529
