Generation,Best,Time,Total_Time
0,819,0.048,0.048
1,819,0.016,0.064
2,819,0.010,0.074
3,819,0.000,0.074
4,819,0.000,0.074
5,819,0.000,0.074
6,819,0.019,0.093
7,819,0.000,0.093
8,819,0.000,0.093
9,819,0.000,0.093
10,819,0.000,0.093
11,819,0.015,0.108
12,819,0.000,0.108
13,819,0.000,0.108
14,819,0.017,0.125
15,819,0.000,0.125
16,819,0.000,0.125
17,819,0.002,0.127
18,819,0.000,0.127
19,819,0.014,0.141
20,819,0.000,0.141
21,819,0.017,0.158
22,819,0.000,0.158
23,819,0.016,0.174
24,819,0.000,0.174
25,819,0.000,0.174
26,819,0.000,0.174
27,819,0.000,0.174
28,819,0.016,0.190
29,819,0.000,0.190
30,819,0.000,0.190
31,819,0.017,0.207
32,819,0.000,0.207
33,819,0.000,0.207
34,819,0.000,0.207
35,819,0.009,0.216
36,819,0.008,0.224
37,819,0.000,0.224
38,819,0.017,0.241
39,819,0.001,0.242
40,819,0.010,0.252
41,819,0.000,0.252
42,819,0.000,0.252
43,819,0.004,0.256
44,819,0.000,0.256
45,819,0.001,0.257
46,819,0.000,0.257
47,819,0.015,0.272
48,819,0.000,0.272
49,819,0.014,0.286
50,819,0.000,0.286
51,819,0.000,0.286
52,819,0.003,0.289
53,819,0.000,0.289
54,819,0.016,0.305
55,819,0.000,0.305
56,819,0.004,0.309
57,819,0.011,0.320
58,819,0.000,0.320
59,819,0.015,0.335
60,819,0.000,0.335
61,819,0.000,0.335
62,819,0.000,0.335
63,819,0.016,0.351
64,819,0.000,0.351
65,819,0.013,0.364
66,819,0.000,0.364
67,819,0.000,0.364
68,819,0.000,0.364
69,819,0.000,0.364
70,819,0.000,0.364
71,819,0.000,0.364
72,819,0.000,0.364
73,819,0.000,0.364
74,819,0.004,0.368
75,819,0.003,0.371
76,819,0.006,0.377
77,819,0.012,0.389
78,819,0.011,0.400
79,835,0.000,0.400
80,835,0.014,0.414
81,835,0.000,0.414
82,835,0.000,0.414
83,836,0.002,0.416
84,836,0.000,0.416
85,836,0.000,0.416
86,836,0.001,0.417
87,836,0.000,0.417
88,836,0.004,0.421
89,836,0.000,0.421
90,836,0.000,0.421
91,836,0.000,0.421
92,836,0.000,0.421
93,836,0.015,0.436
94,836,0.000,0.436
95,836,0.000,0.436
96,836,0.016,0.452
97,836,0.000,0.452
98,836,0.000,0.452
99,836,0.001,0.453
100,836,0.000,0.453
101,836,0.015,0.468
102,836,0.000,0.468
103,836,0.000,0.468
104,839,0.014,0.482
105,839,0.002,0.484
106,839,0.000,0.484
107,839,0.001,0.485
108,839,0.000,0.485
109,839,0.000,0.485
110,839,0.001,0.486
111,839,0.000,0.486
112,839,0.000,0.486
113,839,0.002,0.488
114,839,0.000,0.488
115,839,0.000,0.488
116,839,0.004,0.492
117,839,0.000,0.492
118,839,0.012,0.504
119,839,0.000,0.504
120,839,0.000,0.504
121,839,0.015,0.519
122,839,0.000,0.519
123,839,0.000,0.519
124,839,0.002,0.521
125,839,0.000,0.521
126,839,0.014,0.535
127,839,0.000,0.535
128,839,0.000,0.535
129,839,0.015,0.550
130,839,0.000,0.550
131,839,0.000,0.550
132,839,0.003,0.553
133,839,0.000,0.553
134,839,0.011,0.564
135,839,0.006,0.570
136,846,0.008,0.578
137,846,0.001,0.579
138,859,0.000,0.579
139,859,0.003,0.582
140,859,0.000,0.582
141,859,0.012,0.594
142,859,0.000,0.594
143,859,0.000,0.594
144,859,0.002,0.596
145,859,0.000,0.596
146,859,0.004,0.600
147,859,0.002,0.602
148,859,0.008,0.610
149,859,0.000,0.610
150,859,0.000,0.610
151,859,0.003,0.613
152,859,0.000,0.613
153,859,0.004,0.617
154,859,0.000,0.617
155,859,0.000,0.617
156,859,0.002,0.619
157,859,0.000,0.619
158,859,0.013,0.632
159,859,0.000,0.632
160,859,0.000,0.632
161,859,0.001,0.633
162,859,0.000,0.633
163,859,0.000,0.633
164,859,0.003,0.636
165,859,0.000,0.636
166,859,0.000,0.636
167,859,0.002,0.638
168,859,0.000,0.638
169,859,0.000,0.638
170,859,0.000,0.638
171,859,0.000,0.638
172,859,0.015,0.653
173,859,0.000,0.653
174,859,0.000,0.653
175,864,0.000,0.653
176,864,0.000,0.653
177,864,0.015,0.668
178,864,0.003,0.671
179,864,0.000,0.671
180,864,0.000,0.671
181,864,0.000,0.671
182,864,0.017,0.688
183,864,0.000,0.688
184,864,0.013,0.701
185,864,0.000,0.701
186,864,0.000,0.701
187,864,0.001,0.702
188,864,0.000,0.702
189,864,0.006,0.708
190,864,0.000,0.708
191,864,0.003,0.711
192,864,0.000,0.711
193,864,0.000,0.711
194,864,0.003,0.714
195,864,0.000,0.714
196,864,0.000,0.714
197,864,0.000,0.714
198,864,0.000,0.714
199,864,0.017,0.731
200,864,0.000,0.731
201,864,0.013,0.744
202,864,0.000,0.744
203,864,0.000,0.744
204,871,0.003,0.747
205,871,0.000,0.747
206,871,0.011,0.758
207,871,0.000,0.758
208,871,0.000,0.758
209,871,0.000,0.758
210,871,0.002,0.760
211,871,0.000,0.760
212,871,0.013,0.773
213,871,0.000,0.773
214,871,0.000,0.773
215,871,0.000,0.773
216,871,0.000,0.773
217,871,0.000,0.773
218,871,0.000,0.773
219,871,0.000,0.773
220,871,0.000,0.773
221,871,0.000,0.773
222,871,0.000,0.773
223,871,0.000,0.773
224,871,0.000,0.773
225,871,0.002,0.775
226,871,0.000,0.775
227,871,0.000,0.775
228,871,0.003,0.778
229,884,0.000,0.778
230,884,0.000,0.778
231,884,0.015,0.793
232,884,0.000,0.793
233,884,0.000,0.793
234,891,0.017,0.810
235,891,0.000,0.810
236,891,0.000,0.810
237,891,0.016,0.826
238,891,0.000,0.826
239,891,0.000,0.826
240,891,0.014,0.840
241,891,0.000,0.840
242,891,0.000,0.840
243,891,0.000,0.840
244,891,0.000,0.840
245,891,0.000,0.840
246,891,0.017,0.857
247,891,0.000,0.857
248,891,0.000,0.857
249,891,0.000,0.857
250,891,0.000,0.857
251,891,0.015,0.872
252,891,0.000,0.872
253,891,0.000,0.872
254,891,0.003,0.875
255,891,0.000,0.875
256,891,0.014,0.889
257,891,0.001,0.890
258,891,0.000,0.890
259,891,0.014,0.904
260,891,0.000,0.904
261,897,0.000,0.904
262,897,0.001,0.905
263,897,0.000,0.905
264,897,0.016,0.921
265,897,0.000,0.921
266,897,0.000,0.921
267,897,0.002,0.923
268,897,0.000,0.923
269,897,0.000,0.923
270,899,0.003,0.926
271,899,0.000,0.926
272,899,0.000,0.926
273,899,0.000,0.926
274,899,0.000,0.926
275,899,0.000,0.926
276,899,0.000,0.926
277,899,0.000,0.926
278,899,0.000,0.926
279,899,0.001,0.927
280,899,0.000,0.927
281,899,0.000,0.927
282,899,0.000,0.927
283,899,0.000,0.927
284,899,0.015,0.942
285,899,0.000,0.942
286,899,0.000,0.942
287,899,0.016,0.958
288,899,0.000,0.958
289,899,0.000,0.958
290,899,0.003,0.961
291,899,0.000,0.961
292,899,0.000,0.961
293,899,0.000,0.961
294,899,0.000,0.961
295,899,0.001,0.962
296,899,0.000,0.962
297,899,0.000,0.962
298,899,0.000,0.962
299,899,0.000,0.962
300,899,0.001,0.963
301,899,0.000,0.963
302,899,0.015,0.978
303,899,0.000,0.978
304,899,0.000,0.978
305,899,0.004,0.982
306,899,0.000,0.982
307,899,0.013,0.995
308,899,0.003,0.998
309,899,0.000,0.998
310,899,0.004,1.002
311,899,0.000,1.002
312,899,0.047,1.049
313,899,0.001,1.050
314,899,0.008,1.058
315,899,0.004,1.062
316,899,0.000,1.062
317,899,0.000,1.062
318,899,0.003,1.065
319,899,0.000,1.065
320,899,0.000,1.065
321,899,0.000,1.065
322,899,0.000,1.065
323,899,0.000,1.065
324,899,0.000,1.065
325,899,0.000,1.065
326,899,0.000,1.065
327,899,0.000,1.065
328,899,0.000,1.065
329,899,0.000,1.065
330,899,0.003,1.068
331,899,0.000,1.068
332,899,0.000,1.068
333,899,0.015,1.083
334,899,0.000,1.083
335,899,0.000,1.083
336,899,0.015,1.098
337,899,0.000,1.098
338,899,0.000,1.098
339,899,0.000,1.098
340,899,0.000,1.098
341,899,0.000,1.098
342,899,0.000,1.098
343,899,0.000,1.098
344,899,0.010,1.108
345,899,0.000,1.108
346,899,0.000,1.108
347,899,0.000,1.108
348,899,0.015,1.123
349,899,0.001,1.124
350,899,0.000,1.124
351,899,0.000,1.124
352,899,0.000,1.124
353,899,0.000,1.124
354,899,0.016,1.140
355,899,0.003,1.143
356,899,0.000,1.143
357,899,0.001,1.144
358,899,0.000,1.144
359,899,0.014,1.158
360,899,0.003,1.161
361,899,0.000,1.161
362,899,0.005,1.166
363,899,0.000,1.166
364,899,0.011,1.177
365,899,0.003,1.180
366,899,0.000,1.180
367,899,0.001,1.181
368,899,0.000,1.181
369,899,0.000,1.181
370,899,0.000,1.181
371,899,0.000,1.181
372,899,0.013,1.194
373,899,0.000,1.194
374,899,0.000,1.194
