Maximum fit for each generation: 
Best fit for generation 0: 819
Best fit for generation 1: 819
Best fit for generation 2: 819
Best fit for generation 3: 819
Best fit for generation 4: 819
Best fit for generation 5: 819
Best fit for generation 6: 819
Best fit for generation 7: 819
Best fit for generation 8: 819
Best fit for generation 9: 819
Best fit for generation 10: 819
Best fit for generation 11: 819
Best fit for generation 12: 819
Best fit for generation 13: 819
Best fit for generation 14: 819
Best fit for generation 15: 819
Best fit for generation 16: 819
Best fit for generation 17: 819
Best fit for generation 18: 819
Best fit for generation 19: 819
Best fit for generation 20: 819
Best fit for generation 21: 819
Best fit for generation 22: 819
Best fit for generation 23: 819
Best fit for generation 24: 819
Best fit for generation 25: 819
Best fit for generation 26: 819
Best fit for generation 27: 819
Best fit for generation 28: 819
Best fit for generation 29: 819
Best fit for generation 30: 819
Best fit for generation 31: 819
Best fit for generation 32: 819
Best fit for generation 33: 819
Best fit for generation 34: 819
Best fit for generation 35: 819
Best fit for generation 36: 819
Best fit for generation 37: 819
Best fit for generation 38: 819
Best fit for generation 39: 819
Best fit for generation 40: 819
Best fit for generation 41: 819
Best fit for generation 42: 819
Best fit for generation 43: 819
Best fit for generation 44: 819
Best fit for generation 45: 819
Best fit for generation 46: 819
Best fit for generation 47: 819
Best fit for generation 48: 819
Best fit for generation 49: 819
Best fit for generation 50: 819
Best fit for generation 51: 819
Best fit for generation 52: 819
Best fit for generation 53: 819
Best fit for generation 54: 819
Best fit for generation 55: 819
Best fit for generation 56: 819
Best fit for generation 57: 819
Best fit for generation 58: 819
Best fit for generation 59: 819
Best fit for generation 60: 819
Best fit for generation 61: 819
Best fit for generation 62: 819
Best fit for generation 63: 819
Best fit for generation 64: 819
Best fit for generation 65: 819
Best fit for generation 66: 819
Best fit for generation 67: 819
Best fit for generation 68: 819
Best fit for generation 69: 819
Best fit for generation 70: 819
Best fit for generation 71: 819
Best fit for generation 72: 819
Best fit for generation 73: 819
Best fit for generation 74: 819
Best fit for generation 75: 819
Best fit for generation 76: 819
Best fit for generation 77: 819
Best fit for generation 78: 819
Best fit for generation 79: 835
Best fit for generation 80: 835
Best fit for generation 81: 835
Best fit for generation 82: 835
