Generation,Best,Time,Total_Time
0,839,0.090,0.090
1,839,0.040,0.130
2,839,0.031,0.161
3,839,0.031,0.192
4,879,0.030,0.222
5,879,0.022,0.244
6,879,0.020,0.264
7,879,0.026,0.290
8,879,0.031,0.321
9,879,0.022,0.343
10,879,0.022,0.365
11,879,0.025,0.390
12,879,0.024,0.414
13,879,0.019,0.433
14,879,0.023,0.456
15,879,0.023,0.479
16,879,0.032,0.511
17,879,0.016,0.527
18,882,0.020,0.547
19,882,0.022,0.569
20,882,0.016,0.585
21,882,0.017,0.602
22,882,0.021,0.623
23,882,0.023,0.646
24,882,0.017,0.663
25,882,0.019,0.682
26,882,0.022,0.704
27,882,0.018,0.722
28,882,0.026,0.748
29,882,0.018,0.766
30,882,0.018,0.784
31,888,0.018,0.802
32,888,0.019,0.821
33,888,0.019,0.840
34,889,0.017,0.857
35,917,0.021,0.878
36,917,0.018,0.896
37,917,0.017,0.913
38,917,0.016,0.929
39,917,0.018,0.947
40,917,0.018,0.965
41,917,0.017,0.982
42,917,0.020,1.002
43,917,0.020,1.022
44,919,0.020,1.042
45,919,0.020,1.062
46,919,0.018,1.080
47,919,0.017,1.097
48,919,0.017,1.114
49,919,0.022,1.136
50,919,0.016,1.152
51,919,0.023,1.175
52,919,0.020,1.195
53,919,0.022,1.217
54,919,0.018,1.235
55,935,0.017,1.252
56,935,0.018,1.270
57,937,0.018,1.288
58,937,0.018,1.306
59,937,0.017,1.323
60,938,0.019,1.342
61,938,0.016,1.358
62,938,0.018,1.376
63,938,0.019,1.395
64,938,0.019,1.414
65,938,0.019,1.433
66,938,0.020,1.453
67,938,0.018,1.471
68,938,0.017,1.488
69,938,0.017,1.505
70,938,0.017,1.522
71,938,0.018,1.540
72,938,0.016,1.556
73,938,0.018,1.574
74,938,0.018,1.592
75,938,0.018,1.610
76,938,0.022,1.632
77,938,0.022,1.654
78,938,0.021,1.675
79,938,0.020,1.695
80,938,0.023,1.718
81,938,0.057,1.775
82,938,0.025,1.800
83,938,0.018,1.818
84,938,0.022,1.840
85,938,0.019,1.859
86,938,0.026,1.885
87,938,0.023,1.908
88,938,0.019,1.927
89,938,0.016,1.943
90,938,0.018,1.961
91,938,0.016,1.977
92,942,0.020,1.997
93,942,0.017,2.014
94,942,0.018,2.032
95,942,0.017,2.049
96,942,0.017,2.066
97,942,0.018,2.084
98,942,0.017,2.101
99,942,0.018,2.119
100,942,0.017,2.136
101,942,0.020,2.156
102,942,0.018,2.174
103,942,0.018,2.192
104,942,0.020,2.212
105,942,0.019,2.231
106,942,0.022,2.253
107,942,0.018,2.271
108,942,0.019,2.290
109,942,0.019,2.309
110,942,0.019,2.328
111,942,0.019,2.347
112,942,0.021,2.368
113,942,0.017,2.385
114,942,0.018,2.403
115,942,0.019,2.422
116,942,0.019,2.441
117,942,0.020,2.461
118,942,0.022,2.483
119,942,0.018,2.501
120,942,0.020,2.521
121,942,0.023,2.544
122,942,0.018,2.562
123,942,0.020,2.582
124,942,0.020,2.602
125,942,0.020,2.622
126,942,0.018,2.640
127,942,0.017,2.657
128,942,0.018,2.675
129,942,0.019,2.694
130,942,0.019,2.713
131,942,0.018,2.731
132,942,0.018,2.749
133,942,0.020,2.769
134,942,0.020,2.789
135,942,0.018,2.807
136,942,0.020,2.827
137,942,0.016,2.843
138,942,0.019,2.862
139,942,0.018,2.880
140,942,0.019,2.899
141,942,0.022,2.921
