Generation,Best,Time,Total_Time
0,509,0.245,0.245
1,509,0.122,0.367
2,509,0.095,0.462
3,521,0.127,0.589
4,521,0.090,0.679
5,521,0.084,0.763
6,521,0.096,0.859
7,524,0.064,0.923
8,524,0.071,0.994
9,524,0.070,1.064
10,524,0.068,1.132
11,524,0.077,1.209
12,524,0.078,1.287
13,524,0.075,1.362
14,524,0.120,1.482
15,524,0.098,1.580
16,524,0.125,1.705
17,524,0.099,1.804
18,524,0.088,1.892
19,524,0.100,1.992
20,524,0.145,2.137
21,524,0.072,2.209
22,524,0.076,2.285
23,524,0.067,2.352
24,524,0.079,2.431
25,524,0.097,2.528
26,524,0.085,2.613
27,524,0.084,2.697
28,524,0.094,2.791
29,524,0.092,2.883
30,558,0.094,2.977
31,558,0.095,3.072
32,558,0.094,3.166
33,558,0.086,3.252
34,558,0.080,3.332
35,558,0.082,3.414
36,558,0.096,3.510
37,558,0.088,3.598
38,558,0.092,3.690
39,558,0.075,3.765
40,558,0.073,3.838
41,558,0.075,3.913
42,558,0.082,3.995
43,558,0.084,4.079
44,558,0.092,4.171
45,558,0.083,4.254
46,558,0.062,4.316
47,558,0.086,4.402
48,558,0.080,4.482
49,558,0.091,4.573
50,558,0.118,4.691
51,558,0.105,4.796
52,558,0.079,4.875
53,558,0.093,4.968
54,558,0.087,5.055
55,558,0.092,5.147
56,558,0.084,5.231
57,558,0.100,5.331
58,558,0.096,5.427
59,558,0.095,5.522
60,558,0.080,5.602
61,558,0.067,5.669
62,558,0.077,5.746
63,558,0.075,5.821
64,558,0.079,5.900
65,558,0.102,6.002
66,558,0.077,6.079
67,558,0.092,6.171
68,558,0.083,6.254
69,558,0.086,6.340
70,558,0.097,6.437
71,558,0.106,6.543
72,558,0.110,6.653
73,558,0.092,6.745
74,558,0.074,6.819
75,558,0.077,6.896
76,558,0.079,6.975
77,558,0.085,7.060
78,558,0.082,7.142
79,558,0.074,7.216
80,558,0.081,7.297
81,558,0.115,7.412
82,558,0.106,7.518
83,558,0.082,7.600
84,558,0.083,7.683
85,558,0.103,7.786
86,558,0.092,7.878
87,558,0.098,7.976
88,558,0.075,8.051
89,558,0.068,8.119
90,558,0.087,8.206
91,558,0.069,8.275
92,558,0.070,8.345
93,558,0.064,8.409
94,558,0.076,8.485
95,558,0.106,8.591
96,558,0.100,8.691
97,558,0.083,8.774
98,558,0.089,8.863
99,558,0.109,8.972
100,558,0.089,9.061
101,558,0.136,9.197
102,558,0.109,9.306
103,558,0.085,9.391
104,558,0.083,9.474
105,558,0.103,9.577
106,558,0.088,9.665
107,558,0.086,9.751
108,558,0.079,9.830
109,558,0.092,9.922
110,558,0.095,10.017
111,558,0.070,10.087
112,558,0.116,10.203
113,558,0.104,10.307
114,558,0.126,10.433
115,558,0.140,10.573
116,558,0.148,10.721
117,558,0.124,10.845
118,558,0.100,10.945
119,558,0.100,11.045
120,558,0.085,11.130
121,558,0.101,11.231
122,558,0.085,11.316
123,558,0.079,11.395
124,558,0.075,11.470
125,558,0.073,11.543
126,558,0.075,11.618
127,558,0.075,11.693
128,558,0.071,11.764
129,558,0.079,11.843
130,558,0.082,11.925
131,558,0.080,12.005
132,558,0.080,12.085
133,558,0.100,12.185
134,558,0.087,12.272
135,558,0.111,12.383
136,558,0.087,12.470
137,558,0.081,12.551
138,558,0.086,12.637
139,558,0.064,12.701
140,558,0.070,12.771
141,558,0.113,12.884
142,558,0.089,12.973
143,558,0.082,13.055
144,558,0.076,13.131
145,558,0.071,13.202
146,558,0.075,13.277
147,558,0.076,13.353
148,558,0.082,13.435
149,558,0.086,13.521
150,558,0.071,13.592
151,558,0.070,13.662
152,558,0.099,13.761
153,558,0.086,13.847
154,558,0.073,13.920
155,558,0.070,13.990
156,558,0.080,14.070
157,558,0.071,14.141
158,558,0.074,14.215
159,558,0.081,14.296
160,558,0.076,14.372
161,558,0.074,14.446
162,558,0.081,14.527
163,558,0.075,14.602
164,558,0.074,14.676
165,558,0.065,14.741
166,558,0.071,14.812
167,558,0.078,14.890
168,558,0.062,14.952
169,558,0.073,15.025
170,558,0.074,15.099
171,558,0.079,15.178
172,558,0.095,15.273
173,558,0.078,15.351
174,558,0.085,15.436
175,558,0.078,15.514
176,558,0.092,15.606
177,558,0.116,15.722
178,558,0.118,15.840
179,558,0.085,15.925
180,558,0.085,16.010
181,558,0.141,16.151
182,558,0.076,16.227
183,558,0.073,16.300
184,558,0.105,16.405
185,558,0.076,16.481
186,558,0.087,16.568
187,558,0.074,16.642
188,558,0.069,16.711
189,558,0.068,16.779
190,558,0.089,16.868
191,558,0.074,16.942
192,558,0.067,17.009
193,558,0.078,17.087
194,573,0.062,17.149
195,573,0.063,17.212
196,573,0.073,17.285
197,573,0.073,17.358
198,573,0.075,17.433
