Maximum fit for each generation: 
Best fit for generation 0: 599
Best fit for generation 1: 613
Best fit for generation 2: 613
Best fit for generation 3: 613
Best fit for generation 4: 613
Best fit for generation 5: 613
Best fit for generation 6: 613
Best fit for generation 7: 613
Best fit for generation 8: 613
Best fit for generation 9: 625
Best fit for generation 10: 625
Best fit for generation 11: 625
Best fit for generation 12: 625
Best fit for generation 13: 625
Best fit for generation 14: 625
Best fit for generation 15: 625
Best fit for generation 16: 625
Best fit for generation 17: 625
Best fit for generation 18: 625
Best fit for generation 19: 625
Best fit for generation 20: 625
Best fit for generation 21: 625
Best fit for generation 22: 631
Best fit for generation 23: 631
Best fit for generation 24: 631
Best fit for generation 25: 631
Best fit for generation 26: 631
Best fit for generation 27: 631
Best fit for generation 28: 631
Best fit for generation 29: 631
Best fit for generation 30: 631
Best fit for generation 31: 631
Best fit for generation 32: 631
Best fit for generation 33: 631
Best fit for generation 34: 631
Best fit for generation 35: 631
Best fit for generation 36: 631
Best fit for generation 37: 631
Best fit for generation 38: 631
Best fit for generation 39: 631
Best fit for generation 40: 631
Best fit for generation 41: 631
Best fit for generation 42: 633
Best fit for generation 43: 633
Best fit for generation 44: 633
Best fit for generation 45: 633
Best fit for generation 46: 633
Best fit for generation 47: 633
Best fit for generation 48: 633
Best fit for generation 49: 633
Best fit for generation 50: 633
Best fit for generation 51: 633
Best fit for generation 52: 633
Best fit for generation 53: 633
Best fit for generation 54: 633
Best fit for generation 55: 633
Best fit for generation 56: 633
Best fit for generation 57: 633
Best fit for generation 58: 633
Best fit for generation 59: 633
Best fit for generation 60: 633
Best fit for generation 61: 633
Best fit for generation 62: 633
Best fit for generation 63: 633
Best fit for generation 64: 633
Best fit for generation 65: 633
Best fit for generation 66: 633
Best fit for generation 67: 639
Best fit for generation 68: 639
Best fit for generation 69: 639
Best fit for generation 70: 639
Best fit for generation 71: 639
Best fit for generation 72: 639
Best fit for generation 73: 639
Best fit for generation 74: 639
Best fit for generation 75: 639
Best fit for generation 76: 639
Best fit for generation 77: 639
Best fit for generation 78: 639
Best fit for generation 79: 639
Best fit for generation 80: 639
Best fit for generation 81: 639
Best fit for generation 82: 639
Best fit for generation 83: 639
Best fit for generation 84: 639
Best fit for generation 85: 639
Best fit for generation 86: 639
Best fit for generation 87: 639
Best fit for generation 88: 639
Best fit for generation 89: 639
Best fit for generation 90: 639
Best fit for generation 91: 639
Best fit for generation 92: 639
Best fit for generation 93: 650
Best fit for generation 94: 650
Best fit for generation 95: 650
Best fit for generation 96: 650
Best fit for generation 97: 650
Best fit for generation 98: 650
Best fit for generation 99: 650
Best fit for generation 100: 650
Best fit for generation 101: 650
Best fit for generation 102: 650
Best fit for generation 103: 650
Best fit for generation 104: 650
Best fit for generation 105: 650
Best fit for generation 106: 650
Best fit for generation 107: 650
Best fit for generation 108: 650
Best fit for generation 109: 650
Best fit for generation 110: 650
Best fit for generation 111: 650
Best fit for generation 112: 650
Best fit for generation 113: 650
Best fit for generation 114: 650
Best fit for generation 115: 650
Best fit for generation 116: 650
Best fit for generation 117: 650
Best fit for generation 118: 650
Best fit for generation 119: 650
Best fit for generation 120: 650
Best fit for generation 121: 650
Best fit for generation 122: 650
Best fit for generation 123: 656
Best fit for generation 124: 656
Best fit for generation 125: 656
Best fit for generation 126: 656
Best fit for generation 127: 656
Best fit for generation 128: 656
Best fit for generation 129: 656
Best fit for generation 130: 656
Best fit for generation 131: 656
Best fit for generation 132: 656
Best fit for generation 133: 656
Best fit for generation 134: 656
Best fit for generation 135: 656
Best fit for generation 136: 656
Best fit for generation 137: 656
Best fit for generation 138: 656
Best fit for generation 139: 656
Best fit for generation 140: 656
Best fit for generation 141: 656
Best fit for generation 142: 656
Best fit for generation 143: 656
Best fit for generation 144: 656
Best fit for generation 145: 656
Best fit for generation 146: 656
Best fit for generation 147: 656
Best fit for generation 148: 656
Best fit for generation 149: 656
Best fit for generation 150: 656
Best fit for generation 151: 656
Best fit for generation 152: 656
Best fit for generation 153: 656
Best fit for generation 154: 656
Best fit for generation 155: 656
Best fit for generation 156: 656
Best fit for generation 157: 656
Best fit for generation 158: 656
Best fit for generation 159: 656
Best fit for generation 160: 656
Best fit for generation 161: 656
Best fit for generation 162: 656
Best fit for generation 163: 656
Best fit for generation 164: 656
Best fit for generation 165: 656
Best fit for generation 166: 656
Best fit for generation 167: 656
Best fit for generation 168: 656
Best fit for generation 169: 656
Best fit for generation 170: 656
Best fit for generation 171: 656
Best fit for generation 172: 656
Best fit for generation 173: 656
Best fit for generation 174: 656
Best fit for generation 175: 656
Best fit for generation 176: 656
Best fit for generation 177: 656
Best fit for generation 178: 656
Best fit for generation 179: 656
Best fit for generation 180: 656
Best fit for generation 181: 656
Best fit for generation 182: 656
Best fit for generation 183: 656
Best fit for generation 184: 656
Best fit for generation 185: 656
Best fit for generation 186: 656
Best fit for generation 187: 656
Best fit for generation 188: 656
Best fit for generation 189: 656
Best fit for generation 190: 656
Best fit for generation 191: 656
Best fit for generation 192: 656
Best fit for generation 193: 656
Best fit for generation 194: 656
Best fit for generation 195: 656
Best fit for generation 196: 656
Best fit for generation 197: 656
Best fit for generation 198: 656
Best fit for generation 199: 656
Best fit for generation 200: 656
Best fit for generation 201: 656
Best fit for generation 202: 656
Best fit for generation 203: 656
Best fit for generation 204: 656
Best fit for generation 205: 659
Best fit for generation 206: 659
Best fit for generation 207: 659
Best fit for generation 208: 659
Best fit for generation 209: 659
Best fit for generation 210: 659
Best fit for generation 211: 659
Best fit for generation 212: 659
Best fit for generation 213: 659
Best fit for generation 214: 659
Best fit for generation 215: 659
Best fit for generation 216: 659
Best fit for generation 217: 659
Best fit for generation 218: 659
Best fit for generation 219: 659
Best fit for generation 220: 659
Best fit for generation 221: 659
Best fit for generation 222: 659
Best fit for generation 223: 659
Best fit for generation 224: 659
Best fit for generation 225: 659
Best fit for generation 226: 659
Best fit for generation 227: 659
Best fit for generation 228: 659
Best fit for generation 229: 659
Best fit for generation 230: 659
Best fit for generation 231: 659
Best fit for generation 232: 659
Best fit for generation 233: 659
Best fit for generation 234: 659
Best fit for generation 235: 659
Best fit for generation 236: 659
Best fit for generation 237: 659
Best fit for generation 238: 659
Best fit for generation 239: 659
Best fit for generation 240: 659
Best fit for generation 241: 659
Best fit for generation 242: 659
Best fit for generation 243: 659
Best fit for generation 244: 659
Best fit for generation 245: 659
Best fit for generation 246: 659
Best fit for generation 247: 659
Best fit for generation 248: 665
Best fit for generation 249: 665
Best fit for generation 250: 665
Best fit for generation 251: 665
Best fit for generation 252: 665
Best fit for generation 253: 665
Best fit for generation 254: 665
Best fit for generation 255: 665
Best fit for generation 256: 665
Best fit for generation 257: 665
Best fit for generation 258: 665
Best fit for generation 259: 665
Best fit for generation 260: 665
Best fit for generation 261: 665
Best fit for generation 262: 665
Best fit for generation 263: 665
Best fit for generation 264: 665
Best fit for generation 265: 665
Best fit for generation 266: 665
Best fit for generation 267: 665
Best fit for generation 268: 665
Best fit for generation 269: 665
Best fit for generation 270: 665
Best fit for generation 271: 665
Best fit for generation 272: 665
Best fit for generation 273: 665
Best fit for generation 274: 665
Best fit for generation 275: 665
Best fit for generation 276: 665
Best fit for generation 277: 665
Best fit for generation 278: 665
Best fit for generation 279: 665
Best fit for generation 280: 665
Best fit for generation 281: 665
Best fit for generation 282: 665
Best fit for generation 283: 665
Best fit for generation 284: 665
Best fit for generation 285: 665
Best fit for generation 286: 665
Best fit for generation 287: 665
Best fit for generation 288: 665
Best fit for generation 289: 665
Best fit for generation 290: 665
Best fit for generation 291: 665
Best fit for generation 292: 665
Best fit for generation 293: 665
Best fit for generation 294: 665
Best fit for generation 295: 665
Best fit for generation 296: 665
Best fit for generation 297: 665
Best fit for generation 298: 665
Best fit for generation 299: 665
Best fit for generation 300: 665
Best fit for generation 301: 665
