Generation,Best,Time,Total_Time
0,658,0.754,0.754
1,668,0.627,1.381
2,680,0.602,1.983
3,698,0.732,2.715
4,699,0.741,3.456
5,716,1.130,4.586
6,716,1.132,5.718
7,716,0.956,6.674
8,736,0.970,7.644
9,736,0.789,8.433
10,736,0.748,9.181
11,736,0.863,10.044
12,736,0.787,10.831
13,736,0.889,11.720
14,736,0.763,12.483
15,736,0.678,13.161
16,736,0.605,13.766
17,736,0.569,14.335
18,736,0.562,14.897
19,736,0.605,15.502
20,736,0.625,16.127
21,736,0.630,16.757
22,738,1.012,17.769
23,738,0.575,18.344
24,738,0.599,18.943
25,738,0.618,19.561
26,738,0.588,20.149
27,739,0.569,20.718
28,739,0.741,21.459
29,755,0.684,22.143
30,756,0.606,22.749
31,756,0.643,23.392
32,756,0.608,24.000
33,757,0.613,24.613
34,757,0.631,25.244
35,757,0.608,25.852
36,758,0.643,26.495
37,758,0.605,27.100
38,758,0.592,27.692
39,758,0.581,28.273
40,768,0.590,28.863
41,768,0.616,29.479
42,776,0.621,30.100
43,776,0.621,30.721
44,776,0.697,31.418
45,776,0.597,32.015
46,776,0.612,32.627
47,776,0.631,33.258
48,776,0.632,33.890
49,777,0.636,34.526
50,777,0.615,35.141
51,778,0.670,35.811
52,778,0.626,36.437
53,778,0.663,37.100
54,778,0.666,37.766
55,778,0.637,38.403
56,778,0.600,39.003
57,778,0.609,39.612
58,778,0.573,40.185
59,778,0.639,40.824
60,778,0.593,41.417
61,778,0.627,42.044
62,778,0.813,42.857
63,778,0.574,43.431
64,778,0.595,44.026
65,778,0.629,44.655
66,778,0.661,45.316
67,778,0.650,45.966
68,778,0.584,46.550
69,778,0.588,47.138
70,778,0.602,47.740
71,778,0.626,48.366
72,778,0.663,49.029
73,778,0.659,49.688
74,778,1.050,50.738
75,778,0.652,51.390
76,778,0.954,52.344
77,778,0.719,53.063
78,778,0.978,54.041
79,778,0.768,54.809
80,778,0.835,55.644
81,778,0.776,56.420
82,778,0.708,57.128
83,778,0.749,57.877
84,798,0.742,58.619
85,798,0.703,59.322
86,798,0.816,60.138
87,798,0.701,60.839
88,798,0.733,61.572
89,798,0.659,62.231
90,798,0.790,63.021
91,798,1.116,64.137
92,798,1.310,65.447
93,798,1.099,66.546
94,798,1.201,67.747
95,798,0.908,68.655
96,798,1.095,69.750
97,798,0.878,70.628
98,798,1.226,71.854
99,798,0.934,72.788
100,798,0.778,73.566
101,798,1.002,74.568
102,798,0.722,75.290
103,798,0.690,75.980
104,798,0.632,76.612
105,798,0.688,77.300
106,798,0.684,77.984
107,798,0.587,78.571
108,798,0.728,79.299
109,798,0.668,79.967
110,798,0.625,80.592
111,798,0.581,81.173
112,798,0.581,81.754
113,798,0.622,82.376
114,798,0.607,82.983
115,798,0.600,83.583
116,798,0.634,84.217
117,798,0.695,84.912
118,798,0.596,85.508
119,798,0.628,86.136
120,798,0.773,86.909
121,798,0.618,87.527
122,798,0.939,88.466
123,798,1.432,89.898
124,798,1.004,90.902
125,798,0.914,91.816
126,798,0.700,92.516
127,798,0.618,93.134
128,798,0.670,93.804
129,798,0.613,94.417
130,798,0.631,95.048
131,798,0.680,95.728
132,798,0.700,96.428
133,798,0.810,97.238
134,798,0.872,98.110
135,798,0.759,98.869
136,798,0.845,99.714
137,798,0.649,100.363
138,798,0.622,100.985
139,798,0.666,101.651
140,798,0.630,102.281
141,798,0.727,103.008
142,798,0.679,103.687
143,798,0.691,104.378
144,798,0.654,105.032
145,798,0.631,105.663
146,798,0.634,106.297
147,798,0.691,106.988
148,798,0.617,107.605
149,798,0.632,108.237
150,798,0.651,108.888
151,799,0.633,109.521
152,799,0.668,110.189
153,799,0.673,110.862
154,799,0.619,111.481
155,799,0.611,112.092
156,799,0.674,112.766
157,799,0.663,113.429
158,799,0.628,114.057
159,799,0.627,114.684
160,799,0.622,115.306
161,799,0.660,115.966
162,799,0.621,116.587
163,799,0.749,117.336
164,799,0.694,118.030
165,799,0.678,118.708
166,799,0.699,119.407
167,799,0.914,120.321
168,799,0.634,120.955
169,799,0.673,121.628
170,799,0.643,122.271
171,799,0.667,122.938
172,799,0.682,123.620
173,799,0.724,124.344
174,799,0.648,124.992
175,799,0.720,125.712
176,799,0.638,126.350
177,799,0.655,127.005
178,799,0.767,127.772
179,799,0.733,128.505
180,799,0.670,129.175
181,799,0.608,129.783
182,799,0.662,130.445
183,799,0.605,131.050
184,799,0.672,131.722
185,799,0.629,132.351
186,799,0.669,133.020
187,799,0.636,133.656
188,799,0.687,134.343
189,799,0.770,135.113
190,799,0.707,135.820
191,799,0.644,136.464
192,799,0.702,137.166
193,799,0.827,137.993
194,799,0.747,138.740
195,799,0.671,139.411
196,799,0.873,140.284
197,799,1.076,141.360
198,799,0.801,142.161
199,799,0.761,142.922
200,799,0.694,143.616
201,799,0.689,144.305
202,799,0.777,145.082
203,799,0.713,145.795
204,799,0.673,146.468
205,799,0.728,147.196
206,799,0.820,148.016
207,799,0.720,148.736
208,799,0.780,149.516
209,799,0.790,150.306
210,799,0.792,151.098
211,799,0.697,151.795
212,800,0.730,152.525
213,805,0.660,153.185
214,805,0.691,153.876
215,805,0.667,154.543
216,805,0.675,155.218
217,805,0.695,155.913
218,805,0.781,156.694
219,805,0.765,157.459
220,805,0.857,158.316
221,807,0.959,159.275
222,807,0.722,159.997
223,810,0.688,160.685
224,810,0.652,161.337
225,810,0.690,162.027
226,810,0.706,162.733
227,810,1.139,163.872
228,810,0.677,164.549
229,810,0.771,165.320
